Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
turnclap,0.1911,0.21067,0.34563,0.38468,0.0,0.00327,0.31041,0.3307,0.19693,0.20378,0.33877,0.35435,0.17161,0.1484,0.3846,0.41258,0.01462,0.05132,0.52066,0.72617,0.08152,0.05875,0.493,0.4838,0.19846,0.20184,0.3634,0.38942,0.40919,0.42939,0.3249,0.35602,0.3398,0.31077,0.34115,0.36927,0.1754,0.1652,0.38448,0.39017,0.164,0.24547,0.60961,1.0,0.28966,0.27952,0.49254,0.55276,0.00304,0.02557,0.30812,0.26977,0.16232,0.22522,0.40622,0.40256,0.23115,0.19214,0.36318,0.33371,0.07992,0.06964,0.38451,0.39044,0.53296,0.60049,0.4627,0.64084,0.1894,0.22295,0.49756,0.61078
turnclap,0.19504,0.20381,0.34822,0.39066,0.0,0.00319,0.33024,0.33091,0.18477,0.18031,0.33323,0.40811,0.17628,0.16353,0.36003,0.39446,0.02698,0.03855,0.51182,0.73561,0.14902,0.07715,0.54185,0.58697,0.21948,0.2404,0.37269,0.40632,0.41888,0.44347,0.32885,0.37142,0.33744,0.31681,0.33406,0.32884,0.21393,0.20705,0.38661,0.41824,0.19513,0.31995,0.58984,1.0,0.27695,0.28056,0.52197,0.7172,0.00383,0.0211,0.29155,0.2668,0.16826,0.22507,0.39336,0.2955,0.22137,0.19128,0.34677,0.28067,0.1148,0.10792,0.38662,0.41835,0.49671,0.47312,0.47226,0.68906,0.2311,0.24241,0.52583,0.68347
turnclap,0.16545,0.18202,0.33798,0.37111,0.0,0.00049,0.30975,0.30412,0.16824,0.18494,0.31793,0.38038,0.16708,0.15948,0.33345,0.35374,0.02333,0.00222,0.49558,0.7633,0.08291,0.06079,0.47612,0.41679,0.18444,0.20004,0.35063,0.38766,0.39054,0.40325,0.30707,0.34581,0.30323,0.2997,0.29616,0.30477,0.17479,0.16886,0.3952,0.41387,0.19142,0.29366,0.56679,1.0,0.26503,0.25008,0.48327,0.644,0.00267,0.01473,0.28817,0.2407,0.16499,0.20813,0.36367,0.2901,0.20733,0.17836,0.32374,0.25801,0.09045,0.07513,0.39899,0.4224,0.48215,0.46117,0.44156,0.65759,0.22082,0.22323,0.48829,0.58122
turnclap,0.17484,0.16512,0.3719,0.40829,0.0,0.00048,0.31224,0.33801,0.18323,0.1767,0.36353,0.40474,0.1922,0.17188,0.38028,0.39952,0.05435,0.09151,0.55305,0.86208,0.10841,0.04806,0.53376,0.51016,0.18153,0.16225,0.37627,0.40932,0.42305,0.43741,0.36235,0.35378,0.32984,0.30373,0.35455,0.36839,0.15145,0.13393,0.45118,0.44068,0.19166,0.27702,0.60927,1.0,0.22815,0.18633,0.5451,0.5586,0.01299,0.02731,0.31452,0.25374,0.1833,0.22864,0.38925,0.29066,0.22936,0.19917,0.34349,0.27994,0.10955,0.04806,0.47066,0.44091,0.50066,0.51652,0.50074,0.7539,0.13338,0.11307,0.52791,0.58909
turnclap,0.20274,0.19759,0.43775,0.45054,0.0,0.01596,0.37955,0.40281,0.1946,0.18579,0.42104,0.4394,0.22638,0.21191,0.45372,0.46705,0.05724,0.0027,0.67247,1.0,0.0788,0.02895,0.63056,0.60022,0.21665,0.22012,0.44483,0.45863,0.4933,0.50596,0.42913,0.42741,0.40137,0.37537,0.41821,0.43848,0.19212,0.19772,0.53447,0.50012,0.33157,0.34819,0.72843,0.92344,0.3289,0.32817,0.65015,0.79862,0.00315,0.02975,0.36311,0.29549,0.17623,0.26334,0.46981,0.47666,0.28095,0.23245,0.41975,0.34468,0.15749,0.09643,0.5568,0.48103,0.61984,0.72312,0.57106,0.84151,0.16408,0.19149,0.63934,0.85006
turnclap,0.20181,0.2043,0.42276,0.42449,0.002,0.02851,0.39216,0.42211,0.20774,0.18974,0.40759,0.4328,0.20427,0.18085,0.46314,0.48912,0.02121,0.06344,0.61507,0.87157,0.08707,0.0365,0.62566,0.7793,0.19337,0.21835,0.44759,0.47939,0.47273,0.48049,0.3939,0.39878,0.39051,0.36501,0.41001,0.42462,0.19746,0.18806,0.54135,0.55827,0.31184,0.36166,0.71509,1.0,0.296,0.26526,0.59854,0.71614,0.0,0.03418,0.36617,0.30676,0.18157,0.27171,0.46433,0.47881,0.27089,0.23111,0.41881,0.32996,0.15036,0.08728,0.55956,0.55511,0.6055,0.70577,0.56282,0.79953,0.18949,0.1686,0.59011,0.73348
turnclap,0.14653,0.15124,0.33754,0.33903,0.00595,0.01738,0.28708,0.28596,0.16274,0.14043,0.3156,0.33316,0.15608,0.13105,0.35157,0.37175,0.04597,0.0808,0.45997,0.61332,0.07101,0.02075,0.47756,0.55546,0.15263,0.15715,0.33691,0.36987,0.35183,0.3483,0.31048,0.35768,0.29751,0.27827,0.30934,0.36298,0.14363,0.11383,0.43291,0.5233,0.19701,0.26043,0.54644,1.0,0.23377,0.19477,0.48342,0.63034,0.0,0.0182,0.27019,0.22556,0.14847,0.20456,0.34935,0.29081,0.19586,0.16969,0.30602,0.22964,0.13822,0.06693,0.44649,0.53059,0.45055,0.50275,0.43911,0.64013,0.12828,0.123,0.47543,0.62361
turnclap,0.13074,0.12861,0.33693,0.34551,0.0,0.01306,0.28392,0.29468,0.1734,0.1493,0.30526,0.31287,0.17378,0.13971,0.35832,0.38804,0.02581,0.07084,0.46337,0.69429,0.02969,0.01386,0.48849,0.55346,0.14436,0.12971,0.34415,0.37624,0.36203,0.3591,0.29921,0.32477,0.31055,0.29363,0.32392,0.40523,0.12053,0.09992,0.4136,0.49224,0.15414,0.21437,0.57274,1.0,0.27346,0.26185,0.48994,0.62932,0.01232,0.02906,0.28818,0.23356,0.12785,0.19938,0.36545,0.42252,0.21909,0.18348,0.32371,0.2633,0.11523,0.05015,0.44239,0.50543,0.49642,0.5732,0.43715,0.59349,0.19085,0.21867,0.49668,0.69075
turnclap,0.2055,0.1893,0.34013,0.39907,0.0,0.00851,0.30415,0.3279,0.18288,0.16552,0.32255,0.34718,0.25511,0.25263,0.38943,0.46437,0.07262,0.12596,0.50451,0.74531,0.09462,0.08268,0.5071,0.42964,0.196,0.1779,0.3821,0.45878,0.38634,0.39857,0.32072,0.34965,0.32822,0.31311,0.35087,0.40093,0.14919,0.13418,0.44007,0.55619,0.19168,0.32067,0.57881,1.0,0.25736,0.24616,0.50262,0.58084,0.00919,0.02757,0.32095,0.25569,0.17244,0.22512,0.38733,0.27142,0.21474,0.19061,0.3674,0.27591,0.08632,0.05266,0.45517,0.55109,0.47559,0.45402,0.47706,0.66335,0.21244,0.22721,0.50391,0.6101
turnclap,0.20181,0.21568,0.43176,0.51541,0.01534,0.016,0.36768,0.38825,0.21428,0.20035,0.3894,0.40197,0.24195,0.2095,0.4767,0.54652,0.04192,0.04627,0.60841,1.0,0.09048,0.07796,0.6076,0.6003,0.195,0.18502,0.45937,0.5853,0.43808,0.4289,0.3906,0.4202,0.36095,0.33936,0.4105,0.43379,0.20071,0.20731,0.52759,0.67805,0.26111,0.32377,0.67755,0.91433,0.38669,0.34335,0.60013,0.7301,0.0,0.02888,0.36797,0.30193,0.17572,0.26644,0.47353,0.42419,0.23799,0.20022,0.42596,0.33743,0.09996,0.09561,0.53519,0.67689,0.56809,0.56855,0.54198,0.8503,0.21311,0.25098,0.61865,0.73004
turnclap,0.14157,0.14462,0.35036,0.37625,0.01387,0.0118,0.29586,0.2995,0.1769,0.16663,0.31296,0.31717,0.15789,0.1396,0.38178,0.3929,0.04437,0.02695,0.49954,0.76811,0.08608,0.05849,0.48821,0.47016,0.14011,0.12004,0.37082,0.45019,0.35375,0.34973,0.30842,0.32664,0.27558,0.26412,0.33673,0.37252,0.0992,0.08625,0.40629,0.51148,0.16746,0.20053,0.54595,1.0,0.30615,0.27918,0.48128,0.6294,0.0,0.02327,0.27938,0.22285,0.16042,0.2207,0.37131,0.2525,0.19867,0.16561,0.30992,0.24892,0.02976,0.00371,0.42128,0.5059,0.44347,0.4932,0.45354,0.7231,0.15752,0.18302,0.49336,0.59632
turnclap,0.23198,0.22791,0.38094,0.43627,0.02391,0.02068,0.34653,0.34795,0.19995,0.20544,0.36178,0.37562,0.23382,0.22372,0.44962,0.54622,0.0973,0.06932,0.60681,0.79946,0.13374,0.09274,0.5299,0.50672,0.22767,0.22683,0.40777,0.48676,0.4037,0.40681,0.3742,0.41972,0.358,0.36451,0.37147,0.38219,0.11386,0.08963,0.47417,0.55506,0.11181,0.17162,0.62317,1.0,0.38831,0.37084,0.56744,0.78464,0.0056,0.0202,0.30991,0.25713,0.23103,0.25491,0.37065,0.27063,0.23344,0.21679,0.33911,0.28784,0.03282,0.0,0.48664,0.57066,0.48371,0.56086,0.55634,0.84972,0.12772,0.18022,0.585,0.8588
turnclap,0.25219,0.23968,0.48979,0.56417,0.08357,0.09813,0.4375,0.45591,0.28498,0.26273,0.44313,0.51865,0.2181,0.18043,0.54958,0.66882,0.08545,0.0,0.64523,0.85926,0.14975,0.08428,0.65895,0.72697,0.2444,0.21291,0.48684,0.52704,0.48002,0.47553,0.43416,0.45661,0.44957,0.46936,0.43788,0.47657,0.19136,0.20208,0.55468,0.60142,0.10521,0.07066,0.70275,1.0,0.46141,0.41697,0.62353,0.71695,0.08804,0.10838,0.40848,0.39084,0.24429,0.3143,0.50707,0.41307,0.32645,0.3079,0.44099,0.37832,0.18519,0.13876,0.59184,0.59863,0.6372,0.83034,0.61495,0.8187,0.25608,0.35365,0.65121,0.85077
turnclap,0.18501,0.15147,0.44668,0.56543,0.0,0.02195,0.35335,0.38265,0.20285,0.20817,0.40771,0.50823,0.14128,0.1195,0.49031,0.53533,0.04396,0.0578,0.59491,0.78812,0.10967,0.10201,0.61847,0.67602,0.1825,0.17495,0.43395,0.53383,0.44509,0.43648,0.36225,0.38596,0.36296,0.35592,0.39172,0.45459,0.14408,0.13723,0.50189,0.57267,0.07407,0.2048,0.66811,1.0,0.36083,0.31683,0.58435,0.69857,0.00695,0.02695,0.34288,0.29697,0.17361,0.25538,0.45627,0.30709,0.24203,0.2043,0.38362,0.33837,0.12445,0.08328,0.53307,0.59709,0.59281,0.71786,0.55009,0.773,0.19257,0.27012,0.59593,0.70225
turnclap,0.1892,0.15465,0.40633,0.49849,0.0,0.00191,0.33263,0.36314,0.19456,0.20553,0.39502,0.46036,0.14729,0.11741,0.45647,0.50689,0.03448,0.00121,0.58678,0.77154,0.07998,0.02835,0.5771,0.65211,0.19564,0.19683,0.41246,0.50883,0.43049,0.41172,0.3571,0.37812,0.36379,0.34886,0.38171,0.4092,0.14957,0.14678,0.4774,0.5449,0.11111,0.19765,0.67437,1.0,0.37895,0.30704,0.56042,0.77794,0.01464,0.02964,0.32241,0.26339,0.1501,0.24195,0.42533,0.40044,0.22947,0.18438,0.37626,0.32319,0.13111,0.08463,0.50818,0.55718,0.59909,0.76831,0.51869,0.72419,0.19618,0.2396,0.58492,0.72548
turnclap,0.12187,0.09661,0.33517,0.35339,0.00812,0.00326,0.31585,0.33766,0.18036,0.14893,0.34537,0.40362,0.11014,0.08419,0.39308,0.43426,0.03689,0.0,0.5166,0.7281,0.06119,0.0056,0.5168,0.58299,0.12014,0.1248,0.34777,0.42877,0.36334,0.34713,0.30758,0.29938,0.32356,0.29409,0.3378,0.38372,0.09367,0.12032,0.42249,0.51295,0.1679,0.27088,0.59475,1.0,0.31805,0.29043,0.49713,0.62437,0.01083,0.03013,0.28846,0.23286,0.13778,0.2154,0.37388,0.30045,0.1953,0.16104,0.33438,0.28641,0.13068,0.06831,0.47289,0.48923,0.53768,0.62595,0.41876,0.57337,0.17029,0.20726,0.512,0.67384
turnclap,0.1219,0.09468,0.30779,0.36452,0.00137,0.01437,0.27852,0.28569,0.14995,0.1254,0.30869,0.35229,0.15694,0.14351,0.34338,0.41531,0.05629,0.00715,0.4914,0.62679,0.04307,0.0162,0.47121,0.57069,0.12411,0.11462,0.30657,0.40511,0.31673,0.31377,0.2788,0.27727,0.28678,0.26225,0.29805,0.37188,0.10088,0.12502,0.37671,0.50261,0.21237,0.28045,0.52995,1.0,0.29368,0.26571,0.44823,0.57315,0.0,0.00984,0.24951,0.19474,0.12791,0.18983,0.32812,0.25218,0.16886,0.13234,0.29797,0.21289,0.09577,0.09488,0.41147,0.42263,0.46189,0.52216,0.38986,0.54469,0.15391,0.20052,0.469,0.63849
turnclap,0.12114,0.09611,0.34161,0.41714,0.00803,0.0276,0.30235,0.31323,0.16739,0.14833,0.31081,0.37038,0.12611,0.12159,0.36144,0.38825,0.01542,0.0,0.46382,0.60217,0.06115,0.04101,0.5005,0.69132,0.13096,0.09304,0.33002,0.41561,0.33318,0.32501,0.28379,0.28328,0.28148,0.25785,0.32324,0.38155,0.08657,0.11249,0.39996,0.50903,0.18171,0.25545,0.55375,1.0,0.27616,0.24529,0.4555,0.58032,0.01235,0.02424,0.26794,0.21238,0.12577,0.19173,0.34972,0.38591,0.19288,0.14574,0.32074,0.31452,0.11142,0.09496,0.44487,0.4684,0.47988,0.59215,0.41343,0.55852,0.19695,0.20428,0.4674,0.58133
turnclap,0.12178,0.1039,0.37153,0.42255,0.00547,0.00891,0.33652,0.32976,0.16999,0.15205,0.34724,0.40375,0.13029,0.1205,0.43326,0.44905,0.03493,0.00429,0.5233,0.60208,0.10582,0.09169,0.54118,0.73752,0.14831,0.13314,0.36858,0.45812,0.36365,0.36313,0.31413,0.31053,0.29291,0.27903,0.35192,0.38473,0.06703,0.07542,0.43276,0.49709,0.14245,0.23187,0.60332,1.0,0.26618,0.24286,0.50871,0.55003,0.0,0.01243,0.28633,0.22576,0.15511,0.21472,0.36906,0.26413,0.2004,0.15271,0.33373,0.27518,0.0841,0.01584,0.4892,0.48582,0.50746,0.59796,0.47536,0.65282,0.15241,0.1891,0.50805,0.62792
turnclap,0.15416,0.13888,0.38607,0.41493,0.08296,0.07416,0.34977,0.36812,0.22183,0.20605,0.37472,0.42532,0.19316,0.17591,0.43992,0.46278,0.07677,0.0,0.53826,0.73491,0.10452,0.06075,0.55697,0.64903,0.18399,0.17676,0.38874,0.47681,0.38223,0.376,0.34636,0.35994,0.34578,0.35522,0.3761,0.43916,0.16109,0.17109,0.46855,0.52494,0.17508,0.21871,0.60509,1.0,0.39711,0.35154,0.48924,0.59495,0.08211,0.09003,0.32846,0.27421,0.17846,0.25243,0.41269,0.4812,0.26736,0.21256,0.37662,0.40151,0.20527,0.13831,0.50694,0.55177,0.52811,0.64214,0.49207,0.70104,0.26983,0.30515,0.52702,0.55168
turnclap,0.12532,0.1033,0.36544,0.44776,0.02956,0.03098,0.30544,0.33159,0.17663,0.19141,0.33284,0.38165,0.14893,0.13264,0.41495,0.49536,0.05327,0.0,0.5026,0.64907,0.06159,0.04883,0.53267,0.61994,0.14208,0.15141,0.3528,0.43576,0.36041,0.34231,0.31173,0.35185,0.30627,0.31102,0.33477,0.39929,0.11321,0.10555,0.43551,0.43714,0.22836,0.22855,0.57913,1.0,0.35626,0.32743,0.4829,0.62687,0.02389,0.03693,0.2842,0.2386,0.14474,0.21265,0.37495,0.33267,0.21808,0.17131,0.33878,0.34077,0.13982,0.0636,0.47539,0.50987,0.47279,0.59496,0.47523,0.71072,0.20737,0.25112,0.51506,0.57824
turnclap,0.20653,0.18335,0.50976,0.6392,0.00207,0.00028,0.42305,0.46281,0.22072,0.23401,0.46854,0.54767,0.2363,0.26884,0.5708,0.69395,0.11717,0.07432,0.71778,0.81388,0.10762,0.08217,0.76762,0.98157,0.20607,0.1904,0.50444,0.57159,0.54625,0.54132,0.44053,0.45849,0.40956,0.37441,0.4647,0.56399,0.1548,0.13989,0.52371,0.61434,0.38996,0.39904,0.8014,1.0,0.4185,0.35496,0.70818,0.87905,0.0,0.02099,0.39892,0.3268,0.23052,0.29488,0.49918,0.35919,0.27389,0.23088,0.45707,0.36672,0.01581,0.00091,0.52376,0.61426,0.64939,0.70666,0.67053,0.94157,0.23983,0.25001,0.71893,0.86611
turnclap,0.17298,0.13993,0.46484,0.49921,0.00261,0.0,0.40964,0.44064,0.20519,0.20847,0.4657,0.51286,0.23298,0.20607,0.49657,0.62235,0.06325,0.0258,0.71235,0.85729,0.08729,0.00765,0.7539,1.0,0.19418,0.18283,0.47816,0.53648,0.54415,0.53483,0.42489,0.4042,0.42503,0.38635,0.47638,0.55763,0.19219,0.17263,0.50283,0.59363,0.40396,0.42835,0.80915,0.98485,0.43593,0.4099,0.6573,0.79813,0.01056,0.0291,0.40182,0.32411,0.17818,0.28406,0.52355,0.50401,0.28308,0.22452,0.47694,0.41582,0.0593,0.03975,0.50287,0.59393,0.71448,0.84559,0.61078,0.91406,0.28074,0.34286,0.68217,0.72823
turnclap,0.14607,0.13922,0.34095,0.35211,0.05008,0.05772,0.30036,0.30825,0.19576,0.19815,0.35203,0.35958,0.17822,0.17454,0.39821,0.44497,0.06521,0.0,0.48267,0.60531,0.1067,0.06078,0.49192,0.56876,0.15851,0.16772,0.3429,0.40982,0.36147,0.35845,0.30549,0.3257,0.30472,0.29645,0.35361,0.39176,0.13464,0.14053,0.4115,0.43374,0.24493,0.2396,0.55415,1.0,0.31205,0.30082,0.43912,0.46063,0.05785,0.07188,0.29308,0.24393,0.16887,0.23558,0.3647,0.29999,0.21636,0.18215,0.33489,0.27747,0.15732,0.09164,0.44606,0.47545,0.48063,0.57033,0.43528,0.63605,0.20336,0.25211,0.45275,0.47851
turnclap,0.18519,0.19879,0.48628,0.51556,0.11091,0.11592,0.44233,0.45157,0.27821,0.28384,0.482,0.48468,0.26134,0.23776,0.59565,0.61743,0.09789,0.0,0.67513,0.89053,0.17972,0.0889,0.7202,0.90386,0.21425,0.22497,0.4769,0.55277,0.51579,0.49288,0.43812,0.4608,0.42222,0.42039,0.49694,0.5316,0.17622,0.19095,0.57662,0.6655,0.36083,0.38878,0.75007,1.0,0.42828,0.38191,0.65132,0.76749,0.09278,0.11604,0.42658,0.36369,0.24856,0.34198,0.5288,0.57612,0.31824,0.27298,0.48179,0.40241,0.20753,0.13764,0.63797,0.61399,0.64827,0.73595,0.60705,0.8772,0.25321,0.30012,0.65424,0.76834
turnclap,0.22887,0.24749,0.4881,0.48228,0.02454,0.03367,0.47475,0.48343,0.22538,0.24015,0.46148,0.48864,0.28549,0.22698,0.57354,0.53195,0.04347,0.0,0.69402,0.88023,0.16487,0.0626,0.77286,1.0,0.22096,0.223,0.45756,0.48527,0.59442,0.58774,0.44202,0.47639,0.42691,0.41555,0.47279,0.51504,0.1495,0.13515,0.49527,0.47593,0.41766,0.50417,0.79874,0.90587,0.32092,0.32938,0.70371,0.93885,0.00673,0.03566,0.42414,0.34958,0.21177,0.31989,0.55604,0.38999,0.2872,0.23357,0.49476,0.3916,0.02981,0.00214,0.51014,0.48963,0.67077,0.74416,0.65639,0.7949,0.21039,0.22668,0.68939,0.86669
turnclap,0.16571,0.18977,0.43338,0.47148,0.03207,0.01827,0.40423,0.42232,0.20689,0.2058,0.41097,0.45892,0.21498,0.17574,0.49627,0.44478,0.01138,0.0,0.54881,0.751,0.16292,0.14015,0.59864,0.7569,0.16814,0.16113,0.40186,0.41767,0.47634,0.46947,0.36159,0.36209,0.34574,0.31129,0.431,0.43464,0.14066,0.12353,0.45771,0.47171,0.28705,0.38048,0.66129,1.0,0.21995,0.17822,0.53952,0.7137,0.02198,0.04797,0.34858,0.29332,0.18842,0.26886,0.44433,0.37087,0.23883,0.20851,0.38779,0.3262,0.10984,0.04114,0.49811,0.46818,0.55563,0.59158,0.5332,0.71258,0.19622,0.16549,0.53449,0.66295
turnclap,0.12952,0.14096,0.37481,0.44266,0.06265,0.06233,0.34576,0.39655,0.21315,0.23666,0.37449,0.44501,0.18724,0.16786,0.45075,0.52753,0.04526,0.0,0.51472,0.7028,0.09655,0.05502,0.53501,0.76152,0.1412,0.13721,0.37638,0.37073,0.38224,0.3779,0.3322,0.33066,0.31577,0.31351,0.3849,0.42645,0.12801,0.13356,0.44041,0.47411,0.2198,0.24818,0.56997,1.0,0.33635,0.27077,0.51505,0.75917,0.04793,0.07142,0.31162,0.27279,0.18054,0.25268,0.39001,0.40157,0.22921,0.20254,0.34469,0.28881,0.16208,0.09672,0.48129,0.55495,0.47242,0.54951,0.47585,0.69193,0.16127,0.15146,0.51887,0.56455
turnclap,0.13207,0.13877,0.37657,0.41176,0.03017,0.04035,0.33131,0.38478,0.20377,0.22642,0.35453,0.43159,0.12464,0.13113,0.44585,0.58168,0.06783,0.03271,0.49892,0.60895,0.04887,0.0,0.53862,0.6517,0.13973,0.14484,0.37451,0.37827,0.38375,0.38811,0.32516,0.34203,0.31268,0.30183,0.35416,0.37797,0.10152,0.0997,0.42037,0.41651,0.21129,0.2558,0.57192,1.0,0.33735,0.25179,0.50341,0.71922,0.01973,0.05073,0.31999,0.30472,0.18061,0.24572,0.39401,0.29356,0.23153,0.19136,0.3668,0.32352,0.08614,0.02869,0.45926,0.44966,0.47525,0.53139,0.47056,0.65792,0.15439,0.17706,0.51128,0.57825
turnclap,0.26197,0.27781,0.61721,0.68858,0.02036,0.04377,0.50501,0.55852,0.25776,0.26186,0.51988,0.61051,0.22173,0.26134,0.6899,0.69939,0.14414,0.12768,0.78253,0.84472,0.17729,0.14655,0.81557,0.81932,0.3005,0.27455,0.56762,0.60176,0.64089,0.66164,0.50986,0.52892,0.48808,0.47033,0.53172,0.5399,0.18712,0.15359,0.59341,0.60845,0.38813,0.45111,0.87799,0.97143,0.33467,0.27164,0.76982,0.76356,0.0,0.03108,0.48614,0.41679,0.2848,0.37304,0.62655,0.45986,0.35745,0.29977,0.56045,0.47659,0.05296,0.00586,0.60609,0.61377,0.68976,0.71912,0.75494,1.0,0.2107,0.23543,0.74547,0.87209
turnclap,0.20546,0.18718,0.38197,0.42049,8e-05,0.0,0.33293,0.37446,0.17133,0.17045,0.35413,0.36927,0.20615,0.20554,0.39243,0.39578,0.04186,0.08615,0.49981,0.69808,0.0547,0.01531,0.55869,0.66845,0.19039,0.18171,0.3759,0.43421,0.41362,0.43416,0.33209,0.3275,0.33325,0.3234,0.36017,0.3837,0.16894,0.16323,0.37906,0.39939,0.19784,0.23605,0.59149,1.0,0.26332,0.2285,0.50303,0.64992,0.01484,0.03007,0.31636,0.26721,0.17426,0.23648,0.40853,0.36429,0.22836,0.19592,0.35639,0.27901,0.08347,0.0691,0.38431,0.4001,0.46975,0.50916,0.50193,0.76067,0.20711,0.20215,0.50393,0.66703
turnclap,0.2011,0.19627,0.35838,0.39402,0.0,0.00456,0.30637,0.34736,0.16075,0.13876,0.34895,0.34848,0.20275,0.20185,0.37676,0.38443,0.04865,0.07323,0.47297,0.68748,0.05102,0.05811,0.50343,0.61972,0.20243,0.19952,0.35824,0.4776,0.3816,0.39438,0.31396,0.33265,0.30821,0.28503,0.34751,0.39062,0.18199,0.17304,0.37005,0.39818,0.18901,0.30268,0.55767,1.0,0.2545,0.22457,0.45521,0.56164,0.01513,0.03012,0.29484,0.25277,0.16539,0.22183,0.37744,0.30258,0.20427,0.17335,0.33823,0.27164,0.10269,0.08439,0.37277,0.40761,0.46241,0.52979,0.45243,0.6291,0.25518,0.22518,0.4552,0.56169
turnclap,0.28801,0.28226,0.38914,0.40589,0.0,0.01115,0.37631,0.42293,0.22525,0.21238,0.41411,0.43977,0.29294,0.25324,0.44068,0.46632,0.02737,0.08662,0.61703,0.95808,0.10609,0.07051,0.59627,0.48954,0.24701,0.26895,0.47156,0.57232,0.48592,0.50558,0.40069,0.46778,0.38547,0.3689,0.43036,0.48588,0.18735,0.17938,0.51167,0.59521,0.30494,0.39951,0.72139,1.0,0.31323,0.35426,0.59492,0.75093,0.01001,0.03005,0.3885,0.3325,0.1894,0.28186,0.50855,0.52075,0.25155,0.21345,0.45783,0.39984,0.08329,0.06479,0.51722,0.59621,0.59434,0.61937,0.58629,0.8033,0.31414,0.35532,0.59492,0.75113
turnclap,0.254,0.24049,0.42439,0.45722,0.03332,0.05186,0.39931,0.45116,0.24035,0.23562,0.41725,0.45011,0.31063,0.27564,0.48781,0.51553,0.04181,0.0,0.65672,0.98289,0.14396,0.09083,0.63859,0.51277,0.20176,0.19139,0.46955,0.53745,0.49272,0.52297,0.42188,0.46795,0.40186,0.4045,0.44626,0.51027,0.23301,0.20824,0.56561,0.60168,0.33134,0.33961,0.74196,1.0,0.41682,0.43465,0.66953,0.78116,0.02907,0.05002,0.40642,0.34527,0.19733,0.29248,0.51638,0.52192,0.27378,0.23773,0.46844,0.39265,0.1712,0.1053,0.58183,0.64927,0.63129,0.67079,0.58854,0.8972,0.22577,0.29209,0.68391,0.94116
turnclap,0.16804,0.16071,0.45459,0.49772,0.01941,0.04201,0.39054,0.46505,0.21635,0.18374,0.41141,0.43271,0.1952,0.16205,0.52888,0.61402,0.05806,0.03376,0.63854,0.89727,0.12512,0.09977,0.63947,0.64044,0.14607,0.09591,0.45192,0.52613,0.4459,0.42513,0.39885,0.41022,0.3542,0.29592,0.4409,0.5765,0.17297,0.19585,0.56642,0.6608,0.2395,0.29578,0.68833,1.0,0.39607,0.30563,0.65271,0.9141,0.0,0.03017,0.38365,0.30836,0.18942,0.27635,0.49199,0.33125,0.24404,0.21115,0.42202,0.30676,0.20751,0.14448,0.60241,0.68289,0.55659,0.53837,0.57628,0.90206,0.14749,0.22126,0.65231,0.90233
turnclap,0.21278,0.19594,0.50408,0.55074,0.01838,0.03808,0.43953,0.51805,0.26135,0.22467,0.4539,0.48903,0.20855,0.18304,0.5683,0.64865,0.08192,0.1722,0.7054,0.9399,0.06613,0.04159,0.67247,0.66148,0.21903,0.19301,0.53608,0.64931,0.50146,0.4677,0.45653,0.49101,0.42777,0.42299,0.48001,0.54465,0.18018,0.15622,0.63457,0.79574,0.33972,0.4076,0.79235,1.0,0.44143,0.38459,0.70892,0.93111,0.0,0.0369,0.45804,0.40181,0.19987,0.31174,0.56399,0.55865,0.26124,0.2276,0.51481,0.37763,0.20295,0.16399,0.68293,0.83312,0.67372,0.68845,0.62322,0.92495,0.32029,0.33417,0.73136,0.83598
