id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
5077,1205,-147,1086,394,-35,-285,648,-252,1193,-246,342,393,-358,21,-33,-246,342,393
5078,1153,-44,869,603,-586,-382,659,-308,1184,-507,22,193,-421,44,-43,-507,22,193
5079,1070,8,732,818,-1012,-353,616,-263,1062,-817,-277,-76,-438,41,14,-817,-277,-76
5080,981,-57,788,1112,-1447,-257,586,-127,936,-933,-552,-392,-592,222,131,-933,-552,-392
5081,781,-247,603,1369,-1913,-42,507,-9,880,-972,-844,-755,-750,205,225,-972,-844,-755
5082,549,-456,383,1491,-2223,218,441,263,750,-1089,-1099,-1072,-1014,319,282,-1089,-1099,-1072
5083,225,-1068,-259,1832,-2306,369,393,949,302,-953,-1190,-1209,-2000,1630,-592,-953,-1190,-1209
5084,-99,-2000,-1063,1131,-2019,239,445,1603,49,-455,-1015,-1107,-1992,-202,-1815,-455,-1015,-1107
5085,-504,-2000,-1788,636,-1205,-56,237,2000,-222,-351,-776,-830,-1817,263,-142,-351,-776,-830
5086,-593,-2000,-2000,229,-251,-331,81,2000,-595,-484,-393,-315,-1172,551,-92,-484,-393,-315
5087,-382,-2000,-1987,-713,648,-438,188,2000,-693,-444,32,103,-957,464,572,-444,32,103
5088,-75,-1309,-1495,-1155,1285,-301,345,2000,-549,116,309,315,-957,240,92,116,309,315
5089,128,-1042,-1057,-1270,1747,-116,393,1690,-353,623,534,373,-731,367,129,623,534,373
5090,354,-875,-571,-1749,2018,-1,401,1304,-178,881,714,396,-610,385,26,881,714,396
5091,478,-529,-149,-1903,2089,86,399,1031,30,1033,866,431,-458,243,47,1033,866,431
5092,563,-183,176,-1184,1994,158,381,767,222,1024,964,471,-376,171,17,1024,964,471
5093,693,-261,490,-564,1802,166,362,524,403,811,969,478,-354,191,12,811,969,478
5094,782,-398,679,-597,1435,124,373,369,532,586,965,476,-325,196,66,586,965,476
5095,848,-260,765,-717,1040,102,406,274,682,409,926,465,-302,138,101,409,926,465
5096,921,-92,826,-417,616,95,498,188,849,322,844,460,-313,161,109,322,844,460
5097,994,-17,867,160,140,68,527,53,976,168,672,432,-356,139,160,168,672,432
5098,1092,-104,872,388,-297,53,603,-70,1052,-22,481,389,-477,183,144,-22,481,389
5099,1146,-46,966,687,-726,37,701,-222,1126,-402,277,316,-546,175,112,-402,277,316
5100,1118,-106,984,1134,-1268,-8,807,-244,1230,-767,7,168,-536,208,103,-767,7,168
5101,1084,-239,935,1498,-1743,4,811,-197,1237,-991,-349,-97,-774,310,139,-991,-349,-97
5102,904,-428,901,1907,-2223,159,763,-111,1234,-1298,-728,-531,-1374,-229,1565,-1298,-728,-531
5103,478,-1121,34,2077,-2500,268,624,355,1038,-1358,-1166,-1082,-2000,37,-1597,-1358,-1166,-1082
5104,265,-1743,-696,1281,-2402,102,484,1329,442,-589,-1429,-1374,-2000,104,-381,-589,-1429,-1374
5105,-188,-2000,-1589,452,-1656,-234,328,1784,0,172,-1366,-1155,-1377,366,-185,172,-1366,-1155
5106,-254,-2000,-1782,108,-525,-543,103,2000,-477,-206,-1044,-781,-959,553,202,-206,-1044,-781
5107,-250,-1915,-1957,346,293,-699,-33,2000,-830,-323,-555,-161,-974,94,429,-323,-555,-161
5108,-152,-1751,-1683,-390,959,-606,76,2000,-891,14,-122,386,-818,233,40,14,-122,386
5109,61,-1262,-1166,-1087,1327,-404,191,1890,-638,398,206,677,-621,343,122,398,206,677
5110,280,-936,-725,-1445,1583,-177,246,1271,-374,405,444,745,-487,342,118,405,444,745
5111,476,-777,-273,-1776,1650,-7,264,1024,-133,472,623,732,-377,219,150,472,623,732
5112,566,-645,11,-1872,1629,106,214,772,84,685,753,655,-391,212,74,685,753,655
5113,571,-466,191,-1978,1605,211,317,472,219,674,842,494,-387,230,1,674,842,494
5114,704,-180,538,-1613,1443,292,376,493,355,836,894,369,-346,245,42,836,894,369
5115,807,-70,650,-935,1125,278,486,304,552,1053,972,269,-420,210,156,1053,972,269
5116,870,-85,775,-710,808,209,692,-25,869,920,1044,191,-426,232,208,920,1044,191
5117,1036,156,962,-303,397,124,786,-268,1153,321,894,123,-439,230,230,321,894,123
5118,1136,301,993,292,-49,15,819,-221,1311,-76,558,130,-461,215,167,-76,558,130
5119,1154,262,1057,749,-418,-90,827,-262,1346,-389,215,166,-516,265,332,-389,215,166
5120,1149,126,1027,1218,-851,-33,814,-222,1343,-539,-177,40,-727,166,136,-539,-177,40
5121,1063,-87,954,1412,-1271,126,772,-269,1246,-818,-515,-228,-702,269,65,-818,-515,-228
5122,962,-248,907,1840,-1706,347,707,-177,1140,-1383,-799,-641,-918,702,-560,-1383,-799,-641
5123,743,-832,667,2500,-2152,609,670,504,831,-1497,-1054,-1108,-2000,-157,-1148,-1497,-1054,-1108
5124,379,-2000,-388,1674,-2288,711,561,1284,485,-963,-1214,-1350,-2000,166,-420,-963,-1214,-1350
5125,-214,-2000,-1188,807,-1986,467,304,2000,89,-769,-986,-1185,-1274,399,-109,-769,-986,-1185
5126,-436,-2000,-1775,361,-1216,46,42,2000,-82,-1124,-761,-947,-1058,467,209,-1124,-761,-947
5127,-423,-2000,-2000,-346,-298,-271,-78,2000,-424,-420,-585,-413,-928,305,521,-420,-585,-413
5128,-205,-1707,-1876,-993,632,-357,-79,2000,-560,711,-338,258,-824,217,97,711,-338,258
5129,94,-1140,-1256,-1202,1189,-249,64,1726,-500,609,-19,618,-604,415,181,609,-19,618
5130,281,-914,-816,-1354,1544,-126,272,1394,-431,377,263,759,-507,365,129,377,263,759
5131,453,-821,-337,-1702,1782,-10,352,1100,-199,692,535,846,-436,248,39,692,535,846
5132,545,-567,146,-1872,1820,91,384,669,71,925,752,840,-412,175,-37,925,752,840
5133,635,-354,371,-1630,1764,200,417,353,320,737,908,763,-344,286,-32,737,908,763
5134,752,-295,610,-1381,1545,215,478,254,548,727,989,650,-301,249,69,727,989,650
