Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
mermaid,0.46518,0.45445,0.56077,0.55836,0.40097,0.42438,0.55448,0.5923,0.0,0.01447,0.64116,0.73679,0.4384,0.40028,0.72891,0.87132,0.44447,0.38149,0.76142,1.0,0.4405,0.43875,0.60494,0.68483,0.50932,0.50818,0.50528,0.51824,0.55368,0.54687,0.57231,0.61795,0.06455,0.0881,0.62968,0.71932,0.45077,0.40382,0.80187,0.95412,0.44258,0.40935,0.70805,0.84546,0.46521,0.45688,0.58673,0.64603,0.08711,0.14602,0.59494,0.68173,0.53831,0.52011,0.57084,0.565,0.48949,0.50442,0.51664,0.51614,0.45077,0.40382,0.80187,0.95412,0.44258,0.40935,0.70805,0.84546,0.46521,0.45688,0.58673,0.64603
mermaid,0.44995,0.45285,0.55875,0.54499,0.39623,0.41277,0.55749,0.60511,0.0,0.00657,0.67951,0.81515,0.46179,0.45061,0.7305,0.84729,0.46584,0.50681,0.7842,1.0,0.44217,0.44994,0.61439,0.70521,0.51073,0.50838,0.51601,0.5376,0.54908,0.53212,0.58332,0.62851,0.07919,0.09099,0.65998,0.76343,0.42145,0.39105,0.80794,0.85703,0.4361,0.44747,0.75236,0.92868,0.46707,0.48173,0.61515,0.68953,0.07271,0.10241,0.61845,0.67834,0.54553,0.53167,0.5655,0.59067,0.48429,0.49786,0.52408,0.52182,0.42145,0.39105,0.80794,0.85703,0.4361,0.44747,0.75236,0.92868,0.46707,0.48173,0.61515,0.68953
mermaid,0.41534,0.42657,0.55361,0.54947,0.38669,0.38375,0.53725,0.55996,0.0,0.01057,0.69448,0.83329,0.43342,0.41478,0.71333,0.76327,0.44312,0.59416,0.85535,1.0,0.40196,0.36409,0.56932,0.64004,0.47882,0.48076,0.49574,0.52566,0.53796,0.50785,0.56172,0.60541,0.06095,0.07131,0.68746,0.85044,0.38072,0.37545,0.74837,0.78621,0.42718,0.46044,0.77083,0.90288,0.4428,0.46153,0.59679,0.71116,0.057,0.08901,0.60022,0.66101,0.51681,0.49889,0.53552,0.577,0.4565,0.46634,0.48812,0.48294,0.38072,0.37545,0.74837,0.78621,0.42718,0.46044,0.77083,0.90288,0.4428,0.46153,0.59679,0.71116
mermaid,0.35153,0.34039,0.45961,0.46379,0.3409,0.33643,0.44567,0.47162,0.0039,0.0,0.56283,0.66641,0.35418,0.30599,0.58577,0.56932,0.3166,0.35122,0.72624,1.0,0.33197,0.31923,0.45776,0.51006,0.39042,0.38356,0.40436,0.42578,0.44415,0.43842,0.45781,0.47678,0.0647,0.06622,0.55599,0.66262,0.33037,0.34795,0.61977,0.71405,0.3656,0.38545,0.62917,0.7236,0.36912,0.39405,0.48068,0.56467,0.06694,0.09322,0.47132,0.5547,0.41721,0.40024,0.43493,0.46268,0.37607,0.38218,0.38914,0.38966,0.33037,0.34795,0.61977,0.71405,0.3656,0.38545,0.62917,0.7236,0.36912,0.39405,0.48068,0.56467
mermaid,0.40512,0.3857,0.50308,0.50866,0.39119,0.40034,0.49577,0.50952,0.04055,0.0,0.59828,0.70289,0.43035,0.37897,0.65768,0.73684,0.3731,0.29832,0.74137,1.0,0.39901,0.39793,0.51974,0.57725,0.44768,0.43843,0.45778,0.47462,0.5043,0.5003,0.52001,0.52202,0.1387,0.14563,0.58801,0.67997,0.37545,0.37001,0.71992,0.80336,0.42777,0.42482,0.66542,0.78234,0.42531,0.46015,0.5359,0.60362,0.11272,0.13287,0.52296,0.61267,0.47492,0.46101,0.49698,0.50539,0.43235,0.44498,0.44674,0.45498,0.37545,0.37001,0.71992,0.80336,0.42777,0.42482,0.66542,0.78234,0.42531,0.46015,0.5359,0.60362
mermaid,0.44542,0.43285,0.55717,0.55161,0.41272,0.43246,0.55346,0.57262,0.04595,0.0,0.66674,0.77983,0.47549,0.44628,0.74857,0.85246,0.44805,0.36838,0.80104,1.0,0.45745,0.45721,0.58244,0.65886,0.50742,0.50211,0.51131,0.52715,0.57494,0.55833,0.58606,0.61512,0.15982,0.17249,0.63956,0.73101,0.44033,0.43054,0.82005,0.96297,0.45098,0.44705,0.73629,0.86387,0.47649,0.49981,0.6031,0.67824,0.1271,0.16213,0.58993,0.67882,0.53361,0.52034,0.54932,0.56869,0.48571,0.4977,0.50491,0.50758,0.44033,0.43054,0.82005,0.96297,0.45098,0.44705,0.73629,0.86387,0.47649,0.49981,0.6031,0.67824
mermaid,0.44889,0.43603,0.55784,0.55729,0.40446,0.4169,0.55392,0.58141,0.03677,0.0,0.67007,0.78258,0.46589,0.40235,0.70997,0.76016,0.45454,0.45955,0.81139,1.0,0.45553,0.43244,0.58112,0.66939,0.51594,0.51216,0.51043,0.52919,0.57582,0.5554,0.59524,0.60741,0.14082,0.14109,0.65349,0.7236,0.43863,0.41989,0.82285,0.90036,0.43943,0.48884,0.74071,0.82104,0.46826,0.48485,0.6063,0.70885,0.12607,0.1678,0.5936,0.67208,0.53917,0.52232,0.55625,0.59137,0.49232,0.49601,0.51518,0.52063,0.43863,0.41989,0.82285,0.90036,0.43943,0.48884,0.74071,0.82104,0.46826,0.48485,0.6063,0.70885
mermaid,0.42995,0.44192,0.54467,0.55813,0.38441,0.39783,0.55166,0.57365,0.0,0.00973,0.68755,0.80764,0.42572,0.37218,0.75067,0.74183,0.45173,0.63091,0.83445,1.0,0.41082,0.3715,0.56625,0.64756,0.49863,0.49727,0.49998,0.52719,0.56297,0.54969,0.58687,0.61314,0.07928,0.08195,0.68828,0.77805,0.36914,0.3634,0.79316,0.83104,0.45407,0.51504,0.74322,0.74509,0.4421,0.47702,0.59765,0.72822,0.05439,0.09995,0.60449,0.70932,0.52837,0.49412,0.55514,0.59773,0.47137,0.47747,0.52159,0.54654,0.36914,0.3634,0.79316,0.83104,0.45407,0.51504,0.74322,0.74509,0.4421,0.47702,0.59765,0.72822
mermaid,0.41152,0.4369,0.52214,0.48689,0.38029,0.39267,0.53715,0.56744,0.0,0.01363,0.67565,0.79467,0.41072,0.39481,0.72912,0.77181,0.39573,0.60825,0.84071,1.0,0.39683,0.37921,0.53568,0.58582,0.48426,0.48775,0.48325,0.50687,0.54254,0.5151,0.56626,0.61477,0.07756,0.08863,0.64082,0.72149,0.37823,0.35998,0.72501,0.81625,0.42945,0.49031,0.68284,0.70536,0.435,0.47066,0.56726,0.67021,0.0545,0.08692,0.5819,0.68848,0.49792,0.4854,0.53908,0.55911,0.44932,0.46702,0.4948,0.4948,0.37823,0.35998,0.72501,0.81625,0.42945,0.49031,0.68284,0.70536,0.435,0.47066,0.56726,0.67021
mermaid,0.42185,0.44514,0.54153,0.51041,0.40398,0.40513,0.55093,0.58299,0.0,0.00598,0.6906,0.82945,0.4211,0.37825,0.72365,0.80397,0.41588,0.62063,0.87615,1.0,0.40897,0.39137,0.54723,0.59665,0.49739,0.50406,0.49628,0.51482,0.53698,0.49525,0.5872,0.60482,0.06928,0.0763,0.66162,0.75676,0.40509,0.41976,0.76475,0.91677,0.42182,0.49288,0.73284,0.75784,0.44063,0.47912,0.57282,0.66923,0.06852,0.11587,0.58902,0.69052,0.50798,0.49503,0.54679,0.5831,0.46236,0.47632,0.49032,0.47987,0.40509,0.41976,0.76475,0.91677,0.42182,0.49288,0.73284,0.75784,0.44063,0.47912,0.57282,0.66923
mermaid,0.47838,0.48616,0.59095,0.57214,0.464,0.45884,0.60091,0.61701,0.00425,0.0,0.75747,0.92616,0.46704,0.41927,0.8001,0.83441,0.49643,0.64798,0.90578,1.0,0.43487,0.41715,0.58684,0.61748,0.56072,0.56695,0.54998,0.58415,0.57034,0.53822,0.62781,0.63467,0.09446,0.10717,0.75384,0.87964,0.43416,0.47062,0.83236,0.98245,0.46876,0.54199,0.82363,0.87363,0.48071,0.49158,0.60679,0.70192,0.06415,0.10694,0.64736,0.75138,0.56847,0.55376,0.5869,0.64716,0.4973,0.51396,0.5412,0.54057,0.43416,0.47062,0.83236,0.98245,0.46876,0.54199,0.82363,0.87363,0.48071,0.49158,0.60679,0.70192
mermaid,0.51082,0.49915,0.59296,0.6004,0.48031,0.46848,0.61085,0.64012,0.05457,0.0,0.75919,0.90481,0.50728,0.45017,0.81443,0.80239,0.50236,0.61499,0.85837,1.0,0.471,0.44868,0.61305,0.64864,0.58469,0.58497,0.55239,0.56995,0.5761,0.55175,0.61845,0.63927,0.14517,0.16205,0.73624,0.84476,0.4638,0.49553,0.83652,0.9917,0.46884,0.51661,0.79439,0.87873,0.49926,0.50426,0.60572,0.6809,0.12803,0.171,0.646,0.72434,0.57449,0.56112,0.60235,0.6414,0.5136,0.53066,0.55098,0.54397,0.4638,0.49553,0.83652,0.9917,0.46884,0.51661,0.79439,0.87873,0.49926,0.50426,0.60572,0.6809
mermaid,0.45018,0.4343,0.52082,0.52356,0.39266,0.39329,0.54318,0.55939,0.01262,0.0,0.66329,0.78803,0.42201,0.34628,0.76829,0.73356,0.44826,0.5277,0.76879,0.94688,0.39824,0.34918,0.57054,0.64119,0.50867,0.51051,0.47826,0.48224,0.51244,0.48131,0.55026,0.56208,0.06462,0.05965,0.63864,0.73967,0.38851,0.45376,0.79535,1.0,0.40147,0.45459,0.70248,0.78793,0.42441,0.43223,0.55186,0.64575,0.07164,0.1166,0.56296,0.6269,0.5,0.47033,0.53133,0.57202,0.44036,0.45252,0.47265,0.46992,0.38851,0.45376,0.79535,1.0,0.40147,0.45459,0.70248,0.78793,0.42441,0.43223,0.55186,0.64575
mermaid,0.50513,0.4817,0.57729,0.6133,0.42767,0.4395,0.58408,0.58839,0.0,0.03682,0.71768,0.83705,0.46009,0.43545,0.81132,0.82644,0.48018,0.57992,0.83574,1.0,0.42988,0.39921,0.63496,0.73405,0.55713,0.5568,0.52886,0.53033,0.57636,0.55155,0.61508,0.66801,0.05007,0.03158,0.70239,0.74729,0.40468,0.40851,0.88908,0.98987,0.46292,0.50458,0.7693,0.93682,0.47421,0.46239,0.61689,0.72261,0.05326,0.08999,0.61749,0.70783,0.55612,0.53629,0.59594,0.6493,0.48317,0.49576,0.51629,0.51817,0.40468,0.40851,0.88908,0.98987,0.46292,0.50458,0.7693,0.93682,0.47421,0.46239,0.61689,0.72261
mermaid,0.45445,0.43447,0.52579,0.54923,0.3916,0.40713,0.52281,0.53991,0.0,0.02058,0.63679,0.76395,0.42911,0.41417,0.71835,0.8406,0.39873,0.37274,0.75136,1.0,0.41375,0.40754,0.57524,0.64535,0.50152,0.50428,0.47738,0.50138,0.54117,0.52624,0.56772,0.59336,0.09068,0.07817,0.61188,0.67767,0.39288,0.44276,0.80328,0.93226,0.44694,0.43716,0.6841,0.84816,0.44374,0.45601,0.59093,0.65902,0.07087,0.10178,0.55832,0.64048,0.51104,0.48709,0.54729,0.58082,0.44256,0.45519,0.47628,0.48657,0.39288,0.44276,0.80328,0.93226,0.44694,0.43716,0.6841,0.84816,0.44374,0.45601,0.59093,0.65902
mermaid,0.43291,0.42391,0.51287,0.52449,0.38725,0.40533,0.50287,0.53153,0.012,0.0,0.61753,0.73607,0.43304,0.41208,0.68287,0.85457,0.38217,0.32107,0.75843,1.0,0.41311,0.41152,0.56307,0.64065,0.48635,0.47889,0.46991,0.49625,0.51405,0.49503,0.54402,0.5562,0.12947,0.15219,0.58711,0.65209,0.40445,0.44417,0.76742,0.88347,0.43831,0.42015,0.65606,0.81967,0.43696,0.48396,0.57868,0.66476,0.09169,0.11747,0.54192,0.62319,0.49473,0.47044,0.52926,0.54053,0.43357,0.44211,0.47014,0.47729,0.40445,0.44417,0.76742,0.88347,0.43831,0.42015,0.65606,0.81967,0.43696,0.48396,0.57868,0.66476
mermaid,0.40181,0.38892,0.5017,0.51582,0.36535,0.38362,0.48972,0.5064,0.00921,0.0,0.60378,0.7218,0.40821,0.42201,0.63165,0.75105,0.39122,0.33333,0.75869,1.0,0.38636,0.38965,0.53922,0.61839,0.45962,0.45145,0.4464,0.46453,0.46806,0.4467,0.50704,0.52825,0.09701,0.14079,0.57606,0.69254,0.38337,0.4041,0.7302,0.86743,0.37732,0.36076,0.65428,0.77519,0.40328,0.40629,0.53346,0.59792,0.08478,0.13275,0.51782,0.59289,0.46431,0.44597,0.52093,0.52322,0.41863,0.41964,0.43937,0.43673,0.38337,0.4041,0.7302,0.86743,0.37732,0.36076,0.65428,0.77519,0.40328,0.40629,0.53346,0.59792
mermaid,0.38885,0.37266,0.49135,0.49358,0.34805,0.35905,0.49169,0.49901,0.0,0.01365,0.58861,0.71741,0.38683,0.37633,0.65685,0.77645,0.3987,0.43335,0.74725,1.0,0.37512,0.37468,0.51843,0.58729,0.44387,0.43353,0.43208,0.44806,0.47058,0.45744,0.50806,0.52163,0.08278,0.10487,0.57243,0.67557,0.37014,0.33826,0.74352,0.84192,0.36195,0.3401,0.65459,0.84569,0.38506,0.38719,0.53353,0.60734,0.07234,0.10506,0.50234,0.57349,0.4554,0.42857,0.5008,0.51345,0.40716,0.41128,0.41662,0.41643,0.37014,0.33826,0.74352,0.84192,0.36195,0.3401,0.65459,0.84569,0.38506,0.38719,0.53353,0.60734
mermaid,0.38009,0.36791,0.46271,0.46741,0.34899,0.35083,0.47114,0.4874,0.0,0.06422,0.5773,0.72521,0.36797,0.3272,0.65923,0.78709,0.37956,0.40971,0.72079,1.0,0.34326,0.34228,0.49651,0.54292,0.42106,0.40626,0.4155,0.45205,0.42461,0.41789,0.47678,0.49367,0.061,0.08458,0.55597,0.64052,0.34615,0.28431,0.69675,0.84189,0.34147,0.29612,0.65722,0.87269,0.37101,0.38427,0.51352,0.59209,0.04457,0.07931,0.47951,0.56219,0.43437,0.42134,0.43804,0.48286,0.38086,0.39135,0.3945,0.39726,0.34615,0.28431,0.69675,0.84189,0.34147,0.29612,0.65722,0.87269,0.37101,0.38427,0.51352,0.59209
mermaid,0.37248,0.37503,0.44305,0.4395,0.34648,0.34482,0.43891,0.43226,0.0,0.08162,0.54646,0.67162,0.33382,0.32928,0.59578,0.65413,0.33877,0.31196,0.68321,1.0,0.31825,0.32574,0.46107,0.51864,0.39394,0.38651,0.40047,0.42166,0.36692,0.35595,0.43001,0.43915,0.03357,0.08586,0.52575,0.63849,0.29828,0.29872,0.59324,0.71189,0.34722,0.33987,0.63118,0.90744,0.35487,0.34093,0.46406,0.52862,0.0377,0.07667,0.46103,0.55856,0.41065,0.39287,0.41497,0.46052,0.35713,0.36778,0.37667,0.37379,0.29828,0.29872,0.59324,0.71189,0.34722,0.33987,0.63118,0.90744,0.35487,0.34093,0.46406,0.52862
mermaid,0.40404,0.4081,0.47078,0.47828,0.36911,0.37273,0.4694,0.454,0.0,0.04104,0.57118,0.72476,0.36866,0.35477,0.6124,0.71065,0.35379,0.32527,0.69811,1.0,0.36799,0.37365,0.48904,0.55699,0.42854,0.42661,0.43115,0.45547,0.42941,0.40425,0.48098,0.47764,0.0539,0.08228,0.53834,0.60454,0.33291,0.33315,0.65352,0.76864,0.39585,0.35972,0.62381,0.8359,0.38188,0.36906,0.49078,0.55094,0.07101,0.10537,0.49685,0.58988,0.44658,0.42496,0.46017,0.49047,0.39887,0.40865,0.41638,0.41799,0.33291,0.33315,0.65352,0.76864,0.39585,0.35972,0.62381,0.8359,0.38188,0.36906,0.49078,0.55094
mermaid,0.46007,0.45447,0.53515,0.54971,0.43302,0.43969,0.57017,0.59523,0.0342,0.0,0.64808,0.75078,0.46451,0.46537,0.77285,0.98288,0.42785,0.36751,0.76095,0.9571,0.45412,0.45759,0.57817,0.63307,0.51222,0.50467,0.49728,0.51819,0.53064,0.50272,0.55882,0.54679,0.13765,0.1465,0.62282,0.71741,0.42348,0.37043,0.77631,1.0,0.44508,0.40331,0.68023,0.81644,0.45747,0.46459,0.57264,0.63181,0.12012,0.15253,0.5678,0.66654,0.53003,0.52393,0.53646,0.56984,0.47854,0.48755,0.48958,0.50253,0.42348,0.37043,0.77631,1.0,0.44508,0.40331,0.68023,0.81644,0.45747,0.46459,0.57264,0.63181
mermaid,0.45675,0.44462,0.5622,0.554,0.44471,0.4618,0.58431,0.6078,0.04019,0.0,0.66696,0.73189,0.47203,0.50958,0.79553,0.97335,0.46478,0.44521,0.77277,0.94729,0.46786,0.47285,0.5899,0.62932,0.52078,0.51412,0.51965,0.5382,0.55099,0.52063,0.59566,0.60079,0.14864,0.13327,0.69188,0.81352,0.44096,0.42586,0.80379,1.0,0.44669,0.4308,0.74182,0.84176,0.47069,0.48312,0.60716,0.68312,0.133,0.1536,0.6004,0.6923,0.54827,0.54314,0.55869,0.59418,0.49805,0.50227,0.51291,0.51431,0.44096,0.42586,0.80379,1.0,0.44669,0.4308,0.74182,0.84176,0.47069,0.48312,0.60716,0.68312
mermaid,0.46861,0.45745,0.58443,0.56288,0.45268,0.4612,0.57411,0.60385,0.06367,0.0,0.70557,0.84817,0.47468,0.47009,0.75463,0.88184,0.4978,0.56012,0.85719,1.0,0.46668,0.47305,0.59781,0.64284,0.53859,0.52932,0.54269,0.55913,0.56508,0.52813,0.61989,0.64916,0.15078,0.09773,0.73535,0.90276,0.47422,0.47246,0.8005,0.9613,0.44694,0.51313,0.84114,0.97009,0.487,0.47996,0.6478,0.74788,0.15554,0.18677,0.63332,0.72488,0.55612,0.53287,0.58628,0.62172,0.5144,0.51708,0.53039,0.53574,0.47422,0.47246,0.8005,0.9613,0.44694,0.51313,0.84114,0.97009,0.487,0.47996,0.6478,0.74788
mermaid,0.41692,0.4042,0.51332,0.51873,0.3873,0.38884,0.50247,0.51011,0.04219,0.0,0.64693,0.82188,0.42457,0.3791,0.66496,0.70144,0.43767,0.50103,0.7959,1.0,0.39644,0.3924,0.53879,0.59487,0.48006,0.47855,0.48266,0.50384,0.50445,0.47706,0.56794,0.58269,0.11137,0.06106,0.65687,0.81495,0.38117,0.31916,0.71476,0.84463,0.40385,0.47706,0.76861,0.90092,0.42143,0.42798,0.60226,0.75716,0.10012,0.12568,0.55657,0.65059,0.49517,0.4675,0.52214,0.55675,0.45054,0.45889,0.46171,0.47265,0.38117,0.31916,0.71476,0.84463,0.40385,0.47706,0.76861,0.90092,0.42143,0.42798,0.60226,0.75716
mermaid,0.43562,0.41228,0.51913,0.54905,0.38625,0.39334,0.49888,0.51499,0.0,0.01295,0.64529,0.76894,0.41532,0.39717,0.67896,0.67177,0.43001,0.46848,0.77519,1.0,0.39681,0.37312,0.55609,0.63451,0.48381,0.48168,0.48556,0.50892,0.53296,0.50424,0.5853,0.58673,0.05209,0.02445,0.65459,0.7799,0.36675,0.30223,0.75343,0.82396,0.42036,0.3646,0.73132,0.91645,0.4097,0.42655,0.6135,0.7451,0.05679,0.08852,0.5728,0.66208,0.51077,0.48104,0.52825,0.56778,0.45792,0.46678,0.47585,0.46582,0.36675,0.30223,0.75343,0.82396,0.42036,0.3646,0.73132,0.91645,0.4097,0.42655,0.6135,0.7451
mermaid,0.44421,0.42146,0.53713,0.5632,0.40269,0.41333,0.51519,0.54725,0.02368,0.0,0.63413,0.74192,0.40705,0.40154,0.69083,0.77596,0.46142,0.52002,0.77619,1.0,0.41034,0.39484,0.55634,0.63209,0.49541,0.48933,0.49292,0.51047,0.52734,0.49644,0.56783,0.61278,0.07395,0.07397,0.65335,0.76986,0.40892,0.38407,0.78856,0.84942,0.417,0.37939,0.728,0.85846,0.42306,0.40276,0.60643,0.7408,0.09036,0.11969,0.58159,0.67192,0.51837,0.49299,0.53819,0.58433,0.46514,0.47551,0.48648,0.48791,0.40892,0.38407,0.78856,0.84942,0.417,0.37939,0.728,0.85846,0.42306,0.40276,0.60643,0.7408
mermaid,0.42696,0.40061,0.514,0.52802,0.40662,0.42303,0.50346,0.55513,0.02122,0.0,0.59968,0.69489,0.39471,0.38931,0.68032,0.79433,0.42326,0.39506,0.75125,1.0,0.39461,0.38701,0.52904,0.58099,0.48427,0.47246,0.47914,0.49353,0.50476,0.48319,0.54285,0.58588,0.09165,0.10499,0.63151,0.72382,0.38329,0.36804,0.77004,0.8861,0.40971,0.36708,0.7172,0.90593,0.40837,0.39985,0.59643,0.72775,0.0935,0.12836,0.55133,0.65571,0.49072,0.45349,0.51257,0.55015,0.44126,0.45541,0.45813,0.46633,0.38329,0.36804,0.77004,0.8861,0.40971,0.36708,0.7172,0.90593,0.40837,0.39985,0.59643,0.72775
mermaid,0.44057,0.42188,0.51823,0.53181,0.42065,0.44381,0.53027,0.57474,0.00263,0.0,0.59524,0.68907,0.42841,0.36615,0.75784,0.88854,0.38469,0.32599,0.74469,1.0,0.41431,0.42987,0.56076,0.61879,0.50163,0.48479,0.49451,0.52126,0.52201,0.50692,0.52638,0.52464,0.08698,0.10347,0.62466,0.69778,0.38238,0.35304,0.72132,0.81088,0.44129,0.35611,0.72038,0.97224,0.43681,0.47188,0.61276,0.72226,0.0824,0.12724,0.56226,0.65885,0.5022,0.47208,0.51991,0.53447,0.44968,0.45631,0.46343,0.46317,0.38238,0.35304,0.72132,0.81088,0.44129,0.35611,0.72038,0.97224,0.43681,0.47188,0.61276,0.72226
mermaid,0.42833,0.42124,0.52234,0.54886,0.40909,0.43121,0.53173,0.58732,0.0,0.028,0.59995,0.71057,0.4249,0.35916,0.75099,0.88337,0.40093,0.33168,0.73382,1.0,0.40743,0.43752,0.57188,0.67179,0.49767,0.48372,0.48891,0.52219,0.52385,0.50713,0.51039,0.53736,0.08968,0.11735,0.59148,0.6609,0.39463,0.37463,0.66827,0.77071,0.44152,0.36648,0.68217,0.92846,0.43676,0.44688,0.60327,0.70558,0.07844,0.11186,0.55972,0.64706,0.50459,0.48169,0.50904,0.54733,0.44685,0.45523,0.45769,0.45401,0.39463,0.37463,0.66827,0.77071,0.44152,0.36648,0.68217,0.92846,0.43676,0.44688,0.60327,0.70558
mermaid,0.43651,0.42268,0.51882,0.54468,0.40566,0.42977,0.53848,0.595,0.0,0.02664,0.60037,0.72389,0.42143,0.39334,0.75707,0.91591,0.401,0.32638,0.7254,1.0,0.40363,0.4217,0.5708,0.67919,0.49768,0.48806,0.4738,0.50529,0.50182,0.47802,0.54435,0.57531,0.10463,0.13338,0.57317,0.63714,0.39623,0.41323,0.76496,0.87701,0.42935,0.37778,0.65202,0.83123,0.43311,0.4404,0.58804,0.67899,0.08276,0.12491,0.56329,0.66826,0.49952,0.47841,0.52103,0.56201,0.44009,0.45163,0.46604,0.45596,0.39623,0.41323,0.76496,0.87701,0.42935,0.37778,0.65202,0.83123,0.43311,0.4404,0.58804,0.67899
mermaid,0.40733,0.39646,0.50427,0.52313,0.39064,0.40745,0.513,0.53578,0.00607,0.0,0.58418,0.67659,0.40098,0.35626,0.73672,0.86366,0.3873,0.30935,0.73005,1.0,0.39581,0.41228,0.54026,0.59004,0.46279,0.46012,0.45407,0.49037,0.44853,0.42438,0.52247,0.55468,0.09177,0.11689,0.55532,0.61796,0.38655,0.3987,0.74811,0.86747,0.38356,0.341,0.65383,0.82168,0.41406,0.41638,0.56103,0.62829,0.08648,0.12061,0.53598,0.62355,0.47427,0.45081,0.50338,0.55226,0.41902,0.43071,0.44177,0.43881,0.38655,0.3987,0.74811,0.86747,0.38356,0.341,0.65383,0.82168,0.41406,0.41638,0.56103,0.62829
mermaid,0.39281,0.37825,0.49142,0.49525,0.37947,0.39043,0.48036,0.50631,0.0,0.01046,0.57533,0.67784,0.39229,0.38799,0.65465,0.76055,0.39503,0.36813,0.73337,1.0,0.38369,0.41235,0.51595,0.57872,0.4555,0.44701,0.45037,0.47024,0.4452,0.44195,0.49276,0.53666,0.06688,0.08634,0.56233,0.6458,0.35946,0.36345,0.69534,0.82585,0.37579,0.31548,0.67221,0.87231,0.39112,0.39642,0.55806,0.65151,0.07862,0.1225,0.52239,0.61404,0.46357,0.4412,0.4758,0.52692,0.41246,0.4204,0.42391,0.4294,0.35946,0.36345,0.69534,0.82585,0.37579,0.31548,0.67221,0.87231,0.39112,0.39642,0.55806,0.65151
mermaid,0.45839,0.43656,0.53418,0.53997,0.42628,0.44154,0.5385,0.56766,0.00047,0.0,0.6485,0.79383,0.44941,0.44889,0.72265,0.83277,0.44894,0.44824,0.79129,0.95122,0.41775,0.44197,0.57864,0.67052,0.5294,0.51812,0.50582,0.51963,0.50686,0.49713,0.56672,0.62477,0.07334,0.07117,0.64109,0.72818,0.37073,0.36668,0.85867,1.0,0.43283,0.42077,0.7572,0.90622,0.43434,0.4305,0.61777,0.69767,0.06315,0.11466,0.58834,0.70741,0.52907,0.48913,0.5358,0.59135,0.462,0.47052,0.47616,0.48459,0.37073,0.36668,0.85867,1.0,0.43283,0.42077,0.7572,0.90622,0.43434,0.4305,0.61777,0.69767
mermaid,0.476,0.46045,0.54952,0.56026,0.44252,0.45173,0.54895,0.5992,0.0,0.02183,0.65794,0.82645,0.44575,0.43763,0.77238,0.85308,0.45585,0.47052,0.79026,1.0,0.41778,0.4204,0.59188,0.67081,0.53947,0.52916,0.51339,0.52479,0.53186,0.4891,0.60082,0.67462,0.06742,0.078,0.65079,0.76256,0.40832,0.46314,0.88363,0.98042,0.43919,0.43807,0.75847,0.87904,0.44683,0.44479,0.63718,0.71132,0.05914,0.09993,0.59414,0.7055,0.54293,0.49872,0.55225,0.62729,0.47161,0.47925,0.48182,0.48104,0.40832,0.46314,0.88363,0.98042,0.43919,0.43807,0.75847,0.87904,0.44683,0.44479,0.63718,0.71132
mermaid,0.48992,0.47321,0.56279,0.58215,0.44343,0.45151,0.55421,0.59688,0.00393,0.0,0.66117,0.7934,0.45001,0.42205,0.7658,0.83348,0.43368,0.39526,0.80678,1.0,0.44436,0.44376,0.60043,0.67095,0.55193,0.53964,0.52791,0.54063,0.56566,0.5496,0.6041,0.62234,0.08439,0.09832,0.6748,0.78067,0.43547,0.4535,0.81121,0.8626,0.46541,0.46302,0.7629,0.98096,0.46826,0.49646,0.6674,0.78864,0.09208,0.1426,0.60842,0.71933,0.54941,0.53012,0.57077,0.63098,0.4921,0.5,0.50563,0.49336,0.43547,0.4535,0.81121,0.8626,0.46541,0.46302,0.7629,0.98096,0.46826,0.49646,0.6674,0.78864
