Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
swing,0.4113,0.42081,0.38314,0.40509,0.23645,0.26027,0.46572,0.5168,0.00659,0.0,0.50478,0.57289,0.40053,0.39751,0.47988,0.5618,0.31273,0.26027,0.71991,1.0,0.29431,0.28421,0.62861,0.81505,0.40017,0.40565,0.40141,0.4461,0.47789,0.45847,0.42709,0.46078,0.08861,0.10133,0.50186,0.57424,0.35848,0.32107,0.54874,0.72696,0.28614,0.25229,0.72271,0.96816,0.26307,0.26777,0.56464,0.70175,0.03242,0.03686,0.39089,0.35833,0.36716,0.34948,0.45166,0.37653,0.30338,0.28932,0.41514,0.37437,0.35848,0.32107,0.54874,0.72696,0.28614,0.25229,0.72271,0.96816,0.26307,0.26777,0.56464,0.70175
swing,0.44046,0.44156,0.42623,0.45725,0.32049,0.32604,0.48441,0.51645,1e-05,0.0,0.52222,0.58126,0.35202,0.3676,0.52807,0.5849,0.39729,0.37354,0.7449,1.0,0.34627,0.31976,0.68515,0.88914,0.46374,0.46158,0.43668,0.47082,0.57132,0.56913,0.48064,0.53444,0.12375,0.10908,0.50768,0.55216,0.3577,0.3464,0.58304,0.69423,0.39508,0.39491,0.68342,0.93944,0.37067,0.38134,0.68544,0.94232,0.04926,0.05802,0.4373,0.41154,0.42844,0.39627,0.53469,0.52231,0.33102,0.32485,0.47785,0.45835,0.3577,0.3464,0.58304,0.69423,0.39508,0.39491,0.68342,0.93944,0.37067,0.38134,0.68544,0.94232
swing,0.42919,0.43775,0.397,0.44311,0.28917,0.28117,0.40737,0.44054,0.0067,0.0,0.45078,0.5315,0.26527,0.25678,0.5002,0.59612,0.35609,0.40217,0.6706,1.0,0.31809,0.31301,0.53677,0.61903,0.43454,0.43883,0.38619,0.39883,0.47208,0.45282,0.44313,0.49328,0.09799,0.05328,0.47547,0.57305,0.26272,0.27153,0.53945,0.64489,0.36409,0.33755,0.60381,0.83169,0.36425,0.33025,0.60839,0.77895,0.04398,0.05561,0.39077,0.37118,0.38264,0.36163,0.46448,0.47627,0.28829,0.28474,0.42248,0.39798,0.26272,0.27153,0.53945,0.64489,0.36409,0.33755,0.60381,0.83169,0.36425,0.33025,0.60839,0.77895
swing,0.4808,0.47788,0.39993,0.42826,0.27576,0.28855,0.43099,0.45352,0.01917,0.0,0.50272,0.61768,0.35286,0.38241,0.5357,0.61365,0.37954,0.37614,0.70643,1.0,0.33556,0.33602,0.6109,0.80333,0.46233,0.46355,0.40256,0.42244,0.46902,0.44582,0.43162,0.47582,0.09117,0.0772,0.51026,0.6286,0.3421,0.29303,0.58773,0.8242,0.34608,0.33692,0.67858,0.934,0.37131,0.34587,0.60745,0.78569,0.01809,0.02902,0.4153,0.39638,0.3945,0.36432,0.48389,0.43283,0.3179,0.31721,0.44553,0.43391,0.3421,0.29303,0.58773,0.8242,0.34608,0.33692,0.67858,0.934,0.37131,0.34587,0.60745,0.78569
swing,0.46155,0.46523,0.42091,0.4548,0.33834,0.34973,0.453,0.45282,0.01569,0.0,0.53435,0.65611,0.37744,0.38877,0.55436,0.65188,0.3552,0.26284,0.70716,1.0,0.37774,0.39021,0.6412,0.80849,0.49746,0.47189,0.43792,0.46874,0.54368,0.5622,0.46545,0.53684,0.14353,0.13277,0.5099,0.5828,0.34039,0.3071,0.57384,0.6876,0.31222,0.32095,0.67592,0.9221,0.37391,0.38194,0.67924,0.89179,0.02577,0.03778,0.42547,0.41783,0.42736,0.38122,0.53651,0.55294,0.34607,0.33786,0.46622,0.45489,0.34039,0.3071,0.57384,0.6876,0.31222,0.32095,0.67592,0.9221,0.37391,0.38194,0.67924,0.89179
swing,0.45935,0.46494,0.43165,0.47697,0.3506,0.36581,0.45391,0.49795,0.01519,0.0,0.52111,0.5993,0.33543,0.36513,0.58895,0.74834,0.29784,0.25388,0.71787,1.0,0.39767,0.38202,0.59425,0.65305,0.4972,0.48319,0.45115,0.50077,0.55647,0.54581,0.47644,0.50145,0.14366,0.12882,0.55028,0.62447,0.24881,0.26019,0.53719,0.6138,0.32337,0.33203,0.67676,0.86692,0.38963,0.36922,0.69697,0.92732,0.0582,0.06739,0.42239,0.41733,0.4423,0.41153,0.53527,0.55903,0.34247,0.32725,0.46445,0.4419,0.24881,0.26019,0.53719,0.6138,0.32337,0.33203,0.67676,0.86692,0.38963,0.36922,0.69697,0.92732
swing,0.44133,0.44184,0.39776,0.41764,0.29132,0.2945,0.45415,0.49206,0.00797,0.0,0.51419,0.55683,0.36612,0.36701,0.55495,0.68637,0.34537,0.36202,0.71976,1.0,0.34328,0.3276,0.62075,0.78989,0.45123,0.44799,0.42614,0.46337,0.5148,0.49821,0.4538,0.45074,0.1048,0.07982,0.53546,0.5856,0.31396,0.30481,0.57457,0.63956,0.35886,0.36085,0.71908,0.91785,0.32177,0.28503,0.60434,0.73834,0.05132,0.0587,0.41047,0.3907,0.41366,0.38962,0.49479,0.44126,0.31036,0.29983,0.44323,0.40659,0.31396,0.30481,0.57457,0.63956,0.35886,0.36085,0.71908,0.91785,0.32177,0.28503,0.60434,0.73834
swing,0.48031,0.47751,0.43408,0.42408,0.32536,0.32133,0.51351,0.57825,0.0,0.00953,0.57557,0.65798,0.43982,0.42654,0.53875,0.60019,0.42259,0.4087,0.77491,1.0,0.34463,0.32897,0.67663,0.79832,0.4968,0.50226,0.45632,0.5008,0.57045,0.55796,0.49638,0.55914,0.11773,0.12456,0.54181,0.58717,0.42875,0.37666,0.61091,0.78085,0.3888,0.39468,0.75455,0.91936,0.32569,0.34244,0.60476,0.73388,0.04586,0.05321,0.44446,0.41862,0.44793,0.4107,0.55749,0.46604,0.35312,0.34718,0.47676,0.45166,0.42875,0.37666,0.61091,0.78085,0.3888,0.39468,0.75455,0.91936,0.32569,0.34244,0.60476,0.73388
swing,0.47944,0.47127,0.43912,0.4517,0.32263,0.30306,0.47289,0.47668,0.02195,0.0,0.52821,0.58035,0.38302,0.40157,0.54834,0.63354,0.34366,0.26393,0.7287,1.0,0.30663,0.25345,0.61852,0.7662,0.46713,0.46463,0.42987,0.48166,0.55317,0.54498,0.47963,0.51022,0.12935,0.09974,0.52329,0.58934,0.34476,0.32192,0.57793,0.71738,0.36226,0.36838,0.65746,0.86638,0.32787,0.32297,0.67062,0.91022,0.04437,0.0517,0.41669,0.40445,0.41263,0.38795,0.52543,0.48367,0.34683,0.33921,0.44373,0.45345,0.34476,0.32192,0.57793,0.71738,0.36226,0.36838,0.65746,0.86638,0.32787,0.32297,0.67062,0.91022
swing,0.47458,0.4719,0.42208,0.45877,0.26802,0.2568,0.42847,0.45707,0.03516,0.0,0.47164,0.52369,0.29451,0.33969,0.53625,0.67523,0.35131,0.32664,0.66139,0.96695,0.32502,0.30477,0.5859,0.73227,0.44018,0.44733,0.39512,0.43054,0.46526,0.45139,0.47332,0.50937,0.11514,0.06729,0.52607,0.64514,0.28229,0.24816,0.55506,0.65497,0.39018,0.3302,0.63874,0.78998,0.36341,0.30901,0.67665,1.0,0.03531,0.04204,0.38498,0.37393,0.38516,0.37376,0.46797,0.44495,0.30424,0.2946,0.42263,0.40486,0.28229,0.24816,0.55506,0.65497,0.39018,0.3302,0.63874,0.78998,0.36341,0.30901,0.67665,1.0
swing,0.50067,0.47815,0.42895,0.47956,0.26849,0.29261,0.46753,0.55712,0.0,0.01278,0.54345,0.66369,0.37184,0.39785,0.57112,0.7062,0.3824,0.38575,0.72771,1.0,0.33621,0.35326,0.6532,0.85659,0.50138,0.49666,0.43123,0.44725,0.48318,0.45151,0.49125,0.57725,0.08962,0.0963,0.55357,0.6908,0.35637,0.28939,0.61159,0.79613,0.35926,0.31282,0.71474,0.93548,0.35746,0.31944,0.69023,0.85981,0.0037,0.01373,0.41363,0.39161,0.40315,0.38368,0.50623,0.42335,0.32512,0.30092,0.45942,0.41702,0.35637,0.28939,0.61159,0.79613,0.35926,0.31282,0.71474,0.93548,0.35746,0.31944,0.69023,0.85981
swing,0.51238,0.47733,0.44404,0.50645,0.33598,0.35792,0.48206,0.53829,0.00205,0.01077,0.56038,0.66518,0.36346,0.37598,0.62668,0.75226,0.30348,0.28802,0.74028,0.917,0.40816,0.38802,0.68645,0.8971,0.53149,0.51868,0.46749,0.53315,0.53748,0.52936,0.5022,0.56975,0.10883,0.12241,0.55802,0.67459,0.30099,0.23677,0.59161,0.61567,0.26004,0.20182,0.65462,0.79711,0.3879,0.43403,0.76134,1.0,0.0,0.00572,0.43768,0.41491,0.43731,0.40064,0.57166,0.51441,0.34252,0.32239,0.47795,0.4617,0.30099,0.23677,0.59161,0.61567,0.26004,0.20182,0.65462,0.79711,0.3879,0.43403,0.76134,1.0
swing,0.50237,0.48218,0.44385,0.4697,0.34196,0.328,0.46972,0.52634,0.0,0.00755,0.52962,0.61878,0.2645,0.27558,0.63294,0.85648,0.33171,0.29709,0.71179,0.99741,0.41045,0.41594,0.66321,0.89891,0.52412,0.51251,0.45685,0.50387,0.53478,0.51021,0.49716,0.53738,0.12966,0.14598,0.57194,0.7264,0.22013,0.23776,0.5306,0.62627,0.34406,0.39693,0.69905,0.88739,0.44214,0.43974,0.74974,1.0,0.01608,0.03078,0.44038,0.43379,0.46043,0.44262,0.57285,0.61245,0.3354,0.33165,0.45823,0.44954,0.22013,0.23776,0.5306,0.62627,0.34406,0.39693,0.69905,0.88739,0.44214,0.43974,0.74974,1.0
swing,0.48092,0.48464,0.41659,0.44047,0.28395,0.25674,0.46655,0.4927,0.00471,0.0,0.53763,0.63531,0.38365,0.42175,0.61272,0.81725,0.37469,0.37248,0.72693,1.0,0.28131,0.36245,0.60758,0.75078,0.48591,0.47962,0.44131,0.4858,0.50888,0.47335,0.44897,0.4523,0.11113,0.09818,0.56125,0.73349,0.33389,0.31622,0.60683,0.77667,0.3897,0.40491,0.73807,0.95431,0.30455,0.25979,0.61099,0.72991,0.03669,0.04246,0.41541,0.40267,0.41723,0.40365,0.48692,0.4377,0.3276,0.31784,0.41926,0.40294,0.33389,0.31622,0.60683,0.77667,0.3897,0.40491,0.73807,0.95431,0.30455,0.25979,0.61099,0.72991
swing,0.51751,0.50975,0.4487,0.47289,0.30159,0.27603,0.51744,0.57182,0.00572,0.0,0.57449,0.66309,0.4544,0.40222,0.5686,0.72665,0.40438,0.36508,0.75336,1.0,0.35478,0.39206,0.68991,0.84453,0.49452,0.4848,0.45507,0.49275,0.53927,0.51584,0.47165,0.51575,0.08949,0.05764,0.56207,0.66125,0.43297,0.42938,0.62044,0.81155,0.36581,0.3152,0.7449,0.96092,0.32241,0.31945,0.61879,0.84471,0.03654,0.04637,0.45603,0.42818,0.43441,0.42217,0.53582,0.4437,0.35651,0.34051,0.51943,0.43889,0.43297,0.42938,0.62044,0.81155,0.36581,0.3152,0.7449,0.96092,0.32241,0.31945,0.61879,0.84471
swing,0.4787,0.46051,0.44173,0.46966,0.3199,0.29136,0.49448,0.53822,0.0,0.01695,0.53145,0.61567,0.34544,0.3255,0.54051,0.61637,0.35256,0.30033,0.69715,0.78464,0.39251,0.41545,0.68822,1.0,0.47607,0.46262,0.40927,0.43094,0.53895,0.55327,0.47004,0.5039,0.10155,0.09739,0.52621,0.61294,0.31976,0.25615,0.56622,0.64515,0.34016,0.30192,0.65673,0.83727,0.38191,0.46297,0.67256,0.85241,0.023,0.03701,0.4372,0.41492,0.42973,0.39433,0.56607,0.5325,0.3361,0.32797,0.50138,0.45769,0.31976,0.25615,0.56622,0.64515,0.34016,0.30192,0.65673,0.83727,0.38191,0.46297,0.67256,0.85241
swing,0.61099,0.60226,0.55475,0.58543,0.39066,0.34781,0.58356,0.63341,0.00536,0.0,0.63723,0.73003,0.36833,0.3515,0.70776,0.92097,0.44542,0.37864,0.84848,1.0,0.46281,0.44485,0.77292,0.95473,0.60751,0.58771,0.51954,0.55515,0.64844,0.63309,0.60551,0.71765,0.12244,0.10703,0.67676,0.79375,0.33589,0.26943,0.71592,0.85117,0.47465,0.40599,0.79344,0.90838,0.51563,0.47807,0.82949,0.96353,0.04273,0.05797,0.52733,0.50206,0.52959,0.51086,0.66389,0.65968,0.39968,0.38406,0.55504,0.55439,0.33589,0.26943,0.71592,0.85117,0.47465,0.40599,0.79344,0.90838,0.51563,0.47807,0.82949,0.96353
swing,0.57316,0.56092,0.48696,0.51142,0.32713,0.32006,0.51062,0.59749,0.00351,0.0,0.58764,0.71277,0.38108,0.36068,0.62179,0.68852,0.45776,0.47787,0.75656,0.93847,0.41557,0.41766,0.67118,0.9016,0.54543,0.54334,0.48447,0.51667,0.57763,0.57648,0.52072,0.58052,0.10021,0.09861,0.59886,0.65579,0.39039,0.39806,0.69367,0.93615,0.41031,0.36492,0.78397,1.0,0.45272,0.44352,0.6736,0.75005,0.03496,0.03981,0.48442,0.44544,0.46924,0.44817,0.57689,0.52829,0.3683,0.35745,0.51212,0.48313,0.39039,0.39806,0.69367,0.93615,0.41031,0.36492,0.78397,1.0,0.45272,0.44352,0.6736,0.75005
swing,0.53082,0.52123,0.46443,0.47377,0.36236,0.36587,0.51936,0.5984,0.00612,0.03312,0.58697,0.72447,0.39211,0.37874,0.58162,0.68044,0.4078,0.44085,0.7631,0.99315,0.39473,0.41717,0.69677,0.96209,0.54897,0.55924,0.4688,0.51718,0.5964,0.60681,0.49023,0.57887,0.14159,0.14964,0.55133,0.59829,0.3875,0.33907,0.66365,0.85481,0.36024,0.33429,0.75803,1.0,0.4063,0.40948,0.68374,0.84173,0.0,0.00695,0.46431,0.44241,0.46401,0.42735,0.60037,0.56921,0.35452,0.33845,0.51893,0.47813,0.3875,0.33907,0.66365,0.85481,0.36024,0.33429,0.75803,1.0,0.4063,0.40948,0.68374,0.84173
swing,0.49428,0.4864,0.43563,0.45834,0.35948,0.34284,0.46961,0.52721,0.01345,0.0,0.51596,0.60518,0.33764,0.34772,0.55417,0.70191,0.3201,0.32989,0.70742,1.0,0.35939,0.37211,0.61826,0.71111,0.5186,0.51436,0.42529,0.45318,0.53216,0.52393,0.47619,0.5441,0.12124,0.13136,0.52964,0.63605,0.27909,0.2492,0.59499,0.73485,0.35418,0.31826,0.65292,0.88206,0.36514,0.27791,0.67219,0.90242,0.00893,0.02308,0.42882,0.42166,0.4299,0.40458,0.54184,0.55705,0.32182,0.31038,0.47632,0.46341,0.27909,0.2492,0.59499,0.73485,0.35418,0.31826,0.65292,0.88206,0.36514,0.27791,0.67219,0.90242
swing,0.50944,0.50252,0.43327,0.46377,0.31159,0.29124,0.46681,0.51037,0.01457,0.0,0.5229,0.62969,0.41187,0.42997,0.54553,0.64549,0.34695,0.34189,0.70167,1.0,0.28918,0.2607,0.62654,0.69535,0.48633,0.48045,0.42768,0.45256,0.48849,0.46192,0.46256,0.4696,0.08308,0.03671,0.53745,0.64072,0.35178,0.32389,0.61356,0.79914,0.37,0.34719,0.68844,0.9061,0.29082,0.23917,0.60499,0.70541,0.03577,0.0473,0.41657,0.40102,0.40161,0.41073,0.48326,0.43888,0.33871,0.32071,0.45791,0.42238,0.35178,0.32389,0.61356,0.79914,0.37,0.34719,0.68844,0.9061,0.29082,0.23917,0.60499,0.70541
swing,0.54567,0.52687,0.45779,0.49798,0.30981,0.30505,0.49989,0.55424,0.00255,0.0,0.57593,0.74899,0.45082,0.47778,0.5521,0.65657,0.43222,0.44626,0.73139,0.98707,0.29665,0.26869,0.73517,1.0,0.51606,0.51394,0.45161,0.49172,0.52822,0.49051,0.47216,0.52848,0.07866,0.1101,0.56965,0.68717,0.45145,0.43859,0.6231,0.88929,0.39744,0.39152,0.71493,0.87909,0.32243,0.34545,0.62808,0.84596,0.00859,0.01394,0.45399,0.42677,0.44508,0.42465,0.54438,0.43192,0.35891,0.34586,0.50301,0.44687,0.45145,0.43859,0.6231,0.88929,0.39744,0.39152,0.71493,0.87909,0.32243,0.34545,0.62808,0.84596
swing,0.53966,0.51755,0.46465,0.50785,0.3747,0.37656,0.50011,0.50555,0.00593,0.0,0.54212,0.59344,0.37922,0.40116,0.56818,0.70743,0.39413,0.39716,0.71587,1.0,0.40364,0.39916,0.6839,0.81652,0.54435,0.55474,0.44687,0.48855,0.58468,0.59594,0.48172,0.51645,0.11128,0.13979,0.55735,0.62934,0.3354,0.28897,0.60523,0.66593,0.36691,0.38736,0.64503,0.80132,0.42554,0.46075,0.66141,0.87931,0.01711,0.0244,0.46775,0.44666,0.48881,0.43116,0.61944,0.59434,0.35948,0.35756,0.51887,0.49165,0.3354,0.28897,0.60523,0.66593,0.36691,0.38736,0.64503,0.80132,0.42554,0.46075,0.66141,0.87931
swing,0.57726,0.56632,0.50037,0.53456,0.43077,0.4283,0.53386,0.58848,0.0,0.00222,0.56265,0.60969,0.39802,0.44244,0.66368,0.85449,0.38356,0.38187,0.76158,1.0,0.46213,0.42387,0.65079,0.77134,0.5893,0.60979,0.50826,0.564,0.65775,0.66213,0.53083,0.5736,0.14334,0.12251,0.59838,0.71805,0.32702,0.31603,0.6205,0.64704,0.38771,0.42746,0.72807,0.94165,0.44365,0.36014,0.71323,0.96486,0.04253,0.05645,0.49356,0.48317,0.51782,0.4933,0.64802,0.654,0.38684,0.36668,0.54424,0.52749,0.32702,0.31603,0.6205,0.64704,0.38771,0.42746,0.72807,0.94165,0.44365,0.36014,0.71323,0.96486
swing,0.56532,0.5562,0.47502,0.48165,0.3509,0.34943,0.53317,0.56837,0.0,0.004,0.57452,0.60058,0.41462,0.43492,0.65859,0.85653,0.4565,0.46069,0.74212,0.86553,0.4469,0.41692,0.67034,0.84109,0.52677,0.53615,0.52168,0.58514,0.62068,0.62185,0.52873,0.56878,0.11381,0.09481,0.58555,0.66418,0.42283,0.40261,0.63439,0.74936,0.41717,0.42817,0.78736,1.0,0.43756,0.46457,0.69965,0.96165,0.04819,0.05677,0.48813,0.47552,0.50304,0.46785,0.60872,0.5427,0.37791,0.36047,0.5367,0.51703,0.42283,0.40261,0.63439,0.74936,0.41717,0.42817,0.78736,1.0,0.43756,0.46457,0.69965,0.96165
swing,0.5255,0.52504,0.4481,0.47681,0.32992,0.34575,0.52227,0.62411,0.00816,0.0,0.56777,0.62917,0.43834,0.46787,0.56276,0.60671,0.41807,0.40895,0.75059,0.96889,0.34066,0.34069,0.64652,0.82236,0.49841,0.5124,0.49053,0.5439,0.59052,0.60943,0.49705,0.57141,0.10632,0.12484,0.54254,0.61381,0.44112,0.43539,0.63966,0.84725,0.40524,0.41128,0.75473,1.0,0.34398,0.32805,0.64791,0.87739,0.03529,0.04414,0.46683,0.44725,0.47907,0.44609,0.61757,0.48459,0.37986,0.37997,0.52271,0.47399,0.44112,0.43539,0.63966,0.84725,0.40524,0.41128,0.75473,1.0,0.34398,0.32805,0.64791,0.87739
swing,0.46273,0.4694,0.41698,0.46464,0.33448,0.35703,0.45308,0.48474,0.00954,0.0,0.48237,0.50898,0.34161,0.3739,0.50936,0.58733,0.33091,0.30497,0.69343,1.0,0.29722,0.27428,0.58449,0.65015,0.46132,0.4694,0.40343,0.41833,0.54231,0.52737,0.44262,0.51221,0.11852,0.11201,0.49179,0.55026,0.30654,0.24304,0.5707,0.67582,0.35211,0.35433,0.61637,0.83459,0.29316,0.22312,0.64962,0.7881,0.01836,0.02944,0.41147,0.39167,0.41708,0.39544,0.53265,0.50431,0.31991,0.32113,0.45219,0.43394,0.30654,0.24304,0.5707,0.67582,0.35211,0.35433,0.61637,0.83459,0.29316,0.22312,0.64962,0.7881
swing,0.47844,0.47612,0.43543,0.49415,0.35131,0.34527,0.43918,0.48274,0.00343,0.0,0.47708,0.54789,0.27029,0.23,0.54251,0.65165,0.38586,0.39746,0.69466,0.99973,0.39224,0.38115,0.5784,0.79792,0.4763,0.4783,0.38445,0.39203,0.53724,0.51273,0.48672,0.56411,0.12688,0.0879,0.51789,0.65945,0.2524,0.21242,0.53277,0.62664,0.37119,0.3469,0.64209,0.87657,0.45583,0.45637,0.68514,1.0,0.01914,0.03172,0.4058,0.38387,0.41369,0.39891,0.50956,0.54182,0.2988,0.2831,0.4562,0.44024,0.2524,0.21242,0.53277,0.62664,0.37119,0.3469,0.64209,0.87657,0.45583,0.45637,0.68514,1.0
swing,0.52128,0.51838,0.46978,0.51277,0.34285,0.34229,0.4885,0.54725,0.0,0.00323,0.5603,0.70216,0.36339,0.33906,0.59575,0.71792,0.44431,0.50223,0.74619,0.9413,0.40808,0.43214,0.63188,0.83436,0.5049,0.51933,0.44233,0.44829,0.57505,0.53357,0.52826,0.59635,0.11868,0.07617,0.56545,0.67585,0.37589,0.39738,0.61614,0.78934,0.40451,0.37079,0.7622,1.0,0.45656,0.47659,0.6784,0.8299,0.03339,0.04255,0.45225,0.43765,0.44841,0.42302,0.56847,0.52018,0.34585,0.33393,0.53148,0.47602,0.37589,0.39738,0.61614,0.78934,0.40451,0.37079,0.7622,1.0,0.45656,0.47659,0.6784,0.8299
swing,0.54101,0.5332,0.49039,0.51386,0.3907,0.40992,0.55015,0.62768,0.0,0.00268,0.62677,0.76353,0.42566,0.40015,0.63537,0.7284,0.49778,0.54026,0.80042,0.99501,0.42349,0.45753,0.71974,0.94429,0.55955,0.56833,0.50096,0.54224,0.65227,0.64317,0.54484,0.64462,0.15737,0.14944,0.60845,0.702,0.46567,0.48414,0.6647,0.79388,0.44339,0.47374,0.81264,1.0,0.42462,0.44568,0.75947,0.93545,0.03364,0.04114,0.49399,0.47218,0.49735,0.45254,0.65097,0.51563,0.3902,0.37375,0.56776,0.51532,0.46567,0.48414,0.6647,0.79388,0.44339,0.47374,0.81264,1.0,0.42462,0.44568,0.75947,0.93545
swing,0.50762,0.49684,0.45309,0.45702,0.39919,0.40672,0.4928,0.55277,0.00591,0.0,0.54529,0.6417,0.3339,0.33814,0.59018,0.71492,0.4631,0.52233,0.72993,0.94763,0.37103,0.35534,0.66813,0.85494,0.55243,0.54901,0.44682,0.47421,0.61004,0.58458,0.51484,0.58893,0.16749,0.14229,0.53999,0.66927,0.38741,0.39308,0.6074,0.75484,0.46237,0.50534,0.68132,0.86146,0.40687,0.33933,0.74159,1.0,0.03049,0.03775,0.4454,0.44071,0.46716,0.41858,0.59663,0.60929,0.35806,0.34209,0.49008,0.46937,0.38741,0.39308,0.6074,0.75484,0.46237,0.50534,0.68132,0.86146,0.40687,0.33933,0.74159,1.0
swing,0.51408,0.49977,0.43187,0.45922,0.32225,0.31904,0.47224,0.51579,0.00998,0.0,0.49556,0.56921,0.36066,0.35867,0.55789,0.69697,0.34353,0.31941,0.70907,1.0,0.313,0.27905,0.58907,0.69253,0.50352,0.51162,0.44427,0.45912,0.51834,0.4981,0.47464,0.49958,0.10449,0.07018,0.5191,0.60031,0.33225,0.35515,0.59666,0.77261,0.36811,0.35886,0.69475,0.90418,0.32773,0.26535,0.6175,0.67975,0.02476,0.03259,0.42345,0.41617,0.4057,0.39793,0.5103,0.44783,0.33403,0.31886,0.45286,0.42385,0.33225,0.35515,0.59666,0.77261,0.36811,0.35886,0.69475,0.90418,0.32773,0.26535,0.6175,0.67975
swing,0.53054,0.54114,0.46286,0.45819,0.35103,0.3412,0.51607,0.60833,0.01908,0.0,0.54121,0.61015,0.44556,0.49202,0.54624,0.60795,0.33187,0.26761,0.76072,0.9438,0.3689,0.36376,0.62672,0.67514,0.52351,0.53445,0.47879,0.51639,0.5481,0.51687,0.49179,0.55481,0.10592,0.11737,0.54263,0.66014,0.37248,0.38001,0.6511,0.90471,0.32523,0.24907,0.74724,1.0,0.34227,0.31578,0.61673,0.71041,0.03033,0.04148,0.4649,0.44146,0.44406,0.42244,0.58273,0.4729,0.35693,0.3521,0.50559,0.45255,0.37248,0.38001,0.6511,0.90471,0.32523,0.24907,0.74724,1.0,0.34227,0.31578,0.61673,0.71041
swing,0.48909,0.49493,0.46471,0.50172,0.40144,0.42999,0.49419,0.56024,0.00922,0.0,0.53128,0.55581,0.36817,0.40051,0.57477,0.66543,0.41731,0.43198,0.73751,1.0,0.39956,0.40575,0.65493,0.82851,0.52226,0.53166,0.45151,0.50733,0.58841,0.589,0.50375,0.59144,0.13038,0.11523,0.53883,0.62382,0.36144,0.35402,0.61084,0.83873,0.41326,0.45731,0.68509,0.92484,0.41228,0.4072,0.70156,0.91706,0.05486,0.06331,0.46599,0.44211,0.48317,0.43777,0.58484,0.61279,0.34719,0.33954,0.49865,0.48535,0.36144,0.35402,0.61084,0.83873,0.41326,0.45731,0.68509,0.92484,0.41228,0.4072,0.70156,0.91706
swing,0.47841,0.47843,0.42939,0.4798,0.32939,0.31565,0.45729,0.51959,0.0,0.02037,0.50352,0.57379,0.31175,0.31857,0.57655,0.76878,0.40196,0.4642,0.70254,1.0,0.33008,0.32258,0.60981,0.76577,0.47876,0.49577,0.42701,0.48446,0.51555,0.48026,0.46476,0.4975,0.10752,0.07239,0.53823,0.68246,0.32151,0.31565,0.5795,0.71987,0.40076,0.42332,0.68356,0.95064,0.37448,0.30871,0.67235,0.9322,0.01555,0.02567,0.41892,0.39312,0.41566,0.40544,0.49668,0.45535,0.30606,0.29448,0.43617,0.42359,0.32151,0.31565,0.5795,0.71987,0.40076,0.42332,0.68356,0.95064,0.37448,0.30871,0.67235,0.9322
swing,0.49923,0.4915,0.42488,0.45213,0.30899,0.30555,0.46629,0.53521,0.0,0.03406,0.53048,0.61849,0.38834,0.40974,0.55055,0.58975,0.34414,0.25204,0.7107,0.97052,0.36186,0.3973,0.62858,0.77354,0.47529,0.48039,0.43648,0.49621,0.52186,0.49527,0.44752,0.50667,0.10339,0.08041,0.52983,0.62546,0.3489,0.33852,0.58463,0.72974,0.32451,0.28935,0.72236,1.0,0.33996,0.31064,0.6205,0.76808,0.00874,0.02182,0.43238,0.40399,0.38685,0.39203,0.51696,0.44139,0.34333,0.33023,0.47455,0.43696,0.3489,0.33852,0.58463,0.72974,0.32451,0.28935,0.72236,1.0,0.33996,0.31064,0.6205,0.76808
