Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
salute,0.07668,0.0157,0.53651,0.55121,0.17602,0.18994,0.43374,0.45319,0.21351,0.24092,0.41699,0.38191,0.4449,0.53937,0.66551,1.0,0.26633,0.34239,0.55565,0.46707,0.26648,0.37438,0.7435,0.82913,0.0,0.02135,0.43581,0.41516,0.49885,0.4895,0.42559,0.41046,0.28175,0.30867,0.39558,0.36137,0.10661,0.02668,0.62939,0.89327,0.33159,0.40779,0.55105,0.70829,0.16299,0.08926,0.70755,0.80129,0.01467,0.01288,0.37386,0.34537,0.29878,0.30663,0.40121,0.37987,0.34901,0.32608,0.37901,0.38999,0.10661,0.02668,0.62939,0.89327,0.33159,0.40779,0.55105,0.70829,0.16299,0.08926,0.70755,0.80129
salute,0.04048,0.0,0.55116,0.44035,0.19535,0.20978,0.46999,0.41726,0.25212,0.28707,0.4512,0.40178,0.53773,0.68648,0.73338,1.0,0.24349,0.33718,0.55413,0.45615,0.4174,0.41169,0.68844,0.60984,0.07566,0.03799,0.56048,0.46999,0.491,0.49374,0.48995,0.52739,0.31188,0.33866,0.43444,0.39597,0.10615,0.05027,0.68419,0.87366,0.35259,0.41906,0.57509,0.6855,0.34784,0.14067,0.81008,0.96119,0.01747,0.02244,0.40895,0.37829,0.31614,0.35061,0.45258,0.45501,0.3795,0.37665,0.41813,0.43183,0.10615,0.05027,0.68419,0.87366,0.35259,0.41906,0.57509,0.6855,0.34784,0.14067,0.81008,0.96119
salute,0.0321,0.0,0.49253,0.43122,0.20175,0.20285,0.46581,0.4322,0.23108,0.2554,0.44795,0.40035,0.44321,0.59438,0.71438,1.0,0.28151,0.33507,0.59019,0.44507,0.26797,0.3569,0.70722,0.68933,0.08607,0.04834,0.52732,0.44304,0.45141,0.47301,0.44277,0.50072,0.29614,0.3197,0.41424,0.40245,0.05968,0.01852,0.60975,0.75491,0.37407,0.45991,0.55399,0.64875,0.22386,0.11656,0.72493,0.88781,0.02709,0.03433,0.38655,0.34651,0.31562,0.32332,0.41998,0.40426,0.34677,0.32904,0.40994,0.41277,0.05968,0.01852,0.60975,0.75491,0.37407,0.45991,0.55399,0.64875,0.22386,0.11656,0.72493,0.88781
salute,0.02604,0.0,0.46732,0.36837,0.19698,0.1589,0.40194,0.43449,0.20031,0.23385,0.42491,0.38361,0.4754,0.65448,0.6823,0.91674,0.28517,0.36517,0.58163,0.53321,0.32617,0.36837,0.63653,0.58417,0.04312,0.02133,0.47447,0.3865,0.47954,0.48492,0.4318,0.42086,0.26207,0.29814,0.39837,0.36533,0.08382,0.01508,0.62811,0.84537,0.30366,0.32038,0.52395,0.62797,0.28593,0.1333,0.75762,1.0,0.00267,0.00183,0.38281,0.34057,0.28905,0.29007,0.42555,0.38422,0.33149,0.31917,0.41221,0.39107,0.08382,0.01508,0.62811,0.84537,0.30366,0.32038,0.52395,0.62797,0.28593,0.1333,0.75762,1.0
salute,0.06398,0.02731,0.46852,0.36737,0.1519,0.15919,0.41751,0.41488,0.21155,0.23633,0.38668,0.36906,0.41209,0.59427,0.66284,1.0,0.28043,0.34119,0.56351,0.47948,0.28856,0.37948,0.68858,0.73798,0.06468,0.04392,0.4582,0.39355,0.44736,0.43916,0.42004,0.41973,0.27035,0.29404,0.38778,0.34563,0.05358,0.0,0.55673,0.6802,0.31842,0.35794,0.49939,0.5588,0.24859,0.12767,0.7097,0.89338,0.02231,0.02759,0.36035,0.32008,0.27791,0.28813,0.40468,0.35126,0.32523,0.31797,0.39321,0.37504,0.05358,0.0,0.55673,0.6802,0.31842,0.35794,0.49939,0.5588,0.24859,0.12767,0.7097,0.89338
salute,0.06114,0.0223,0.44759,0.35504,0.18977,0.20775,0.39567,0.32382,0.21263,0.23228,0.36851,0.33078,0.43484,0.57499,0.58282,0.71992,0.25222,0.28002,0.52779,0.39675,0.26096,0.29615,0.64408,0.61493,0.14459,0.05627,0.43147,0.44449,0.39942,0.40894,0.40148,0.43675,0.30441,0.29222,0.33003,0.3334,0.06442,0.0,0.51786,0.63112,0.32043,0.3456,0.4073,0.47085,0.34268,0.15568,0.66151,1.0,0.018,0.02636,0.33158,0.30782,0.26854,0.27149,0.3816,0.36802,0.29824,0.29471,0.35998,0.34573,0.06442,0.0,0.51786,0.63112,0.32043,0.3456,0.4073,0.47085,0.34268,0.15568,0.66151,1.0
salute,0.01218,0.0,0.30545,0.27269,0.12431,0.15876,0.33205,0.26767,0.1897,0.19296,0.25153,0.26037,0.40768,0.50592,0.47324,0.41534,0.28426,0.25728,0.30737,0.33001,0.14471,0.24748,0.4842,0.50266,0.06793,0.0342,0.41479,0.44411,0.33328,0.33444,0.3455,0.38598,0.23117,0.25693,0.32688,0.31127,0.10156,0.06607,0.45521,0.56301,0.16307,0.19098,0.45385,0.46799,0.25797,0.23358,0.62683,1.0,0.01026,0.01366,0.26464,0.24794,0.2287,0.23405,0.30446,0.28413,0.24857,0.25448,0.28045,0.28623,0.10156,0.06607,0.45521,0.56301,0.16307,0.19098,0.45385,0.46799,0.25797,0.23358,0.62683,1.0
salute,0.06737,0.02833,0.5618,0.53193,0.22905,0.25647,0.51052,0.46543,0.27697,0.29963,0.4764,0.42268,0.49289,0.59386,0.74888,0.97377,0.34177,0.40519,0.6349,0.51934,0.3166,0.39797,0.81131,0.92018,0.0,0.03427,0.46847,0.44394,0.54482,0.51348,0.46308,0.46062,0.298,0.32321,0.46519,0.42436,0.19942,0.11176,0.68207,1.0,0.31549,0.4368,0.66772,0.66742,0.25154,0.13614,0.80842,0.89668,0.05119,0.05882,0.42136,0.3999,0.34931,0.3569,0.4403,0.43247,0.39848,0.3853,0.41189,0.4303,0.19942,0.11176,0.68207,1.0,0.31549,0.4368,0.66772,0.66742,0.25154,0.13614,0.80842,0.89668
salute,0.02766,0.0,0.51884,0.45595,0.19847,0.20948,0.47519,0.46754,0.25685,0.28756,0.46033,0.41328,0.48329,0.61267,0.75126,1.0,0.32688,0.41376,0.60408,0.50398,0.368,0.39751,0.73722,0.75716,0.07253,0.04101,0.52828,0.47867,0.50307,0.48868,0.49243,0.44791,0.30335,0.3169,0.44422,0.4483,0.15115,0.08786,0.67907,0.98281,0.39527,0.46975,0.56803,0.63554,0.32398,0.15774,0.80121,0.92476,0.04164,0.05048,0.41642,0.39435,0.34372,0.35444,0.47149,0.44294,0.38681,0.37637,0.40632,0.4203,0.15115,0.08786,0.67907,0.98281,0.39527,0.46975,0.56803,0.63554,0.32398,0.15774,0.80121,0.92476
salute,0.0672,0.02374,0.51859,0.44994,0.19484,0.20557,0.46268,0.47748,0.24992,0.26233,0.4393,0.444,0.44824,0.58962,0.71051,1.0,0.3306,0.40262,0.61864,0.54504,0.29872,0.36777,0.75877,0.80873,0.07939,0.05736,0.51156,0.44758,0.48501,0.5003,0.45484,0.43784,0.30133,0.31269,0.43019,0.44134,0.11043,0.0,0.64355,0.84373,0.39585,0.45846,0.55264,0.62667,0.21788,0.12005,0.72879,0.87082,0.04845,0.05158,0.40175,0.37508,0.34658,0.33977,0.46731,0.41509,0.37532,0.36579,0.39444,0.43069,0.11043,0.0,0.64355,0.84373,0.39585,0.45846,0.55264,0.62667,0.21788,0.12005,0.72879,0.87082
salute,0.04529,0.01043,0.51558,0.4466,0.22535,0.20059,0.39138,0.41515,0.23365,0.25949,0.43249,0.42293,0.54256,0.68346,0.69102,0.88815,0.2874,0.32865,0.61358,0.51777,0.38475,0.40777,0.69369,0.60619,0.0816,0.0406,0.52648,0.42694,0.50267,0.51175,0.46329,0.47075,0.2889,0.29961,0.39464,0.40359,0.0811,0.0,0.63757,0.78368,0.33048,0.38145,0.51566,0.60644,0.30142,0.11875,0.81403,1.0,0.01494,0.01862,0.40519,0.39445,0.31226,0.30153,0.45568,0.46786,0.37142,0.37503,0.40353,0.43328,0.0811,0.0,0.63757,0.78368,0.33048,0.38145,0.51566,0.60644,0.30142,0.11875,0.81403,1.0
salute,0.14926,0.09025,0.51322,0.51837,0.22182,0.23304,0.45232,0.40352,0.28228,0.29023,0.41676,0.40533,0.48066,0.61236,0.65182,0.88438,0.35201,0.393,0.57737,0.49564,0.27351,0.37067,0.73577,1.0,0.15381,0.11516,0.49962,0.397,0.45489,0.45756,0.44316,0.39901,0.32254,0.32871,0.39197,0.37667,0.0542,0.0,0.50492,0.54851,0.38654,0.45368,0.49871,0.54961,0.25268,0.19224,0.69255,0.72513,0.09499,0.10174,0.39638,0.37738,0.31413,0.32445,0.42268,0.41553,0.36929,0.35298,0.40054,0.41611,0.0542,0.0,0.50492,0.54851,0.38654,0.45368,0.49871,0.54961,0.25268,0.19224,0.69255,0.72513
salute,0.18492,0.13679,0.61454,0.60542,0.28792,0.29515,0.53755,0.52719,0.32813,0.35239,0.51445,0.46848,0.59911,0.69333,0.71728,0.8878,0.41575,0.50811,0.68964,0.62677,0.3376,0.42548,0.83877,0.94144,0.21975,0.14912,0.55491,0.46092,0.53011,0.54774,0.54282,0.47758,0.4056,0.39304,0.45803,0.46151,0.12275,0.0,0.69521,0.7047,0.51174,0.53849,0.50168,0.59213,0.43194,0.26462,0.79651,1.0,0.1191,0.12152,0.50651,0.4439,0.37892,0.38805,0.5347,0.49402,0.43023,0.41286,0.52349,0.48918,0.12275,0.0,0.69521,0.7047,0.51174,0.53849,0.50168,0.59213,0.43194,0.26462,0.79651,1.0
salute,0.03011,0.00534,0.42477,0.34739,0.122,0.13125,0.39306,0.38624,0.20719,0.22778,0.34889,0.32626,0.45149,0.567,0.61701,0.82257,0.33866,0.36077,0.39858,0.36403,0.13781,0.29507,0.59434,0.73364,0.04611,0.00621,0.47735,0.42308,0.42717,0.45007,0.45146,0.47185,0.26536,0.27582,0.37909,0.38646,0.08873,0.04746,0.58845,0.7539,0.33616,0.40549,0.47789,0.50513,0.26998,0.17278,0.7391,1.0,0.0,0.00259,0.37643,0.32076,0.27727,0.28234,0.39765,0.37134,0.30422,0.29435,0.3926,0.36461,0.08873,0.04746,0.58845,0.7539,0.33616,0.40549,0.47789,0.50513,0.26998,0.17278,0.7391,1.0
salute,0.06574,0.03464,0.55465,0.49949,0.18768,0.21339,0.47125,0.48484,0.24216,0.27154,0.47037,0.42795,0.40126,0.44728,0.73028,0.98392,0.25894,0.37153,0.63754,0.57516,0.2994,0.41955,0.82005,1.0,0.0,0.04621,0.44361,0.41266,0.54683,0.53158,0.46021,0.44569,0.29962,0.32827,0.42728,0.385,0.15966,0.07521,0.64808,0.92822,0.39338,0.41654,0.54187,0.58427,0.22812,0.12259,0.75906,0.92354,0.05133,0.04383,0.43403,0.39847,0.33718,0.34333,0.45944,0.44221,0.39279,0.38437,0.43954,0.43326,0.15966,0.07521,0.64808,0.92822,0.39338,0.41654,0.54187,0.58427,0.22812,0.12259,0.75906,0.92354
salute,0.0,0.01572,0.43575,0.41252,0.16208,0.16101,0.37506,0.38379,0.20042,0.23154,0.41051,0.35871,0.4248,0.54924,0.62839,0.87003,0.22865,0.36615,0.55709,0.5172,0.40567,0.44821,0.62969,0.56196,0.0634,0.04649,0.4719,0.44463,0.44027,0.43922,0.44013,0.43388,0.27337,0.28747,0.37878,0.36735,0.12948,0.13178,0.59494,0.82914,0.31336,0.35013,0.50045,0.50399,0.32365,0.21215,0.72711,1.0,0.05063,0.03932,0.38829,0.36426,0.29208,0.30405,0.44363,0.44245,0.36263,0.35716,0.40809,0.38512,0.12948,0.13178,0.59494,0.82914,0.31336,0.35013,0.50045,0.50399,0.32365,0.21215,0.72711,1.0
salute,0.15155,0.1008,0.56252,0.55425,0.23273,0.22767,0.48568,0.51164,0.27934,0.3024,0.47803,0.45752,0.47772,0.60704,0.71865,0.97603,0.3497,0.4475,0.66347,0.60998,0.32506,0.42885,0.78145,1.0,0.13712,0.12225,0.53999,0.44925,0.489,0.5089,0.49124,0.46285,0.35218,0.36689,0.4505,0.43824,0.07848,0.0,0.59655,0.69711,0.4316,0.50147,0.58685,0.58215,0.22674,0.16178,0.72971,0.69985,0.11166,0.11005,0.45157,0.41224,0.36579,0.37249,0.49403,0.44974,0.41811,0.40838,0.46612,0.45198,0.07848,0.0,0.59655,0.69711,0.4316,0.50147,0.58685,0.58215,0.22674,0.16178,0.72971,0.69985
salute,0.14058,0.10155,0.48788,0.45821,0.24819,0.25024,0.40128,0.39504,0.25096,0.27381,0.41496,0.38004,0.50006,0.57046,0.59115,0.74283,0.29503,0.36164,0.57217,0.44394,0.31823,0.36771,0.63241,0.56086,0.17152,0.1137,0.45874,0.42985,0.43447,0.45141,0.41918,0.38229,0.32724,0.32665,0.35731,0.36279,0.08749,0.0,0.54178,0.61231,0.36034,0.34888,0.44081,0.49138,0.33117,0.16861,0.69239,1.0,0.085,0.08588,0.38709,0.3467,0.31378,0.30928,0.41367,0.39668,0.3494,0.33649,0.40168,0.38113,0.08749,0.0,0.54178,0.61231,0.36034,0.34888,0.44081,0.49138,0.33117,0.16861,0.69239,1.0
salute,0.05382,0.00491,0.38302,0.32121,0.11792,0.13165,0.3305,0.31621,0.18573,0.18415,0.27659,0.25321,0.43336,0.47889,0.48128,0.50403,0.31943,0.29817,0.31005,0.34727,0.12101,0.26803,0.51684,0.63522,0.05457,0.02579,0.40258,0.41898,0.37064,0.3818,0.35594,0.36228,0.22987,0.23912,0.29029,0.27161,0.06877,0.02999,0.46478,0.67419,0.26726,0.27927,0.40699,0.55233,0.25369,0.21195,0.63451,1.0,0.0,0.0064,0.27224,0.25747,0.2311,0.23394,0.3073,0.29675,0.26638,0.24864,0.29539,0.29595,0.06877,0.02999,0.46478,0.67419,0.26726,0.27927,0.40699,0.55233,0.25369,0.21195,0.63451,1.0
salute,0.04589,0.0,0.58485,0.53624,0.19501,0.21334,0.47457,0.48627,0.22988,0.25887,0.47586,0.3912,0.46627,0.50802,0.7278,0.93733,0.29761,0.41218,0.65908,0.61289,0.26723,0.38864,0.8233,1.0,0.01495,0.03291,0.46905,0.45276,0.58166,0.56685,0.43592,0.49906,0.30677,0.32657,0.41325,0.37509,0.11675,0.04945,0.61965,0.86843,0.41063,0.44117,0.53804,0.66465,0.33464,0.10982,0.81626,0.93264,0.01617,0.00853,0.40605,0.37432,0.32044,0.34328,0.45237,0.44756,0.39774,0.39802,0.39584,0.41849,0.11675,0.04945,0.61965,0.86843,0.41063,0.44117,0.53804,0.66465,0.33464,0.10982,0.81626,0.93264
salute,0.0,0.02389,0.416,0.40718,0.15977,0.16272,0.41819,0.40318,0.22364,0.25399,0.42159,0.36554,0.43752,0.62278,0.68667,0.89366,0.25549,0.35226,0.56532,0.55451,0.38688,0.42925,0.62007,0.52709,0.11147,0.06731,0.53176,0.60514,0.46019,0.45753,0.43619,0.49652,0.29793,0.3177,0.41543,0.40846,0.09186,0.04232,0.59056,0.74847,0.3048,0.32255,0.54291,0.55387,0.35448,0.31398,0.76143,1.0,0.04363,0.03518,0.38072,0.36711,0.30442,0.32041,0.43222,0.4561,0.3565,0.36783,0.37218,0.39497,0.09186,0.04232,0.59056,0.74847,0.3048,0.32255,0.54291,0.55387,0.35448,0.31398,0.76143,1.0
salute,0.13541,0.09373,0.54,0.4828,0.22492,0.21146,0.48972,0.4763,0.27368,0.29715,0.48439,0.46658,0.4474,0.62192,0.71584,1.0,0.35508,0.39772,0.6102,0.62434,0.31726,0.43781,0.75815,0.92685,0.15255,0.12497,0.55311,0.48622,0.48536,0.49789,0.45821,0.50352,0.33366,0.35092,0.44903,0.43031,0.10454,0.0,0.64951,0.77057,0.41048,0.49132,0.60016,0.68025,0.17826,0.12685,0.66201,0.84009,0.11037,0.10996,0.45452,0.41093,0.35364,0.36272,0.47807,0.44385,0.38512,0.37291,0.4439,0.44519,0.10454,0.0,0.64951,0.77057,0.41048,0.49132,0.60016,0.68025,0.17826,0.12685,0.66201,0.84009
salute,0.12117,0.09643,0.43957,0.36385,0.22327,0.201,0.36436,0.36275,0.22952,0.24619,0.3966,0.36093,0.48526,0.54044,0.52478,0.51366,0.31834,0.39584,0.50552,0.47138,0.33001,0.38089,0.58938,0.55396,0.11934,0.10237,0.42867,0.37897,0.42354,0.45236,0.40728,0.39925,0.29782,0.29842,0.35368,0.36297,0.11998,0.0,0.5412,0.67887,0.27619,0.34823,0.49901,0.59481,0.23959,0.10347,0.67078,1.0,0.08746,0.0839,0.37128,0.31706,0.2751,0.2816,0.38483,0.36808,0.3102,0.29776,0.38368,0.35719,0.11998,0.0,0.5412,0.67887,0.27619,0.34823,0.49901,0.59481,0.23959,0.10347,0.67078,1.0
salute,0.0706,0.02331,0.35633,0.30393,0.11309,0.11135,0.31502,0.28918,0.19373,0.17924,0.28352,0.26993,0.42799,0.49786,0.45668,0.52432,0.30734,0.34013,0.35194,0.32256,0.18377,0.28383,0.54451,0.68667,0.02674,0.01385,0.3767,0.37942,0.35123,0.35814,0.3471,0.36298,0.22223,0.24341,0.31983,0.30224,0.03748,0.0,0.43598,0.57448,0.22145,0.31254,0.45125,0.55742,0.20887,0.16066,0.61683,1.0,0.01557,0.01419,0.26308,0.24268,0.20516,0.21988,0.29923,0.27522,0.24746,0.24724,0.29438,0.2965,0.03748,0.0,0.43598,0.57448,0.22145,0.31254,0.45125,0.55742,0.20887,0.16066,0.61683,1.0
salute,0.03835,0.01168,0.49501,0.46116,0.14385,0.12388,0.41759,0.44744,0.19088,0.20019,0.4234,0.34806,0.40743,0.52141,0.64356,0.85756,0.30043,0.43002,0.55214,0.5144,0.23575,0.33878,0.73905,0.89112,0.04482,0.00776,0.44481,0.41343,0.47889,0.47134,0.39514,0.3893,0.25743,0.28796,0.38734,0.34421,0.04512,0.04606,0.59025,0.8265,0.39896,0.41494,0.44129,0.51628,0.37298,0.27363,0.71873,1.0,0.0,0.00218,0.36425,0.34534,0.26942,0.28404,0.40338,0.38169,0.34047,0.34421,0.3843,0.36789,0.04512,0.04606,0.59025,0.8265,0.39896,0.41494,0.44129,0.51628,0.37298,0.27363,0.71873,1.0
salute,0.0,0.01639,0.33307,0.29797,0.05812,0.07065,0.33902,0.38765,0.14637,0.17942,0.33846,0.30671,0.28982,0.29565,0.54805,0.77923,0.25594,0.30748,0.44328,0.45965,0.20227,0.30221,0.57198,0.54336,0.04996,0.00944,0.42635,0.42121,0.38306,0.40327,0.37487,0.39517,0.22859,0.24821,0.34207,0.32413,0.06945,0.0304,0.50551,0.69804,0.2482,0.28023,0.4546,0.47091,0.2572,0.19588,0.66749,1.0,0.00419,0.00584,0.30506,0.27258,0.2453,0.24782,0.32281,0.30838,0.28406,0.2765,0.32921,0.32156,0.06945,0.0304,0.50551,0.69804,0.2482,0.28023,0.4546,0.47091,0.2572,0.19588,0.66749,1.0
salute,0.08321,0.07312,0.50794,0.43205,0.16704,0.17411,0.48596,0.61275,0.24359,0.26326,0.47928,0.44396,0.39868,0.42433,0.69692,0.99708,0.31568,0.35706,0.64603,0.60601,0.24511,0.33848,0.78103,1.0,0.04183,0.0475,0.48579,0.4346,0.49128,0.49715,0.45555,0.42935,0.30798,0.34162,0.44427,0.41489,0.14135,0.0,0.67684,0.96464,0.35061,0.43722,0.58331,0.62122,0.19518,0.12646,0.72908,0.87062,0.05274,0.05064,0.39706,0.3611,0.33359,0.34162,0.42854,0.40957,0.38215,0.35915,0.42663,0.42328,0.14135,0.0,0.67684,0.96464,0.35061,0.43722,0.58331,0.62122,0.19518,0.12646,0.72908,0.87062
salute,0.01171,0.00704,0.40209,0.33074,0.14098,0.12019,0.35393,0.38466,0.16995,0.1826,0.37905,0.33586,0.42289,0.52789,0.56417,0.6923,0.27393,0.30956,0.53947,0.57278,0.30834,0.3328,0.57095,0.61235,0.01869,0.00345,0.43115,0.38307,0.40171,0.40491,0.41147,0.37981,0.23888,0.25764,0.33671,0.32404,0.08928,0.07583,0.57184,0.76527,0.31087,0.32404,0.43242,0.52417,0.29023,0.1826,0.68305,1.0,0.00231,0.0,0.31898,0.30252,0.2526,0.2757,0.38598,0.37224,0.30009,0.29469,0.35033,0.33718,0.08928,0.07583,0.57184,0.76527,0.31087,0.32404,0.43242,0.52417,0.29023,0.1826,0.68305,1.0
salute,0.14839,0.10288,0.5177,0.4833,0.19265,0.17704,0.47249,0.4982,0.27633,0.26686,0.4709,0.42941,0.48129,0.61183,0.69005,1.0,0.39119,0.4952,0.64402,0.67272,0.32308,0.43655,0.74017,0.93706,0.12358,0.11717,0.51913,0.47928,0.48616,0.51153,0.49958,0.5116,0.34285,0.35871,0.42126,0.41532,0.05691,0.0,0.55862,0.64904,0.48675,0.55916,0.53785,0.58107,0.25192,0.14166,0.73668,0.91781,0.07675,0.08478,0.40475,0.3632,0.33355,0.33272,0.48454,0.44288,0.37035,0.35558,0.40964,0.41376,0.05691,0.0,0.55862,0.64904,0.48675,0.55916,0.53785,0.58107,0.25192,0.14166,0.73668,0.91781
salute,0.13516,0.11686,0.48932,0.46986,0.21472,0.23436,0.4308,0.4493,0.2652,0.26975,0.44158,0.35587,0.50412,0.59602,0.60634,0.72007,0.36954,0.44517,0.5973,0.54771,0.30392,0.38775,0.66658,0.70327,0.15055,0.11622,0.47132,0.41251,0.46063,0.48628,0.43282,0.47578,0.33451,0.33556,0.3749,0.36745,0.10294,0.0,0.5819,0.74235,0.37957,0.46897,0.55245,0.66609,0.27716,0.14359,0.72022,1.0,0.06569,0.0746,0.37972,0.34708,0.30196,0.31036,0.43984,0.38814,0.33674,0.32321,0.39197,0.37343,0.10294,0.0,0.5819,0.74235,0.37957,0.46897,0.55245,0.66609,0.27716,0.14359,0.72022,1.0
salute,0.0449,0.01297,0.3942,0.3226,0.10224,0.09426,0.3741,0.39122,0.20017,0.20326,0.34149,0.30178,0.39903,0.47881,0.572,0.75793,0.30234,0.35031,0.50943,0.51859,0.20574,0.30576,0.62167,0.67851,0.04342,0.02172,0.43688,0.41787,0.39774,0.4072,0.37651,0.42842,0.24907,0.27407,0.35873,0.32161,0.06485,0.02981,0.53118,0.75827,0.28997,0.34183,0.51673,0.65046,0.24007,0.1233,0.6952,1.0,0.0,0.00117,0.29917,0.28474,0.24212,0.25365,0.34463,0.32267,0.27665,0.27433,0.32445,0.31458,0.06485,0.02981,0.53118,0.75827,0.28997,0.34183,0.51673,0.65046,0.24007,0.1233,0.6952,1.0
salute,0.02081,0.00847,0.40875,0.34779,0.10317,0.09094,0.37049,0.40297,0.15588,0.17549,0.37922,0.31125,0.33755,0.38186,0.56669,0.78985,0.26185,0.29509,0.53341,0.55892,0.21265,0.2977,0.61992,0.68289,0.03384,0.00456,0.38452,0.342,0.41401,0.40349,0.3421,0.37998,0.21951,0.26656,0.34857,0.38434,0.09231,0.00469,0.51074,0.70595,0.30969,0.34551,0.46252,0.55338,0.33711,0.31829,0.63299,1.0,0.00401,0.0,0.33499,0.28161,0.25144,0.24767,0.36979,0.36349,0.28643,0.28428,0.36491,0.32929,0.09231,0.00469,0.51074,0.70595,0.30969,0.34551,0.46252,0.55338,0.33711,0.31829,0.63299,1.0
salute,0.05196,0.0446,0.3588,0.31366,0.07998,0.07834,0.327,0.3575,0.14476,0.17793,0.32707,0.28039,0.36632,0.42195,0.46491,0.56205,0.27906,0.29831,0.3998,0.47256,0.14819,0.29364,0.5292,0.72516,0.02969,0.0,0.38981,0.38546,0.37544,0.37922,0.37224,0.41325,0.21537,0.25371,0.34484,0.37788,0.13174,0.04472,0.46341,0.63602,0.2247,0.27379,0.46645,0.51354,0.27073,0.27367,0.65876,1.0,0.03151,0.02534,0.31184,0.26947,0.25808,0.25067,0.34298,0.34116,0.27181,0.26468,0.34412,0.32096,0.13174,0.04472,0.46341,0.63602,0.2247,0.27379,0.46645,0.51354,0.27073,0.27367,0.65876,1.0
salute,0.12402,0.10693,0.54879,0.55976,0.16847,0.21334,0.46733,0.52705,0.24302,0.2682,0.44663,0.42577,0.45891,0.52366,0.63726,0.87913,0.2875,0.29623,0.54441,0.61191,0.26734,0.33044,0.80454,1.0,0.0,0.03157,0.44789,0.45184,0.49833,0.49035,0.47534,0.46857,0.30786,0.333,0.45956,0.44845,0.17814,0.05026,0.67772,0.96428,0.33751,0.33632,0.5861,0.57506,0.1847,0.0789,0.76807,0.9835,0.04536,0.05086,0.39756,0.3844,0.33158,0.33406,0.43222,0.44054,0.38392,0.38756,0.42223,0.42931,0.17814,0.05026,0.67772,0.96428,0.33751,0.33632,0.5861,0.57506,0.1847,0.0789,0.76807,0.9835
salute,0.04525,0.04072,0.37578,0.29494,0.15529,0.13455,0.28526,0.31093,0.18183,0.19795,0.31997,0.25455,0.45253,0.53256,0.42726,0.45344,0.25326,0.3262,0.40469,0.4327,0.37642,0.35939,0.43929,0.37306,0.08267,0.05367,0.38622,0.38689,0.37093,0.36238,0.35507,0.41538,0.23491,0.24177,0.30372,0.30943,0.12877,0.0,0.5081,0.70086,0.16625,0.19928,0.3719,0.41582,0.33033,0.40609,0.62034,1.0,0.01632,0.01737,0.2944,0.2883,0.20983,0.22385,0.32866,0.37295,0.27098,0.27087,0.31629,0.30224,0.12877,0.0,0.5081,0.70086,0.16625,0.19928,0.3719,0.41582,0.33033,0.40609,0.62034,1.0
salute,0.11185,0.0668,0.34862,0.3287,0.11202,0.10693,0.31816,0.26768,0.19668,0.19224,0.27809,0.25812,0.39284,0.4969,0.44778,0.55677,0.29389,0.32151,0.36643,0.39917,0.18401,0.32099,0.51591,0.70016,0.07039,0.04984,0.38092,0.42544,0.33979,0.33361,0.3409,0.39219,0.22319,0.2425,0.30394,0.26624,0.0376,0.0,0.39384,0.46034,0.23309,0.28128,0.40908,0.5365,0.23929,0.13681,0.59756,1.0,0.03546,0.03795,0.2626,0.26494,0.21259,0.22958,0.29623,0.28144,0.2537,0.25171,0.27221,0.27616,0.0376,0.0,0.39384,0.46034,0.23309,0.28128,0.40908,0.5365,0.23929,0.13681,0.59756,1.0
