Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
chicken,0.649,0.63199,0.47805,0.52008,0.20242,0.22713,0.56197,0.6631,0.15326,0.2141,0.59614,0.74973,0.38499,0.41361,0.79894,1.0,0.42287,0.47992,0.6321,0.70452,0.37813,0.36325,0.69691,0.87263,0.63713,0.64716,0.46459,0.49227,0.51039,0.50559,0.56848,0.66349,0.22069,0.21332,0.57571,0.68342,0.35971,0.35839,0.64092,0.74429,0.32754,0.36422,0.64559,0.79767,0.40284,0.40175,0.72145,0.89616,0.0432,0.0,0.50499,0.5473,0.4075,0.393,0.47423,0.48644,0.32372,0.24113,0.56182,0.68721,0.18741,0.1861,0.64095,0.744,0.32509,0.36169,0.64559,0.79737,0.40414,0.40311,0.72145,0.89616
chicken,0.62356,0.60349,0.45343,0.48604,0.21995,0.2166,0.47686,0.52357,0.155,0.19289,0.54023,0.60975,0.37645,0.43992,0.71101,1.0,0.40878,0.48025,0.5613,0.647,0.33415,0.3249,0.68985,0.86575,0.60964,0.62478,0.43066,0.45523,0.50976,0.53833,0.52936,0.59051,0.18513,0.18448,0.54395,0.64541,0.3438,0.29054,0.64961,0.8185,0.34469,0.37793,0.68666,0.87527,0.40816,0.45337,0.61629,0.77827,0.03752,0.0,0.49974,0.55429,0.39158,0.38297,0.45218,0.47166,0.30433,0.21305,0.54085,0.57922,0.19776,0.1322,0.65848,0.82009,0.34232,0.37532,0.68667,0.87536,0.40942,0.45467,0.61628,0.77845
chicken,0.6467,0.62832,0.47761,0.51075,0.18515,0.20555,0.50531,0.55796,0.13087,0.15747,0.53482,0.69119,0.35862,0.349,0.7257,1.0,0.4073,0.43153,0.59218,0.65363,0.35662,0.4362,0.72835,0.97538,0.62508,0.63903,0.46246,0.51951,0.56134,0.57324,0.54187,0.57771,0.18494,0.19854,0.55627,0.61908,0.32082,0.26219,0.66507,0.83338,0.36,0.40428,0.68982,0.79027,0.39817,0.40331,0.61981,0.85684,0.03298,0.0,0.51685,0.56516,0.40594,0.39825,0.44565,0.4546,0.29805,0.20652,0.54985,0.72496,0.16857,0.09343,0.67651,0.84302,0.35752,0.40175,0.6898,0.78998,0.39947,0.40467,0.61981,0.85684
chicken,0.58351,0.56289,0.43781,0.46191,0.14918,0.15824,0.50167,0.57211,0.086,0.08834,0.50952,0.6612,0.33578,0.37809,0.76342,1.0,0.37074,0.34157,0.56388,0.64386,0.38063,0.42254,0.63471,0.78569,0.57008,0.58521,0.4367,0.47123,0.52721,0.53375,0.50158,0.54583,0.18448,0.20085,0.50355,0.52084,0.28464,0.22962,0.64285,0.80939,0.28407,0.34139,0.60745,0.61481,0.35359,0.31649,0.60753,0.83982,0.02391,0.0,0.48388,0.52573,0.37331,0.37071,0.41472,0.41525,0.27429,0.19218,0.51292,0.68379,0.1212,0.06621,0.64285,0.80939,0.28175,0.33899,0.60741,0.61472,0.35482,0.31778,0.60753,0.83982
chicken,0.55482,0.55184,0.41759,0.45234,0.17728,0.18175,0.47151,0.5056,0.08748,0.10475,0.48473,0.62591,0.31731,0.30535,0.73625,1.0,0.39514,0.34572,0.55439,0.70176,0.36091,0.36386,0.55786,0.71697,0.55169,0.56607,0.41397,0.44878,0.50059,0.47306,0.49302,0.53868,0.16904,0.18015,0.46687,0.50373,0.31098,0.29611,0.64358,0.82723,0.27403,0.3194,0.64502,0.75938,0.39684,0.37969,0.59204,0.76569,0.02446,0.0,0.4583,0.5329,0.35963,0.3628,0.3994,0.40663,0.26937,0.18318,0.48943,0.626,0.1534,0.13836,0.64358,0.82687,0.27179,0.31727,0.64502,0.75956,0.39803,0.38076,0.59205,0.76569
chicken,0.62766,0.62916,0.45208,0.49025,0.19431,0.2199,0.50565,0.55054,0.09204,0.11547,0.52708,0.65961,0.38716,0.36709,0.76897,1.0,0.43674,0.41202,0.63222,0.81163,0.41923,0.41478,0.65353,0.853,0.61687,0.62916,0.45741,0.48099,0.54851,0.52591,0.55052,0.60128,0.18425,0.18502,0.50604,0.57399,0.33022,0.28946,0.67183,0.88473,0.33785,0.36493,0.69062,0.78828,0.404,0.347,0.66022,0.89714,0.03187,0.0,0.51884,0.6399,0.40555,0.40828,0.44523,0.45626,0.30942,0.19567,0.55723,0.71498,0.15562,0.11488,0.67186,0.88473,0.33538,0.36256,0.6906,0.78818,0.40532,0.34837,0.66024,0.89685
chicken,0.56976,0.56026,0.42717,0.44878,0.16972,0.20176,0.49599,0.58876,0.12212,0.13468,0.49329,0.6203,0.35835,0.45634,0.74797,1.0,0.39127,0.38266,0.59881,0.78721,0.3743,0.38683,0.60144,0.7058,0.55769,0.56373,0.44834,0.46894,0.51372,0.51386,0.511,0.59049,0.18381,0.21461,0.48041,0.52463,0.3079,0.27978,0.59354,0.7402,0.29601,0.32097,0.5922,0.72291,0.35577,0.31871,0.63673,0.83778,0.03938,0.0,0.47096,0.54479,0.38391,0.38022,0.41035,0.43027,0.29342,0.20818,0.50564,0.65757,0.15393,0.12581,0.59355,0.7402,0.29383,0.31871,0.59218,0.723,0.35693,0.31975,0.63673,0.83804
chicken,0.55382,0.54593,0.42412,0.46698,0.16151,0.1998,0.46921,0.55984,0.09043,0.10543,0.48225,0.61892,0.3039,0.31478,0.71387,1.0,0.36948,0.31428,0.53691,0.63099,0.35708,0.37932,0.56937,0.69108,0.53925,0.5523,0.44175,0.49765,0.5048,0.49682,0.49362,0.59764,0.1778,0.20835,0.46949,0.52414,0.26848,0.19594,0.61222,0.77623,0.3011,0.353,0.56622,0.63979,0.34131,0.30221,0.60564,0.7888,0.03967,0.0,0.44667,0.51492,0.36914,0.36876,0.40456,0.4115,0.29057,0.22511,0.48248,0.59219,0.11995,0.04727,0.61223,0.77598,0.29901,0.35099,0.56621,0.63971,0.34242,0.30322,0.60562,0.78847
chicken,0.62666,0.62115,0.46155,0.50529,0.19348,0.21779,0.52541,0.60866,0.10107,0.14742,0.53942,0.69772,0.32645,0.33928,0.76386,1.0,0.42155,0.35873,0.5912,0.68275,0.37682,0.41518,0.65727,0.89406,0.61579,0.63812,0.47627,0.52122,0.55328,0.53666,0.54128,0.67341,0.18997,0.20235,0.51433,0.59045,0.29419,0.21036,0.67963,0.82512,0.34848,0.42987,0.63443,0.72995,0.41079,0.41289,0.68556,0.85534,0.03606,0.0,0.49469,0.54172,0.39894,0.39668,0.45332,0.46429,0.31263,0.24545,0.53652,0.62821,0.12522,0.04138,0.67966,0.82531,0.34611,0.42739,0.63442,0.72995,0.41205,0.41423,0.68552,0.85525
chicken,0.59922,0.58733,0.43813,0.48036,0.18242,0.20099,0.49648,0.56656,0.12245,0.17312,0.49854,0.58706,0.29605,0.32036,0.72931,1.0,0.3919,0.37969,0.56399,0.65645,0.31599,0.32701,0.64331,0.88539,0.59129,0.60027,0.44023,0.49483,0.5241,0.51542,0.50945,0.63191,0.16872,0.19056,0.49471,0.55281,0.31237,0.29591,0.59958,0.74553,0.32682,0.38022,0.64243,0.78553,0.3987,0.43254,0.647,0.76719,0.02925,0.0,0.46316,0.49267,0.37467,0.37591,0.42472,0.42535,0.27906,0.20656,0.49872,0.57258,0.1531,0.13627,0.59961,0.74544,0.32457,0.37807,0.64241,0.78535,0.39987,0.4338,0.64697,0.76719
chicken,0.58104,0.56444,0.42983,0.44299,0.18118,0.19195,0.47356,0.52837,0.10029,0.15443,0.50058,0.60903,0.37114,0.39768,0.72266,1.0,0.37058,0.35853,0.57581,0.72666,0.35278,0.39949,0.6233,0.83424,0.57156,0.56552,0.44633,0.49864,0.51028,0.50009,0.51408,0.60966,0.18929,0.19413,0.4988,0.56027,0.31198,0.27696,0.61024,0.76871,0.2905,0.34221,0.64748,0.77533,0.37227,0.35255,0.6346,0.78004,0.02776,0.0,0.46343,0.50544,0.37315,0.38173,0.42373,0.42233,0.28113,0.19757,0.50305,0.58746,0.1514,0.11637,0.61026,0.76899,0.2882,0.34004,0.64745,0.77542,0.37347,0.35363,0.63458,0.77968
chicken,0.57263,0.56772,0.43316,0.45272,0.18199,0.19077,0.47923,0.52537,0.11798,0.17291,0.50541,0.63337,0.34522,0.3786,0.70881,1.0,0.42884,0.48357,0.58978,0.73842,0.3368,0.37658,0.66027,0.90342,0.58029,0.58484,0.4442,0.50907,0.53116,0.54378,0.52658,0.60142,0.1833,0.17549,0.48905,0.54866,0.32484,0.28285,0.64561,0.81484,0.32285,0.37197,0.60251,0.65528,0.43065,0.43495,0.64744,0.89255,0.0227,0.0,0.44214,0.47196,0.37615,0.3775,0.41548,0.42915,0.28292,0.21545,0.49385,0.56266,0.16169,0.11969,0.64564,0.81484,0.32048,0.3694,0.60249,0.655,0.43189,0.43624,0.64744,0.89228
chicken,0.67713,0.67674,0.49194,0.51976,0.18606,0.20856,0.53066,0.57604,0.11847,0.20059,0.57332,0.70524,0.33411,0.33132,0.77801,0.98764,0.47973,0.50291,0.63806,0.72618,0.41248,0.48596,0.75997,1.0,0.66569,0.67409,0.48073,0.54039,0.58096,0.59504,0.59028,0.64549,0.19787,0.21816,0.55281,0.63732,0.32407,0.30865,0.71222,0.84986,0.37377,0.34664,0.63967,0.70626,0.41996,0.39097,0.69294,0.90185,0.03342,0.0,0.4965,0.50169,0.4288,0.42325,0.46483,0.47503,0.32688,0.24962,0.56546,0.63119,0.1431,0.12746,0.71227,0.84986,0.37114,0.34399,0.63967,0.70616,0.42135,0.3924,0.69294,0.90216
chicken,0.65525,0.65175,0.47019,0.50857,0.19686,0.21541,0.50968,0.574,0.11756,0.18112,0.55614,0.65294,0.41858,0.40658,0.76756,0.99123,0.41719,0.43437,0.64158,0.84598,0.40735,0.48975,0.72683,1.0,0.64865,0.63993,0.46577,0.48837,0.52579,0.50059,0.56994,0.61421,0.22612,0.22862,0.54661,0.5809,0.34109,0.35416,0.66792,0.81967,0.33435,0.32933,0.66472,0.76902,0.38254,0.31967,0.643,0.83494,0.03461,0.0,0.49294,0.51054,0.41327,0.41427,0.45772,0.44698,0.31014,0.23532,0.55946,0.56671,0.16649,0.17935,0.66797,0.81967,0.33186,0.32676,0.66473,0.76892,0.38387,0.32085,0.64299,0.83484
chicken,0.57511,0.55483,0.44576,0.47976,0.17913,0.19792,0.49606,0.5635,0.0952,0.15107,0.53199,0.65498,0.35733,0.39417,0.71344,0.9763,0.39996,0.45393,0.58633,0.73107,0.35074,0.43844,0.70267,1.0,0.59729,0.58748,0.4453,0.48889,0.51794,0.5338,0.52648,0.60786,0.20842,0.20917,0.49977,0.53832,0.31863,0.30914,0.62412,0.81463,0.33042,0.36263,0.64806,0.70718,0.39364,0.37905,0.61572,0.79489,0.03189,0.0,0.45621,0.50816,0.37673,0.38237,0.41667,0.41538,0.29546,0.22798,0.5103,0.59301,0.15519,0.14553,0.62415,0.81463,0.32811,0.36023,0.64807,0.70746,0.39487,0.38034,0.61571,0.79517
chicken,0.62839,0.63931,0.47438,0.53041,0.16897,0.1424,0.52497,0.60082,0.08926,0.13593,0.56583,0.70845,0.33132,0.31691,0.75725,1.0,0.42225,0.46734,0.59185,0.63882,0.38118,0.47184,0.72139,0.97806,0.63357,0.64989,0.47342,0.53393,0.5405,0.55274,0.54899,0.63686,0.20245,0.21467,0.52609,0.58545,0.29964,0.27715,0.63629,0.8388,0.34921,0.39173,0.65075,0.67241,0.37163,0.33415,0.6526,0.82538,0.03358,0.0,0.48131,0.52522,0.40289,0.40388,0.43547,0.45206,0.32747,0.25228,0.53382,0.65743,0.12607,0.10342,0.63629,0.8387,0.34673,0.38919,0.65078,0.67271,0.37294,0.33552,0.65261,0.82538
chicken,0.63428,0.64332,0.45355,0.48354,0.1851,0.20972,0.47676,0.53846,0.11536,0.20647,0.53876,0.65662,0.36104,0.33372,0.69266,0.90174,0.39301,0.41198,0.54255,0.6349,0.34147,0.44987,0.70405,1.0,0.63479,0.65155,0.44416,0.4955,0.50091,0.50268,0.53149,0.59099,0.18916,0.20092,0.51966,0.63366,0.32518,0.354,0.62261,0.80396,0.35655,0.37428,0.63381,0.70388,0.37555,0.36701,0.64058,0.85955,0.0125,0.0,0.43896,0.45369,0.38922,0.39112,0.41313,0.42729,0.27956,0.23096,0.49452,0.54468,0.15566,0.18465,0.62264,0.80406,0.35414,0.37179,0.63384,0.70388,0.37685,0.36816,0.64056,0.85984
chicken,0.62983,0.61549,0.46561,0.48722,0.18104,0.23622,0.51424,0.5495,0.11081,0.20966,0.56696,0.68883,0.35011,0.32394,0.76485,0.96781,0.40997,0.41147,0.60884,0.77445,0.3588,0.43099,0.71586,0.98008,0.64063,0.63843,0.45951,0.52676,0.5355,0.51549,0.54932,0.63853,0.17912,0.19336,0.54303,0.66559,0.32725,0.35191,0.62724,0.78441,0.34562,0.35634,0.66162,0.74135,0.4138,0.51066,0.73728,1.0,0.0015,0.0,0.43111,0.45734,0.39477,0.39839,0.41353,0.43099,0.28233,0.23119,0.49506,0.55704,0.14903,0.17384,0.6273,0.78481,0.34308,0.35392,0.66164,0.74105,0.41518,0.51207,0.7373,1.0
chicken,0.59477,0.59326,0.44865,0.45621,0.15881,0.19375,0.50706,0.62274,0.10082,0.14193,0.53938,0.68798,0.39067,0.39857,0.75445,1.0,0.38834,0.39951,0.60064,0.7917,0.3988,0.41735,0.67747,0.83817,0.5987,0.60359,0.43943,0.48916,0.50039,0.48963,0.52272,0.59467,0.21048,0.23186,0.50079,0.57345,0.30235,0.31409,0.60557,0.76129,0.31965,0.30508,0.598,0.69868,0.35154,0.31691,0.69653,0.95081,0.03154,0.0,0.44823,0.47461,0.39184,0.39576,0.40647,0.41003,0.30923,0.23148,0.50492,0.58979,0.13602,0.14775,0.60562,0.76091,0.31724,0.30264,0.59799,0.69849,0.3528,0.31822,0.69656,0.95081
chicken,0.6184,0.61475,0.45999,0.47199,0.16967,0.1838,0.51529,0.59395,0.14361,0.21949,0.53265,0.65378,0.34651,0.29621,0.68689,0.97719,0.43058,0.43019,0.58345,0.72507,0.33391,0.3319,0.70866,1.0,0.62657,0.63537,0.44829,0.50157,0.56277,0.57505,0.53994,0.59347,0.20422,0.23533,0.52025,0.61284,0.35654,0.34698,0.60091,0.76229,0.38217,0.3905,0.58881,0.71409,0.40583,0.40157,0.71224,0.98559,0.03874,0.0,0.4693,0.48373,0.40364,0.40653,0.42527,0.43907,0.31134,0.24105,0.52561,0.60855,0.18743,0.17788,0.60095,0.76238,0.37974,0.3882,0.58879,0.71438,0.40708,0.4029,0.71223,0.98569
chicken,0.615,0.60345,0.44766,0.45875,0.1494,0.16713,0.50675,0.56908,0.12646,0.18311,0.52924,0.65322,0.32278,0.27246,0.7151,0.97632,0.42908,0.44286,0.62218,0.80245,0.32625,0.32175,0.69244,0.98084,0.62022,0.63926,0.4516,0.52036,0.57189,0.57687,0.55469,0.64475,0.18812,0.20275,0.5291,0.63502,0.33732,0.32907,0.62511,0.7313,0.35098,0.37066,0.58848,0.67941,0.38985,0.29518,0.70289,0.99961,0.02321,0.0,0.45756,0.47868,0.40166,0.39858,0.43544,0.46731,0.29748,0.23876,0.51602,0.61664,0.16671,0.15827,0.62514,0.7314,0.3485,0.36815,0.58845,0.6797,0.39114,0.29652,0.70289,1.0
chicken,0.60119,0.58554,0.45208,0.44631,0.12796,0.17109,0.50484,0.54387,0.09785,0.15297,0.53932,0.72134,0.39167,0.47587,0.7244,0.9651,0.384,0.41598,0.59689,0.74318,0.3826,0.48331,0.74486,0.96214,0.59787,0.61053,0.45155,0.53195,0.53351,0.53328,0.55494,0.69769,0.21425,0.25215,0.5235,0.60919,0.30192,0.28152,0.66284,0.82186,0.32226,0.33282,0.6236,0.77942,0.3427,0.25997,0.70341,1.0,0.01557,0.0,0.44486,0.45775,0.39934,0.40645,0.42719,0.44707,0.29232,0.24146,0.50316,0.59498,0.13296,0.11253,0.66287,0.82157,0.31981,0.33054,0.62358,0.77913,0.34397,0.26111,0.70342,1.0
chicken,0.5252,0.51629,0.42666,0.4264,0.1314,0.16843,0.47711,0.50336,0.09418,0.18415,0.50874,0.6766,0.36246,0.4361,0.66642,0.82406,0.33953,0.35712,0.5708,0.71914,0.33441,0.41006,0.66878,0.76955,0.53844,0.54355,0.41552,0.48275,0.49068,0.48904,0.50161,0.63746,0.19252,0.22329,0.48378,0.57177,0.30892,0.27518,0.59066,0.73207,0.28085,0.28863,0.5937,0.7498,0.34982,0.32393,0.69367,1.0,0.01408,0.0,0.40286,0.42509,0.36021,0.36726,0.38302,0.3932,0.25716,0.20739,0.45646,0.51734,0.15415,0.12021,0.59068,0.73207,0.27862,0.28654,0.5937,0.74954,0.35097,0.32498,0.69364,0.99983
chicken,0.54747,0.53427,0.44355,0.46209,0.14393,0.16639,0.50544,0.57852,0.0927,0.14659,0.53162,0.68992,0.3388,0.34379,0.77482,1.0,0.41822,0.47787,0.61983,0.77628,0.34478,0.40878,0.69926,0.83417,0.5595,0.55369,0.44209,0.51018,0.53601,0.55649,0.53563,0.61083,0.16427,0.18954,0.50554,0.61335,0.34563,0.3606,0.67308,0.82484,0.30151,0.29636,0.60095,0.69244,0.39536,0.36639,0.67602,0.91727,0.01067,0.0,0.4338,0.46312,0.382,0.37983,0.40124,0.41541,0.27236,0.20542,0.48879,0.55014,0.19963,0.19757,0.6755,0.81699,0.29913,0.29393,0.60092,0.69244,0.39658,0.36769,0.67599,0.9169
chicken,0.50098,0.47169,0.38931,0.41812,0.11274,0.14714,0.42707,0.51004,0.07292,0.13524,0.484,0.61329,0.25801,0.27048,0.65794,0.93155,0.39481,0.40324,0.47234,0.57965,0.27793,0.27197,0.67207,1.0,0.49588,0.49434,0.38701,0.44895,0.49239,0.50442,0.46398,0.54022,0.12436,0.12648,0.44851,0.50252,0.27899,0.26155,0.63174,0.84401,0.31664,0.30933,0.55919,0.6557,0.34959,0.34124,0.54301,0.73481,0.00175,0.0,0.38079,0.42506,0.3348,0.32702,0.35343,0.36836,0.24123,0.19211,0.4181,0.48053,0.1497,0.12714,0.6347,0.8579,0.31453,0.30702,0.55919,0.6557,0.35068,0.3424,0.54301,0.73456
chicken,0.43648,0.40525,0.35477,0.39306,0.07754,0.12406,0.38243,0.43595,0.06457,0.11593,0.42978,0.55049,0.24209,0.26502,0.55363,0.76301,0.32509,0.31234,0.40187,0.50222,0.23302,0.32163,0.61622,1.0,0.43276,0.44314,0.34811,0.40801,0.41499,0.43385,0.41591,0.49097,0.13252,0.12493,0.40755,0.47733,0.22094,0.13814,0.54364,0.75474,0.25255,0.24876,0.54241,0.67483,0.30735,0.25544,0.51169,0.67715,0.0,0.00343,0.32261,0.37259,0.28545,0.27794,0.3057,0.32178,0.20937,0.16035,0.36045,0.41069,0.10741,0.01707,0.54979,0.76897,0.25069,0.24673,0.5424,0.6749,0.30833,0.25645,0.51167,0.67715
chicken,0.45302,0.4214,0.36857,0.41211,0.07275,0.12545,0.4058,0.45518,0.06203,0.09734,0.44034,0.60044,0.26354,0.27267,0.59909,0.82308,0.31754,0.34613,0.41485,0.46788,0.27181,0.41883,0.65269,1.0,0.46051,0.48655,0.36133,0.42511,0.4083,0.43758,0.43501,0.49872,0.16538,0.18501,0.41463,0.49146,0.22214,0.15916,0.54223,0.68644,0.22166,0.20647,0.55346,0.65221,0.29849,0.22884,0.53024,0.65478,0.00312,0.0,0.33843,0.38558,0.29449,0.2958,0.3199,0.34296,0.21714,0.16611,0.38151,0.4477,0.10396,0.02963,0.54941,0.69453,0.21973,0.20466,0.55344,0.65228,0.29953,0.2299,0.53022,0.65447
chicken,0.52604,0.4896,0.43217,0.46766,0.126,0.16121,0.44489,0.5279,0.05825,0.11457,0.52435,0.71059,0.34457,0.42076,0.6736,0.89897,0.34881,0.38599,0.50186,0.57919,0.35719,0.5032,0.71197,1.0,0.53696,0.55363,0.40854,0.4551,0.44865,0.46929,0.49908,0.60612,0.20898,0.2125,0.47631,0.5476,0.28178,0.24968,0.61078,0.78529,0.21948,0.23815,0.69308,0.87625,0.32868,0.28359,0.60923,0.8062,0.0,0.00201,0.41244,0.48625,0.34508,0.33746,0.37617,0.39873,0.24868,0.23075,0.42676,0.45423,0.12927,0.09702,0.6108,0.78555,0.21729,0.23591,0.69308,0.87634,0.32986,0.28479,0.60923,0.80594
chicken,0.53272,0.50557,0.44191,0.50248,0.15208,0.18314,0.4444,0.54095,0.10432,0.17389,0.50692,0.56219,0.33168,0.4014,0.70226,1.0,0.41084,0.4809,0.50117,0.58403,0.28565,0.24704,0.68319,0.95743,0.53659,0.5472,0.39807,0.40886,0.47725,0.46993,0.50793,0.58609,0.16902,0.14768,0.4913,0.59757,0.32663,0.27788,0.65124,0.83348,0.28772,0.25081,0.69599,0.91759,0.38731,0.44869,0.60765,0.82148,0.01069,0.0,0.42498,0.49717,0.35494,0.34967,0.3725,0.39095,0.2721,0.22443,0.45098,0.51019,0.1748,0.12609,0.65126,0.8333,0.28553,0.24876,0.69599,0.91742,0.38846,0.44989,0.60767,0.82165
chicken,0.55516,0.55351,0.43552,0.48979,0.12569,0.15068,0.43301,0.51602,0.1063,0.14436,0.47675,0.5407,0.28433,0.30665,0.69707,1.0,0.411,0.46195,0.47112,0.52866,0.26035,0.23371,0.68311,0.99189,0.53392,0.54275,0.38885,0.41616,0.48009,0.50056,0.50807,0.57111,0.1436,0.12403,0.48345,0.57444,0.26124,0.19578,0.6583,0.78005,0.32993,0.29794,0.62659,0.78321,0.37138,0.38661,0.58704,0.76612,0.01609,0.0,0.40733,0.44845,0.35332,0.35022,0.36673,0.39763,0.27951,0.20996,0.46286,0.56248,0.10984,0.04442,0.65833,0.78013,0.32778,0.29589,0.6266,0.78321,0.37252,0.3878,0.58706,0.76612
chicken,0.54803,0.52775,0.43986,0.53329,0.11036,0.13865,0.4166,0.46994,0.07131,0.0704,0.4832,0.59583,0.31717,0.28739,0.64384,0.92148,0.35704,0.39788,0.44019,0.49379,0.34145,0.43184,0.66964,1.0,0.51916,0.5246,0.40682,0.45991,0.43453,0.47225,0.49964,0.57968,0.18464,0.19993,0.47423,0.52029,0.22737,0.14892,0.63356,0.71526,0.26456,0.28392,0.64723,0.84405,0.31554,0.23389,0.61889,0.78657,0.01532,0.0,0.38644,0.406,0.34014,0.33609,0.36215,0.36997,0.26254,0.19877,0.44267,0.52145,0.09782,0.00812,0.64277,0.7575,0.26248,0.28193,0.64726,0.84413,0.31667,0.23488,0.61888,0.78657
chicken,0.48842,0.48952,0.41347,0.48177,0.12987,0.15507,0.40074,0.43332,0.11621,0.16844,0.45985,0.61384,0.29686,0.29648,0.57852,0.79055,0.34975,0.37606,0.45184,0.49081,0.27143,0.35131,0.63292,0.97084,0.49205,0.50228,0.39229,0.40682,0.438,0.47828,0.45475,0.53858,0.16369,0.15781,0.44656,0.5139,0.27414,0.23998,0.57563,0.71659,0.26114,0.34705,0.67186,1.0,0.36003,0.32807,0.59904,0.82321,0.0184,0.0,0.36652,0.38062,0.32273,0.32792,0.3433,0.35039,0.23265,0.18272,0.41271,0.45261,0.17122,0.11285,0.58835,0.70238,0.32251,0.40705,0.67087,0.9075,0.36105,0.32913,0.599,0.82344
chicken,0.48703,0.48969,0.41247,0.47998,0.11208,0.15447,0.42131,0.44316,0.13368,0.19526,0.48932,0.57846,0.28416,0.3149,0.57408,0.65859,0.34032,0.36073,0.47573,0.53506,0.2412,0.35218,0.67609,1.0,0.47537,0.49167,0.40915,0.44805,0.44786,0.44324,0.46421,0.59221,0.14256,0.15065,0.48147,0.57487,0.24007,0.26738,0.55259,0.67036,0.26553,0.34072,0.68745,0.9893,0.35801,0.42567,0.57802,0.80069,0.00996,0.0,0.37219,0.40038,0.32264,0.32773,0.33698,0.34484,0.22974,0.19786,0.38996,0.45814,0.12062,0.14057,0.56209,0.67502,0.34317,0.42002,0.68267,0.88549,0.35903,0.42659,0.578,0.80053
chicken,0.60774,0.58636,0.48904,0.51266,0.12434,0.1952,0.51065,0.56523,0.11164,0.18149,0.59791,0.73453,0.37195,0.45363,0.67934,0.751,0.37471,0.34984,0.53803,0.63731,0.38329,0.57837,0.81777,0.98886,0.5644,0.57341,0.49542,0.57465,0.50643,0.50638,0.55613,0.66854,0.18367,0.17559,0.57639,0.65073,0.26938,0.24357,0.69181,0.87926,0.26589,0.3087,0.78398,1.0,0.38432,0.40735,0.61546,0.78023,0.00425,0.0,0.4542,0.50209,0.38605,0.38945,0.41166,0.43401,0.29231,0.25005,0.46433,0.53685,0.10063,0.07484,0.69183,0.87926,0.28332,0.3247,0.78645,0.98372,0.3856,0.40868,0.61551,0.78023
chicken,0.55728,0.54901,0.45288,0.49076,0.11813,0.1757,0.46679,0.56447,0.11202,0.17393,0.52531,0.67892,0.31381,0.35811,0.66031,0.84622,0.36112,0.38179,0.47423,0.52302,0.34132,0.53858,0.72111,0.91277,0.52982,0.53663,0.46188,0.53283,0.48644,0.51896,0.49377,0.55988,0.1525,0.14123,0.50891,0.52726,0.28103,0.25382,0.62811,0.81131,0.28524,0.35616,0.74696,0.99761,0.38371,0.36801,0.54387,0.68546,0.00459,0.0,0.41382,0.45895,0.36075,0.36801,0.38509,0.40018,0.26693,0.21759,0.44714,0.50535,0.12441,0.09722,0.62812,0.81122,0.31984,0.39876,0.74772,1.0,0.38488,0.36942,0.54388,0.68529
chicken,0.50268,0.4882,0.4277,0.50157,0.08797,0.11536,0.40932,0.47781,0.09691,0.16006,0.48476,0.64841,0.24883,0.19389,0.61148,0.84223,0.32452,0.35788,0.41608,0.44303,0.27033,0.46443,0.64681,1.0,0.47546,0.47812,0.41027,0.47065,0.43169,0.46805,0.44535,0.49426,0.12817,0.12055,0.4685,0.55847,0.22715,0.22946,0.54512,0.64117,0.29032,0.41391,0.70658,0.97993,0.32247,0.2943,0.51287,0.67871,0.00937,0.0,0.356,0.38126,0.32153,0.32578,0.3355,0.34647,0.23905,0.19326,0.40175,0.46538,0.12049,0.10025,0.55657,0.64487,0.32114,0.45168,0.70444,0.98245,0.32354,0.2954,0.51282,0.67871
