Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
chicken,0.56392,0.58065,0.4216,0.47292,0.25201,0.26703,0.47956,0.53943,0.04757,0.00179,0.56632,0.75438,0.37747,0.40104,0.71287,0.87664,0.37481,0.24094,0.70779,1.0,0.28962,0.30366,0.54121,0.61898,0.58067,0.59896,0.44065,0.49423,0.42226,0.42314,0.46344,0.53196,0.08158,0.08941,0.55422,0.64476,0.32433,0.27818,0.63312,0.82387,0.37963,0.38491,0.69731,0.88441,0.32367,0.33015,0.45099,0.51802,0.02813,0.0,0.55292,0.68927,0.40927,0.4098,0.4155,0.42951,0.38506,0.34886,0.49307,0.58791,0.32433,0.27818,0.63312,0.82387,0.37963,0.38491,0.69731,0.88441,0.32367,0.33015,0.45099,0.51802
chicken,0.6185,0.62097,0.45519,0.48464,0.25882,0.27585,0.52928,0.61292,0.07289,0.03136,0.63268,0.88591,0.42352,0.48517,0.79737,1.0,0.40118,0.28792,0.71794,0.93083,0.32911,0.36419,0.60082,0.69322,0.66349,0.67288,0.45319,0.46345,0.48558,0.4911,0.48256,0.53888,0.12842,0.11992,0.60456,0.73136,0.37971,0.30508,0.72829,0.92574,0.3764,0.38983,0.69153,0.78972,0.35997,0.36907,0.4584,0.50551,0.03284,0.0,0.56726,0.68443,0.44354,0.43919,0.45458,0.46176,0.42331,0.3947,0.51686,0.63093,0.37971,0.30508,0.72829,0.92574,0.3764,0.38983,0.69153,0.78972,0.35997,0.36907,0.4584,0.50551
chicken,0.58443,0.5731,0.43325,0.45604,0.24448,0.25529,0.51266,0.60587,0.0664,0.02924,0.5858,0.79411,0.34705,0.39181,0.78715,0.96532,0.35569,0.26316,0.65602,0.77072,0.30067,0.31639,0.54853,0.56745,0.6429,0.64993,0.42045,0.4512,0.4646,0.46642,0.46195,0.50323,0.13341,0.15285,0.58093,0.69823,0.32741,0.2809,0.73095,1.0,0.37059,0.33837,0.57425,0.64993,0.34139,0.34805,0.43662,0.44989,0.02215,0.0,0.51661,0.56574,0.41334,0.41157,0.43435,0.4394,0.39209,0.36419,0.48066,0.56473,0.32741,0.2809,0.73095,1.0,0.37059,0.33837,0.57425,0.64993,0.34139,0.34805,0.43662,0.44989
chicken,0.637,0.60779,0.48257,0.5238,0.27536,0.28133,0.56343,0.67451,0.07838,0.0,0.6313,0.8521,0.42404,0.40095,0.86395,1.0,0.39969,0.2917,0.7214,0.98564,0.33454,0.33877,0.5957,0.6296,0.70611,0.73,0.47811,0.53503,0.50293,0.5007,0.50037,0.53741,0.18481,0.24765,0.65102,0.73626,0.37186,0.3351,0.76903,0.9946,0.37444,0.36101,0.54149,0.54529,0.36895,0.3962,0.51113,0.57994,0.04321,0.01986,0.57241,0.66134,0.45879,0.46508,0.47239,0.46076,0.44069,0.4206,0.53868,0.64029,0.37186,0.3351,0.76903,0.9946,0.37444,0.36101,0.54149,0.54529,0.36895,0.3962,0.51113,0.57994
chicken,0.57962,0.57157,0.43248,0.49332,0.23632,0.26903,0.49642,0.59742,0.08091,0.00775,0.55516,0.7453,0.41237,0.37556,0.75846,0.92834,0.37788,0.25528,0.66151,0.93076,0.2975,0.28898,0.50266,0.58241,0.62623,0.63451,0.43187,0.47463,0.42881,0.43424,0.44832,0.47163,0.14654,0.19698,0.58886,0.73242,0.3566,0.27232,0.73475,1.0,0.3344,0.31629,0.49885,0.57118,0.32231,0.32946,0.47698,0.58871,0.03268,0.0,0.50916,0.57244,0.4111,0.41236,0.42216,0.39783,0.39618,0.39047,0.47861,0.54803,0.3566,0.27232,0.73475,1.0,0.3344,0.31629,0.49885,0.57118,0.32231,0.32946,0.47698,0.58871
chicken,0.6508,0.65883,0.48874,0.56078,0.27572,0.32057,0.53683,0.63262,0.07735,0.01122,0.59607,0.73023,0.43873,0.4815,0.80353,0.95135,0.39062,0.2647,0.72984,0.99924,0.3205,0.29943,0.5427,0.61363,0.69677,0.69723,0.48464,0.49337,0.48245,0.49272,0.50922,0.52519,0.17711,0.16848,0.63905,0.78697,0.37115,0.26793,0.81153,1.0,0.38024,0.37342,0.56961,0.69388,0.36833,0.34883,0.54065,0.67522,0.03638,0.0,0.54395,0.57664,0.46034,0.46144,0.46926,0.47773,0.43296,0.43167,0.52441,0.60803,0.37115,0.26793,0.81153,1.0,0.38024,0.37342,0.56961,0.69388,0.36833,0.34883,0.54065,0.67522
chicken,0.68778,0.71189,0.49238,0.53156,0.2687,0.2844,0.54763,0.62504,0.07591,0.01777,0.60173,0.69997,0.47423,0.55147,0.77072,0.83204,0.44189,0.28012,0.74078,0.95478,0.36952,0.36067,0.55531,0.64372,0.72106,0.72449,0.49778,0.52121,0.49532,0.51052,0.51211,0.54607,0.15481,0.11092,0.6378,0.75138,0.4046,0.3861,0.7832,1.0,0.38433,0.39262,0.61862,0.68253,0.37594,0.35775,0.54253,0.63202,0.03245,0.0,0.56642,0.54899,0.46807,0.46372,0.47472,0.49331,0.43709,0.41444,0.54478,0.63798,0.4046,0.3861,0.7832,1.0,0.38433,0.39262,0.61862,0.68253,0.37594,0.35775,0.54253,0.63202
chicken,0.64939,0.66653,0.44555,0.45792,0.24797,0.23223,0.52109,0.63552,0.10996,0.02932,0.61112,0.77958,0.39796,0.48872,0.81391,1.0,0.40721,0.26914,0.75323,0.96098,0.33585,0.32567,0.53485,0.59924,0.66364,0.66421,0.46492,0.48281,0.45726,0.46003,0.46565,0.50485,0.10673,0.08564,0.57256,0.59587,0.3629,0.31259,0.72467,0.97416,0.38933,0.40709,0.58458,0.65324,0.35576,0.34908,0.51907,0.60736,0.03553,0.0,0.55154,0.59935,0.4466,0.44379,0.44175,0.46298,0.4224,0.41109,0.50471,0.5792,0.3629,0.31259,0.72467,0.97416,0.38933,0.40709,0.58458,0.65324,0.35576,0.34908,0.51907,0.60736
chicken,0.55798,0.56795,0.41548,0.45778,0.27436,0.28935,0.45534,0.51631,0.06771,0.0,0.57809,0.74326,0.32222,0.38172,0.75858,0.9886,0.32191,0.15156,0.73567,1.0,0.27014,0.26334,0.48335,0.54156,0.58624,0.59642,0.41314,0.42375,0.41744,0.42281,0.43167,0.46258,0.12147,0.08426,0.50836,0.54571,0.30915,0.24015,0.63116,0.73101,0.33893,0.38775,0.54901,0.58633,0.33995,0.33007,0.46283,0.52271,0.03038,0.00151,0.488,0.54138,0.41248,0.41301,0.39985,0.41894,0.38289,0.37436,0.44745,0.51979,0.30915,0.24015,0.63116,0.73101,0.33893,0.38775,0.54901,0.58633,0.33995,0.33007,0.46283,0.52271
chicken,0.51071,0.50307,0.41058,0.42662,0.3128,0.32009,0.43686,0.48762,0.05576,0.0,0.51718,0.66952,0.31617,0.30032,0.67384,0.79034,0.31249,0.14625,0.68481,1.0,0.27318,0.25494,0.45407,0.51812,0.53898,0.54978,0.38771,0.41325,0.40336,0.40668,0.42924,0.47972,0.13062,0.11866,0.49261,0.57886,0.33093,0.33106,0.61065,0.67658,0.30928,0.35616,0.54636,0.63861,0.32539,0.32508,0.40472,0.43651,0.05714,0.02742,0.4575,0.49817,0.38799,0.39987,0.39921,0.40078,0.36264,0.34835,0.43351,0.47848,0.33093,0.33106,0.61065,0.67658,0.30928,0.35616,0.54636,0.63861,0.32539,0.32508,0.40472,0.43651
chicken,0.47755,0.47194,0.38166,0.42309,0.26878,0.3002,0.42084,0.4907,0.04086,0.06508,0.47726,0.64182,0.29426,0.25676,0.65866,0.7107,0.30333,0.21467,0.65846,1.0,0.23805,0.24104,0.41834,0.48115,0.47967,0.49003,0.37058,0.41185,0.35885,0.36105,0.40377,0.44735,0.0579,0.06744,0.46452,0.5764,0.2569,0.30291,0.55891,0.67546,0.31234,0.32759,0.47591,0.55536,0.28177,0.29074,0.38863,0.42816,0.03702,0.0,0.43553,0.51479,0.35218,0.36765,0.37253,0.37035,0.33857,0.32404,0.41098,0.50347,0.2569,0.30291,0.55891,0.67546,0.31234,0.32759,0.47591,0.55536,0.28177,0.29074,0.38863,0.42816
chicken,0.46425,0.46883,0.37554,0.41161,0.2451,0.24055,0.41556,0.47545,0.05105,0.0,0.47533,0.62092,0.35674,0.32759,0.63157,0.73505,0.31863,0.23019,0.66431,1.0,0.26998,0.27148,0.41231,0.45002,0.47109,0.47952,0.38958,0.43823,0.37087,0.35868,0.40991,0.4454,0.09132,0.09501,0.46621,0.52208,0.27591,0.26813,0.53442,0.67504,0.29902,0.30671,0.50493,0.56201,0.30078,0.29189,0.40465,0.46214,0.04166,0.01754,0.448,0.4937,0.35385,0.3531,0.36563,0.38044,0.3341,0.31373,0.41056,0.49434,0.27591,0.26813,0.53442,0.67504,0.29902,0.30671,0.50493,0.56201,0.30078,0.29189,0.40465,0.46214
chicken,0.57433,0.58956,0.45458,0.49855,0.30211,0.31399,0.506,0.54279,0.08338,0.0,0.5806,0.75921,0.37207,0.34905,0.72313,0.89718,0.36028,0.15634,0.77225,1.0,0.31956,0.30537,0.51923,0.565,0.60158,0.63436,0.47172,0.51636,0.49104,0.49883,0.49035,0.55029,0.13641,0.11079,0.55851,0.59115,0.37449,0.3213,0.66106,0.8341,0.38453,0.43359,0.65593,0.78217,0.36469,0.35149,0.47934,0.5246,0.06619,0.0418,0.56214,0.63849,0.43622,0.42497,0.44768,0.46771,0.41452,0.3946,0.50688,0.57391,0.37449,0.3213,0.66106,0.8341,0.38453,0.43359,0.65593,0.78217,0.36469,0.35149,0.47934,0.5246
chicken,0.59487,0.60718,0.47115,0.53531,0.30786,0.31685,0.50784,0.55217,0.06732,0.0,0.60977,0.83253,0.35774,0.27819,0.73535,0.8609,0.3749,0.1503,0.77288,1.0,0.29513,0.28231,0.55171,0.59916,0.63762,0.66105,0.46209,0.48083,0.47464,0.47723,0.5027,0.56009,0.11485,0.07731,0.56674,0.58888,0.38581,0.3518,0.72302,0.85175,0.38152,0.45112,0.68891,0.86491,0.34021,0.35324,0.51058,0.57849,0.04176,0.02652,0.57058,0.70227,0.4372,0.43611,0.45427,0.47877,0.41175,0.39622,0.51717,0.61602,0.38581,0.3518,0.72302,0.85175,0.38152,0.45112,0.68891,0.86491,0.34021,0.35324,0.51058,0.57849
chicken,0.62891,0.60836,0.51122,0.56918,0.33954,0.35194,0.53209,0.60783,0.06435,0.0,0.64035,0.85063,0.48275,0.3289,0.82805,0.96177,0.42908,0.26144,0.77464,1.0,0.34723,0.32157,0.60421,0.66597,0.66336,0.66995,0.48326,0.51912,0.48685,0.47952,0.52098,0.53106,0.14892,0.13596,0.59837,0.64502,0.40717,0.43741,0.74781,0.85818,0.38206,0.36032,0.71508,0.87326,0.38661,0.40767,0.56702,0.66911,0.07014,0.04734,0.59488,0.73175,0.46434,0.46591,0.49852,0.4945,0.4442,0.43741,0.54455,0.65047,0.40717,0.43741,0.74781,0.85818,0.38206,0.36032,0.71508,0.87326,0.38661,0.40767,0.56702,0.66911
chicken,0.64699,0.63235,0.51258,0.5584,0.34277,0.37038,0.54076,0.63624,0.08676,0.0,0.63126,0.8333,0.41545,0.30252,0.82925,0.76943,0.42915,0.35966,0.72796,1.0,0.34344,0.31366,0.60206,0.65504,0.65365,0.64034,0.47169,0.48519,0.49501,0.49622,0.49851,0.53582,0.10034,0.14643,0.59707,0.74023,0.39539,0.4334,0.71723,0.86103,0.4187,0.35483,0.69126,0.92185,0.40999,0.39034,0.53623,0.60977,0.06139,0.03592,0.58745,0.67679,0.46492,0.4645,0.49495,0.48025,0.44965,0.4479,0.54327,0.64863,0.39539,0.4334,0.71723,0.86103,0.4187,0.35483,0.69126,0.92185,0.40999,0.39034,0.53623,0.60977
chicken,0.66876,0.64025,0.51885,0.57625,0.34042,0.37751,0.56865,0.66085,0.11172,0.0,0.62572,0.82091,0.43341,0.367,0.81112,0.93106,0.43833,0.37562,0.71981,1.0,0.37127,0.34913,0.58562,0.67683,0.68025,0.66842,0.49009,0.51624,0.50878,0.50384,0.52144,0.567,0.13024,0.18875,0.63492,0.81461,0.40274,0.43153,0.74195,0.9485,0.44249,0.44666,0.69201,0.89532,0.39887,0.39559,0.54851,0.59002,0.06103,0.03994,0.60514,0.66894,0.4822,0.47357,0.53376,0.4886,0.45746,0.45423,0.55657,0.62648,0.40274,0.43153,0.74195,0.9485,0.44249,0.44666,0.69201,0.89532,0.39887,0.39559,0.54851,0.59002
chicken,0.67399,0.67335,0.48905,0.55978,0.28578,0.30278,0.56965,0.68632,0.104,0.02485,0.59708,0.74474,0.38867,0.40654,0.84968,0.97864,0.41216,0.33766,0.67145,0.88349,0.34998,0.32174,0.53625,0.62398,0.67909,0.67837,0.50055,0.55117,0.50694,0.51161,0.5099,0.55095,0.11745,0.11619,0.63623,0.78169,0.35462,0.3418,0.74365,1.0,0.42276,0.42659,0.67159,0.85275,0.38434,0.37602,0.55066,0.61995,0.03037,0.0,0.61057,0.68589,0.46762,0.47281,0.53327,0.47869,0.43118,0.43597,0.55509,0.65787,0.35462,0.3418,0.74365,1.0,0.42276,0.42659,0.67159,0.85275,0.38434,0.37602,0.55066,0.61995
chicken,0.64607,0.64336,0.47092,0.5228,0.30567,0.31505,0.54754,0.64705,0.08808,0.02569,0.61585,0.77793,0.38972,0.37675,0.84281,1.0,0.37414,0.28662,0.71939,0.90776,0.33009,0.34179,0.503,0.54817,0.66212,0.65831,0.48689,0.5328,0.49989,0.51827,0.49632,0.53048,0.13491,0.1253,0.61733,0.7276,0.35232,0.32516,0.74036,0.96557,0.38548,0.34348,0.64931,0.87607,0.36582,0.35443,0.51736,0.57492,0.04363,0.0,0.58484,0.66084,0.45778,0.46309,0.4969,0.46773,0.42276,0.42519,0.54894,0.64283,0.35232,0.32516,0.74036,0.96557,0.38548,0.34348,0.64931,0.87607,0.36582,0.35443,0.51736,0.57492
chicken,0.49686,0.50942,0.36132,0.39097,0.24042,0.23594,0.42259,0.48822,0.07822,0.0,0.51031,0.70223,0.32471,0.31118,0.66145,0.89405,0.31188,0.20881,0.65335,1.0,0.24683,0.23968,0.38771,0.42192,0.50484,0.51235,0.37808,0.40299,0.39268,0.40218,0.40471,0.42956,0.10256,0.1001,0.47132,0.55663,0.28064,0.25317,0.59101,0.77787,0.30869,0.31817,0.47263,0.55062,0.27763,0.29347,0.37836,0.43086,0.04566,0.0052,0.42968,0.50057,0.36163,0.3648,0.37386,0.354,0.34278,0.32678,0.40909,0.45068,0.28064,0.25317,0.59101,0.77787,0.30869,0.31817,0.47263,0.55062,0.27763,0.29347,0.37836,0.43086
chicken,0.44516,0.45676,0.36628,0.41226,0.22949,0.22846,0.42366,0.48504,0.06427,0.0,0.4859,0.64711,0.30988,0.30092,0.64245,0.86544,0.29388,0.19931,0.64864,1.0,0.23559,0.21942,0.43106,0.41655,0.46695,0.46205,0.36238,0.39263,0.37381,0.38024,0.38706,0.43019,0.08791,0.0829,0.4489,0.50779,0.30403,0.34533,0.57516,0.78074,0.27421,0.30419,0.4555,0.5201,0.28875,0.28736,0.36199,0.40377,0.02336,0.00655,0.40104,0.43868,0.34161,0.34471,0.34151,0.3504,0.31504,0.30544,0.37169,0.39871,0.30403,0.34533,0.57516,0.78074,0.27421,0.30419,0.4555,0.5201,0.28875,0.28736,0.36199,0.40377
chicken,0.45601,0.4447,0.3897,0.43586,0.25349,0.29492,0.46575,0.52736,0.04515,0.0,0.47905,0.56596,0.37201,0.34584,0.68032,0.80708,0.32975,0.21673,0.66855,1.0,0.24865,0.22996,0.49401,0.60192,0.48643,0.47495,0.37987,0.41337,0.40144,0.40056,0.39724,0.43148,0.09685,0.12068,0.48779,0.57315,0.31902,0.31179,0.59931,0.75037,0.31723,0.29972,0.56936,0.6778,0.31557,0.31493,0.41385,0.47595,0.04432,0.02182,0.44622,0.54116,0.36346,0.36551,0.36847,0.37552,0.34429,0.32452,0.41428,0.47247,0.31902,0.31179,0.59931,0.75037,0.31723,0.29972,0.56936,0.6778,0.31557,0.31493,0.41385,0.47595
chicken,0.54712,0.5306,0.44091,0.48993,0.29321,0.32368,0.51001,0.56265,0.06067,0.0,0.5247,0.60697,0.41575,0.39228,0.77973,0.94621,0.36763,0.18986,0.7309,1.0,0.29808,0.30325,0.5249,0.64624,0.56287,0.54222,0.45084,0.50586,0.48984,0.4695,0.4815,0.51542,0.12529,0.14881,0.55088,0.60397,0.33711,0.34617,0.65964,0.7839,0.36504,0.36997,0.6766,0.87621,0.36132,0.37166,0.47266,0.53706,0.06071,0.0313,0.534,0.62675,0.4153,0.41271,0.41724,0.42845,0.39881,0.36398,0.49552,0.57548,0.33711,0.34617,0.65964,0.7839,0.36504,0.36997,0.6766,0.87621,0.36132,0.37166,0.47266,0.53706
chicken,0.54323,0.55585,0.44245,0.49558,0.30029,0.31002,0.48193,0.54026,0.07366,0.0,0.54095,0.65898,0.38182,0.33628,0.71344,0.79393,0.36038,0.19404,0.75484,1.0,0.29993,0.30528,0.51241,0.54263,0.5642,0.56971,0.45031,0.49758,0.48692,0.46157,0.49345,0.5667,0.12752,0.10832,0.5233,0.55074,0.32902,0.33282,0.64273,0.72372,0.3651,0.42582,0.66658,0.79694,0.34705,0.34704,0.45315,0.4633,0.05303,0.0321,0.53769,0.60883,0.40651,0.40613,0.42873,0.41853,0.39015,0.37075,0.49384,0.57983,0.32902,0.33282,0.64273,0.72372,0.3651,0.42582,0.66658,0.79694,0.34705,0.34704,0.45315,0.4633
chicken,0.50948,0.50924,0.41987,0.46722,0.31189,0.35306,0.46026,0.45602,0.05067,0.0,0.52238,0.63335,0.31064,0.22974,0.6324,0.63157,0.31286,0.13131,0.72562,0.8734,0.28095,0.30686,0.51009,0.54886,0.54161,0.55295,0.42102,0.45798,0.45206,0.44403,0.47429,0.5454,0.10557,0.09755,0.48427,0.51031,0.36807,0.34222,0.66473,0.73579,0.30716,0.42146,0.70366,1.0,0.36177,0.36567,0.48317,0.4785,0.0562,0.02559,0.50732,0.62251,0.39269,0.38895,0.4042,0.39783,0.38041,0.36318,0.46515,0.55624,0.36807,0.34222,0.66473,0.73579,0.30716,0.42146,0.70366,1.0,0.36177,0.36567,0.48317,0.4785
chicken,0.54424,0.53564,0.44486,0.46155,0.35209,0.39027,0.50546,0.51983,0.03683,0.0,0.53907,0.62105,0.41188,0.34425,0.74725,0.83134,0.37036,0.23087,0.71628,0.94135,0.33561,0.35136,0.52002,0.53031,0.57271,0.56614,0.45347,0.48148,0.46473,0.4638,0.5222,0.59981,0.1306,0.17325,0.52503,0.54135,0.37974,0.40935,0.75553,0.97371,0.30369,0.24303,0.75291,1.0,0.4068,0.39813,0.52965,0.57727,0.06901,0.03386,0.52625,0.63012,0.42858,0.42189,0.41364,0.42732,0.40822,0.38148,0.48696,0.57774,0.37974,0.40935,0.75553,0.97371,0.30369,0.24303,0.75291,1.0,0.4068,0.39813,0.52965,0.57727
chicken,0.59027,0.58781,0.45737,0.51096,0.34321,0.37262,0.53906,0.62831,0.03658,0.0,0.59485,0.72022,0.43276,0.42954,0.84711,0.85326,0.37475,0.23803,0.759,1.0,0.31165,0.3126,0.52146,0.58843,0.61869,0.6227,0.47483,0.51625,0.49073,0.49019,0.52215,0.57535,0.12118,0.15287,0.56386,0.59497,0.29398,0.35725,0.71829,0.86291,0.39493,0.36972,0.69042,0.77038,0.37973,0.3585,0.49626,0.4933,0.04389,0.00166,0.54764,0.66466,0.44663,0.44615,0.44942,0.44875,0.42513,0.399,0.5029,0.60183,0.29398,0.35725,0.71829,0.86291,0.39493,0.36972,0.69042,0.77038,0.37973,0.3585,0.49626,0.4933
chicken,0.56549,0.56271,0.41669,0.41841,0.27226,0.27373,0.47561,0.55995,0.07598,0.02192,0.57008,0.78984,0.34354,0.2886,0.73246,0.86971,0.36656,0.23999,0.71956,1.0,0.27713,0.27812,0.48943,0.54889,0.59019,0.60236,0.4171,0.42632,0.46192,0.46531,0.43202,0.44863,0.11252,0.13172,0.51445,0.59293,0.32968,0.37266,0.56294,0.63696,0.33996,0.30175,0.50474,0.55099,0.35166,0.33549,0.42022,0.47246,0.04253,0.0,0.50657,0.61256,0.40878,0.40774,0.41051,0.41632,0.39232,0.36942,0.46684,0.56748,0.32968,0.37266,0.56294,0.63696,0.33996,0.30175,0.50474,0.55099,0.35166,0.33549,0.42022,0.47246
chicken,0.57642,0.57135,0.4024,0.42297,0.24049,0.2586,0.45168,0.53945,0.08779,0.11157,0.55303,0.7731,0.33767,0.23393,0.68496,0.86376,0.38638,0.32566,0.72317,1.0,0.27326,0.26862,0.47015,0.56133,0.58004,0.58002,0.41751,0.44224,0.44013,0.44937,0.42676,0.42673,0.09848,0.11061,0.51993,0.64168,0.31198,0.31043,0.58339,0.70623,0.36232,0.33587,0.48812,0.58589,0.33893,0.33683,0.42039,0.46344,0.02667,0.0,0.50684,0.61123,0.39136,0.38578,0.39303,0.41266,0.37317,0.34493,0.46844,0.57587,0.31198,0.31043,0.58339,0.70623,0.36232,0.33587,0.48812,0.58589,0.33893,0.33683,0.42039,0.46344
chicken,0.60546,0.60451,0.43958,0.48129,0.29216,0.31905,0.50164,0.60169,0.07956,0.00241,0.5814,0.80758,0.39818,0.42205,0.76032,1.0,0.31319,0.20217,0.74084,0.84088,0.29691,0.31362,0.51898,0.60762,0.64068,0.64917,0.45645,0.52112,0.48505,0.48682,0.4694,0.50774,0.16441,0.13498,0.56068,0.67723,0.31108,0.27721,0.6388,0.80547,0.38609,0.38423,0.56109,0.65037,0.34819,0.35023,0.44116,0.47194,0.02778,0.0,0.53769,0.62201,0.42253,0.41863,0.42724,0.43321,0.39761,0.37115,0.49479,0.57906,0.31108,0.27721,0.6388,0.80547,0.38609,0.38423,0.56109,0.65037,0.34819,0.35023,0.44116,0.47194
chicken,0.62304,0.62379,0.4507,0.4761,0.27118,0.28614,0.5247,0.64432,0.10038,0.03066,0.59374,0.82647,0.44161,0.48372,0.78245,1.0,0.38148,0.27432,0.70741,0.93768,0.31268,0.33263,0.55761,0.65364,0.66337,0.67148,0.45916,0.47841,0.47893,0.48252,0.48423,0.53642,0.17365,0.22783,0.58889,0.73239,0.37747,0.35107,0.68679,0.86454,0.34822,0.3669,0.54681,0.59754,0.3631,0.36048,0.44069,0.48162,0.0424,0.0,0.53333,0.59192,0.43774,0.43262,0.43246,0.43332,0.41857,0.41118,0.49778,0.55335,0.37747,0.35107,0.68679,0.86454,0.34822,0.3669,0.54681,0.59754,0.3631,0.36048,0.44069,0.48162
chicken,0.61749,0.6209,0.42699,0.45155,0.25538,0.25486,0.48751,0.58288,0.11404,0.0942,0.57466,0.78695,0.33902,0.24748,0.75703,1.0,0.36181,0.38539,0.68564,0.91498,0.28404,0.29917,0.51877,0.6172,0.60975,0.61032,0.44961,0.48259,0.43649,0.44526,0.46551,0.49596,0.09857,0.14829,0.56772,0.72019,0.35725,0.30476,0.67046,0.84313,0.35837,0.36823,0.50597,0.55843,0.34415,0.34248,0.41306,0.42052,0.04684,0.0,0.54063,0.65183,0.42122,0.41792,0.4307,0.42591,0.40776,0.39397,0.49428,0.58996,0.35725,0.30476,0.67046,0.84313,0.35837,0.36823,0.50597,0.55843,0.34415,0.34248,0.41306,0.42052
chicken,0.64617,0.65564,0.46449,0.50123,0.30676,0.34831,0.51694,0.61754,0.09066,0.0,0.61455,0.83406,0.3534,0.32184,0.81513,1.0,0.31012,0.17543,0.75997,0.98698,0.29314,0.31011,0.5282,0.63056,0.63586,0.64796,0.47233,0.49013,0.46928,0.47743,0.50042,0.55149,0.10678,0.13467,0.58975,0.64049,0.32633,0.2877,0.64866,0.70057,0.38206,0.39718,0.59748,0.70153,0.36424,0.36965,0.45104,0.47796,0.03714,0.00064,0.59027,0.7377,0.44562,0.45267,0.49355,0.46185,0.42051,0.40423,0.53248,0.63579,0.32633,0.2877,0.64866,0.70057,0.38206,0.39718,0.59748,0.70153,0.36424,0.36965,0.45104,0.47796
chicken,0.6488,0.65729,0.4665,0.50211,0.29524,0.32577,0.53263,0.60214,0.08716,0.0,0.61522,0.80487,0.46263,0.45332,0.80945,1.0,0.40584,0.31591,0.76357,0.97042,0.30652,0.32741,0.52641,0.59772,0.62631,0.63243,0.47059,0.47612,0.43055,0.45969,0.5387,0.58231,0.13975,0.16042,0.594,0.64845,0.4257,0.38061,0.71456,0.83034,0.33391,0.31591,0.62408,0.69025,0.37852,0.39519,0.4807,0.54678,0.02162,0.00411,0.5623,0.54606,0.44558,0.44141,0.49691,0.47366,0.40858,0.3878,0.52838,0.56691,0.4257,0.38061,0.71456,0.83034,0.33391,0.31591,0.62408,0.69025,0.37852,0.39519,0.4807,0.54678
chicken,0.63475,0.63229,0.4365,0.45712,0.28444,0.30824,0.50348,0.56481,0.10658,0.04979,0.57809,0.74837,0.38774,0.37384,0.78187,0.90723,0.39592,0.31851,0.73861,1.0,0.30432,0.31397,0.48618,0.5495,0.56553,0.58704,0.44873,0.43806,0.37762,0.39795,0.51968,0.582,0.07882,0.11579,0.56452,0.62636,0.4015,0.33729,0.72771,0.89755,0.35031,0.3525,0.59319,0.66904,0.36044,0.37799,0.48024,0.54337,0.0351,0.0,0.54959,0.56175,0.42749,0.42146,0.46322,0.46305,0.40888,0.39498,0.51521,0.55058,0.4015,0.33729,0.72771,0.89755,0.35031,0.3525,0.59319,0.66904,0.36044,0.37799,0.48024,0.54337
chicken,0.61159,0.61173,0.42868,0.46879,0.29741,0.32425,0.497,0.57634,0.08308,0.0,0.56259,0.74751,0.39003,0.40577,0.78029,0.84742,0.36046,0.24076,0.74382,1.0,0.30247,0.30616,0.49935,0.54543,0.56281,0.58429,0.44459,0.44622,0.36149,0.3666,0.49055,0.53439,0.07279,0.07634,0.5445,0.60477,0.32288,0.28827,0.64941,0.8169,0.35634,0.36998,0.56081,0.65765,0.34445,0.35567,0.4877,0.54463,0.05002,0.00736,0.55175,0.66362,0.41383,0.40875,0.44459,0.44672,0.407,0.38469,0.51001,0.61451,0.32288,0.28827,0.64941,0.8169,0.35634,0.36998,0.56081,0.65765,0.34445,0.35567,0.4877,0.54463
