Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
turnclap,0.52764,0.52545,0.55326,0.53134,0.0388,0.0295,0.55486,0.63783,0.24819,0.26003,0.54791,0.55585,0.62492,0.62285,0.70851,0.84043,0.0,0.03015,0.75789,0.8934,0.11547,0.04085,0.79956,1.0,0.57003,0.59951,0.59195,0.65206,0.82799,0.8538,0.54758,0.58721,0.59436,0.57404,0.57418,0.60305,0.66245,0.63462,0.74326,0.87542,0.94966,0.8339,0.76191,0.91245,0.47113,0.50084,0.66475,0.74699,0.07448,0.07766,0.55007,0.52278,0.29191,0.31333,0.54021,0.55125,0.54814,0.51068,0.58267,0.59138,0.66245,0.63462,0.74326,0.87542,0.94966,0.8339,0.76191,0.91245,0.47113,0.50084,0.66475,0.74699
turnclap,0.42474,0.45437,0.49982,0.46976,0.04235,0.04973,0.49679,0.51682,0.28626,0.25923,0.50869,0.50938,0.53291,0.52028,0.59344,0.64838,0.0,0.04419,0.7207,1.0,0.08603,0.05215,0.73805,0.91065,0.47343,0.49606,0.56044,0.57607,0.71431,0.7232,0.47993,0.49762,0.5755,0.57581,0.55081,0.5938,0.60035,0.6393,0.658,0.8552,0.84956,0.76074,0.7339,0.99559,0.46182,0.51353,0.60288,0.66153,0.11301,0.11166,0.4912,0.47028,0.27898,0.29901,0.51314,0.50713,0.49409,0.43274,0.52933,0.55496,0.60035,0.6393,0.658,0.8552,0.84956,0.76074,0.7339,0.99559,0.46182,0.51353,0.60288,0.66153
turnclap,0.46701,0.48326,0.53784,0.57602,0.15195,0.1519,0.53537,0.56373,0.39106,0.37834,0.53808,0.58851,0.55441,0.55334,0.57184,0.64691,0.06316,0.0,0.72874,0.95801,0.14337,0.05482,0.73607,0.81778,0.47218,0.50878,0.58726,0.65764,0.70265,0.71402,0.51703,0.52295,0.62377,0.60478,0.56604,0.6035,0.62757,0.66757,0.67506,0.72792,0.86234,1.0,0.76873,0.89232,0.52923,0.54955,0.59533,0.56333,0.2248,0.22225,0.52414,0.50871,0.33176,0.36389,0.55697,0.6014,0.52632,0.47516,0.55465,0.59486,0.62757,0.66757,0.67506,0.72792,0.86234,1.0,0.76873,0.89232,0.52923,0.54955,0.59533,0.56333
turnclap,0.42974,0.43766,0.48373,0.51929,0.07019,0.06199,0.48877,0.51387,0.30198,0.29868,0.49207,0.50112,0.50336,0.47213,0.56804,0.68602,0.03343,0.0,0.72918,1.0,0.14403,0.16835,0.73535,0.89719,0.45742,0.49934,0.53301,0.6047,0.66984,0.67914,0.46513,0.49501,0.54124,0.52238,0.53802,0.55902,0.5245,0.55175,0.67714,0.73556,0.74301,0.80822,0.79334,0.95246,0.42431,0.42777,0.54637,0.62588,0.12135,0.12739,0.46774,0.42344,0.27563,0.30533,0.50964,0.51217,0.4645,0.40952,0.51716,0.51179,0.5245,0.55175,0.67714,0.73556,0.74301,0.80822,0.79334,0.95246,0.42431,0.42777,0.54637,0.62588
turnclap,0.48082,0.48791,0.55561,0.5887,0.14512,0.14608,0.54599,0.55319,0.36889,0.36765,0.5522,0.55289,0.58623,0.5937,0.62399,0.73493,0.06596,0.0,0.766,1.0,0.15363,0.13175,0.79163,0.91913,0.52929,0.56103,0.58692,0.62757,0.73553,0.74366,0.52266,0.54693,0.63658,0.60012,0.62194,0.64854,0.66079,0.66353,0.72217,0.86429,0.88468,0.96315,0.80174,0.95583,0.52772,0.52283,0.615,0.68741,0.22172,0.21441,0.52966,0.50276,0.34496,0.36377,0.56173,0.57416,0.56656,0.51194,0.58394,0.6275,0.66079,0.66353,0.72217,0.86429,0.88468,0.96315,0.80174,0.95583,0.52772,0.52283,0.615,0.68741
turnclap,0.4334,0.46564,0.52022,0.50793,0.01088,0.01641,0.49752,0.48605,0.27898,0.28396,0.50578,0.5162,0.52545,0.48586,0.56211,0.65026,0.0,0.0074,0.75275,0.98226,0.11015,0.10927,0.79803,1.0,0.46447,0.48016,0.55919,0.55657,0.74621,0.76114,0.47757,0.49754,0.57271,0.52191,0.58642,0.59095,0.57989,0.53275,0.69494,0.82182,0.85544,0.79846,0.76708,0.92121,0.41586,0.42941,0.61251,0.70404,0.09528,0.0918,0.48481,0.47125,0.27832,0.29628,0.50225,0.50664,0.49583,0.44265,0.53287,0.53423,0.57989,0.53275,0.69494,0.82182,0.85544,0.79846,0.76708,0.92121,0.41586,0.42941,0.61251,0.70404
turnclap,0.52536,0.55135,0.60856,0.60718,0.13336,0.14476,0.58611,0.60038,0.3818,0.3923,0.61289,0.6374,0.63621,0.65151,0.64283,0.72084,0.06017,0.0,0.81432,0.95915,0.17942,0.1681,0.81132,0.80533,0.55972,0.58758,0.6582,0.6867,0.82295,0.82623,0.57047,0.58592,0.6532,0.61232,0.65991,0.67773,0.6678,0.68949,0.73725,0.84357,0.95117,0.95027,0.84631,1.0,0.52389,0.55901,0.65495,0.64907,0.21311,0.22402,0.57308,0.55945,0.39401,0.40763,0.58661,0.60596,0.60065,0.55727,0.61184,0.64028,0.6678,0.68949,0.73725,0.84357,0.95117,0.95027,0.84631,1.0,0.52389,0.55901,0.65495,0.64907
turnclap,0.49097,0.52302,0.55429,0.54608,0.08597,0.09857,0.54176,0.54608,0.34522,0.32623,0.56084,0.55652,0.5484,0.51688,0.61407,0.71639,0.03698,0.0,0.76605,0.94247,0.12843,0.10927,0.75427,0.73814,0.50551,0.53319,0.58722,0.6201,0.79577,0.80417,0.53461,0.5374,0.5906,0.55477,0.62553,0.65176,0.61481,0.593,0.63992,0.65562,0.92429,0.89503,0.77815,1.0,0.50885,0.5132,0.57515,0.59598,0.15995,0.1782,0.55161,0.53845,0.34011,0.35377,0.54239,0.54731,0.5585,0.52618,0.55817,0.60405,0.61481,0.593,0.63992,0.65562,0.92429,0.89503,0.77815,1.0,0.50885,0.5132,0.57515,0.59598
turnclap,0.56886,0.57514,0.63135,0.57661,0.08033,0.07908,0.58489,0.57808,0.28047,0.29701,0.58771,0.57787,0.70491,0.7119,0.72346,0.8603,0.07169,0.09837,0.78546,0.944,0.03447,0.0,0.81764,0.90058,0.61731,0.5978,0.61777,0.64877,0.86146,0.8839,0.60798,0.63335,0.62896,0.59507,0.67231,0.7075,0.79527,0.714,0.80485,0.86838,0.99196,0.9613,0.83651,1.0,0.51711,0.51432,0.64205,0.72145,0.12618,0.13949,0.59144,0.60262,0.31694,0.33288,0.588,0.62895,0.62649,0.5913,0.63503,0.63356,0.79527,0.714,0.80485,0.86838,0.99196,0.9613,0.83651,1.0,0.51711,0.51432,0.64205,0.72145
turnclap,0.29268,0.34675,0.48609,0.5438,0.07625,0.07571,0.41003,0.40475,0.209,0.2147,0.4123,0.46622,0.37196,0.48682,0.69087,0.70584,0.0,0.04443,0.53984,0.69102,0.14437,0.02458,0.67224,1.0,0.30205,0.35926,0.5123,0.58399,0.51213,0.48832,0.40114,0.4688,0.42499,0.40822,0.41919,0.42107,0.34676,0.48424,0.73304,0.97137,0.64181,0.6439,0.58805,0.58426,0.21221,0.25373,0.58499,0.6426,0.08701,0.09556,0.37386,0.38367,0.22183,0.23074,0.40037,0.45752,0.40525,0.38959,0.41459,0.40937,0.34676,0.48424,0.73304,0.97137,0.64181,0.6439,0.58805,0.58426,0.21221,0.25373,0.58499,0.6426
turnclap,0.11503,0.12294,0.41293,0.57579,0.01538,0.01454,0.35188,0.30767,0.17708,0.17993,0.34907,0.38638,0.09481,0.13425,0.66238,1.0,0.00547,0.07852,0.47236,0.56014,0.16119,0.18314,0.63775,0.88902,0.17041,0.1992,0.4412,0.53165,0.4083,0.40831,0.3198,0.35202,0.33391,0.33679,0.31063,0.32087,0.01784,0.02865,0.56253,0.8254,0.50674,0.52313,0.56564,0.50972,0.13731,0.09598,0.61628,0.75039,0.0,0.001,0.3028,0.28958,0.1601,0.19571,0.37557,0.32059,0.30664,0.28176,0.34146,0.32939,0.01784,0.02865,0.56253,0.8254,0.50674,0.52313,0.56564,0.50972,0.13731,0.09598,0.61628,0.75039
turnclap,0.28588,0.29909,0.53863,0.55202,0.11684,0.10404,0.51433,0.54207,0.36056,0.35704,0.49762,0.54756,0.27675,0.28066,0.70722,0.68423,0.03379,0.06043,0.65294,0.90167,0.07494,0.0,0.72733,0.76236,0.32863,0.2928,0.56484,0.6502,0.64645,0.65701,0.5036,0.51097,0.53624,0.52473,0.46973,0.49583,0.27667,0.33582,0.65608,0.82814,0.87328,1.0,0.7063,0.83136,0.49895,0.58224,0.7333,0.75183,0.16564,0.1595,0.48981,0.47088,0.29247,0.34021,0.55818,0.62716,0.51163,0.47234,0.53522,0.5736,0.27667,0.33582,0.65608,0.82814,0.87328,1.0,0.7063,0.83136,0.49895,0.58224,0.7333,0.75183
turnclap,0.41767,0.41173,0.58881,0.62423,0.09094,0.08942,0.56831,0.5478,0.38143,0.37851,0.57983,0.53684,0.45592,0.40661,0.69697,0.71417,0.01799,0.0,0.77989,0.97181,0.17929,0.15073,0.79172,0.95998,0.42257,0.4575,0.64954,0.69933,0.80915,0.80721,0.56267,0.5736,0.61783,0.61,0.59516,0.55239,0.40717,0.43117,0.72629,0.80977,0.97736,1.0,0.81197,0.93515,0.53814,0.66107,0.73598,0.82638,0.18736,0.18148,0.56864,0.5683,0.39086,0.41721,0.59326,0.5865,0.59555,0.56211,0.60678,0.60125,0.40717,0.43117,0.72629,0.80977,0.97736,1.0,0.81197,0.93515,0.53814,0.66107,0.73598,0.82638
turnclap,0.46413,0.47397,0.54755,0.54325,0.08673,0.09624,0.55452,0.50789,0.38194,0.37991,0.56197,0.52897,0.58867,0.55475,0.67167,0.79073,0.00313,0.0,0.74584,0.92299,0.13625,0.03913,0.74947,0.88881,0.49113,0.48119,0.57677,0.57373,0.75195,0.75815,0.56172,0.57692,0.63141,0.62177,0.58677,0.60531,0.57606,0.54249,0.70584,0.84078,0.91788,1.0,0.80477,0.91292,0.5784,0.64746,0.66143,0.73438,0.18729,0.17484,0.54745,0.54585,0.37765,0.3999,0.57677,0.54913,0.56738,0.53225,0.57288,0.5367,0.57606,0.54249,0.70584,0.84078,0.91788,1.0,0.80477,0.91292,0.5784,0.64746,0.66143,0.73438
turnclap,0.51486,0.52229,0.54713,0.56474,0.15288,0.16703,0.55359,0.56686,0.43677,0.43884,0.5488,0.55378,0.59326,0.56627,0.64343,0.67383,0.03806,0.0,0.73497,0.86497,0.2151,0.2043,0.69868,0.7941,0.51203,0.50183,0.5517,0.59674,0.74471,0.7447,0.56252,0.54976,0.64852,0.64942,0.56882,0.56686,0.61048,0.60091,0.66312,0.73425,0.92738,1.0,0.76049,0.95229,0.62373,0.66447,0.62767,0.68837,0.2404,0.23119,0.5663,0.5624,0.40151,0.42028,0.59981,0.61932,0.57747,0.54581,0.58711,0.56459,0.61048,0.60091,0.66312,0.73425,0.92738,1.0,0.76049,0.95229,0.62373,0.66447,0.62767,0.68837
turnclap,0.48986,0.50762,0.53669,0.50446,0.12,0.13918,0.51223,0.53033,0.35299,0.36813,0.5236,0.51263,0.60208,0.57152,0.65161,0.63749,0.05313,0.0,0.7334,1.0,0.27903,0.19646,0.70915,0.81132,0.50228,0.49869,0.52124,0.52232,0.7079,0.705,0.5144,0.51601,0.59464,0.60123,0.56861,0.48999,0.59558,0.58183,0.70286,0.73557,0.85789,0.9107,0.7291,0.89453,0.48859,0.54165,0.67035,0.78876,0.18031,0.1729,0.51693,0.49877,0.37079,0.38399,0.56088,0.54557,0.51925,0.48237,0.54011,0.52048,0.59558,0.58183,0.70286,0.73557,0.85789,0.9107,0.7291,0.89453,0.48859,0.54165,0.67035,0.78876
turnclap,0.41674,0.42609,0.55192,0.61236,0.17194,0.17844,0.51055,0.53839,0.3946,0.39155,0.52273,0.53076,0.47907,0.46064,0.69414,0.83088,0.07691,0.0,0.66834,0.84893,0.2704,0.1525,0.71452,1.0,0.42521,0.43939,0.56386,0.59854,0.66736,0.67101,0.50968,0.51681,0.59304,0.59007,0.54903,0.52744,0.49119,0.42935,0.70844,0.86053,0.86794,0.89807,0.66126,0.78597,0.53379,0.59867,0.66389,0.77542,0.23718,0.22706,0.53735,0.51551,0.36276,0.37709,0.55598,0.55533,0.5253,0.49192,0.54875,0.55774,0.49119,0.42935,0.70844,0.86053,0.86794,0.89807,0.66126,0.78597,0.53379,0.59867,0.66389,0.77542
turnclap,0.32088,0.31843,0.50578,0.55415,0.02895,0.03299,0.46871,0.49218,0.3043,0.2965,0.48741,0.50944,0.33242,0.3084,0.64948,0.68038,0.0,0.05339,0.66864,0.928,0.18652,0.03656,0.70099,1.0,0.35318,0.37488,0.53983,0.59759,0.68771,0.68888,0.47901,0.5085,0.56671,0.5675,0.51165,0.5227,0.35641,0.31928,0.63375,0.69288,0.81905,0.82387,0.65511,0.72025,0.53684,0.56274,0.63579,0.83526,0.11235,0.10031,0.51153,0.48394,0.27713,0.28239,0.48882,0.47552,0.48192,0.44322,0.54068,0.54574,0.35641,0.31928,0.63375,0.69288,0.81905,0.82387,0.65511,0.72025,0.53684,0.56274,0.63579,0.83526
turnclap,0.45001,0.44463,0.55485,0.5622,0.10706,0.10809,0.5428,0.56092,0.36229,0.37514,0.53932,0.52992,0.49792,0.47383,0.65579,0.58192,0.02149,0.0,0.73675,1.0,0.21867,0.13131,0.69651,0.88824,0.49397,0.49244,0.55979,0.56339,0.75981,0.75762,0.54399,0.55707,0.63666,0.64458,0.57963,0.57014,0.55407,0.54162,0.65681,0.69956,0.90959,0.9685,0.71725,0.83309,0.61273,0.61914,0.66418,0.71954,0.17565,0.1769,0.54576,0.51558,0.36818,0.35209,0.55311,0.55101,0.51452,0.50081,0.59774,0.56399,0.55407,0.54162,0.65681,0.69956,0.90959,0.9685,0.71725,0.83309,0.61273,0.61914,0.66418,0.71954
turnclap,0.46849,0.4746,0.53794,0.54731,0.12011,0.1305,0.54897,0.5603,0.38833,0.39068,0.54828,0.52378,0.51417,0.49537,0.62988,0.57028,0.0128,0.0,0.73017,0.96794,0.25938,0.17075,0.70176,0.81383,0.50358,0.48839,0.55399,0.55884,0.75514,0.7567,0.54834,0.55413,0.62655,0.6262,0.58967,0.59779,0.57232,0.55559,0.64206,0.66832,0.94209,1.0,0.71177,0.81286,0.58643,0.62425,0.63983,0.64803,0.19974,0.20289,0.53407,0.52548,0.3808,0.38322,0.56464,0.56225,0.53028,0.52232,0.5793,0.55129,0.57232,0.55559,0.64206,0.66832,0.94209,1.0,0.71177,0.81286,0.58643,0.62425,0.63983,0.64803
turnclap,0.51923,0.52861,0.58974,0.59077,0.15215,0.1674,0.59058,0.58387,0.43095,0.43171,0.60191,0.57553,0.56488,0.52861,0.68307,0.6101,0.069,0.0,0.77714,0.95419,0.32619,0.28491,0.74222,0.68546,0.54771,0.52231,0.61025,0.61163,0.82508,0.83106,0.60542,0.61095,0.69121,0.69619,0.64208,0.61691,0.58547,0.53321,0.70753,0.68954,0.98936,1.0,0.7593,0.84801,0.65909,0.69465,0.70852,0.73416,0.23794,0.23246,0.62331,0.60303,0.3927,0.41996,0.64576,0.62585,0.60832,0.57834,0.65977,0.60507,0.58547,0.53321,0.70753,0.68954,0.98936,1.0,0.7593,0.84801,0.65909,0.69465,0.70852,0.73416
turnclap,0.52031,0.52419,0.57161,0.58763,0.15209,0.1558,0.57169,0.57781,0.41545,0.42114,0.59844,0.57378,0.56824,0.52629,0.69334,0.58535,0.07778,0.0,0.77068,0.9717,0.30603,0.27603,0.71815,0.86646,0.56519,0.54784,0.60134,0.63766,0.82224,0.82299,0.58822,0.5836,0.71091,0.71153,0.61402,0.58141,0.56644,0.54083,0.70896,0.67043,0.93943,1.0,0.82161,0.87846,0.67476,0.69488,0.69155,0.78409,0.23373,0.221,0.63322,0.60875,0.39432,0.4136,0.65328,0.63661,0.59441,0.56379,0.66917,0.61295,0.56644,0.54083,0.70896,0.67043,0.93943,1.0,0.82161,0.87846,0.67476,0.69488,0.69155,0.78409
turnclap,0.52949,0.53748,0.57463,0.58166,0.08476,0.08752,0.57678,0.59485,0.39154,0.39343,0.61382,0.58145,0.57735,0.52638,0.72936,0.62458,0.05288,0.0,0.7962,0.99738,0.30731,0.27471,0.76103,0.92431,0.59135,0.56198,0.60651,0.61935,0.87654,0.8861,0.59448,0.59181,0.74915,0.75377,0.63625,0.61401,0.58873,0.57936,0.74694,0.68321,0.94824,1.0,0.84289,0.74885,0.68273,0.7054,0.71306,0.79784,0.17694,0.15976,0.61623,0.58082,0.39723,0.3951,0.6286,0.61013,0.58619,0.55905,0.68192,0.63746,0.58873,0.57936,0.74694,0.68321,0.94824,1.0,0.84289,0.74885,0.68273,0.7054,0.71306,0.79784
turnclap,0.5529,0.56402,0.59669,0.59661,0.17863,0.18729,0.60029,0.60217,0.45343,0.45304,0.62329,0.6195,0.60226,0.5703,0.7097,0.65775,0.08666,0.0,0.82321,0.89433,0.35015,0.32106,0.78067,0.84629,0.60545,0.57317,0.62762,0.61779,0.84352,0.83929,0.61559,0.60316,0.75634,0.76243,0.6189,0.62884,0.64373,0.61788,0.77466,0.76791,0.9812,1.0,0.77686,0.77842,0.72194,0.75723,0.75547,0.79476,0.24421,0.23828,0.61777,0.60415,0.44822,0.45466,0.62861,0.61402,0.60761,0.58251,0.68345,0.65308,0.64373,0.61788,0.77466,0.76791,0.9812,1.0,0.77686,0.77842,0.72194,0.75723,0.75547,0.79476
turnclap,0.51492,0.52,0.5763,0.59902,0.18596,0.19607,0.58028,0.58828,0.4442,0.45607,0.59666,0.59336,0.55584,0.52852,0.68381,0.62861,0.05489,0.0,0.7872,0.88934,0.33506,0.27885,0.7426,0.76557,0.571,0.53738,0.60771,0.62648,0.79758,0.79918,0.59166,0.58975,0.72497,0.72623,0.5895,0.5891,0.62879,0.57344,0.73335,0.74762,0.96517,1.0,0.74514,0.72459,0.69719,0.77262,0.72181,0.7718,0.25451,0.25311,0.60013,0.58934,0.44657,0.43525,0.60437,0.58746,0.58711,0.57033,0.63158,0.58967,0.62879,0.57344,0.73335,0.74762,0.96517,1.0,0.74514,0.72459,0.69719,0.77262,0.72181,0.7718
turnclap,0.48742,0.4924,0.60256,0.5922,0.16701,0.17454,0.60413,0.59345,0.44441,0.4478,0.60201,0.58168,0.52567,0.50192,0.6439,0.61525,0.05776,0.0,0.76794,0.91047,0.35826,0.29247,0.7497,0.69542,0.53486,0.51478,0.61048,0.59738,0.80722,0.8131,0.60314,0.59612,0.73129,0.73025,0.63189,0.59011,0.55458,0.54602,0.75258,0.71421,0.99649,1.0,0.76619,0.74227,0.66736,0.74812,0.72671,0.75413,0.24423,0.24553,0.60235,0.59278,0.43684,0.42292,0.6,0.58276,0.58394,0.56472,0.63338,0.57667,0.55458,0.54602,0.75258,0.71421,0.99649,1.0,0.76619,0.74227,0.66736,0.74812,0.72671,0.75413
turnclap,0.38148,0.3786,0.59308,0.61472,0.08969,0.10176,0.57665,0.58038,0.40613,0.42329,0.58129,0.56287,0.39714,0.40221,0.69297,0.72867,0.00694,0.0,0.76963,1.0,0.34436,0.28071,0.76616,0.9587,0.4304,0.43567,0.61625,0.64896,0.79072,0.78506,0.57921,0.57835,0.73675,0.74096,0.61533,0.58232,0.39953,0.29522,0.78417,0.82405,0.99427,0.97891,0.76225,0.74473,0.65851,0.75411,0.74217,0.93732,0.16069,0.16386,0.55974,0.54933,0.37924,0.36796,0.56317,0.54962,0.56088,0.52757,0.60917,0.57023,0.39953,0.29522,0.78417,0.82405,0.99427,0.97891,0.76225,0.74473,0.65851,0.75411,0.74217,0.93732
turnclap,0.36428,0.34058,0.60355,0.62437,0.07533,0.07624,0.54957,0.57671,0.40928,0.42509,0.57767,0.55675,0.38151,0.33203,0.76483,0.79441,0.0,0.02614,0.7859,1.0,0.31082,0.26869,0.74529,0.82934,0.41818,0.39333,0.63021,0.63984,0.7999,0.79594,0.56339,0.55686,0.74186,0.75277,0.6215,0.58415,0.39451,0.32449,0.72625,0.72405,0.94499,0.96782,0.71931,0.72548,0.71987,0.77456,0.76915,0.96976,0.13601,0.14569,0.57569,0.54688,0.38054,0.36461,0.58187,0.57376,0.55024,0.52936,0.57091,0.58781,0.39451,0.32449,0.72625,0.72405,0.94499,0.96782,0.71931,0.72548,0.71987,0.77456,0.76915,0.96976
turnclap,0.45174,0.46706,0.6001,0.58567,0.13366,0.13408,0.56763,0.57737,0.45267,0.45169,0.5892,0.58241,0.49247,0.4531,0.70187,0.60087,0.01113,0.0,0.78866,0.99717,0.32321,0.30048,0.69715,0.72787,0.48949,0.48878,0.60845,0.60334,0.78842,0.79014,0.57539,0.58126,0.7205,0.7269,0.62491,0.58488,0.51611,0.5015,0.65987,0.61668,0.93637,1.0,0.75394,0.84588,0.7211,0.76859,0.7417,0.86142,0.20888,0.20756,0.59894,0.58453,0.42543,0.42201,0.5863,0.58435,0.56512,0.56156,0.59582,0.57799,0.51611,0.5015,0.65987,0.61668,0.93637,1.0,0.75394,0.84588,0.7211,0.76859,0.7417,0.86142
turnclap,0.48478,0.48538,0.5671,0.58066,0.12659,0.13684,0.58491,0.60774,0.44552,0.45211,0.5794,0.56106,0.51226,0.45908,0.68167,0.5851,0.0,0.00046,0.7818,1.0,0.31744,0.326,0.68455,0.71547,0.52607,0.50994,0.59891,0.63866,0.79274,0.78759,0.59292,0.6026,0.71143,0.70624,0.59354,0.59459,0.56936,0.53084,0.69849,0.63849,0.97147,0.9771,0.75358,0.89436,0.68774,0.69248,0.69348,0.81702,0.21412,0.21261,0.58764,0.57317,0.42797,0.42285,0.58925,0.5844,0.57454,0.56272,0.60391,0.57082,0.56936,0.53084,0.69849,0.63849,0.97147,0.9771,0.75358,0.89436,0.68774,0.69248,0.69348,0.81702
turnclap,0.53547,0.5464,0.56405,0.58345,0.0908,0.1043,0.60515,0.66581,0.40701,0.41892,0.5703,0.57728,0.59881,0.53956,0.70677,0.66809,0.02471,0.0,0.77076,1.0,0.2198,0.23938,0.73011,0.79339,0.58486,0.59219,0.59072,0.56616,0.80608,0.81695,0.60011,0.61936,0.70684,0.70067,0.58972,0.58649,0.69847,0.63912,0.76757,0.93559,0.95998,0.89503,0.75405,0.88382,0.69734,0.68301,0.71707,0.8861,0.17068,0.18505,0.61686,0.57281,0.38165,0.38586,0.6583,0.60625,0.5822,0.55305,0.63603,0.59067,0.69847,0.63912,0.76757,0.93559,0.95998,0.89503,0.75405,0.88382,0.69734,0.68301,0.71707,0.8861
turnclap,0.60082,0.59508,0.57321,0.57688,0.09647,0.10782,0.60303,0.6533,0.39735,0.40899,0.60002,0.58598,0.69282,0.58784,0.77352,0.76005,0.01317,0.0,0.7015,0.75271,0.22197,0.25615,0.73916,0.72277,0.61426,0.61739,0.58313,0.62131,0.81504,0.82345,0.58427,0.60095,0.67679,0.66827,0.60067,0.60487,0.76843,0.73676,0.79147,0.97198,1.0,0.92579,0.73262,0.86542,0.61981,0.60389,0.72626,0.79928,0.16659,0.18023,0.64364,0.61543,0.35605,0.36652,0.66124,0.63148,0.59152,0.55516,0.66687,0.62414,0.76843,0.73676,0.79147,0.97198,1.0,0.92579,0.73262,0.86542,0.61981,0.60389,0.72626,0.79928
turnclap,0.55878,0.55693,0.57819,0.60127,0.1817,0.17282,0.57953,0.599,0.42831,0.43447,0.59062,0.60715,0.65462,0.5886,0.70532,0.66513,0.02928,0.0,0.69183,0.76731,0.29804,0.29045,0.66696,0.64477,0.59481,0.59222,0.56711,0.58867,0.74453,0.7471,0.57272,0.59946,0.66671,0.67999,0.59086,0.6027,0.72163,0.70095,0.70343,0.72425,0.96646,1.0,0.66158,0.71528,0.60807,0.63806,0.66557,0.76587,0.25406,0.2609,0.61617,0.58935,0.41618,0.42889,0.62515,0.60609,0.59454,0.57156,0.64536,0.6257,0.72163,0.70095,0.70343,0.72425,0.96646,1.0,0.66158,0.71528,0.60807,0.63806,0.66557,0.76587
turnclap,0.58815,0.59028,0.65133,0.63054,0.23668,0.24775,0.63104,0.64014,0.48964,0.48637,0.64225,0.62334,0.64479,0.62063,0.70548,0.69426,0.11174,0.0,0.82877,0.93651,0.383,0.33927,0.73117,0.7253,0.65,0.65361,0.65328,0.63758,0.79629,0.7826,0.6463,0.65864,0.73733,0.73738,0.67168,0.65043,0.69875,0.70502,0.77515,0.73723,0.94367,1.0,0.81678,0.79793,0.72067,0.7476,0.69091,0.78229,0.31883,0.31728,0.65217,0.62906,0.46864,0.46934,0.68339,0.66685,0.65596,0.63642,0.68166,0.63146,0.69875,0.70502,0.77515,0.73723,0.94367,1.0,0.81678,0.79793,0.72067,0.7476,0.69091,0.78229
turnclap,0.57457,0.57369,0.62119,0.5993,0.17446,0.1792,0.59356,0.61547,0.44972,0.44435,0.60774,0.59386,0.60768,0.58713,0.67784,0.6136,0.06757,0.0,0.80705,0.93984,0.3462,0.32777,0.7125,0.7363,0.60922,0.6016,0.63383,0.63938,0.80253,0.78659,0.62057,0.63011,0.71895,0.70779,0.65362,0.63104,0.69859,0.69197,0.76947,0.8048,0.98385,1.0,0.8436,0.89202,0.68285,0.69741,0.68232,0.77195,0.25647,0.24592,0.62823,0.5736,0.42575,0.43005,0.66832,0.60032,0.60606,0.59803,0.61953,0.58841,0.69859,0.69197,0.76947,0.8048,0.98385,1.0,0.8436,0.89202,0.68285,0.69741,0.68232,0.77195
turnclap,0.5106,0.50841,0.51446,0.51156,0.19664,0.19356,0.52741,0.54895,0.4342,0.43587,0.51815,0.54448,0.57316,0.53706,0.57643,0.53298,0.00683,0.0,0.61949,0.73318,0.2803,0.28633,0.55431,0.62254,0.52908,0.50407,0.54624,0.53233,0.69303,0.68988,0.54528,0.55223,0.6679,0.6548,0.54012,0.58088,0.66357,0.70762,0.66125,0.63752,0.89637,1.0,0.77339,0.71708,0.63953,0.68607,0.60751,0.69067,0.26546,0.25703,0.57847,0.50907,0.40977,0.41643,0.61259,0.54238,0.54146,0.52654,0.56879,0.5431,0.66357,0.70762,0.66125,0.63752,0.89637,1.0,0.77339,0.71708,0.63953,0.68607,0.60751,0.69067
