Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.06059,0.07962,0.68973,0.68632,0.48523,0.43686,0.71548,0.82251,0.28738,0.28164,0.69622,0.7862,0.55886,0.56982,0.7856,0.88576,0.60497,0.57821,0.69215,0.72618,0.59801,0.59144,0.694,0.73328,0.118,0.12641,0.70176,0.73182,0.98347,1.0,0.70919,0.79524,0.53945,0.52884,0.71055,0.80911,0.55756,0.52367,0.77709,0.8572,0.61455,0.59887,0.71344,0.7762,0.60672,0.56627,0.7845,0.92174,0.0,0.02153,0.71536,0.67422,0.67342,0.60726,0.85134,0.767,0.46119,0.42202,0.76068,0.74215,0.2717,0.23775,0.77732,0.85833,0.6105,0.59532,0.71348,0.7762,0.60893,0.56853,0.78449,0.92126
sidestep,0.0589,0.07404,0.69307,0.71538,0.51018,0.52712,0.71086,0.81751,0.26106,0.23574,0.68961,0.74607,0.62107,0.61655,0.78328,0.8878,0.59479,0.57761,0.68156,0.69542,0.6023,0.59741,0.69991,0.71357,0.09535,0.10902,0.70123,0.72116,0.98881,1.0,0.68121,0.72116,0.56635,0.57893,0.71196,0.77973,0.61537,0.61754,0.78723,0.89952,0.60532,0.60533,0.71699,0.77264,0.55721,0.54626,0.75018,0.74904,0.0,0.00342,0.71586,0.69707,0.66368,0.60698,0.88706,0.84606,0.49569,0.46739,0.75464,0.75053,0.32319,0.3255,0.78744,0.90034,0.60118,0.6017,0.71698,0.7728,0.55944,0.54824,0.75021,0.74904
sidestep,0.04894,0.07068,0.75119,0.79743,0.51477,0.50059,0.7537,0.83049,0.34479,0.33581,0.7589,0.82947,0.62154,0.57451,0.86773,0.97594,0.63303,0.6057,0.74427,0.82303,0.63615,0.63011,0.78661,0.78523,0.08733,0.09577,0.73437,0.74098,1.0,0.99934,0.72623,0.79353,0.56215,0.5328,0.75982,0.83032,0.61704,0.61689,0.84284,0.94594,0.64785,0.65554,0.76614,0.84744,0.63231,0.61858,0.76429,0.81354,0.0,0.02118,0.74474,0.73115,0.71046,0.66707,0.92745,0.86626,0.52572,0.49551,0.78651,0.74624,0.31673,0.31649,0.843,0.94661,0.64357,0.65079,0.76611,0.84744,0.63453,0.62062,0.7643,0.81354
sidestep,0.04893,0.07435,0.76187,0.79307,0.52142,0.50859,0.76064,0.84104,0.36304,0.32807,0.75812,0.826,0.65304,0.65167,0.87988,0.98028,0.63292,0.6276,0.74285,0.82349,0.62968,0.62325,0.7918,0.8718,0.08005,0.08571,0.74033,0.74661,0.98601,1.0,0.72975,0.77619,0.57307,0.56575,0.78019,0.83954,0.64495,0.67306,0.86812,0.99047,0.64387,0.64097,0.77036,0.85442,0.64039,0.63061,0.78334,0.84004,0.0,0.02888,0.75978,0.71836,0.72308,0.67774,0.90056,0.91726,0.5297,0.49923,0.77947,0.80761,0.34888,0.37755,0.86823,0.99097,0.63962,0.63696,0.77036,0.85442,0.6425,0.63261,0.78333,0.84021
sidestep,0.05562,0.08104,0.74479,0.75956,0.52118,0.51104,0.7673,0.8583,0.33871,0.292,0.74412,0.82544,0.60839,0.62426,0.89394,0.95737,0.63022,0.62022,0.73891,0.77001,0.61462,0.6155,0.77247,0.84751,0.09155,0.10295,0.74132,0.74608,0.98187,1.0,0.7213,0.75687,0.59297,0.63201,0.77636,0.8834,0.62984,0.63302,0.86349,0.96765,0.62402,0.61314,0.75971,0.79073,0.61104,0.61112,0.78895,0.80725,0.0,0.01837,0.74712,0.72115,0.71881,0.68627,0.91218,0.91542,0.51735,0.47127,0.8005,0.84094,0.33138,0.33479,0.86367,0.96832,0.61977,0.6091,0.75969,0.79073,0.61323,0.61314,0.78895,0.80674
sidestep,0.05578,0.07103,0.74864,0.80832,0.4891,0.46601,0.75184,0.82782,0.34685,0.31794,0.75532,0.85004,0.62518,0.63768,0.89386,0.97828,0.64574,0.61887,0.75069,0.79465,0.64055,0.63768,0.7764,0.8191,0.06495,0.07206,0.74298,0.7719,0.9622,0.97179,0.71921,0.72574,0.58063,0.55903,0.76726,0.88476,0.63051,0.62024,0.86863,0.99932,0.64816,0.63905,0.7693,0.82662,0.64951,0.65273,0.8047,0.85056,0.0,0.01871,0.74884,0.73138,0.71422,0.67461,0.94807,0.88954,0.50043,0.46362,0.8173,0.802,0.32759,0.31691,0.86883,1.0,0.64386,0.63494,0.76928,0.82713,0.65183,0.65512,0.80474,0.85124
sidestep,0.0538,0.05537,0.75914,0.79891,0.50803,0.47706,0.75765,0.81198,0.34845,0.34637,0.77229,0.8531,0.70276,0.66177,0.89239,0.96602,0.67155,0.65585,0.75473,0.82679,0.68377,0.66177,0.76304,0.84544,0.06493,0.07489,0.74866,0.77486,0.98321,0.9831,0.74212,0.74402,0.57928,0.53143,0.77439,0.87541,0.68824,0.69837,0.86568,0.9993,0.63237,0.63494,0.78753,0.85467,0.6603,0.67536,0.82029,0.86513,0.0,0.02261,0.75812,0.75151,0.70208,0.66386,0.95955,0.86774,0.50433,0.47218,0.81049,0.79055,0.37966,0.39029,0.86587,1.0,0.62797,0.63041,0.78751,0.85467,0.66264,0.67746,0.82027,0.86582
sidestep,0.05573,0.06539,0.76443,0.78279,0.5145,0.481,0.75489,0.80977,0.34556,0.35291,0.77138,0.85398,0.64851,0.63138,0.8648,0.88896,0.6637,0.65679,0.74319,0.79376,0.64075,0.63173,0.7743,0.83518,0.07952,0.10159,0.7531,0.77009,0.98977,1.0,0.73444,0.77026,0.5826,0.58578,0.7741,0.85137,0.65936,0.6547,0.82966,0.91542,0.63127,0.63799,0.77804,0.85554,0.66817,0.67245,0.84093,0.87713,0.0,0.02153,0.76251,0.72623,0.70709,0.66375,0.93854,0.88635,0.49588,0.47265,0.81213,0.74311,0.35115,0.34664,0.82991,0.91611,0.62683,0.63381,0.77801,0.85502,0.67047,0.67454,0.84089,0.8766
sidestep,0.0663,0.0951,0.74871,0.76498,0.51145,0.49747,0.7387,0.79222,0.30966,0.29611,0.73376,0.78427,0.57913,0.55567,0.82415,0.8841,0.63673,0.63858,0.71408,0.73587,0.61163,0.62504,0.75865,0.81658,0.07934,0.10051,0.73763,0.74315,0.9905,1.0,0.70827,0.70271,0.59458,0.61591,0.76476,0.81811,0.60005,0.59966,0.782,0.81641,0.64556,0.65584,0.76064,0.82267,0.65163,0.62301,0.7824,0.75178,0.0,0.01727,0.74689,0.71845,0.7082,0.66735,0.94784,0.94822,0.5146,0.48461,0.80857,0.74907,0.30033,0.29984,0.78227,0.81726,0.64126,0.65178,0.76059,0.82267,0.65388,0.62504,0.78235,0.75178
sidestep,0.06627,0.1003,0.73793,0.75018,0.51894,0.52667,0.72674,0.7715,0.29462,0.27385,0.72228,0.76533,0.62957,0.58496,0.86234,1.0,0.62647,0.6246,0.70832,0.71304,0.65896,0.65724,0.77157,0.80614,0.08342,0.1003,0.72594,0.73152,0.99491,0.98135,0.70725,0.7107,0.59686,0.60761,0.75837,0.85277,0.61452,0.58163,0.86276,0.93821,0.63925,0.62327,0.77905,0.83678,0.60514,0.60095,0.77094,0.75184,0.0,0.01237,0.73387,0.72336,0.71286,0.65624,0.94533,0.98951,0.52536,0.47804,0.77999,0.77249,0.3195,0.28584,0.86289,0.93871,0.63502,0.61927,0.77901,0.83695,0.60735,0.60361,0.77092,0.75218
sidestep,0.05264,0.05596,0.72703,0.76651,0.52953,0.52899,0.71871,0.76046,0.31938,0.2787,0.73521,0.81455,0.66246,0.62709,0.86729,0.99966,0.6306,0.61768,0.72845,0.76265,0.67224,0.65598,0.77059,0.82228,0.0835,0.10669,0.72457,0.73493,0.98615,0.97984,0.70251,0.71074,0.58325,0.6029,0.76036,0.87687,0.65511,0.65531,0.87596,0.99933,0.62547,0.61399,0.76376,0.77709,0.60355,0.60021,0.78104,0.79204,0.0,0.00994,0.73478,0.71057,0.7114,0.65598,0.91162,0.8935,0.50768,0.46617,0.77989,0.7613,0.35756,0.35799,0.87609,1.0,0.62118,0.60996,0.76375,0.77777,0.60578,0.60223,0.78106,0.79221
sidestep,0.03408,0.04877,0.74602,0.76888,0.54643,0.51243,0.76221,0.81531,0.36601,0.36644,0.7558,0.83554,0.64878,0.62148,0.85767,0.95233,0.65126,0.6155,0.76313,0.81566,0.64528,0.64012,0.75331,0.75393,0.0696,0.09662,0.74988,0.77134,0.9989,1.0,0.72609,0.74249,0.58082,0.55957,0.78852,0.8679,0.67275,0.69993,0.85852,0.96095,0.64404,0.64681,0.75387,0.78787,0.65324,0.65701,0.80371,0.84258,0.0,0.01184,0.76002,0.71963,0.70139,0.67952,0.91391,0.88866,0.52746,0.48675,0.82226,0.77327,0.36128,0.38895,0.85878,0.96166,0.63955,0.64223,0.75386,0.78787,0.65558,0.65912,0.80367,0.8424
sidestep,0.04642,0.06199,0.74917,0.75695,0.53485,0.5156,0.73822,0.77696,0.35564,0.35824,0.76367,0.84811,0.66633,0.65962,0.86961,0.96733,0.65842,0.64525,0.74636,0.80552,0.63408,0.63328,0.74192,0.77131,0.06978,0.09791,0.73012,0.75831,0.98781,1.0,0.72029,0.75079,0.57969,0.58607,0.77036,0.82057,0.67731,0.70478,0.83086,0.86898,0.62888,0.62781,0.75706,0.7956,0.65706,0.6757,0.80416,0.83118,0.0,0.02094,0.77738,0.72735,0.75375,0.71709,0.94733,0.95638,0.52589,0.48071,0.83416,0.78329,0.37451,0.40237,0.83109,0.87018,0.62455,0.6237,0.75707,0.79509,0.65934,0.67775,0.80413,0.83067
sidestep,0.0467,0.06189,0.76387,0.77022,0.48589,0.47714,0.74416,0.79539,0.37142,0.38458,0.78551,0.8617,0.65542,0.64735,0.90095,1.0,0.66928,0.66011,0.75942,0.81436,0.64488,0.63813,0.78332,0.83387,0.05968,0.08707,0.74555,0.76685,0.98084,0.99876,0.75416,0.78546,0.56572,0.55231,0.7688,0.84362,0.671,0.69841,0.86293,0.92323,0.65754,0.6282,0.79933,0.91259,0.65061,0.62536,0.80595,0.82181,0.0,0.0165,0.78804,0.72961,0.73412,0.67997,0.92209,0.9055,0.5222,0.47714,0.85788,0.82855,0.35704,0.38494,0.86312,0.92394,0.65309,0.62323,0.79935,0.91259,0.65297,0.62749,0.80594,0.82181
sidestep,0.05273,0.07364,0.71218,0.71987,0.46156,0.46757,0.69895,0.76845,0.33832,0.3065,0.71988,0.80369,0.61097,0.63621,0.82479,1.0,0.63081,0.62204,0.72673,0.7948,0.61813,0.61381,0.73459,0.77043,0.06653,0.09406,0.71337,0.70735,0.92733,0.94219,0.72225,0.74457,0.55239,0.56473,0.71559,0.80056,0.61811,0.61941,0.81952,0.94005,0.61467,0.61513,0.74307,0.77734,0.62383,0.58417,0.72545,0.73831,0.0,0.0183,0.72238,0.6726,0.70501,0.6619,0.8717,0.85952,0.50437,0.46856,0.79973,0.76483,0.32643,0.32758,0.81971,0.94022,0.61054,0.61117,0.74307,0.77734,0.626,0.58614,0.72544,0.73831
sidestep,0.04768,0.07434,0.72809,0.72686,0.46531,0.46555,0.71881,0.77805,0.37121,0.349,0.74092,0.82568,0.61727,0.61825,0.859,1.0,0.63519,0.63379,0.74182,0.78919,0.62958,0.62974,0.74484,0.77061,0.07749,0.10205,0.73016,0.73058,0.96361,0.97061,0.72649,0.77011,0.55382,0.52298,0.73736,0.8125,0.64646,0.61454,0.83777,0.93277,0.62953,0.6392,0.75249,0.79561,0.64038,0.6044,0.7485,0.75507,0.0,0.01995,0.73674,0.68497,0.699,0.65643,0.89467,0.84933,0.5195,0.47129,0.80662,0.73362,0.34721,0.31488,0.8379,0.93345,0.6253,0.63481,0.75249,0.79494,0.64266,0.60643,0.74849,0.75507
sidestep,0.03472,0.04968,0.73234,0.73811,0.472,0.47036,0.72353,0.76811,0.3614,0.34105,0.74385,0.82569,0.61705,0.61277,0.82836,0.89828,0.63291,0.6276,0.72023,0.7757,0.63569,0.6376,0.75026,0.79139,0.06917,0.08865,0.72281,0.74277,0.9785,1.0,0.72036,0.77173,0.54803,0.5376,0.74521,0.82501,0.63283,0.62001,0.83046,0.88224,0.6284,0.63622,0.74179,0.7788,0.62296,0.59829,0.74135,0.73018,0.0,0.00589,0.73661,0.69949,0.67729,0.64277,0.89772,0.88345,0.54386,0.49519,0.80641,0.75914,0.32745,0.3145,0.83055,0.88293,0.62409,0.63173,0.74182,0.77828,0.62532,0.60036,0.74132,0.72966
sidestep,0.03964,0.0631,0.74699,0.75993,0.47496,0.45455,0.73954,0.80637,0.3879,0.3917,0.75192,0.80899,0.59013,0.60017,0.84526,0.98621,0.65436,0.64207,0.72412,0.72466,0.65608,0.67804,0.76306,0.82383,0.07476,0.09628,0.7378,0.7278,0.98521,1.0,0.75612,0.7821,0.54461,0.53766,0.76817,0.8172,0.59461,0.60157,0.88885,0.96648,0.65081,0.65255,0.7753,0.81632,0.64517,0.63579,0.73664,0.75434,0.0,0.01701,0.74665,0.69777,0.72105,0.69725,0.9088,0.85142,0.5328,0.48982,0.80959,0.77145,0.28537,0.29218,0.88899,0.96665,0.64644,0.64801,0.77532,0.8158,0.64751,0.63823,0.73656,0.75416
sidestep,0.03739,0.06272,0.74688,0.75361,0.50202,0.50619,0.75594,0.82672,0.38082,0.37652,0.74428,0.83103,0.62289,0.62481,0.83724,0.95948,0.66341,0.64895,0.71492,0.71964,0.65488,0.65585,0.74455,0.80654,0.07303,0.09962,0.74377,0.7643,0.98907,1.0,0.7637,0.81085,0.5728,0.56895,0.7737,0.83361,0.61916,0.63516,0.88775,0.9681,0.6406,0.62826,0.78385,0.86741,0.65782,0.65723,0.74389,0.76947,0.0,0.02651,0.77357,0.73706,0.76087,0.70378,0.90767,0.9081,0.51855,0.47963,0.79834,0.79758,0.31374,0.32963,0.8879,0.96914,0.63624,0.62412,0.78385,0.86724,0.66006,0.65964,0.74385,0.76878
sidestep,0.02799,0.03745,0.7262,0.7479,0.51366,0.53791,0.72295,0.79187,0.3486,0.34438,0.7224,0.79747,0.65057,0.61804,0.78459,0.85604,0.64515,0.63467,0.70703,0.74519,0.64306,0.64588,0.7365,0.77659,0.06451,0.09653,0.7337,0.73925,0.98529,1.0,0.72617,0.77031,0.58269,0.60887,0.75557,0.81768,0.63564,0.63094,0.84814,0.8995,0.61915,0.61736,0.75592,0.83516,0.62884,0.63535,0.71626,0.76081,0.0,0.01912,0.77185,0.72668,0.72925,0.67542,0.87983,0.91936,0.51035,0.47544,0.82007,0.78729,0.33495,0.33046,0.84831,0.90018,0.61484,0.6126,0.75587,0.83516,0.63107,0.63773,0.71626,0.76013
sidestep,0.02119,0.02556,0.71981,0.743,0.52495,0.52091,0.74802,0.79744,0.35025,0.36881,0.74359,0.80954,0.61974,0.60214,0.83668,0.90961,0.62942,0.64085,0.7262,0.76858,0.62495,0.61873,0.74248,0.77445,0.05081,0.07603,0.723,0.70048,0.98189,1.0,0.70929,0.72502,0.60379,0.64016,0.76251,0.82319,0.63011,0.65088,0.85288,0.87228,0.63257,0.65986,0.75545,0.80867,0.6191,0.61389,0.71155,0.74352,0.0,0.00966,0.75326,0.69097,0.68817,0.67369,0.86548,0.8702,0.49471,0.4694,0.82248,0.77376,0.32401,0.34496,0.853,0.87297,0.62817,0.65502,0.75543,0.80885,0.62143,0.61631,0.71155,0.74369
sidestep,0.01724,0.02836,0.74011,0.76687,0.55384,0.55516,0.74824,0.78166,0.39802,0.43,0.76093,0.8189,0.61629,0.59325,0.86894,0.94405,0.64545,0.67351,0.74955,0.80564,0.63724,0.63848,0.73674,0.75853,0.06651,0.09637,0.73436,0.76602,0.98971,1.0,0.71691,0.73286,0.60177,0.64358,0.78843,0.84866,0.62901,0.65889,0.82949,0.85988,0.64405,0.66161,0.7702,0.81567,0.6437,0.63984,0.72558,0.7502,0.0,0.02223,0.74961,0.71262,0.71889,0.69018,0.85699,0.84866,0.49208,0.4749,0.77656,0.7383,0.32788,0.35825,0.82963,0.86056,0.63971,0.65719,0.77018,0.8155,0.64596,0.64188,0.72556,0.75071
sidestep,0.02008,0.02425,0.74568,0.77348,0.56285,0.58702,0.7293,0.78459,0.39277,0.41166,0.75041,0.82986,0.61359,0.58971,0.85362,0.98469,0.64431,0.6375,0.73001,0.77197,0.63685,0.63851,0.7398,0.79973,0.07856,0.101,0.73602,0.77601,0.9976,1.0,0.72897,0.76052,0.60288,0.63649,0.78191,0.81236,0.63575,0.65602,0.82562,0.89145,0.62707,0.64289,0.77241,0.84097,0.64926,0.64659,0.71398,0.73191,0.0,0.02964,0.75121,0.73242,0.72216,0.67587,0.92175,0.8758,0.51924,0.48974,0.82568,0.76759,0.33772,0.35848,0.82578,0.89196,0.62281,0.63851,0.7724,0.8413,0.65144,0.64861,0.71396,0.73124
sidestep,0.01918,0.0222,0.70815,0.72015,0.54061,0.5668,0.71404,0.77904,0.35338,0.35809,0.72247,0.78743,0.59511,0.56982,0.84863,1.0,0.63066,0.61344,0.70228,0.72753,0.61822,0.61042,0.71479,0.76998,0.06295,0.08293,0.70795,0.74766,0.98402,0.98826,0.72391,0.74112,0.61178,0.62418,0.74411,0.75941,0.60559,0.63525,0.82858,0.94379,0.61996,0.63525,0.74876,0.80655,0.61757,0.62049,0.67562,0.70605,0.0,0.01582,0.71161,0.70152,0.68079,0.65203,0.90305,0.7928,0.51242,0.47486,0.82165,0.77652,0.30851,0.33862,0.82878,0.94447,0.61575,0.63123,0.74876,0.80672,0.6198,0.62284,0.67562,0.70639
sidestep,0.0228,0.03305,0.71623,0.72438,0.53618,0.54081,0.73879,0.79605,0.38201,0.35197,0.7224,0.78858,0.62309,0.59753,0.86984,1.0,0.62393,0.6033,0.72751,0.75988,0.61616,0.61485,0.72857,0.76684,0.05189,0.08366,0.72936,0.7811,0.95987,0.97079,0.73376,0.72201,0.62055,0.64406,0.79105,0.88367,0.64456,0.67293,0.86643,0.9657,0.63233,0.65357,0.78533,0.84309,0.62396,0.62368,0.71768,0.73101,0.0,0.01301,0.7319,0.70197,0.69094,0.65731,0.88276,0.76922,0.49373,0.45828,0.83586,0.72897,0.34385,0.37235,0.86659,0.96655,0.62811,0.64949,0.78533,0.84309,0.62631,0.62572,0.71766,0.73152
sidestep,0.0239,0.04085,0.75859,0.77505,0.54556,0.54689,0.78841,0.86267,0.4092,0.43674,0.78749,0.84729,0.67654,0.66348,0.86725,0.88771,0.6635,0.65954,0.77535,0.83657,0.6309,0.61663,0.76711,0.80903,0.06593,0.09342,0.7731,0.78757,0.99803,1.0,0.76466,0.77398,0.6347,0.66133,0.84642,0.94475,0.69223,0.71462,0.88943,0.94975,0.66507,0.67099,0.82631,0.86607,0.65527,0.64202,0.76872,0.7856,0.0,0.01618,0.77514,0.73178,0.72029,0.67742,0.94005,0.86839,0.52461,0.48144,0.88041,0.77666,0.37552,0.39812,0.88963,0.94975,0.66058,0.66705,0.82628,0.86589,0.65772,0.64488,0.76875,0.78632
sidestep,0.0322,0.05657,0.74795,0.7819,0.50735,0.50782,0.74067,0.80114,0.41471,0.44801,0.7831,0.85116,0.66093,0.65054,0.81975,0.84154,0.66184,0.66908,0.76949,0.83314,0.66612,0.65964,0.75366,0.82632,0.07528,0.0926,0.74134,0.74901,0.9912,1.0,0.75915,0.79274,0.57117,0.58128,0.80381,0.84504,0.66033,0.68657,0.84432,0.88771,0.65629,0.66559,0.80834,0.83524,0.66747,0.66349,0.74764,0.75216,0.0,0.0181,0.75169,0.69777,0.7348,0.67608,0.9239,0.87442,0.49761,0.47109,0.83831,0.75146,0.35059,0.37735,0.84454,0.88771,0.65185,0.66139,0.80834,0.83472,0.66981,0.66559,0.74768,0.75251
sidestep,0.02597,0.04291,0.72988,0.78099,0.53309,0.5483,0.73706,0.75397,0.39201,0.40263,0.75538,0.8227,0.61871,0.60369,0.84052,0.87348,0.64727,0.65908,0.75327,0.82869,0.65137,0.63276,0.7252,0.78218,0.07917,0.09762,0.71578,0.72952,0.9867,1.0,0.73016,0.75055,0.56978,0.56573,0.75948,0.8039,0.64272,0.6649,0.80485,0.84151,0.60856,0.62147,0.78191,0.84835,0.64115,0.62934,0.72076,0.73893,0.0,0.01897,0.73111,0.68302,0.71937,0.67139,0.90675,0.8504,0.47823,0.45529,0.81599,0.76201,0.34004,0.36262,0.80507,0.84219,0.60425,0.61703,0.78197,0.84835,0.64343,0.63173,0.72072,0.73859
sidestep,0.01423,0.02346,0.73071,0.7821,0.54314,0.5455,0.75695,0.78055,0.39112,0.41005,0.76249,0.83147,0.62314,0.58465,0.892,0.93972,0.63628,0.64943,0.76123,0.84723,0.64171,0.62206,0.73757,0.77102,0.06678,0.08823,0.72158,0.73413,0.98007,1.0,0.73049,0.73655,0.58305,0.59054,0.75727,0.8287,0.64108,0.67091,0.80843,0.86265,0.63678,0.63488,0.77144,0.81709,0.64697,0.63661,0.73575,0.75023,0.0,0.01514,0.73901,0.70555,0.69057,0.66502,0.9283,0.86022,0.48821,0.44054,0.78784,0.78938,0.33439,0.36467,0.8087,0.86334,0.63248,0.63072,0.77149,0.81709,0.64926,0.63869,0.73566,0.74971
sidestep,0.02109,0.04237,0.73615,0.77652,0.54631,0.54921,0.74665,0.76799,0.38308,0.38977,0.76532,0.83117,0.62085,0.59133,0.88638,0.96763,0.64853,0.65503,0.76072,0.82473,0.63073,0.60212,0.74782,0.78365,0.06344,0.08762,0.73068,0.75546,0.98167,1.0,0.72026,0.73318,0.57907,0.59829,0.76644,0.85763,0.65112,0.65677,0.80234,0.85171,0.64022,0.6331,0.75857,0.81081,0.63797,0.61952,0.74277,0.76225,0.0,0.01208,0.74445,0.73005,0.70757,0.67522,0.94,0.90218,0.50141,0.44721,0.79659,0.79758,0.34288,0.3487,0.80257,0.8524,0.63584,0.62892,0.75859,0.81133,0.6403,0.62196,0.74273,0.76172
sidestep,0.02949,0.04652,0.73301,0.73727,0.55878,0.56035,0.7575,0.77453,0.38634,0.38429,0.76464,0.82804,0.65475,0.64274,0.90734,0.9559,0.6473,0.65744,0.76477,0.82804,0.64183,0.61984,0.75528,0.79881,0.0733,0.10771,0.73772,0.76667,0.98467,1.0,0.71948,0.75402,0.57387,0.5771,0.77132,0.8371,0.65526,0.67454,0.85522,0.90581,0.62615,0.613,0.74112,0.78992,0.63987,0.63488,0.71934,0.75642,0.0,0.02293,0.77553,0.72804,0.72837,0.66633,0.92611,0.88821,0.49335,0.46018,0.81612,0.79693,0.35259,0.37232,0.85538,0.9065,0.62184,0.60856,0.74112,0.78992,0.64218,0.63693,0.71931,0.7559
sidestep,0.01844,0.03114,0.66265,0.67725,0.49671,0.50452,0.69008,0.73623,0.35877,0.36042,0.68909,0.76066,0.55824,0.57299,0.86475,1.0,0.5826,0.59882,0.68587,0.73654,0.56395,0.54778,0.68919,0.73327,0.05982,0.08,0.6604,0.66807,0.88518,0.90445,0.67168,0.73001,0.5162,0.52848,0.69576,0.73903,0.56273,0.59011,0.79047,0.87504,0.58588,0.58606,0.67777,0.71958,0.58694,0.58482,0.64505,0.6648,0.0,0.02024,0.70232,0.66963,0.66699,0.60505,0.8187,0.78089,0.43983,0.41053,0.74473,0.75444,0.28716,0.31498,0.79066,0.87613,0.58198,0.58264,0.67776,0.71958,0.58906,0.587,0.64498,0.66434
sidestep,0.00287,0.01831,0.70581,0.72804,0.512,0.52053,0.72018,0.77112,0.38584,0.39506,0.7327,0.80508,0.58492,0.62463,0.88004,1.0,0.63769,0.64531,0.70701,0.7451,0.60214,0.59464,0.7243,0.76716,0.05517,0.07174,0.70639,0.70839,0.95477,0.97415,0.73095,0.8018,0.54322,0.52605,0.73358,0.79594,0.60434,0.60877,0.82333,0.91607,0.63095,0.64324,0.73666,0.81266,0.61777,0.61601,0.69639,0.72269,0.0,0.00763,0.70785,0.67788,0.70782,0.64807,0.87729,0.82903,0.4952,0.44332,0.76949,0.818,0.29912,0.30337,0.82357,0.91676,0.62659,0.63911,0.73662,0.81249,0.62014,0.61842,0.69637,0.72269
sidestep,0.01154,0.02854,0.69616,0.71056,0.52006,0.52256,0.71731,0.74285,0.36475,0.38223,0.74597,0.78765,0.60973,0.60675,0.95543,1.0,0.62507,0.62298,0.72359,0.76043,0.63043,0.60878,0.7048,0.76331,0.05494,0.08028,0.70429,0.72425,0.9538,0.96585,0.70467,0.73355,0.56148,0.57057,0.73006,0.79289,0.60121,0.62332,0.8214,0.84006,0.60988,0.61453,0.74513,0.82248,0.61068,0.61284,0.68713,0.70025,0.0,0.01265,0.70463,0.67844,0.72716,0.64124,0.92563,0.87743,0.48693,0.47285,0.80449,0.78698,0.30176,0.32373,0.82161,0.84057,0.60559,0.61047,0.7451,0.82299,0.61291,0.61487,0.68714,0.70075
sidestep,0.00935,0.01841,0.66645,0.68372,0.49458,0.46559,0.69091,0.71055,0.35285,0.36986,0.71201,0.75906,0.57592,0.53852,0.92718,1.0,0.59588,0.62461,0.69727,0.75055,0.58309,0.55554,0.73137,0.74155,0.04564,0.07045,0.67178,0.69368,0.90386,0.91406,0.66261,0.66943,0.55894,0.59217,0.71512,0.79038,0.57175,0.61915,0.80993,0.88081,0.58752,0.57964,0.71797,0.78556,0.58387,0.58799,0.67034,0.66927,0.0,0.01134,0.68031,0.66413,0.67097,0.61401,0.82675,0.79118,0.44116,0.41162,0.77679,0.7287,0.28725,0.33484,0.81012,0.88194,0.58343,0.57546,0.71796,0.78556,0.586,0.5896,0.67031,0.66991
sidestep,0.01982,0.02858,0.61867,0.63768,0.48758,0.48717,0.65819,0.69898,0.33982,0.34195,0.64204,0.70882,0.53548,0.56155,0.81916,1.0,0.56445,0.588,0.62998,0.66855,0.54631,0.54744,0.70685,0.77585,0.05008,0.0715,0.62903,0.644,0.84052,0.85875,0.61993,0.6271,0.52161,0.50893,0.66904,0.72837,0.56677,0.57889,0.72795,0.77262,0.54843,0.53656,0.661,0.7125,0.54129,0.54097,0.63369,0.65341,0.0,0.02094,0.65233,0.63269,0.65486,0.59506,0.80018,0.72529,0.4193,0.39046,0.73968,0.70794,0.30647,0.31902,0.72809,0.7732,0.54472,0.53303,0.66097,0.7125,0.54326,0.54303,0.63367,0.65326
