id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-490,-1734,-1196,-1427,2500,-2498,-190,2000,-594,754,2500,2500,-1704,698,123,754,2500,2500
2,-366,-630,-546,-140,2500,-2500,-125,1699,47,1877,2500,2500,-1258,499,0,1877,2500,2500
3,-425,-245,-185,235,2500,-2500,-209,923,694,2500,2500,2500,-1173,239,43,2500,2500,2500
4,-524,-142,-12,18,2500,-2500,-67,-285,1233,2500,2500,2500,-733,-58,341,2500,2500,2500
5,-263,-264,733,-1556,2500,-2500,69,-702,1760,2500,2490,2500,-564,53,467,2500,2490,2500
6,357,976,1629,-2160,2500,-2500,565,-1702,2000,1348,1641,2406,-511,91,452,1348,1641,2406
7,724,1050,1533,-1044,2500,-2292,677,-1774,1880,-501,616,1445,-494,64,235,-501,616,1445
8,1300,1633,2000,-255,1508,-1427,807,-1783,1827,-1170,-166,424,-379,164,315,-1170,-166,424
9,1723,1625,2000,558,104,-463,850,-1496,1631,-1215,-904,-502,-354,131,281,-1215,-904,-502
10,1521,1249,1936,624,-1068,565,690,-1200,1267,-1096,-1396,-1270,-311,93,215,-1096,-1396,-1270
11,1165,1176,1643,407,-2117,1568,546,-1041,1180,-937,-1810,-1933,-294,61,218,-937,-1810,-1933
12,827,1235,1543,487,-2500,2315,460,-1027,1347,-1080,-2305,-2447,-349,26,245,-1080,-2305,-2447
13,293,1070,1317,795,-2500,2500,257,-995,1384,-1798,-2500,-2500,-409,38,280,-1798,-2500,-2500
14,-318,631,868,1042,-2500,2500,-308,-828,1242,-2500,-2500,-2500,-494,32,208,-2500,-2500,-2500
15,-909,130,373,1130,-2500,2500,-929,-58,1187,-2500,-2500,-2500,-479,70,224,-2500,-2500,-2500
16,-1166,-140,352,1072,-2500,2500,-1324,781,1171,-2500,-2500,-2500,-482,89,337,-2500,-2500,-2500
17,-1567,-231,1,1274,-2500,2500,-1471,1827,706,-2500,-2500,-2500,-550,168,365,-2500,-2500,-2500
18,-1929,-516,-10,1090,-2500,2500,-1912,2000,-933,-2463,-2396,-2500,-545,205,364,-2463,-2396,-2500
19,-2000,-1551,-675,1039,-2500,2500,-1636,2000,-823,-463,-1565,-2495,-480,-861,833,-463,-1565,-2495
20,-2000,-2000,-2000,812,-2500,2379,-925,2000,-1148,709,-1049,-1304,-1540,1068,122,709,-1049,-1304
21,-2000,-2000,-2000,245,-965,1010,-719,2000,-1931,783,-37,-163,-2000,-368,-505,783,-37,-163
22,-1390,-2000,-2000,269,622,-187,-357,2000,-2000,546,1114,785,-2000,-436,-715,546,1114,785
23,-982,-2000,-2000,-229,2027,-1183,186,2000,-1539,437,1938,1490,-1892,493,47,437,1938,1490
24,-581,-2000,-1540,-578,2500,-1909,368,2000,-1123,580,2304,2069,-1757,439,-63,580,2304,2069
25,-360,-1457,-1141,-197,2500,-2493,310,1802,-823,733,2500,2500,-1279,539,-90,733,2500,2500
26,-315,-1026,-840,335,2500,-2500,269,1448,-475,927,2500,2500,-1220,168,72,927,2500,2500
27,-419,-910,-599,412,2500,-2500,175,1444,44,1679,2500,2500,-857,-105,292,1679,2500,2500
28,-481,-785,-295,36,2500,-2500,18,1028,455,2500,2389,2500,-707,-63,491,2500,2389,2500
29,-524,-384,-10,-374,2500,-2500,-124,190,735,2500,2377,2500,-595,156,534,2500,2377,2500
30,-493,-115,297,-709,2500,-2500,-125,-151,898,2500,2378,2500,-573,45,469,2500,2378,2500
31,-225,274,831,-1207,2500,-2500,-27,-486,1065,2500,2377,2500,-556,98,270,2500,2377,2500
32,85,809,1164,-1301,2500,-2500,131,-1059,1310,1849,2272,2498,-410,130,268,1849,2272,2498
33,493,1002,1441,-574,2500,-2500,418,-1391,1611,499,1780,1975,-267,137,239,499,1780,1975
34,892,1423,2000,149,2083,-2122,660,-1511,1756,-422,1117,1390,-204,139,194,-422,1117,1390
35,1500,1808,2000,556,588,-872,840,-1774,1985,-1243,215,440,-131,135,215,-1243,215,440
36,1581,1564,2000,521,-781,260,780,-1502,1798,-1535,-577,-440,-162,103,198,-1535,-577,-440
37,1243,1309,1737,-9,-1824,1392,665,-1091,1419,-1244,-1184,-1290,-236,68,210,-1244,-1184,-1290
38,1029,1358,1640,-359,-2500,2365,591,-914,1321,-833,-1703,-2067,-321,62,239,-833,-1703,-2067
39,561,1227,1425,-188,-2500,2500,477,-1039,1358,-820,-2274,-2500,-380,104,305,-820,-2274,-2500
40,-29,887,1162,88,-2500,2500,197,-996,1452,-1537,-2500,-2500,-408,121,375,-1537,-2500,-2500
41,-542,536,834,460,-2500,2500,-232,-739,1415,-2500,-2500,-2500,-398,142,442,-2500,-2500,-2500
42,-1065,157,576,855,-2500,2500,-777,-118,1277,-2500,-2500,-2500,-432,181,367,-2500,-2500,-2500
43,-1527,64,240,1218,-2500,2500,-1242,824,925,-2500,-2500,-2500,-493,225,411,-2500,-2500,-2500
44,-1964,-329,193,1437,-2500,2500,-1384,2000,290,-2500,-2500,-2500,-509,63,678,-2500,-2500,-2500
45,-2000,-1385,-628,1543,-2500,2500,-1765,2000,-1180,-1896,-2500,-2500,-790,-523,237,-1896,-2500,-2500
46,-2000,-2000,-1872,1303,-2500,2500,-1369,2000,-1686,494,-1659,-2007,-1675,688,126,494,-1659,-2007
47,-2000,-2000,-2000,43,-432,393,-878,2000,-2000,948,-54,168,-2000,-480,-572,948,-54,168
48,-1496,-2000,-2000,-630,2202,-1550,-320,2000,-1921,590,1765,1751,-1962,471,-104,590,1765,1751
49,-876,-1951,-1346,-550,2500,-2500,-83,2000,-1243,683,2499,2500,-1598,448,-72,683,2499,2500
50,-706,-1024,-796,353,2500,-2500,-122,1999,-580,1269,2500,2500,-1136,281,-5,1269,2500,2500
51,-836,-971,-517,173,2500,-2500,-249,2000,70,2500,2500,2500,-809,-42,352,2500,2500,2500
52,-1007,-780,-148,-716,2500,-2500,-486,1315,683,2500,2500,2500,-594,-71,560,2500,2500,2500
53,-1038,-365,321,-1544,2500,-2500,-739,109,1016,2500,2500,2500,-556,2,622,2500,2500,2500
54,-816,311,852,-2033,2500,-2500,-487,-579,1804,2500,2500,2500,-429,157,501,2500,2500,2500
55,-301,1063,1469,-1876,2500,-2500,-171,-1286,2000,2500,2500,2500,-463,88,365,2500,2500,2500
56,29,912,1385,-1186,2500,-2500,221,-1533,2000,761,2243,2292,-371,167,271,761,2243,2292
57,284,1002,1689,-1037,2500,-2500,233,-1627,1817,-190,1577,1700,-181,201,266,-190,1577,1700
58,996,1776,2000,-742,2049,-1787,441,-1824,1998,-579,758,858,-184,102,243,-579,758,858
59,1582,1881,2000,-447,696,-685,804,-1980,2000,-784,-45,-150,-149,75,273,-784,-45,-150
60,1621,1618,2000,-363,-714,523,868,-1731,1943,-912,-866,-1092,-134,40,278,-912,-866,-1092
61,1297,1543,2000,-205,-2081,1642,646,-1441,1529,-863,-1521,-1938,-213,38,264,-863,-1521,-1938
62,950,1627,2000,368,-2500,2426,367,-1283,1264,-927,-1978,-2500,-337,77,233,-927,-1978,-2500
63,344,1466,1764,1103,-2500,2500,247,-1020,1397,-1338,-2500,-2500,-379,146,257,-1338,-2500,-2500
64,-470,838,1231,1591,-2500,2500,32,-850,1410,-2097,-2500,-2500,-400,95,346,-2097,-2500,-2500
65,-1008,176,684,1818,-2500,2500,-471,-436,1321,-2500,-2500,-2500,-455,125,356,-2500,-2500,-2500
66,-1318,-210,539,1726,-2500,2500,-1067,450,1298,-2500,-2500,-2500,-478,120,405,-2500,-2500,-2500
67,-1713,-518,125,1481,-2500,2500,-1306,1387,1085,-2500,-2500,-2500,-468,-77,697,-2500,-2500,-2500
68,-1921,-488,223,1087,-2500,2500,-1710,2000,-500,-2500,-2500,-2500,-979,-394,379,-2500,-2500,-2500
69,-2000,-1398,-441,1373,-2500,2500,-1624,2000,-1269,-1332,-2365,-2500,-1800,643,295,-1332,-2365,-2500
70,-2000,-2000,-1910,1038,-2500,2500,-1091,2000,-1272,784,-1587,-1547,-2000,-279,-427,784,-1587,-1547
71,-2000,-2000,-2000,-59,-1344,1387,-838,2000,-2000,1432,-528,-49,-1846,-525,-747,1432,-528,-49
72,-1706,-2000,-2000,-550,697,-172,-559,2000,-2000,1196,940,1210,-1915,562,-125,1196,940,1210
73,-1423,-2000,-2000,-925,2412,-1367,-377,2000,-1764,695,2024,2082,-1826,535,18,695,2024,2082
74,-946,-2000,-1569,-905,2500,-2226,-329,2000,-1418,414,2500,2500,-1327,547,-60,414,2500,2500
75,-626,-1199,-984,18,2500,-2500,-175,1791,-863,411,2500,2500,-1107,277,33,411,2500,2500
76,-583,-1046,-623,841,2500,-2500,-15,1762,-293,1241,2500,2500,-793,-14,391,1241,2500,2500
77,-750,-1004,-427,563,2500,-2500,-180,1655,151,2500,2500,2500,-663,-198,545,2500,2500,2500
78,-892,-670,-136,-517,2500,-2500,-417,817,553,2500,2500,2500,-642,28,551,2500,2500,2500
79,-883,-390,308,-1422,2500,-2500,-580,131,937,2500,2500,2500,-490,73,552,2500,2500,2500
80,-724,-164,697,-2056,2500,-2500,-469,-382,1454,2500,2500,2500,-606,117,282,2500,2500,2500
81,-381,719,1418,-2439,2500,-2500,-105,-1627,1973,2500,2500,2285,-405,205,233,2500,2500,2285
82,261,1596,1710,-1635,2500,-2500,477,-2000,2000,476,2500,1723,-268,182,267,476,2500,1723
83,682,1250,1565,-151,2500,-2500,768,-1434,2000,-1651,1643,1595,-249,115,278,-1651,1643,1595
84,992,1298,2000,622,2143,-2169,671,-1233,2000,-2068,802,985,-236,81,276,-2068,802,985
85,1579,1958,2000,737,727,-1005,799,-1265,2000,-1549,-17,163,-270,41,246,-1549,-17,163
86,1670,1773,2000,623,-607,255,809,-1319,1787,-770,-719,-630,-333,71,206,-770,-719,-630
87,1265,1372,1920,147,-1737,1484,559,-1370,1490,-587,-1209,-1483,-359,74,239,-587,-1209,-1483
88,919,1595,1775,55,-2500,2500,384,-1326,1441,-848,-1659,-2196,-392,139,254,-848,-1659,-2196
89,445,1429,1628,562,-2500,2500,218,-1132,1352,-1369,-2114,-2500,-378,123,357,-1369,-2114,-2500
90,-519,554,992,1016,-2500,2500,-92,-635,1303,-2080,-2500,-2500,-436,103,343,-2080,-2500,-2500
91,-1144,-75,263,1183,-2500,2500,-849,-84,987,-2500,-2500,-2500,-489,170,312,-2500,-2500,-2500
92,-1665,-702,-365,988,-2500,2500,-1407,1529,742,-2500,-2500,-2500,-559,29,736,-2500,-2500,-2500
93,-2000,-941,-101,1066,-2500,2500,-1430,2000,-718,-2477,-2407,-2500,-2000,475,8,-2477,-2407,-2500
94,-2000,-2000,-1655,1761,-2500,2500,-455,2000,-1323,355,-1883,-2233,-2000,-6,-202,355,-1883,-2233
95,-2000,-2000,-2000,861,-2026,1652,-297,2000,-1722,992,-1424,-909,-1852,-491,-472,992,-1424,-909
96,-1498,-2000,-2000,-396,-197,203,-60,2000,-2000,896,-478,343,-1800,-149,-495,896,-478,343
97,-1217,-2000,-2000,-1517,1468,-1052,77,2000,-2000,562,620,1316,-1814,515,39,562,620,1316
98,-1072,-2000,-1846,-2033,2500,-2003,123,2000,-1718,586,1427,2019,-1624,446,-9,586,1427,2019
99,-802,-1526,-1132,-1534,2500,-2500,75,1911,-1296,848,1960,2500,-1284,463,-10,848,1960,2500
100,-656,-808,-530,-594,2500,-2500,130,1638,-707,1084,2236,2500,-839,89,291,1084,2236,2500
101,-760,-419,-323,67,2500,-2500,21,1480,-169,1863,2284,2500,-659,-136,569,1863,2284,2500
102,-831,-83,-171,435,2500,-2500,-201,983,346,2500,2258,2500,-564,-17,604,2500,2258,2500
103,-785,152,-78,395,2500,-2500,-308,96,727,2500,2347,2500,-486,251,477,2500,2347,2500
104,-629,-111,278,-148,2500,-2500,-208,-316,1127,2500,2404,2500,-533,190,292,2500,2404,2500
105,-336,274,991,-1305,2500,-2500,-94,-811,1480,2500,2421,2421,-469,172,236,2500,2421,2421
106,57,922,1677,-1819,2500,-2500,77,-1405,1508,1584,2066,2040,-273,149,275,1584,2066,2040
107,475,1501,1835,-1617,2500,-2500,255,-1736,1658,49,1565,1460,-261,90,278,49,1565,1460
108,1041,2000,2000,-772,1752,-1293,604,-1769,1925,-983,847,781,-241,111,261,-983,847,781
109,1714,2000,2000,266,101,150,826,-1650,1981,-1440,-23,-143,-241,100,231,-1440,-23,-143
110,1620,1752,2000,598,-1466,1360,751,-1363,1732,-1289,-790,-1101,-275,99,231,-1289,-790,-1101
111,1106,1446,1793,319,-2500,2500,463,-1215,1374,-1021,-1333,-2039,-325,87,205,-1021,-1333,-2039
112,498,1327,1347,224,-2500,2500,284,-1125,1320,-962,-1905,-2500,-416,63,241,-962,-1905,-2500
113,-312,740,867,324,-2500,2500,57,-1078,1250,-1290,-2500,-2500,-447,126,370,-1290,-2500,-2500
114,-804,274,647,543,-2500,2500,-416,-754,1097,-2363,-2500,-2500,-484,93,406,-2363,-2500,-2500
115,-1051,271,730,1005,-2500,2500,-835,-36,1354,-2500,-2500,-2500,-518,94,378,-2500,-2500,-2500
116,-1764,198,145,1575,-2500,2500,-1250,1351,1082,-2500,-2500,-2500,-585,173,375,-2500,-2500,-2500
117,-2000,-1080,-284,2259,-2500,2500,-1662,2000,-927,-2500,-2478,-2500,-398,-461,1027,-2500,-2478,-2500
118,-2000,-2000,-955,1911,-2500,2500,-1780,2000,-1569,-1120,-1490,-2500,-2000,929,-216,-1120,-1490,-2500
119,-2000,-2000,-2000,580,-2196,1992,-676,2000,-1567,867,-407,-643,-2000,-261,-438,867,-407,-643
120,-1706,-2000,-2000,-394,-107,245,-105,2000,-1971,1045,828,1069,-2000,-456,-684,1045,828,1069
121,-1186,-2000,-2000,-955,1730,-1332,122,2000,-1545,748,1839,2250,-1901,469,-52,748,1839,2250
122,-763,-2000,-1517,-1282,2500,-2424,180,2000,-972,534,2246,2500,-1743,446,108,534,2246,2500
123,-683,-1344,-1249,-942,2500,-2500,-30,1767,-611,673,2369,2500,-1240,395,125,673,2369,2500
124,-783,-1009,-865,-292,2500,-2500,-169,1569,-80,1387,2279,2500,-707,55,434,1387,2279,2500
125,-1039,-746,-368,-290,2500,-2500,-302,1395,440,2500,2152,2500,-672,-75,498,2500,2152,2500
126,-1088,-195,78,-645,2500,-2500,-462,270,999,2500,2295,2500,-505,21,575,2500,2295,2500
127,-805,107,482,-917,2500,-2500,-327,-296,1322,2500,2330,2500,-634,58,249,2500,2330,2500
128,-624,237,677,-1128,2500,-2500,-154,-1135,1411,2500,2237,2500,-584,153,304,2500,2237,2500
129,-329,858,1152,-1280,2500,-2500,187,-1605,1510,588,1787,2382,-382,91,254,588,1787,2382
130,218,1088,1756,-819,2500,-2500,466,-1316,1490,-528,1094,1825,-298,124,203,-528,1094,1825
131,1003,1422,2000,-102,2037,-2114,726,-1379,1569,-727,284,914,-283,153,251,-727,284,914
132,1529,1785,2000,231,514,-839,845,-1589,1566,-584,-425,-121,-254,134,274,-584,-425,-121
133,1586,1641,1984,159,-974,642,738,-1465,1384,-606,-947,-1027,-294,82,202,-606,-947,-1027
134,1293,1467,1785,-90,-2288,1929,474,-1336,1135,-644,-1387,-1867,-309,94,198,-644,-1387,-1867
135,832,1370,1613,-71,-2500,2500,353,-1342,1231,-975,-1883,-2500,-371,87,195,-975,-1883,-2500
136,43,1013,1164,340,-2500,2500,224,-1248,1333,-1737,-2461,-2500,-415,162,263,-1737,-2461,-2500
137,-668,499,686,836,-2500,2500,-249,-755,1200,-2500,-2500,-2500,-441,180,346,-2500,-2500,-2500
138,-1109,119,361,1456,-2500,2500,-738,147,1370,-2500,-2500,-2500,-454,208,325,-2500,-2500,-2500
139,-1526,-97,-215,1927,-2500,2500,-1226,1187,1168,-2500,-2500,-2500,-493,182,351,-2500,-2500,-2500
140,-2000,-817,-192,1979,-2500,2500,-1442,2000,-759,-2500,-2500,-2500,-556,174,451,-2500,-2500,-2500
141,-2000,-2000,-1361,2500,-2500,2500,-1215,2000,-1698,54,-2132,-2500,-651,-479,469,54,-2132,-2500
142,-2000,-2000,-2000,2042,-1959,1669,-937,2000,-1954,1832,-1177,-885,-1883,572,148,1832,-1177,-885
143,-1358,-2000,-2000,326,-63,59,-368,2000,-2000,1283,178,489,-2000,-345,-535,1283,178,489
144,-1020,-2000,-2000,-1264,1588,-1432,14,2000,-2000,509,1466,1477,-1818,-379,-476,509,1466,1477
145,-917,-2000,-1569,-2046,2500,-2473,161,2000,-1524,273,2206,2234,-1858,384,-73,273,2206,2234
146,-845,-1423,-845,-1758,2500,-2500,2,1697,-966,476,2500,2500,-1589,402,90,476,2500,2500
147,-805,-930,-231,-1104,2500,-2500,-51,1479,-451,880,2500,2500,-1204,395,4,880,2500,2500
148,-887,-555,0,-721,2500,-2500,-143,1389,152,2120,2500,2500,-792,186,412,2120,2500,2500
149,-959,-80,-94,-665,2500,-2500,-243,641,555,2500,2457,2500,-632,-52,529,2500,2457,2500
150,-910,-47,266,-972,2500,-2500,-246,-227,914,2500,2500,2500,-556,-1,492,2500,2500,2500
151,-712,114,828,-1988,2500,-2500,-185,-465,1235,2500,2500,2500,-504,57,416,2500,2500,2500
152,-143,977,1704,-2500,2500,-2500,141,-1121,1653,1908,2460,2332,-557,154,205,1908,2460,2332
153,508,1261,1855,-1925,2500,-2500,518,-1409,1833,724,1908,1834,-374,132,264,724,1908,1834
154,1001,1787,2000,-614,2121,-1608,703,-1667,1853,-395,1069,1225,-297,43,231,-395,1069,1225
155,1727,2000,2000,561,443,-258,887,-1821,2000,-1333,86,245,-275,122,212,-1333,86,245
156,1743,1632,2000,816,-1155,944,860,-1449,1767,-1428,-741,-677,-271,125,227,-1428,-741,-677
157,1155,1189,1772,329,-2337,2078,669,-1178,1381,-1141,-1354,-1596,-311,91,232,-1141,-1354,-1596
158,667,1261,1530,52,-2500,2500,422,-1105,1164,-1085,-1843,-2366,-384,96,266,-1085,-1843,-2366
159,43,1032,1264,361,-2500,2500,238,-1093,1140,-1405,-2338,-2500,-475,88,314,-1405,-2338,-2500
160,-505,604,869,1061,-2500,2500,-66,-1000,1164,-2293,-2500,-2500,-492,99,385,-2293,-2500,-2500
161,-993,230,590,1925,-2500,2500,-550,-376,1259,-2500,-2500,-2500,-516,178,374,-2500,-2500,-2500
162,-1493,-288,202,2500,-2500,2500,-1122,938,981,-2500,-2500,-2500,-529,127,407,-2500,-2500,-2500
163,-1886,-1011,-42,2110,-2500,2500,-1258,2000,-229,-2500,-2500,-2500,-571,98,417,-2500,-2500,-2500
164,-2000,-2000,-745,1728,-2500,2500,-1440,2000,-1417,-1359,-1841,-2500,-417,-328,936,-1359,-1841,-2500
165,-2000,-2000,-2000,1074,-2500,2078,-862,2000,-1308,602,-1012,-1563,-1645,609,-291,602,-1012,-1563
166,-1580,-2000,-2000,397,-849,471,-237,2000,-1747,705,-191,-49,-2000,26,-221,705,-191,-49
167,-1143,-2000,-2000,-310,825,-972,61,2000,-1808,164,877,1199,-2000,-564,-524,164,877,1199
168,-930,-2000,-1899,-1252,2247,-2049,321,2000,-1252,34,1585,2212,-1931,172,-274,34,1585,2212
169,-774,-1992,-1226,-1506,2500,-2500,212,2000,-824,632,1854,2500,-1709,449,4,632,1854,2500
170,-781,-1250,-703,-1142,2500,-2500,39,1754,-405,1446,2003,2500,-1344,478,-85,1446,2003,2500
171,-900,-869,-469,-970,2500,-2500,-97,1299,62,2500,2009,2500,-873,204,241,2500,2009,2500
172,-992,-393,-263,-972,2500,-2500,-297,693,282,2500,2052,2500,-590,-11,538,2500,2052,2500
173,-902,-356,103,-1175,2500,-2500,-330,-47,621,2500,2308,2500,-494,-25,572,2500,2308,2500
174,-600,-188,760,-1932,2500,-2500,-173,-357,1080,2500,2466,2500,-429,97,443,2500,2466,2500
175,-237,392,1410,-2500,2500,-2500,210,-991,1632,2198,2228,2359,-531,87,229,2198,2228,2359
176,218,1075,1650,-2500,2500,-2500,402,-1352,1492,1015,1713,1929,-474,159,263,1015,1713,1929
177,525,1358,1766,-1479,2500,-2198,540,-1442,1583,258,1110,1399,-331,91,276,258,1110,1399
178,1021,1595,2000,-86,1708,-1302,734,-1768,1759,-463,354,561,-289,143,215,-463,354,561
179,1685,1998,2000,829,-138,32,903,-1707,1809,-1028,-458,-451,-264,198,245,-1028,-458,-451
180,1361,1386,2000,1014,-1769,1171,744,-1216,1414,-1048,-1152,-1315,-263,122,227,-1048,-1152,-1315
181,844,1176,1534,450,-2500,2140,452,-990,1001,-877,-1570,-2001,-359,56,214,-877,-1570,-2001
182,415,1090,1299,276,-2500,2500,366,-1003,958,-928,-1900,-2500,-420,72,291,-928,-1900,-2500
183,-104,744,948,485,-2500,2500,271,-975,1125,-1410,-2392,-2500,-438,84,313,-1410,-2392,-2500
184,-542,308,593,1091,-2500,2500,-80,-586,1055,-2200,-2500,-2500,-460,68,308,-2200,-2500,-2500
185,-844,38,379,1754,-2500,2500,-506,115,1142,-2500,-2500,-2500,-470,177,337,-2500,-2500,-2500
186,-1263,-414,-64,2275,-2500,2500,-931,1169,778,-2500,-2500,-2500,-530,231,382,-2500,-2500,-2500
187,-1784,-800,-300,2397,-2500,2500,-1028,2000,-798,-2500,-2460,-2500,-563,48,576,-2500,-2460,-2500
188,-2000,-2000,-593,2500,-2500,2500,-994,2000,-1141,-921,-1806,-2500,-984,-511,250,-921,-1806,-2500
189,-2000,-2000,-2000,2178,-2500,1921,-609,2000,-1148,962,-1337,-1314,-1905,443,-257,962,-1337,-1314
190,-1449,-2000,-2000,870,-817,641,-320,2000,-1820,587,-558,-166,-2000,-594,-554,587,-558,-166
191,-920,-2000,-2000,-748,693,-741,-7,2000,-2000,-70,592,846,-1949,-11,-455,-70,592,846
192,-769,-2000,-1862,-1998,2033,-1834,193,2000,-1585,-204,1391,1634,-1781,625,85,-204,1391,1634
193,-664,-1843,-1272,-2090,2500,-2500,180,2000,-1076,218,1781,2255,-1461,455,6,218,1781,2255
194,-564,-1046,-735,-1376,2500,-2500,172,1797,-558,693,2045,2500,-1069,268,126,693,2045,2500
195,-592,-542,-357,-805,2500,-2500,148,1518,-204,1481,2058,2500,-792,-109,348,1481,2058,2500
196,-590,-124,-123,-485,2500,-2500,16,1070,130,2500,2043,2500,-700,-56,516,2500,2043,2500
197,-545,-85,-59,-550,2500,-2500,-75,265,461,2500,2094,2500,-611,154,522,2500,2094,2500
198,-357,-219,293,-1205,2500,-2500,18,-419,802,2500,2189,2484,-698,132,276,2500,2189,2484
199,-68,132,944,-2324,2500,-2500,102,-570,970,2045,2197,2359,-547,201,288,2045,2197,2359
200,318,763,1475,-2500,2500,-2367,378,-1054,1335,1166,1960,2017,-385,146,280,1166,1960,2017
201,866,1296,1828,-1517,2445,-1713,597,-1603,1360,-82,1435,1544,-337,114,268,-82,1435,1544
202,1260,1512,1997,-27,1154,-991,686,-1394,1408,-1136,791,1023,-260,122,282,-1136,791,1023
203,1600,1588,2000,833,-320,75,892,-1498,1569,-1406,31,9,-220,110,230,-1406,31,9
204,1376,1273,1961,831,-1635,1150,890,-1179,1411,-1099,-617,-891,-241,98,174,-1099,-617,-891
205,950,1095,1604,424,-2500,2111,761,-1036,1123,-592,-1138,-1718,-299,67,216,-592,-1138,-1718
206,457,995,1271,274,-2500,2500,615,-1086,1098,-589,-1652,-2459,-385,69,287,-589,-1652,-2459
207,-125,675,825,508,-2500,2500,366,-1090,1077,-1014,-2213,-2500,-431,100,354,-1014,-2213,-2500
208,-602,334,507,1048,-2500,2500,-110,-754,1002,-1969,-2500,-2500,-458,92,307,-1969,-2500,-2500
209,-1027,110,98,1687,-2500,2500,-556,45,1074,-2500,-2500,-2500,-446,198,249,-2500,-2500,-2500
210,-1376,-475,-153,1986,-2500,2500,-1006,1247,859,-2500,-2500,-2500,-496,140,346,-2500,-2500,-2500
211,-1876,-1232,-361,2299,-2500,2500,-1238,2000,-742,-2477,-2498,-2500,-553,220,465,-2477,-2498,-2500
212,-2000,-2000,-1210,2351,-2500,2490,-1306,2000,-1556,-126,-1699,-2500,-865,-525,471,-126,-1699,-2500
213,-2000,-2000,-2000,1541,-1859,1368,-658,2000,-1487,1460,-851,-1007,-1749,317,17,1460,-851,-1007
214,-1271,-2000,-2000,513,-326,76,-181,2000,-1947,1070,191,266,-2000,-475,-569,1070,191,266
215,-869,-2000,-2000,-522,1009,-1028,156,2000,-1870,31,1319,1231,-1868,-306,-599,31,1319,1231
216,-638,-2000,-1580,-1143,2033,-1917,412,2000,-1325,-486,1969,2026,-1892,788,182,-486,1969,2026
217,-526,-1721,-1161,-1018,2500,-2500,353,1778,-853,-235,2175,2500,-1584,482,-4,-235,2175,2500
218,-467,-1323,-739,-642,2500,-2500,213,1390,-449,165,2218,2500,-1120,321,-134,165,2218,2500
219,-568,-991,-497,-702,2500,-2500,101,1188,-108,900,2074,2500,-912,30,69,900,2074,2500
220,-668,-598,-291,-853,2500,-2500,26,881,230,2084,1931,2500,-748,-110,473,2084,1931,2500
221,-706,-445,-56,-1114,2500,-2500,69,280,710,2500,1882,2500,-480,11,572,2500,1882,2500
222,-551,-168,507,-1621,2500,-2500,269,-156,972,2266,1670,2500,-495,175,417,2266,1670,2500
223,-274,272,1016,-2128,2500,-2500,483,-479,1163,1669,1383,2388,-492,12,407,1669,1383,2388
224,172,1035,1407,-1881,2500,-2500,596,-1085,982,1112,1035,1901,-448,108,250,1112,1035,1901
225,757,1101,1728,-1030,2500,-2136,642,-1229,1029,214,671,1339,-282,129,243,214,671,1339
226,1217,1501,2000,-348,1242,-1189,772,-1369,1250,-312,152,573,-282,87,235,-312,152,573
227,1564,1849,2000,93,-253,115,900,-1438,1403,-618,-494,-425,-235,90,248,-618,-494,-425
228,1386,1524,1994,289,-1685,1273,813,-1189,1196,-628,-1063,-1148,-227,88,282,-628,-1063,-1148
229,895,1258,1574,237,-2500,2229,560,-1086,882,-662,-1452,-1805,-347,83,305,-662,-1452,-1805
230,348,1075,1174,385,-2500,2500,410,-966,831,-937,-1797,-2420,-445,112,313,-937,-1797,-2420
231,-229,599,745,675,-2500,2500,169,-782,851,-1398,-2161,-2500,-490,160,352,-1398,-2161,-2500
232,-675,207,437,1011,-2500,2500,-99,-363,784,-2025,-2406,-2500,-476,104,406,-2025,-2406,-2500
233,-883,262,315,1581,-2500,2500,-408,252,968,-2500,-2500,-2500,-447,90,448,-2500,-2500,-2500
234,-1345,-464,-155,2201,-2500,2500,-648,844,790,-2500,-2500,-2500,-434,128,391,-2500,-2500,-2500
235,-1667,-1689,-410,1899,-2500,2500,-1017,1725,-343,-2500,-2407,-2500,-476,-18,579,-2500,-2407,-2500
236,-2000,-2000,-1356,1067,-2500,2500,-1091,2000,-910,-2079,-1579,-2500,-1075,13,42,-2079,-1579,-2500
237,-1980,-2000,-2000,273,-2081,1542,-492,2000,-1168,-27,-858,-1271,-1387,158,62,-27,-858,-1271
238,-1084,-2000,-2000,142,-779,372,-130,2000,-1329,1147,-266,-19,-1994,-333,-412,1147,-266,-19
239,-745,-2000,-2000,-5,455,-716,140,2000,-1529,831,642,1108,-1960,-187,-424,831,642,1108
240,-546,-2000,-1855,-72,1529,-1544,328,2000,-1212,303,1367,1947,-1751,641,134,303,1367,1947
241,-445,-2000,-1533,-214,2328,-2224,324,2000,-843,112,1663,2500,-1573,388,-57,112,1663,2500
242,-586,-1708,-1152,-523,2500,-2500,125,1726,-600,314,1785,2500,-1269,374,-8,314,1785,2500
243,-775,-1476,-697,-1156,2500,-2500,13,1503,-246,952,1715,2500,-1251,153,-43,952,1715,2500
