id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
37,355,-633,-441,-465,-557,1115,148,513,-328,529,1151,-2009,-879,140,-11,529,1151,-2009
38,356,-418,-388,-350,-792,1171,52,783,-179,699,1020,-2097,-879,106,41,699,1020,-2097
39,336,-409,-373,-99,-1047,1276,82,661,91,807,820,-2209,-912,-4,37,807,820,-2209
40,144,-828,-503,-264,-1285,1295,179,444,331,789,475,-2345,-891,31,22,789,475,-2345
41,-59,-917,-547,-891,-1413,1215,125,835,173,849,45,-2403,-859,73,25,849,45,-2403
42,1,-732,-390,-1260,-1517,1173,0,1146,4,1219,-322,-2378,-887,103,14,1219,-322,-2378
43,-4,-556,-387,-1133,-1740,1054,40,800,54,1259,-637,-2353,-878,58,-4,1259,-637,-2353
44,-239,-604,-561,-1022,-1975,902,74,507,126,898,-971,-2362,-866,18,-13,898,-971,-2362
45,-381,-524,-631,-1034,-2087,789,-193,1104,-198,688,-1279,-2204,-855,92,-34,688,-1279,-2204
46,-467,-408,-703,-968,-2166,711,-330,936,-221,579,-1426,-2004,-893,13,-126,579,-1426,-2004
47,-652,-428,-816,-1062,-2188,667,-220,520,-119,95,-1563,-1914,-882,134,-116,95,-1563,-1914
48,-842,-385,-856,-1195,-2106,651,-347,645,-242,-432,-1894,-1872,-874,-114,-97,-432,-1894,-1872
49,-902,-333,-742,-1107,-1941,592,-904,1329,-686,-685,-1812,-1546,-952,-64,82,-685,-1812,-1546
50,-900,-251,-795,-896,-1746,517,-1059,1110,-723,-761,-1439,-1302,-990,321,-197,-761,-1439,-1302
51,-1023,-199,-967,-723,-1533,465,-883,884,-505,-857,-1183,-1160,-1694,-39,126,-857,-1183,-1160
