Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.04675,0.02329,0.60935,0.55564,0.40164,0.39924,0.52669,0.58174,0.20471,0.27799,0.56103,0.66289,0.51623,0.48533,0.72574,0.79319,0.51973,0.48323,0.83925,0.91012,0.46545,0.48133,0.84056,0.83497,0.0889,0.04876,0.59976,0.65415,0.44443,0.45481,0.51629,0.51869,0.24786,0.26262,0.56101,0.67646,0.40726,0.38113,0.59698,0.69741,0.25931,0.31441,0.87302,1.0,0.46388,0.49817,0.70566,0.80276,0.0,0.0315,0.53032,0.51417,0.43204,0.37061,0.59282,0.51448,0.26386,0.28978,0.5277,0.50091,0.40726,0.38113,0.59698,0.69741,0.25931,0.31441,0.87302,1.0,0.46388,0.49817,0.70566,0.80276
byebye,0.01891,0.01734,0.59702,0.52459,0.39698,0.37862,0.53365,0.56782,0.22318,0.2907,0.54765,0.65208,0.43861,0.42477,0.71977,0.76726,0.35666,0.41328,0.84511,0.79232,0.37015,0.4066,0.78739,0.79284,0.11593,0.02903,0.61673,0.72016,0.39861,0.41621,0.50009,0.52365,0.22774,0.2694,0.55016,0.65156,0.38427,0.35377,0.58423,0.61888,0.51483,0.50454,0.85681,1.0,0.3072,0.34249,0.70419,0.87606,0.0,0.02945,0.52445,0.47061,0.40778,0.35231,0.6074,0.52417,0.25955,0.2884,0.53188,0.44461,0.38427,0.35377,0.58423,0.61888,0.51483,0.50454,0.85681,1.0,0.3072,0.34249,0.70419,0.87606
byebye,0.06867,0.01448,0.62785,0.72203,0.3818,0.34487,0.50668,0.51007,0.21465,0.26695,0.51928,0.5922,0.38621,0.43471,0.69466,0.76449,0.31898,0.36646,0.91483,1.0,0.30301,0.30807,0.69535,0.68225,0.07773,0.01098,0.58121,0.64113,0.42997,0.43307,0.48091,0.49454,0.24029,0.27373,0.52812,0.63322,0.3449,0.3348,0.57398,0.54872,0.39736,0.41683,0.81695,0.71402,0.33941,0.37468,0.625,0.65223,0.0,0.02023,0.50132,0.50595,0.36455,0.30622,0.57342,0.5112,0.23831,0.26674,0.50834,0.46792,0.3449,0.3348,0.57398,0.54872,0.39736,0.41683,0.81695,0.71402,0.33941,0.37468,0.625,0.65223
byebye,0.03747,0.01626,0.6097,0.62036,0.3696,0.33359,0.51305,0.56315,0.19343,0.2561,0.52948,0.61727,0.46965,0.4628,0.68095,0.72661,0.48498,0.38831,0.88108,1.0,0.41145,0.39869,0.71732,0.81078,0.04937,0.01227,0.55662,0.56095,0.41429,0.41886,0.46981,0.49375,0.2166,0.28326,0.54285,0.66769,0.34242,0.3292,0.57915,0.58142,0.24174,0.35576,0.85551,0.9341,0.40196,0.40448,0.61121,0.69306,0.0,0.01566,0.47217,0.4639,0.35831,0.32041,0.55149,0.48427,0.23482,0.2605,0.48664,0.4635,0.34242,0.3292,0.57915,0.58142,0.24174,0.35576,0.85551,0.9341,0.40196,0.40448,0.61121,0.69306
byebye,0.0,0.02402,0.49505,0.45739,0.2979,0.25042,0.45463,0.50506,0.17892,0.23125,0.48512,0.48166,0.35431,0.347,0.57278,0.57622,0.33185,0.33521,0.72005,0.44516,0.33212,0.35333,0.60881,0.62363,0.08235,0.01364,0.51714,0.63427,0.33959,0.34242,0.41201,0.40751,0.17839,0.24849,0.49016,0.59346,0.2898,0.27628,0.46229,0.46249,0.31408,0.36037,0.80652,1.0,0.30011,0.33768,0.5486,0.62442,0.00115,0.01504,0.40091,0.37453,0.31183,0.2856,0.47355,0.38297,0.21253,0.23107,0.42411,0.36758,0.2898,0.27628,0.46229,0.46249,0.31408,0.36037,0.80652,1.0,0.30011,0.33768,0.5486,0.62442
byebye,0.03385,0.04325,0.65978,0.6083,0.37589,0.33462,0.59009,0.60998,0.20846,0.28691,0.62679,0.61849,0.39979,0.40293,0.71713,0.75062,0.32974,0.44817,0.98004,1.0,0.34802,0.38747,0.79149,0.86439,0.08663,0.0222,0.63197,0.72084,0.46184,0.45466,0.53794,0.55914,0.2508,0.34447,0.6257,0.68343,0.40191,0.37336,0.6087,0.63316,0.51553,0.46944,0.92953,0.9514,0.36202,0.4513,0.67316,0.72946,0.0,0.02466,0.52629,0.51647,0.41615,0.36732,0.61269,0.5298,0.25767,0.29139,0.54927,0.4868,0.40191,0.37336,0.6087,0.63316,0.51553,0.46944,0.92953,0.9514,0.36202,0.4513,0.67316,0.72946
byebye,0.04342,0.03623,0.49432,0.55292,0.28577,0.25843,0.42486,0.41835,0.1236,0.18064,0.44543,0.49331,0.32255,0.31575,0.5627,0.63733,0.29781,0.34945,0.7492,1.0,0.29941,0.24205,0.57549,0.64386,0.01317,0.00993,0.39837,0.35985,0.3458,0.37024,0.38302,0.40599,0.18306,0.2567,0.45092,0.47394,0.28458,0.283,0.47688,0.51953,0.31918,0.30599,0.62033,0.54197,0.27326,0.31654,0.47724,0.5137,0.0,0.01292,0.38256,0.41741,0.30063,0.25575,0.44875,0.38292,0.17605,0.20079,0.39252,0.38811,0.28458,0.283,0.47688,0.51953,0.31918,0.30599,0.62033,0.54197,0.27326,0.31654,0.47724,0.5137
byebye,0.04782,0.01973,0.65583,0.6197,0.37014,0.33371,0.55581,0.58037,0.20521,0.28105,0.5946,0.63402,0.5003,0.49411,0.74276,0.72623,0.52216,0.44982,0.95751,1.0,0.51169,0.46348,0.72587,0.79068,0.04231,0.0021,0.60634,0.59546,0.47506,0.4712,0.51341,0.5428,0.25749,0.3553,0.61755,0.66961,0.38087,0.37932,0.65721,0.67357,0.30874,0.38306,0.94101,0.90228,0.44913,0.47494,0.70017,0.80346,0.0,0.01422,0.51033,0.49962,0.397,0.34362,0.59365,0.48948,0.24346,0.26672,0.5242,0.49367,0.38087,0.37932,0.65721,0.67357,0.30874,0.38306,0.94101,0.90228,0.44913,0.47494,0.70017,0.80346
byebye,0.00944,0.0,0.45458,0.38009,0.26573,0.23365,0.41714,0.41017,0.17529,0.22948,0.43351,0.41282,0.33701,0.33844,0.52386,0.47035,0.35285,0.32657,0.66531,0.53984,0.36142,0.34711,0.51203,0.48014,0.06313,0.01974,0.46432,0.55099,0.3386,0.34165,0.36874,0.39477,0.17642,0.24681,0.44494,0.52283,0.28557,0.2651,0.49076,0.47156,0.26153,0.30137,0.73147,1.0,0.32275,0.31758,0.54482,0.62569,0.00026,0.01396,0.36871,0.33122,0.29412,0.25788,0.44288,0.33563,0.1817,0.20011,0.39401,0.33908,0.28557,0.2651,0.49076,0.47156,0.26153,0.30137,0.73147,1.0,0.32275,0.31758,0.54482,0.62569
byebye,0.03534,0.02974,0.65645,0.56602,0.37268,0.32431,0.57555,0.52511,0.23814,0.32124,0.62049,0.61482,0.39254,0.41797,0.77512,0.80016,0.33602,0.45833,1.0,0.90632,0.39759,0.39735,0.71648,0.70278,0.09293,0.05146,0.61772,0.66001,0.4667,0.4739,0.5313,0.57523,0.24944,0.32475,0.61865,0.74138,0.36595,0.33945,0.66025,0.63566,0.51307,0.48772,0.93347,0.97574,0.34724,0.32102,0.71939,0.85138,0.0,0.03479,0.55388,0.54266,0.4218,0.37322,0.653,0.49803,0.27175,0.30457,0.58598,0.48728,0.36595,0.33945,0.66025,0.63566,0.51307,0.48772,0.93347,0.97574,0.34724,0.32102,0.71939,0.85138
byebye,0.06148,0.03133,0.57774,0.61598,0.33954,0.30741,0.47765,0.47556,0.18585,0.2411,0.53313,0.57654,0.36279,0.40592,0.71068,0.72315,0.3382,0.40725,0.89761,1.0,0.37167,0.31656,0.6321,0.66847,0.04428,0.02999,0.50335,0.46308,0.42989,0.44193,0.47185,0.49937,0.22395,0.32284,0.55328,0.63389,0.33514,0.31941,0.57788,0.5693,0.42067,0.41868,0.75487,0.63284,0.32419,0.30036,0.58956,0.59693,0.0,0.02561,0.49102,0.48842,0.3611,0.32418,0.56339,0.48213,0.23908,0.25997,0.51089,0.48823,0.33514,0.31941,0.57788,0.5693,0.42067,0.41868,0.75487,0.63284,0.32419,0.30036,0.58956,0.59693
byebye,0.05267,0.01463,0.66478,0.71548,0.46339,0.39725,0.6176,0.58425,0.21843,0.30673,0.64876,0.70032,0.53371,0.54727,0.87123,0.8102,0.51355,0.50854,0.98285,0.97224,0.56035,0.47844,0.80936,0.92371,0.02593,0.02302,0.60747,0.56465,0.54114,0.55683,0.56953,0.5545,0.2584,0.36739,0.67245,0.78582,0.43606,0.42175,0.7181,0.72551,0.3311,0.45371,0.98426,1.0,0.49256,0.46538,0.69872,0.8564,0.0,0.02326,0.57181,0.57328,0.43036,0.37252,0.66019,0.56733,0.26995,0.28993,0.58894,0.57946,0.43606,0.42175,0.7181,0.72551,0.3311,0.45371,0.98426,1.0,0.49256,0.46538,0.69872,0.8564
byebye,0.00505,0.00253,0.46624,0.44098,0.35385,0.29447,0.4864,0.45152,0.16612,0.23893,0.49795,0.52403,0.41159,0.39009,0.63295,0.64073,0.37322,0.3574,0.69531,0.51207,0.38811,0.38956,0.61531,0.63282,0.05726,0.02063,0.49129,0.5467,0.36465,0.38956,0.44965,0.44581,0.17863,0.22997,0.48704,0.59899,0.33473,0.30977,0.53857,0.57878,0.24755,0.33701,0.76694,1.0,0.34065,0.38376,0.61033,0.67404,0.0,0.02274,0.41853,0.40529,0.33982,0.28516,0.4869,0.40494,0.18821,0.21661,0.4393,0.41303,0.33473,0.30977,0.53857,0.57878,0.24755,0.33701,0.76694,1.0,0.34065,0.38376,0.61033,0.67404
byebye,0.01609,0.01467,0.63335,0.57262,0.40315,0.36017,0.58725,0.58263,0.20013,0.27177,0.62562,0.70522,0.40011,0.37861,0.76009,0.79789,0.3595,0.44744,0.99898,1.0,0.33779,0.33498,0.73278,0.92026,0.07474,0.01782,0.61216,0.62436,0.44856,0.46746,0.55959,0.59478,0.23412,0.29359,0.61839,0.77405,0.37937,0.32238,0.67913,0.73109,0.51013,0.53112,0.90426,0.8521,0.32817,0.36152,0.7657,0.89372,0.0,0.02794,0.53438,0.51605,0.4248,0.37209,0.60056,0.50582,0.24295,0.27514,0.56496,0.50851,0.37937,0.32238,0.67913,0.73109,0.51013,0.53112,0.90426,0.8521,0.32817,0.36152,0.7657,0.89372
byebye,0.04861,0.02052,0.54389,0.63169,0.31807,0.29185,0.43644,0.46367,0.15546,0.18881,0.48665,0.5583,0.32961,0.35783,0.61692,0.70002,0.29136,0.35006,0.85456,1.0,0.27918,0.24919,0.64846,0.72442,0.01989,0.00552,0.475,0.39227,0.40496,0.43303,0.41953,0.4417,0.22529,0.29673,0.49519,0.55622,0.30998,0.28118,0.52913,0.55685,0.36882,0.3788,0.7051,0.57538,0.29524,0.31192,0.51521,0.59156,0.0,0.01564,0.43788,0.44243,0.32548,0.29384,0.47668,0.42625,0.19708,0.21539,0.45862,0.45246,0.30998,0.28118,0.52913,0.55685,0.36882,0.3788,0.7051,0.57538,0.29524,0.31192,0.51521,0.59156
byebye,0.01165,0.0,0.48102,0.45878,0.32965,0.30743,0.42473,0.49535,0.15298,0.19848,0.45237,0.52095,0.38971,0.39443,0.57539,0.56478,0.39878,0.34747,0.73161,0.73514,0.38498,0.36014,0.63547,0.73564,0.04013,0.01149,0.47811,0.43733,0.36116,0.36892,0.40345,0.45127,0.176,0.21132,0.4786,0.61275,0.34699,0.34139,0.51214,0.58598,0.25398,0.32128,0.7507,1.0,0.33789,0.33986,0.56715,0.66292,0.00124,0.02027,0.40001,0.38598,0.32276,0.28699,0.46025,0.39029,0.1827,0.21014,0.42673,0.41368,0.34699,0.34139,0.51214,0.58598,0.25398,0.32128,0.7507,1.0,0.33789,0.33986,0.56715,0.66292
byebye,0.02029,0.0,0.51899,0.46928,0.32986,0.28628,0.46368,0.46634,0.17547,0.24027,0.49389,0.49645,0.37295,0.37395,0.60128,0.54738,0.36508,0.39989,0.75834,0.54388,0.39383,0.33551,0.5965,0.66477,0.09271,0.03011,0.51772,0.58932,0.35954,0.37508,0.44319,0.50942,0.17854,0.21623,0.51277,0.6376,0.33105,0.31128,0.51308,0.58411,0.43298,0.405,0.79015,1.0,0.28059,0.29991,0.63927,0.80167,0.00165,0.01496,0.42819,0.3907,0.33299,0.29386,0.51502,0.40576,0.213,0.23724,0.47069,0.39298,0.33105,0.31128,0.51308,0.58411,0.43298,0.405,0.79015,1.0,0.28059,0.29991,0.63927,0.80167
byebye,0.06165,0.01866,0.51826,0.58611,0.29771,0.2708,0.4194,0.3987,0.14001,0.21494,0.4802,0.54069,0.3,0.30595,0.61789,0.54931,0.22838,0.3023,0.81637,1.0,0.2611,0.24713,0.51607,0.54626,0.04139,0.02144,0.45874,0.38948,0.37146,0.40705,0.42591,0.46274,0.20084,0.27602,0.48928,0.52538,0.27429,0.26349,0.50902,0.53808,0.34671,0.36459,0.68149,0.54635,0.29329,0.29986,0.53411,0.61273,0.0,0.019,0.42163,0.45369,0.32397,0.27463,0.49473,0.4442,0.1963,0.2266,0.46819,0.44151,0.27429,0.26349,0.50902,0.53808,0.34671,0.36459,0.68149,0.54635,0.29329,0.29986,0.53411,0.61273
byebye,0.04464,0.01533,0.57527,0.56212,0.36763,0.34167,0.49949,0.51141,0.17115,0.20624,0.55064,0.60696,0.44927,0.45017,0.70481,0.68946,0.4697,0.41191,0.93146,1.0,0.41087,0.3443,0.67097,0.78309,0.03281,0.01129,0.55234,0.46273,0.45125,0.48176,0.50647,0.52994,0.21906,0.32507,0.60085,0.68065,0.38277,0.37649,0.67108,0.72843,0.28953,0.39248,0.8802,0.82206,0.41819,0.42548,0.63612,0.71365,0.0,0.02343,0.47863,0.48914,0.39567,0.34572,0.54326,0.50119,0.22128,0.24854,0.51303,0.48671,0.38277,0.37649,0.67108,0.72843,0.28953,0.39248,0.8802,0.82206,0.41819,0.42548,0.63612,0.71365
byebye,0.01791,0.00521,0.50155,0.42777,0.32099,0.29039,0.46031,0.4342,0.19722,0.23317,0.46811,0.45647,0.35424,0.38024,0.60143,0.63038,0.34667,0.33699,0.72854,0.50568,0.36186,0.34631,0.56673,0.57278,0.06247,0.00502,0.51746,0.58397,0.37736,0.39477,0.44974,0.48527,0.19965,0.27324,0.51788,0.63466,0.32448,0.29915,0.55614,0.5808,0.36702,0.38098,0.81185,1.0,0.29508,0.33345,0.63674,0.76113,0.0,0.00931,0.42394,0.38443,0.32274,0.29207,0.48169,0.38695,0.21119,0.22404,0.43699,0.38797,0.32448,0.29915,0.55614,0.5808,0.36702,0.38098,0.81185,1.0,0.29508,0.33345,0.63674,0.76113
byebye,0.03656,0.00596,0.62652,0.62994,0.39187,0.34054,0.53048,0.53825,0.20874,0.26772,0.57847,0.54754,0.3463,0.34446,0.72922,0.76113,0.27904,0.36178,0.93433,1.0,0.31453,0.3195,0.71037,0.7535,0.01927,0.00018,0.55054,0.46822,0.42113,0.44595,0.50681,0.56693,0.23094,0.33084,0.57778,0.71348,0.34502,0.31579,0.569,0.55909,0.48107,0.45894,0.8538,0.90212,0.30756,0.35065,0.72451,0.81136,0.0,0.01297,0.50886,0.51897,0.37286,0.32692,0.59348,0.48204,0.24345,0.27226,0.53133,0.48153,0.34502,0.31579,0.569,0.55909,0.48107,0.45894,0.8538,0.90212,0.30756,0.35065,0.72451,0.81136
byebye,0.05659,0.01686,0.56014,0.66353,0.35499,0.32743,0.45924,0.50996,0.16891,0.22169,0.50878,0.56589,0.42714,0.3794,0.61942,0.69051,0.39597,0.36268,0.84469,1.0,0.38268,0.32761,0.66169,0.74716,0.0164,0.00193,0.4885,0.42031,0.38571,0.40655,0.42747,0.43856,0.20514,0.28697,0.51182,0.5854,0.33022,0.29416,0.52772,0.58288,0.28622,0.33714,0.75689,0.61075,0.34908,0.36933,0.57457,0.63521,0.0,0.01542,0.44016,0.46041,0.33123,0.28805,0.50177,0.42804,0.21329,0.22888,0.45263,0.44989,0.33022,0.29416,0.52772,0.58288,0.28622,0.33714,0.75689,0.61075,0.34908,0.36933,0.57457,0.63521
byebye,0.02614,0.01139,0.56577,0.52527,0.38546,0.34619,0.52078,0.49651,0.17683,0.2519,0.54696,0.63924,0.4166,0.39933,0.71852,0.65122,0.39615,0.42869,0.8435,0.54285,0.46896,0.39673,0.67615,0.7543,0.04937,0.0044,0.57999,0.62166,0.41492,0.44447,0.5042,0.47763,0.21447,0.31303,0.60067,0.69277,0.32848,0.26529,0.65258,0.73562,0.26628,0.37496,0.91335,1.0,0.38621,0.41531,0.66111,0.73252,0.0,0.02178,0.46923,0.46235,0.37878,0.32122,0.54705,0.45536,0.22234,0.25011,0.5069,0.43568,0.32848,0.26529,0.65258,0.73562,0.26628,0.37496,0.91335,1.0,0.38621,0.41531,0.66111,0.73252
byebye,0.02089,0.013,0.62348,0.58362,0.42465,0.38604,0.57882,0.56776,0.17595,0.28337,0.63607,0.74458,0.37565,0.37737,0.79829,0.79078,0.34114,0.48597,1.0,0.93669,0.44314,0.41228,0.75125,0.88478,0.0457,0.0,0.63937,0.59469,0.4589,0.49966,0.58511,0.56423,0.23297,0.34223,0.67871,0.78097,0.37391,0.35364,0.7413,0.75063,0.54433,0.49715,0.99473,0.95528,0.32724,0.34862,0.73682,0.80413,0.00029,0.02259,0.54366,0.52624,0.43106,0.37121,0.63531,0.53959,0.23651,0.28337,0.62389,0.5024,0.37391,0.35364,0.7413,0.75063,0.54433,0.49715,0.99473,0.95528,0.32724,0.34862,0.73682,0.80413
byebye,0.06926,0.01416,0.47745,0.53926,0.29332,0.27229,0.38549,0.39816,0.13563,0.19387,0.44445,0.51065,0.35814,0.37814,0.51134,0.61061,0.28957,0.30847,0.78087,1.0,0.31655,0.2765,0.50356,0.59976,0.02161,0.00187,0.43095,0.36367,0.3655,0.37713,0.38634,0.40329,0.19863,0.26758,0.45459,0.44503,0.28917,0.2797,0.50488,0.53102,0.30899,0.3216,0.6419,0.43501,0.30952,0.30578,0.49164,0.48987,0.0,0.00961,0.40155,0.42004,0.29419,0.25412,0.44295,0.39252,0.17894,0.19993,0.44701,0.4409,0.28917,0.2797,0.50488,0.53102,0.30899,0.3216,0.6419,0.43501,0.30952,0.30578,0.49164,0.48987
byebye,0.05488,0.00797,0.6149,0.5868,0.40317,0.36622,0.55079,0.54084,0.19601,0.27824,0.59609,0.67631,0.52984,0.52241,0.74331,0.84797,0.53059,0.45616,0.94276,1.0,0.4822,0.3875,0.70097,0.82888,0.04571,0.01938,0.62981,0.56629,0.47562,0.47744,0.52692,0.53974,0.24488,0.31883,0.63114,0.74037,0.39298,0.37016,0.67441,0.78128,0.26782,0.36841,0.97663,0.99956,0.48015,0.48446,0.74876,0.8551,0.0,0.02311,0.52798,0.54106,0.42547,0.36665,0.61136,0.53558,0.23793,0.2653,0.56863,0.51035,0.39298,0.37016,0.67441,0.78128,0.26782,0.36841,0.97663,0.99956,0.48015,0.48446,0.74876,0.8551
byebye,0.0261,0.01209,0.47662,0.43286,0.28916,0.2586,0.43967,0.41374,0.17681,0.24674,0.48483,0.47554,0.31525,0.2834,0.6325,0.51751,0.31256,0.34378,0.71833,0.52991,0.34939,0.33812,0.54988,0.57923,0.0833,0.02502,0.52921,0.64661,0.35968,0.36805,0.42999,0.43074,0.18829,0.23115,0.4857,0.57578,0.27512,0.26887,0.50069,0.53646,0.38384,0.36061,0.79872,1.0,0.26648,0.25471,0.62253,0.76836,0.0,0.01563,0.4218,0.38877,0.3242,0.28499,0.49825,0.4024,0.19679,0.22053,0.47025,0.38593,0.27512,0.26887,0.50069,0.53646,0.38384,0.36061,0.79872,1.0,0.26648,0.25471,0.62253,0.76836
byebye,0.06285,0.01753,0.57645,0.66981,0.33765,0.31011,0.50089,0.46341,0.16972,0.23549,0.53631,0.6093,0.33578,0.33578,0.701,0.66172,0.24867,0.32077,0.88914,1.0,0.33476,0.33064,0.59624,0.64365,0.0423,0.01477,0.54432,0.4717,0.42792,0.46785,0.47821,0.51839,0.21405,0.29787,0.53323,0.60565,0.33191,0.30202,0.54849,0.60121,0.40301,0.38335,0.80893,0.77869,0.2786,0.29096,0.62099,0.62687,0.0,0.01082,0.48269,0.48947,0.35487,0.30774,0.55207,0.48177,0.21908,0.24852,0.53475,0.51336,0.33191,0.30202,0.54849,0.60121,0.40301,0.38335,0.80893,0.77869,0.2786,0.29096,0.62099,0.62687
byebye,0.06621,0.0093,0.67454,0.76868,0.42524,0.3839,0.59629,0.55062,0.1893,0.2652,0.60432,0.64632,0.54814,0.50648,0.77863,0.78994,0.56153,0.48955,0.99852,1.0,0.48031,0.36629,0.77081,0.82516,0.03482,0.0189,0.64594,0.55302,0.4805,0.5154,0.56127,0.60973,0.24302,0.36423,0.64325,0.78697,0.45943,0.41797,0.66576,0.73689,0.31977,0.44084,0.99402,0.90017,0.44928,0.44382,0.76681,0.76502,0.0,0.01959,0.55715,0.54501,0.43257,0.37292,0.61868,0.56011,0.25888,0.28236,0.58313,0.53861,0.45943,0.41797,0.66576,0.73689,0.31977,0.44084,0.99402,0.90017,0.44928,0.44382,0.76681,0.76502
byebye,0.03051,0.00692,0.45689,0.38811,0.29242,0.27048,0.40069,0.40698,0.17265,0.20443,0.40754,0.40707,0.32738,0.33174,0.51856,0.51046,0.31643,0.32876,0.62722,0.44357,0.30862,0.32313,0.56245,0.53827,0.07428,0.01934,0.48773,0.58206,0.32224,0.33555,0.41745,0.42511,0.17891,0.24499,0.45969,0.53703,0.26866,0.2637,0.51445,0.49663,0.28777,0.318,0.76422,1.0,0.31435,0.30624,0.57845,0.69944,0.0,0.01603,0.39358,0.34126,0.29323,0.268,0.42631,0.35459,0.19949,0.21304,0.40222,0.34432,0.26866,0.2637,0.51445,0.49663,0.28777,0.318,0.76422,1.0,0.31435,0.30624,0.57845,0.69944
byebye,0.04958,0.01662,0.5263,0.5617,0.33843,0.29869,0.4509,0.4967,0.16126,0.1936,0.46747,0.51515,0.31256,0.32289,0.63116,0.63164,0.25742,0.32466,0.79084,1.0,0.29178,0.30912,0.59569,0.55772,0.03265,0.01679,0.48742,0.42207,0.35999,0.39955,0.46409,0.4936,0.18668,0.25966,0.49653,0.59843,0.27682,0.25365,0.54733,0.54227,0.40613,0.34762,0.76113,0.81392,0.27157,0.28403,0.61921,0.69293,0.0,0.01538,0.43966,0.42799,0.33637,0.29922,0.50908,0.42331,0.19664,0.23193,0.46814,0.42799,0.27682,0.25365,0.54733,0.54227,0.40613,0.34762,0.76113,0.81392,0.27157,0.28403,0.61921,0.69293
byebye,0.08279,0.02163,0.57116,0.6716,0.34817,0.30515,0.47325,0.48355,0.15228,0.17885,0.48325,0.52431,0.44486,0.4457,0.65176,0.728,0.44447,0.4457,0.84306,1.0,0.41804,0.34694,0.60353,0.66954,0.02867,0.00608,0.52255,0.43183,0.40028,0.43595,0.45379,0.45544,0.21015,0.30084,0.50682,0.59823,0.32341,0.30122,0.58096,0.60357,0.3009,0.35744,0.7663,0.60882,0.33985,0.34938,0.60592,0.61519,0.0,0.01039,0.4561,0.4516,0.35767,0.3134,0.53091,0.47006,0.20333,0.23751,0.47381,0.45928,0.32341,0.30122,0.58096,0.60357,0.3009,0.35744,0.7663,0.60882,0.33985,0.34938,0.60592,0.61519
byebye,0.03913,0.01885,0.51187,0.41825,0.32138,0.2856,0.4433,0.43191,0.16903,0.22287,0.47154,0.48808,0.37868,0.38302,0.58209,0.5909,0.33308,0.32065,0.73145,0.58128,0.38974,0.34563,0.55082,0.52556,0.08329,0.02119,0.54313,0.67376,0.38675,0.37817,0.40464,0.42041,0.19182,0.25882,0.5142,0.57921,0.28421,0.27373,0.56733,0.59234,0.24865,0.36073,0.82502,1.0,0.33783,0.35947,0.53939,0.59755,0.0,0.01652,0.43035,0.38302,0.34812,0.30303,0.50894,0.3974,0.20577,0.22988,0.44649,0.3965,0.28421,0.27373,0.56733,0.59234,0.24865,0.36073,0.82502,1.0,0.33783,0.35947,0.53939,0.59755
byebye,0.03275,0.04166,0.58917,0.58426,0.37936,0.3386,0.52197,0.50093,0.19447,0.26581,0.57582,0.63999,0.35991,0.3692,0.73163,0.72012,0.31137,0.37748,0.91788,0.8537,0.3693,0.37665,0.66884,0.70719,0.0788,0.02615,0.60585,0.61869,0.44463,0.45295,0.50748,0.50651,0.23775,0.30758,0.6064,0.71185,0.34516,0.32226,0.66825,0.67235,0.51738,0.4726,0.91197,1.0,0.29142,0.33302,0.65146,0.80387,0.0,0.02636,0.51822,0.52667,0.41659,0.35949,0.61163,0.52491,0.24515,0.27264,0.54967,0.47756,0.34516,0.32226,0.66825,0.67235,0.51738,0.4726,0.91197,1.0,0.29142,0.33302,0.65146,0.80387
byebye,0.06442,0.03351,0.49796,0.60449,0.30621,0.28177,0.40741,0.40842,0.16176,0.19567,0.44053,0.5106,0.3728,0.39066,0.58595,0.67862,0.34257,0.34727,0.78941,1.0,0.33433,0.29383,0.53524,0.55667,0.04498,0.01777,0.4554,0.37902,0.38371,0.40657,0.41197,0.41914,0.22729,0.29568,0.46867,0.50474,0.31907,0.27524,0.53009,0.54519,0.3109,0.31059,0.67389,0.48564,0.29636,0.35029,0.5058,0.51797,0.0,0.01911,0.43422,0.46437,0.32528,0.28228,0.47817,0.45649,0.20653,0.22331,0.43473,0.4178,0.31907,0.27524,0.53009,0.54519,0.3109,0.31059,0.67389,0.48564,0.29636,0.35029,0.5058,0.51797
byebye,0.02037,0.01034,0.49166,0.47451,0.34538,0.30322,0.45872,0.45227,0.1657,0.24409,0.49812,0.55161,0.38295,0.41939,0.59365,0.55877,0.37424,0.35101,0.74641,0.68113,0.39044,0.33078,0.52983,0.54786,0.05782,0.02308,0.51349,0.52702,0.37678,0.38049,0.42633,0.44442,0.18452,0.21792,0.49699,0.57944,0.34601,0.30723,0.49947,0.53696,0.26155,0.31264,0.80174,1.0,0.35836,0.39236,0.57715,0.66456,0.0,0.02691,0.44955,0.43448,0.3577,0.29938,0.52776,0.45725,0.20201,0.22856,0.46047,0.42881,0.34601,0.30723,0.49947,0.53696,0.26155,0.31264,0.80174,1.0,0.35836,0.39236,0.57715,0.66456
