id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
4154,-100,-94,-1246,-1507,1376,615,518,1127,-627,2316,326,1310,-654,-124,-103,198,-2242,-127
4155,-44,-349,-1305,-1784,1478,675,433,1124,-738,2381,653,1566,-626,2,-294,262,-1915,127
4156,64,-423,-1364,-2021,1643,520,501,981,-703,2328,975,1720,-761,93,-504,210,-1593,281
4157,173,-496,-1431,-2253,1869,177,513,969,-769,2159,1295,1875,-1184,865,-716,40,-1273,436
4158,254,-490,-1465,-2438,2162,-262,559,985,-687,2073,1557,2039,-1502,1351,399,-44,-1011,600
4159,318,-401,-1435,2324,2487,-768,611,1032,-571,2180,1674,2240,-1020,449,-819,61,-895,802
4160,326,-350,-1479,2026,-2234,-1250,703,1089,-526,2223,1684,2434,-689,894,-1031,104,-884,995
4161,230,-260,-1608,1556,-1954,-1685,871,1236,-460,2178,1617,-2326,-1362,978,-240,60,-952,1234
4162,81,-78,-1705,1091,-1583,-2017,872,1364,-417,2154,1513,-1983,-1092,278,-218,36,-1056,1578
4163,-42,143,-1632,728,-1134,-2105,816,1488,-430,2360,1498,-1566,-933,852,-166,242,-1070,1994
4164,-104,329,-1550,659,-859,-1917,750,1600,-354,2308,1566,-1164,-943,548,-158,189,-1002,2397
4165,-167,470,-1384,615,-657,-1467,605,1572,-294,2222,1637,-830,-904,360,-110,103,-931,-2268
4166,-212,544,-1199,860,-577,-992,428,1499,-285,2213,1777,-613,-899,312,-71,95,-791,-2052
4167,-213,594,-984,1308,-634,-621,327,1336,-151,1978,1882,-518,-866,-44,-73,-140,-686,-1957
4168,-173,546,-771,1602,-820,-334,290,1233,-14,1690,1877,-517,-881,-67,-58,-428,-691,-1956
4169,-150,496,-552,1666,-1053,-63,257,1112,41,1552,1892,-654,-748,-235,33,-566,-676,-2093
4170,-56,516,-431,1617,-1350,104,167,944,88,1278,1816,-743,-766,-202,206,-840,-753,-2182
4171,-31,462,-446,1585,-1672,244,59,783,145,1148,1528,-764,-905,-465,333,-970,-1040,-2203
4172,61,327,-364,1366,-1927,424,-82,544,107,1218,1036,-743,-563,-1236,1395,-900,-1532,-2181
4173,176,341,-299,1433,-2249,538,-177,254,-84,1507,550,-846,-1088,-1463,375,-611,-2019,-2285
4174,254,135,-273,1621,2375,602,-145,-160,-202,1525,99,-1136,-1111,379,237,-593,-2469,2424
4175,386,-40,-250,1719,1932,598,-174,-543,-481,1683,-56,-1696,-981,-261,-84,-435,2374,1864
4176,521,-302,-264,1800,1483,628,2,-792,-424,1493,0,-2393,-940,58,-497,-624,2430,1167
4177,585,-367,-370,1866,1169,555,47,-752,-510,753,-135,1957,-1097,302,-358,-1365,2295,518
4178,480,-509,-584,2309,859,327,-14,-271,-841,470,-183,1409,-922,-125,87,-1648,2247,-29
4179,446,-632,-639,-2449,638,57,-17,-84,-991,1073,-101,913,-1010,-187,-62,-1045,2329,-524
4180,576,-687,-776,-2244,502,-202,-41,61,-1092,1381,-99,574,-1006,-93,-239,-737,2331,-864
4181,616,-743,-1005,-2121,439,-380,37,329,-1358,1397,70,265,-951,-134,-147,-721,-2498,-1172
4182,551,-727,-1103,-1852,417,-609,104,487,-1560,1572,380,-74,-931,-62,-73,-546,-2188,-1513
4183,528,-772,-1132,-1627,510,-916,259,632,-1447,1887,507,-302,-870,-154,-116,-231,-2061,-1741
4184,480,-780,-1109,-1622,656,-1200,238,657,-1377,2139,988,-356,-870,-191,-165,21,-1580,-1795
4185,417,-733,-1176,-1843,770,-1503,320,740,-1235,2191,1489,-370,-872,-121,-141,73,-1079,-1809
4186,342,-724,-1200,-2018,872,-1863,338,803,-1078,2358,1899,-200,-905,-62,-87,239,-669,-1639
4187,241,-559,-1367,2393,1108,-2183,430,807,-1038,-2475,2257,45,-878,-88,-129,406,-311,-1392
4188,224,-404,-1487,1949,1432,-2391,434,696,-986,-2336,-2398,256,-842,-174,-155,545,32,-1181
4189,133,-31,-1711,1622,1872,-2483,432,576,-861,-2328,-2112,492,-848,-175,-219,552,318,-945
4190,134,267,-1771,1819,2383,-2447,544,696,-693,2430,-1932,848,-1250,42,-241,312,498,-590
4191,19,219,-1837,1958,-2242,-2398,621,1008,-592,-2230,-2007,1238,-1631,65,-96,650,423,-200
4192,-127,174,-1749,1733,-1797,-2457,574,1148,-591,-2046,-2011,1591,-1237,143,-158,835,419,152
4193,-144,176,-1700,1138,-1453,-2388,530,1510,-617,-2111,-2053,1945,-1052,262,-167,769,377,506
4194,-126,304,-1532,884,-1223,-2198,538,1580,-487,-2428,-2124,2349,-745,368,-160,452,306,910
4195,-45,275,-1349,873,-1029,-2012,472,1599,-427,2013,-2266,-2222,-719,323,-66,-104,164,1338
4196,-31,354,-1200,585,-946,-1656,673,1418,-238,1438,-2375,-1796,-851,755,-133,-680,55,1764
4197,-24,502,-1056,680,-931,-1143,635,1447,-53,1463,2400,-1373,-733,423,-182,-655,-168,2187
4198,17,508,-753,1093,-900,-700,615,1235,161,1435,2089,-1113,-675,150,-183,-682,-479,2448
4199,21,490,-642,1180,-959,-341,557,1132,170,1603,1717,-922,-613,-62,-176,-515,-851,-2361
4200,18,573,-554,1150,-1227,-4,517,934,145,1403,1511,-847,-716,-354,-179,-714,-1057,-2286
4201,15,651,-429,1144,-1495,222,512,884,266,1153,1387,-945,-884,-518,-70,-964,-1181,-2383
4202,85,630,-333,1212,-1753,234,520,994,345,890,1439,-1388,-964,-384,535,-1228,-1129,2172
4203,309,575,-294,1512,-2140,87,319,834,347,531,1341,-1407,-1397,-1058,1148,-1586,-1227,2153
4204,331,532,-233,1622,2398,182,121,612,194,454,784,-1197,-364,254,396,-1664,-1785,2363
4205,139,446,-246,1883,2032,363,-32,354,-61,1155,159,-1096,-700,616,-274,-963,-2409,2464
4206,99,313,-281,2499,1820,394,-96,71,-156,1535,-248,-1191,-1319,-481,318,-583,2182,2369
4207,80,-11,-303,-2163,1663,311,-175,-84,-317,1621,-440,-1413,-1149,51,-238,-497,1990,2147
4208,58,-368,-435,-2351,1461,252,-106,-154,-354,1447,-580,-1711,-1158,242,-486,-671,1850,1849
4209,241,-450,-521,-2276,1189,25,-96,-225,-667,1499,-619,-2246,-1155,-7,-20,-619,1810,1315
4210,266,-494,-642,-1910,1035,-69,-69,-292,-773,1483,-537,2304,-1097,-158,14,-634,1892,865
4211,307,-651,-722,-1807,896,-70,-80,-224,-798,1272,-492,1877,-941,22,39,-846,1938,438
4212,353,-704,-824,-1793,804,-122,-93,-197,-915,994,-525,1479,-876,-48,-20,-1123,1904,40
4213,341,-729,-934,-1683,741,-241,-114,-100,-1184,776,-439,1082,-886,-168,-128,-1342,1991,-356
4214,350,-765,-990,-1486,700,-391,-100,62,-1415,887,-208,650,-954,-201,-122,-1231,2222,-787
4215,461,-763,-1150,-1638,648,-544,-16,282,-1349,1102,108,121,-879,-133,-5,-1015,-2461,-1317
4216,457,-677,-1178,-1612,654,-720,151,545,-1399,1125,380,-85,-920,-146,-84,-992,-2189,-1524
4217,412,-698,-1277,-1378,615,-991,523,944,-1342,1453,612,-136,-858,-144,-152,-665,-1956,-1574
4218,480,-474,-1401,-1517,637,-1015,690,1023,-1214,1912,756,91,-914,-144,-240,-206,-1812,-1347
4219,524,-369,-1322,-1656,990,-1033,802,986,-1101,2082,1001,557,-882,-175,-156,-36,-1568,-881
4220,528,-223,-1520,-1634,1328,-1097,671,881,-1181,2115,1165,1104,-845,-260,-122,-3,-1403,-334
4221,486,-274,-1598,-2066,1715,-1078,622,783,-1078,-2485,1350,1587,-867,-256,-102,395,-1218,149
4222,383,-381,-1578,-2271,2248,-1172,549,670,-1003,-2159,1403,1975,-904,-204,-77,721,-1165,536
4223,311,-432,-1629,-2455,-2337,-1261,518,696,-1052,-2010,1477,2210,-947,-68,-105,871,-1091,771
4224,229,-466,-1539,2318,-2105,-1338,415,729,-1139,-1735,1595,2367,-915,-135,-110,1145,-974,928
4225,209,-422,-1332,2284,-1943,-1470,294,528,-1204,-1575,1835,2480,-882,-138,-113,1306,-733,1041
4226,275,-385,-1222,2168,-1865,-1561,268,503,-1203,-1577,2095,-2434,-897,-128,-121,1304,-473,1127
4227,350,-418,-1185,2019,-1871,-1573,141,400,-1261,-1537,2366,-2466,-899,-154,-107,1344,-202,1094
4228,365,-456,-1277,1964,-1794,-1512,144,277,-1245,-1378,-2488,2384,-920,-102,-99,1503,-57,945
4229,312,-560,-1331,2068,-1583,-1385,0,197,-1455,-1001,-2300,2054,-915,-103,-117,1880,130,615
4230,298,-666,-1235,2221,-1336,-1321,40,58,-1253,-689,-2084,1738,-929,-100,-133,2192,346,300
4231,160,-964,-1291,2106,-1031,-1374,50,137,-1131,-976,-1935,1542,-920,-55,-113,1904,495,104
4232,75,-925,-912,2000,-745,-1474,107,354,-759,-1303,-1866,1523,-909,-25,-121,1578,564,84
4233,162,-922,-780,2064,-618,-1641,208,550,-489,-1297,-1996,1665,-896,-59,-148,1584,434,226
4234,203,-759,-568,2199,-685,-1805,220,347,-343,-1315,-2226,1805,-945,-10,-129,1565,204,367
4235,363,-621,-428,2428,-914,-1960,326,272,-106,-1409,-2481,1880,-1001,-34,-135,1472,-50,441
4236,474,-470,-286,-2263,-1232,-2094,427,147,-31,-1467,2217,1885,-1013,-35,-131,1414,-352,446
4237,587,-359,-171,-2013,-1601,-2287,485,41,-168,-1637,1981,1792,-999,-2,-140,1243,-587,353
4238,515,-286,-190,-2017,-2000,-2379,511,11,-45,-1710,1767,1620,-995,30,-184,1171,-801,182
4239,364,-257,-295,-2289,-2300,-2350,534,1,153,-1843,1432,1430,-1269,-173,-235,1038,-1136,-8
4240,324,-100,-355,-2236,2420,-2269,517,145,182,-1986,995,1145,-1189,-179,-119,894,-1573,-293
4241,275,13,-556,-1822,2138,-2243,517,296,142,-1997,588,810,-731,-411,68,884,-1980,-628
4242,196,57,-852,-1538,1826,-2297,494,504,200,-1834,341,527,-815,-161,217,1046,-2227,-910
4243,96,292,-877,-1665,1527,-2281,475,573,124,-2179,134,324,-729,-111,478,701,-2434,-1114
4244,-33,657,-915,-1738,1294,-2098,385,966,-38,2349,78,254,-877,-205,383,230,-2491,-1184
4245,-76,823,-806,-1535,1118,-1818,398,1056,-75,2152,-3,295,-678,-189,112,33,2427,-1143
4246,-22,680,-702,-933,822,-1522,449,1090,-240,1949,-99,437,-743,-303,134,-168,2331,-1001
4247,-77,530,-757,-403,395,-1128,552,1191,-337,1825,-127,683,-808,-354,25,-293,2303,-754
4248,-295,79,-1051,-597,157,-608,567,1280,-373,1769,-283,1010,-839,-176,6,-349,2147,-428
4249,-397,23,-1294,-1348,369,-167,554,1318,-517,1778,-391,1416,-897,25,-84,-339,2039,-21
4250,-433,70,-1738,-1667,755,94,516,1373,-629,1842,-489,1870,-904,-94,-133,-276,1941,431
4251,-334,-18,-1888,-1845,1232,263,449,1370,-767,2121,-453,2278,-1026,15,-542,2,1976,840
4252,-281,-59,-1920,-1867,1827,307,444,1255,-814,2309,-372,-2378,-1059,5,-741,190,2058,1182
4253,-139,-59,-1789,-2041,2465,330,435,1084,-972,2470,-204,-2073,-1193,961,-711,351,2226,1487
4254,16,28,-1513,-2224,-1990,297,557,1039,-1005,-2404,196,-1760,-1837,2000,330,476,-2372,1800
4255,163,35,-1268,-2207,-1615,239,554,967,-1070,2446,518,-1399,-810,-98,-118,327,-2050,2162
4256,274,-168,-1205,2382,-1430,268,480,994,-1092,-2283,825,-1121,-718,-606,243,598,-1744,2439
4257,271,-298,-1220,2176,-1410,313,364,710,-1115,-2043,1086,-939,-867,-32,65,837,-1482,-2378
4258,257,-569,-1340,2106,-1386,246,216,569,-1061,-1981,1360,-866,-965,103,-71,900,-1208,-2304
4259,93,-852,-1603,2127,-1269,45,152,408,-1055,-1911,1553,-952,-949,-203,-116,970,-1015,-2390
4260,66,-851,-1607,2063,-1074,-191,227,314,-1042,-1985,1692,-1122,-865,-293,-4,896,-877,2438
4261,-3,-841,-1512,2128,-883,-445,259,194,-1113,-1985,1789,-1324,-904,24,15,896,-779,2236
4262,110,-639,-1242,2312,-693,-751,285,194,-1061,-1595,1971,-1614,-914,-1,-4,1286,-597,1946
4263,231,-558,-1103,-2453,-659,-1024,295,110,-1139,-1390,2015,-1734,-907,-113,-64,1490,-553,1826
4264,399,-480,-797,-2247,-755,-1319,265,37,-962,-1218,2136,-1907,-870,-193,-70,1663,-432,1653
4265,386,-596,-724,-2191,-927,-1570,237,-32,-683,-1073,2238,-2223,-878,-121,-90,1808,-331,1337
4266,355,-688,-596,2435,-1122,-1698,151,-131,-579,-1418,2356,2445,-893,-78,-52,1462,-212,1006
4267,343,-595,-501,2289,-1180,-1831,153,-104,-343,-1746,2387,2125,-908,-60,-43,1135,-181,686
4268,308,-552,-446,2403,-1203,-2021,146,-173,-217,-1950,2383,1835,-875,-148,-59,931,-185,397
4269,334,-564,-297,-2340,-1346,-2185,194,-209,-81,-2018,2325,1592,-936,-6,-11,863,-243,154
4270,397,-439,-152,-2108,-1525,-2359,264,-233,-24,-2204,2134,1341,-1002,-68,-21,677,-435,-96
4271,501,-231,-132,-1873,-1809,-2389,328,-206,-3,-2328,1877,1106,-954,-140,-17,552,-692,-332
4272,546,-82,-120,-1591,-2144,-2462,459,-107,91,-2491,1570,933,-1037,-98,-21,390,-998,-505
4273,567,4,-143,-1430,2457,-2483,555,72,72,-2360,1156,715,-1016,44,-61,521,-1412,-722
4274,557,201,-349,-1513,2050,-2396,617,247,4,-2151,820,543,-1060,126,-84,730,-1748,-894
4275,562,318,-509,-1055,1557,-2427,801,466,174,-2071,419,504,-970,-208,-35,810,-2150,-934
4276,370,583,-924,-587,1077,-2383,698,831,-243,-1787,25,472,-843,-708,89,1093,2456,-965
4277,163,348,-923,-528,774,-2164,637,859,-376,-1907,-18,435,-612,-385,75,973,2412,-1003
4278,-62,75,-930,-1142,654,-1859,619,825,-287,2373,47,574,-839,157,469,254,2478,-864
4279,-223,320,-1150,-1808,570,-1476,515,894,-475,1872,167,686,-855,-340,433,-246,-2401,-752
4280,-149,424,-1049,-2030,432,-977,504,952,-578,1918,366,727,-877,-305,269,-200,-2203,-711
4281,-268,243,-1031,-2009,349,-529,553,930,-444,1870,467,830,-901,-302,22,-248,-2101,-608
4282,-433,196,-1416,-2035,483,-70,528,1020,-496,1802,473,1032,-842,-284,-140,-315,-2095,-406
4283,-379,215,-1436,-1924,816,303,551,917,-515,2030,543,1197,-887,-159,-344,-87,-2025,-241
4284,-330,6,-1591,-1776,1275,543,482,873,-602,2198,588,1312,-916,47,-507,79,-1980,-125
4285,-270,-217,-1628,-1548,1705,640,508,883,-688,2205,683,1430,-993,-265,-506,86,-1885,-8
4286,-102,-366,-1458,-1456,2140,554,469,900,-649,2309,832,1588,-1113,1158,-818,190,-1737,149
4287,74,-477,-1321,-1473,2462,240,394,996,-720,-2428,904,1781,-1194,789,-252,453,-1664,342
4288,240,-482,-1366,-1757,-2411,-168,441,871,-710,-2361,1131,1876,-1366,854,-684,519,-1437,437
4289,274,-491,-1332,-2194,-2396,-675,485,936,-578,2435,1290,1875,-1157,813,-703,317,-1278,436
4290,180,-506,-1394,2135,-2298,-1204,541,967,-510,2183,1361,1910,-865,562,-218,65,-1208,471
4291,48,-411,-1500,1507,-1994,-1619,652,1045,-443,2025,1325,2108,-931,272,-246,-93,-1243,669
4292,-49,-243,-1459,1222,-1600,-1763,756,1156,-440,1922,1178,2454,-828,419,-446,-196,-1391,1015
4293,-136,-35,-1565,1195,-1180,-1646,899,1436,-408,2310,1018,-2102,-984,425,-260,191,-1550,1458
4294,-294,186,-1590,1341,-679,-1251,763,1583,-434,-2236,936,-1589,-1036,307,-220,645,-1633,1971
4295,-306,292,-1335,1509,-133,-738,582,1671,-398,-2113,1017,-1046,-954,131,-130,767,-1551,-2485
4296,-301,361,-1134,2075,0,-419,344,1652,-426,-2277,1246,-617,-980,-109,-131,604,-1322,-2055
4297,-262,239,-1012,-2431,0,-328,151,1384,-369,2479,1503,-396,-798,-524,-52,361,-1065,-1835
4298,-146,117,-838,2476,-148,-337,68,1150,-335,2327,1641,-396,-804,-357,118,208,-927,-1835
4299,24,126,-735,2063,-507,-418,-32,1023,-411,2240,1721,-508,-895,-275,138,122,-848,-1947
4300,221,103,-577,1697,-903,-531,-41,756,-297,2038,1707,-690,-761,-117,339,-79,-862,-2129
4301,320,161,-551,1375,-1324,-542,-17,609,-195,1829,1566,-899,-457,478,1197,-289,-1002,-2338
4302,359,141,-454,1285,-1727,-477,2,455,-172,1718,1308,-1132,-1029,-217,61,-399,-1260,2429
4303,417,123,-323,1583,-2061,-358,139,297,-69,1661,997,-1424,-594,-471,65,-456,-1572,2137
4304,455,-16,-173,1921,-2372,-211,218,137,-42,1505,587,-1740,-1199,-684,-150,-613,-1982,1821
4305,581,-252,-89,1895,2285,-20,266,29,-216,1339,183,-2038,-1162,125,-422,-779,-2385,1523
4306,776,-285,-81,1887,1821,224,298,-88,-635,1488,-40,-2467,-1124,232,-50,-630,2390,1093
4307,751,-436,-445,1869,1039,433,212,-151,-837,1912,19,2103,-1001,-57,18,-205,2450,664
4308,589,-611,-722,2089,274,421,106,-384,-989,1772,116,1807,-912,-125,-70,-345,-2452,369
4309,421,-811,-616,2461,114,178,-69,-218,-1187,1283,228,1519,-971,-263,-176,-834,-2340,80
4310,257,-828,-699,-2338,422,-156,-31,-48,-1090,1249,186,1238,-894,27,-90,-869,-2382,-200
4311,260,-795,-902,-2354,515,-453,-26,187,-1047,1376,41,1065,-885,62,-57,-742,2472,-372
4312,307,-851,-904,-2326,503,-702,38,217,-993,1587,8,887,-892,23,-33,-531,2439,-551
4313,325,-760,-891,-2227,664,-894,7,338,-1128,2051,157,599,-954,74,-101,-66,-2411,-839
4314,316,-818,-1304,-2131,777,-1038,17,424,-1310,-2291,559,397,-943,51,-85,589,-2009,-1041
4315,333,-746,-1341,-1884,975,-1162,28,333,-1272,-2476,1118,245,-938,-54,-105,404,-1451,-1193
4316,272,-854,-1311,-1781,1365,-1393,50,558,-1135,2207,1622,162,-874,-102,-37,89,-946,-1276
4317,248,-730,-1414,-1872,1635,-1700,141,686,-1021,2191,2012,203,-877,-154,-82,72,-557,-1234
4318,228,-629,-1372,-2079,1749,-1998,245,682,-880,2171,2270,319,-897,-111,-104,52,-298,-1118
4319,157,-675,-1313,2377,1973,-2258,336,717,-764,2146,2431,553,-942,-34,-129,28,-137,-885
4320,109,-415,-1477,1950,2201,-2472,464,846,-762,2228,2498,869,-938,-133,-273,109,-70,-569
4321,55,-311,-1588,1749,2356,2479,532,893,-738,-2420,-2435,1181,-1065,2,-265,460,-4,-257
4322,-62,-335,-1552,1538,-2468,2466,495,979,-684,-2308,-2384,1348,-1407,152,-241,573,46,-89
4323,-230,-180,-1596,1357,-2198,2466,466,1078,-634,-2316,-2349,1558,-1287,12,-289,565,81,119
4324,-322,100,-1544,1326,-1905,-2500,407,1202,-634,-2218,-2278,1783,-1415,-244,-317,662,152,345
4325,-278,220,-1334,1454,-1677,-2432,393,1165,-601,-2125,-2168,1956,-1237,-508,-284,755,262,517
4326,-166,209,-1176,1526,-1568,-2305,383,1076,-579,-2200,-2097,2085,-881,312,-260,681,333,646
4327,-2,203,-1187,1436,-1584,-2077,385,957,-518,2470,-2011,2279,-640,226,6,351,419,840
4328,57,50,-1243,1100,-1597,-1813,490,1120,-435,2122,-2040,2438,-719,359,127,4,390,999
4329,9,-6,-1281,722,-1516,-1441,527,1098,-393,1840,-2298,-2354,-803,768,-151,-278,131,1207
4330,-52,233,-1243,594,-1292,-945,561,1224,-152,1463,-2447,-2166,-725,446,-321,-655,-16,1394
4331,-165,608,-1364,856,-1041,-311,527,1264,-32,912,2384,-1951,-733,187,-265,-1206,-184,1609
4332,-227,496,-1168,757,-490,631,555,1449,203,688,2284,-1750,-702,-160,-260,-1430,-285,1810
4333,-227,657,-730,1212,-94,1417,628,1528,655,914,1869,-1528,-720,-303,-151,-1204,-699,2032
4334,-312,239,-482,-1910,0,1348,383,1062,524,1175,1432,-1254,-853,-348,29,-942,-1136,2306
4335,-103,-157,-110,-451,-73,656,365,813,382,713,943,-969,-893,-406,630,-1405,-1625,-2407
4336,210,-388,172,-318,-499,-57,290,849,327,1520,262,-865,-665,-481,2000,-598,-2306,-2304
4337,450,-425,167,-1478,-1392,-445,137,431,161,2078,-250,-954,-791,-1316,-816,-39,2180,-2393
4338,556,-294,149,1897,-2418,-433,107,216,93,2020,-683,-1129,-1218,404,331,-98,1747,2432
4339,542,-148,30,935,1697,-332,25,75,40,1723,-1099,-1378,-1648,279,-673,-394,1331,2183
4340,558,-51,-162,886,1068,-151,-54,-53,-242,1632,-1288,-1730,-824,-239,-504,-485,1142,1831
4341,491,-365,-540,911,658,146,-155,-261,-658,1309,-1288,-2289,-1018,428,215,-808,1142,1272
4342,293,-526,-815,1547,424,285,-213,-209,-999,1577,-1288,2155,-854,156,98,-541,1142,716
4343,156,-846,-900,-2298,518,234,-454,35,-1478,1834,-1282,1871,-725,-76,-215,-284,1148,432
4344,207,-1122,-927,-1713,867,118,-410,76,-1417,1770,-803,1806,-949,-169,-144,-348,1627,367
4345,349,-1201,-951,-1841,879,-64,-363,54,-1323,1862,-347,1578,-876,4,-71,-256,2083,139
4346,480,-1138,-928,-1881,823,-442,-225,68,-1461,1935,115,1133,-864,-182,-88,-183,-2454,-305
4347,514,-1049,-992,-1562,712,-934,-56,154,-1229,1582,456,588,-918,-58,-93,-536,-2112,-850
4348,464,-999,-1089,-1290,614,-1382,-32,381,-1083,1509,769,291,-892,3,-73,-609,-1799,-1147
4349,399,-748,-1296,-1343,695,-1688,144,662,-1108,1686,970,200,-855,-99,-55,-432,-1598,-1238
4350,383,-669,-1170,-1882,1159,-1722,351,865,-1193,2076,1234,375,-896,-132,-86,-42,-1334,-1063
4351,428,-304,-1448,-2499,1699,-1609,682,962,-1110,2209,1383,971,-897,-83,0,90,-1185,-467
4352,487,-209,-1551,1971,2160,-1198,833,1155,-1433,-2475,1459,1844,-866,-111,19,406,-1109,405
4353,523,-231,-1546,1959,-2278,-865,644,917,-1548,-1695,1718,-2402,-893,-78,52,1185,-851,1158
4354,536,-399,-1561,-2451,-1964,-903,342,608,-1507,-1328,2048,-1981,-888,-60,50,1553,-521,1579
4355,570,-699,-1327,2418,-1790,-1114,56,345,-1438,-1390,2373,-1927,-935,-63,-58,1491,-195,1634
4356,493,-897,-1242,1599,-1730,-1277,-148,243,-1336,-1582,-2405,-2084,-953,-62,-101,1298,25,1476
4357,384,-1009,-1143,1095,-1660,-1374,-263,173,-1281,-1540,-2163,-2367,-915,9,-70,1341,267,1193
4358,250,-1018,-1154,1319,-1519,-1409,-315,64,-1217,-1545,-1932,2303,-911,-1,-77,1335,498,864
4359,83,-1210,-1160,1666,-1274,-1475,-314,-46,-1038,-1627,-1674,1989,-921,-40,-112,1253,756,550
4360,18,-1200,-998,1925,-860,-1587,-262,-90,-762,-1757,-1544,1758,-864,-44,-164,1123,886,319
4361,13,-1019,-810,2246,-536,-1799,-104,-71,-580,-2159,-1580,1700,-878,-41,-182,721,850,261
4362,151,-873,-551,-2380,-513,-1957,43,86,-459,-2335,-1777,1683,-898,-56,-200,546,653,245
4363,185,-848,-430,-2305,-627,-2125,202,109,-269,-1795,-2019,1587,-938,28,-185,1086,411,148
4364,274,-663,-359,-2224,-950,-2331,340,72,-130,-1347,-2306,1428,-979,-142,-210,1534,124,-10
4365,387,-627,-116,-2267,-1461,-2418,425,79,54,-1490,2303,1224,-1109,168,-72,1391,-266,-214
4366,408,-408,-175,-2292,-1915,-2421,479,147,137,-1602,1816,1018,-1124,98,-18,1279,-752,-420
4367,414,-195,-157,-1952,-2399,-2444,506,240,143,-1751,1456,829,-1180,68,-152,1129,-1112,-609
4368,458,-52,-136,-1493,2049,2467,568,348,250,-1892,1000,642,-981,-281,-88,988,-1569,-796
4369,376,78,-387,-1369,1491,-2498,477,733,104,-1719,578,384,-888,-634,-180,1162,-1991,-1054
4370,337,292,-569,-1182,982,-2394,418,933,78,-1696,268,294,-880,-279,129,1184,-2300,-1144
4371,164,373,-820,-1136,583,-2251,400,975,14,-2014,69,311,-588,-151,369,867,-2499,-1127
4372,-159,163,-1166,-1557,500,-2057,394,1148,-92,-2496,-67,474,-928,25,486,385,2363,-963
4373,-322,494,-1294,-1770,505,-1837,441,1271,-102,2275,-156,665,-720,-32,64,156,2274,-773
4374,-358,545,-1387,-2065,604,-1387,467,1251,-211,2192,-208,870,-730,-379,101,73,2222,-568
4375,-296,568,-1280,-2176,846,-886,487,1268,-246,1950,-250,1153,-782,-334,59,-167,2180,-284
4376,-192,466,-1244,-1637,998,-452,503,1269,-280,1721,-324,1429,-888,-172,-54,-396,2106,-9
4377,-171,203,-1327,-1334,1125,-35,489,1316,-505,1765,-329,1745,-886,-122,-44,-353,2101,306
4378,-103,38,-1362,-1437,1393,345,417,1227,-665,1900,-273,2042,-877,-187,-100,-218,2157,603
4379,-61,-148,-1425,-1724,1762,558,374,1174,-737,2259,-74,2326,-1006,100,-402,141,2356,887
4380,-4,-92,-1423,-1910,2153,583,397,1103,-812,2276,14,-2363,-1073,652,-496,157,2445,1197
4381,21,-260,-1317,-1913,-2454,455,396,1050,-894,2334,196,-2119,-1171,1051,-525,215,-2372,1441
4382,91,-276,-1220,-1998,-2102,200,392,1017,-837,-2461,397,-1894,-1103,1365,-763,420,-2171,1666
4383,180,-215,-1142,-2113,-1937,-31,324,1026,-975,-2340,572,-1648,-1465,-24,625,541,-1996,1913
4384,287,-242,-1006,-2212,-1904,-189,305,1035,-904,-2146,702,-1456,-557,-222,135,734,-1866,2104
4385,264,-226,-1060,-2335,-1857,-205,219,985,-896,-1845,649,-1271,-918,139,116,1035,-1919,2289
4386,276,-335,-1132,-2195,-1753,-211,135,813,-1030,-1847,713,-1068,-939,-348,-32,1034,-1855,2492
4387,251,-773,-1457,-2359,-1611,-234,111,794,-1036,-1441,750,-954,-1059,-56,-162,1440,-1818,-2393
4388,101,-839,-1565,2372,-1348,-230,25,334,-1252,-941,1083,-997,-939,-137,-128,1939,-1485,-2436
4389,-7,-1022,-1445,-2440,-1020,-441,-4,102,-1279,-948,1617,-1363,-903,-98,-75,1933,-951,2198
4390,78,-964,-1286,2412,-745,-788,22,-171,-1124,-1222,2042,-1847,-869,-263,-73,1658,-526,1713
4391,269,-840,-1044,2216,-605,-1125,-26,-156,-1133,-1800,2397,-2317,-889,-139,-111,1081,-172,1243
4392,389,-666,-886,2310,-680,-1402,5,-54,-961,-1694,-2298,2246,-895,-70,-114,1186,132,808
4393,469,-689,-731,-2438,-898,-1637,60,-136,-801,-1906,-2159,2003,-878,-113,-108,975,271,564
4394,461,-744,-643,-2330,-1080,-1878,66,-83,-770,-2211,-2128,1913,-885,-116,-89,669,302,474
4395,436,-779,-549,-2401,-1250,-2076,28,-1,-1000,-1675,-2045,1702,-903,-108,-117,1206,385,264
4396,362,-759,-467,-2410,-1398,-2264,71,-38,-705,-1157,-1771,1419,-889,-142,-111,1723,659,-19
4397,260,-568,-366,-2298,-1470,-2464,134,-105,-160,-1517,-1914,1171,-938,-108,-74,1363,515,-267
4398,210,-505,-223,-2379,-1646,2351,186,185,136,-1884,-2372,1007,-888,-124,-82,996,58,-431
4399,313,-464,49,-2380,-1952,2285,176,289,50,-1523,2145,842,-901,-43,-101,1357,-424,-596
4400,373,-176,-121,-2109,-2244,2146,210,397,113,-1296,1727,871,-1034,-53,-143,1585,-841,-567
