Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
wipers,0.26273,0.27551,0.4042,0.54905,0.07156,0.06819,0.48156,0.79802,0.26702,0.37009,0.45142,0.54174,0.19322,0.20027,0.52054,0.65179,0.19041,0.17783,0.45819,0.46708,0.09118,0.05519,0.54758,0.75333,0.31172,0.29841,0.30676,0.39488,0.28877,0.31923,0.51122,0.77651,0.34479,0.4084,0.40295,0.5036,0.18891,0.20027,0.4634,0.55791,0.2164,0.25998,0.53861,0.62291,0.12258,0.0736,0.54034,0.77847,0.0,0.0033,0.29481,0.34391,0.20617,0.19555,0.28145,0.27534,0.1781,0.16322,0.3053,0.30215,0.15684,0.0897,0.59257,1.0,0.05674,0.06888,0.54346,0.73337,0.31881,0.38067,0.52641,0.77904
wipers,0.25894,0.25599,0.41018,0.58023,0.07119,0.06845,0.49181,0.78114,0.26509,0.37727,0.46059,0.55707,0.16117,0.17448,0.54606,0.75552,0.20038,0.20415,0.46907,0.48417,0.09168,0.08546,0.54959,0.80841,0.30395,0.28824,0.30994,0.3765,0.29932,0.33739,0.52816,0.8114,0.34005,0.40412,0.41803,0.51402,0.18762,0.20415,0.47761,0.64046,0.23348,0.26702,0.5532,0.58199,0.1225,0.11126,0.53175,0.75546,0.0,0.00195,0.29484,0.34994,0.2052,0.20063,0.26524,0.26144,0.17823,0.17319,0.28674,0.29387,0.11829,0.04722,0.58273,1.0,0.11957,0.15454,0.57063,0.76754,0.26146,0.31475,0.56723,0.88805
wipers,0.25594,0.25221,0.42372,0.57153,0.05535,0.04744,0.48823,0.7343,0.27153,0.4003,0.47647,0.58174,0.16347,0.10474,0.5637,0.7644,0.19898,0.2145,0.47265,0.48957,0.13165,0.12855,0.57324,0.84908,0.31201,0.28304,0.33545,0.4139,0.33297,0.37757,0.52158,0.81015,0.34774,0.43704,0.43348,0.543,0.19335,0.2145,0.50013,0.61831,0.25279,0.24351,0.58164,0.6559,0.12631,0.11876,0.55686,0.7997,0.0,0.00295,0.30005,0.35992,0.21618,0.21075,0.2733,0.26636,0.18256,0.17195,0.2933,0.30329,0.0967,0.01008,0.59768,1.0,0.22349,0.19697,0.59489,0.9757,0.28211,0.31133,0.57636,0.89544
wipers,0.2692,0.27325,0.44825,0.61473,0.0589,0.03215,0.51241,0.75075,0.273,0.4017,0.50704,0.6414,0.16161,0.07492,0.63493,0.96919,0.20533,0.2315,0.51197,0.54535,0.2066,0.24334,0.61802,0.86322,0.33288,0.31055,0.36587,0.46993,0.36965,0.40679,0.54747,0.83553,0.35296,0.44651,0.45348,0.62383,0.19835,0.2315,0.55939,0.71702,0.26257,0.27796,0.59725,0.61836,0.18012,0.18338,0.58862,0.85774,0.0,0.00618,0.32459,0.37999,0.23284,0.22704,0.29082,0.2891,0.20166,0.17969,0.32837,0.33226,0.20262,0.18198,0.63784,1.0,0.1787,0.16365,0.63728,0.82929,0.29117,0.26091,0.60449,0.91904
wipers,0.22951,0.22725,0.40944,0.56724,0.04937,0.01363,0.45519,0.68377,0.23092,0.35197,0.46766,0.64517,0.14479,0.02432,0.60405,1.0,0.20999,0.2069,0.4578,0.45054,0.20152,0.22293,0.54883,0.74454,0.28992,0.27557,0.33211,0.44184,0.33629,0.36425,0.49634,0.79445,0.3123,0.39108,0.39935,0.51699,0.20615,0.2069,0.50873,0.69639,0.23978,0.25079,0.52947,0.54558,0.1819,0.17257,0.51701,0.7131,0.0,0.00738,0.29074,0.33844,0.20397,0.20247,0.26476,0.26488,0.17854,0.16211,0.29321,0.29109,0.19812,0.20076,0.56674,0.87045,0.15304,0.14255,0.56504,0.75324,0.22187,0.19746,0.55445,0.85738
wipers,0.22049,0.21817,0.41643,0.5482,0.04221,0.0,0.4658,0.71455,0.21847,0.34078,0.48026,0.6636,0.17733,0.06233,0.61753,1.0,0.18981,0.21009,0.45956,0.38071,0.18517,0.19178,0.56661,0.79173,0.28395,0.2656,0.33046,0.4357,0.34072,0.40971,0.50985,0.78092,0.31595,0.38003,0.40719,0.54826,0.18425,0.21009,0.49783,0.65046,0.23292,0.26571,0.549,0.614,0.15265,0.12,0.51509,0.70289,0.00603,0.01081,0.28809,0.32759,0.20641,0.20804,0.26553,0.27549,0.17564,0.16254,0.29009,0.2987,0.21175,0.17733,0.57727,0.89473,0.15798,0.15651,0.55044,0.6996,0.20444,0.20065,0.58418,0.93192
wipers,0.26373,0.25571,0.44348,0.55841,0.08679,0.03468,0.52736,0.76591,0.26525,0.37628,0.51994,0.6984,0.27788,0.38899,0.63278,1.0,0.21393,0.24947,0.49467,0.41587,0.23345,0.2912,0.62468,0.88024,0.31783,0.30125,0.34987,0.41437,0.36904,0.47361,0.56883,0.83319,0.36435,0.44101,0.45967,0.60598,0.19702,0.17363,0.53238,0.69273,0.2408,0.27605,0.60003,0.93856,0.17013,0.15618,0.52036,0.59043,0.04053,0.04034,0.32901,0.36391,0.2475,0.24658,0.29804,0.31039,0.21668,0.19294,0.34101,0.33553,0.26109,0.29166,0.62707,0.92573,0.21279,0.22322,0.59823,0.71666,0.15054,0.0,0.62974,0.96902
wipers,0.29307,0.28871,0.44694,0.59676,0.11066,0.0964,0.5275,0.77258,0.29265,0.41821,0.50341,0.61125,0.2697,0.29235,0.62229,0.95016,0.24753,0.24457,0.51208,0.54208,0.2356,0.27646,0.61184,0.84782,0.33287,0.30411,0.34355,0.41154,0.34089,0.34388,0.57383,0.89057,0.38464,0.47084,0.44033,0.5442,0.24252,0.24457,0.53477,0.68479,0.268,0.2915,0.58875,0.61416,0.20921,0.18479,0.53419,0.60828,0.03028,0.03007,0.33336,0.38808,0.24711,0.243,0.30078,0.29677,0.22144,0.20614,0.35212,0.35031,0.1582,0.08439,0.63372,1.0,0.17551,0.16127,0.63491,0.78586,0.12552,0.0,0.60273,0.86237
wipers,0.27847,0.30815,0.41798,0.57283,0.08378,0.09716,0.47834,0.7185,0.24175,0.34802,0.45147,0.55369,0.19703,0.0941,0.61587,1.0,0.19424,0.21201,0.50491,0.58102,0.15628,0.16639,0.57556,0.81672,0.31414,0.29555,0.32535,0.41407,0.31931,0.31194,0.52011,0.82271,0.33133,0.41285,0.38218,0.49143,0.21101,0.21201,0.52467,0.70749,0.28456,0.30533,0.54895,0.56653,0.17176,0.18865,0.54227,0.73997,0.0,0.00115,0.30156,0.35909,0.21909,0.21531,0.27611,0.27072,0.19312,0.16981,0.32027,0.32197,0.15145,0.09618,0.5896,0.92466,0.10209,0.05399,0.59671,0.74553,0.21476,0.15416,0.57636,0.87072
wipers,0.27173,0.29219,0.39866,0.53921,0.07635,0.07083,0.4611,0.68461,0.22161,0.32375,0.43704,0.57299,0.21333,0.12108,0.61658,1.0,0.17665,0.17625,0.49064,0.5651,0.14483,0.1461,0.57309,0.81498,0.31002,0.31007,0.3265,0.41456,0.33207,0.32539,0.48613,0.75094,0.30914,0.37494,0.37257,0.48627,0.18266,0.17426,0.52288,0.75023,0.29743,0.31288,0.54873,0.6506,0.13923,0.15252,0.53594,0.74608,0.00401,0.0,0.29197,0.33859,0.21769,0.21225,0.27066,0.2663,0.18676,0.16702,0.30168,0.30867,0.25964,0.24977,0.561,0.8407,0.11089,0.08602,0.56174,0.70436,0.28989,0.29745,0.55834,0.85642
wipers,0.24789,0.24133,0.36451,0.50799,0.06713,0.05242,0.44136,0.67923,0.20388,0.31495,0.40824,0.53921,0.23307,0.43306,0.58902,1.0,0.16411,0.13399,0.46921,0.59369,0.19033,0.24546,0.53084,0.74709,0.28751,0.27743,0.29214,0.35856,0.30824,0.31528,0.45965,0.72104,0.29807,0.36574,0.34776,0.44475,0.15585,0.0857,0.48302,0.66667,0.32038,0.36107,0.51963,0.62512,0.13016,0.1106,0.48954,0.6522,0.00219,0.0,0.26527,0.30179,0.19945,0.19478,0.25219,0.23997,0.16286,0.14921,0.26282,0.27074,0.26144,0.30386,0.52645,0.79685,0.07887,0.08059,0.49606,0.5633,0.23636,0.25383,0.54457,0.85541
wipers,0.26007,0.26123,0.37719,0.48102,0.05902,0.04575,0.46498,0.68063,0.20633,0.31194,0.41938,0.53535,0.30622,0.54915,0.61281,1.0,0.16414,0.1382,0.49709,0.61722,0.19151,0.26261,0.55406,0.78831,0.30498,0.29112,0.29045,0.34666,0.32535,0.35552,0.4941,0.77308,0.32018,0.38231,0.3603,0.46182,0.17908,0.10359,0.51765,0.71024,0.38477,0.40001,0.52078,0.64913,0.14619,0.1405,0.49797,0.61889,0.0,0.00114,0.27818,0.30826,0.20488,0.20236,0.2723,0.25939,0.16916,0.16085,0.28534,0.28957,0.26676,0.29078,0.54904,0.83856,0.06956,0.05943,0.5224,0.58261,0.18662,0.14142,0.58285,0.91192
wipers,0.27199,0.2843,0.41425,0.53541,0.05411,0.05194,0.47249,0.67866,0.20958,0.32818,0.4461,0.56542,0.3445,0.61969,0.64165,1.0,0.19432,0.20754,0.51925,0.63307,0.16531,0.16879,0.57955,0.81764,0.32728,0.31204,0.31296,0.36411,0.34364,0.37841,0.52525,0.821,0.33057,0.38624,0.38882,0.49875,0.17193,0.0605,0.56947,0.86653,0.40492,0.42266,0.54082,0.68221,0.17065,0.17356,0.5283,0.67139,0.0,0.00611,0.30452,0.35495,0.21631,0.2117,0.29629,0.28136,0.18161,0.176,0.31242,0.32952,0.27788,0.32806,0.54937,0.78195,0.10803,0.08898,0.58712,0.62953,0.18815,0.10181,0.60845,0.94304
wipers,0.22534,0.25478,0.45278,0.59919,0.05848,0.07269,0.46788,0.71761,0.22156,0.32653,0.46859,0.61547,0.28436,0.42471,0.60846,1.0,0.19133,0.213,0.49207,0.50319,0.20728,0.18185,0.58816,0.90961,0.31144,0.30116,0.31817,0.39019,0.33371,0.33538,0.51822,0.83697,0.32713,0.40713,0.40149,0.51215,0.16298,0.14975,0.54536,0.77797,0.34637,0.39096,0.55247,0.6317,0.16019,0.12249,0.52927,0.68333,0.00018,0.0,0.296,0.34063,0.21321,0.20392,0.28517,0.27443,0.17335,0.15612,0.28988,0.31974,0.25297,0.30847,0.55396,0.83036,0.13347,0.09016,0.57004,0.62296,0.22624,0.20545,0.59281,0.95026
wipers,0.22762,0.26234,0.46617,0.6439,0.06266,0.06525,0.49038,0.8104,0.24544,0.36734,0.48285,0.62103,0.26463,0.38701,0.61395,0.9717,0.18855,0.22034,0.50706,0.54114,0.24639,0.28998,0.60519,0.9061,0.31318,0.31593,0.33384,0.43451,0.33455,0.32667,0.53792,0.8842,0.35194,0.42696,0.41518,0.51633,0.22751,0.22034,0.52327,0.67595,0.334,0.39703,0.56705,0.63986,0.1416,0.12475,0.54571,0.69671,0.0,0.00527,0.29928,0.33101,0.222,0.21431,0.28114,0.2735,0.17622,0.16253,0.29619,0.3225,0.18129,0.10194,0.61076,1.0,0.11626,0.06115,0.56756,0.62839,0.27202,0.3105,0.61081,0.97134
wipers,0.27157,0.29614,0.43407,0.58258,0.09471,0.10703,0.48575,0.75426,0.24457,0.3585,0.45225,0.57033,0.30518,0.47255,0.62035,0.97299,0.20316,0.23822,0.5119,0.58926,0.23654,0.24223,0.59214,0.82643,0.34504,0.36184,0.32794,0.38618,0.33894,0.34447,0.51916,0.7796,0.35078,0.40985,0.38381,0.42176,0.23524,0.23822,0.50819,0.69568,0.41064,0.45361,0.52451,0.49026,0.15206,0.08954,0.54053,0.69991,0.03912,0.05424,0.32453,0.33333,0.23774,0.2331,0.30803,0.29859,0.19812,0.19022,0.33402,0.33127,0.20418,0.13298,0.60316,1.0,0.04734,0.0,0.48845,0.54416,0.35359,0.42688,0.57978,0.87939
wipers,0.33344,0.36361,0.44656,0.54687,0.18471,0.20614,0.5118,0.77014,0.30085,0.39484,0.46334,0.53579,0.29792,0.47171,0.6355,1.0,0.25343,0.22437,0.53166,0.6114,0.27242,0.27223,0.61594,0.87436,0.39939,0.41348,0.3406,0.38492,0.34122,0.28825,0.51929,0.74676,0.39041,0.42628,0.37464,0.40401,0.28313,0.27948,0.5233,0.71739,0.51179,0.49146,0.4533,0.50819,0.22295,0.20694,0.56112,0.74787,0.10277,0.11586,0.36199,0.39731,0.27783,0.27646,0.34315,0.34064,0.2501,0.24513,0.37275,0.37132,0.28651,0.23263,0.60733,0.89336,0.02576,0.0,0.41118,0.51821,0.42626,0.46849,0.55719,0.81185
wipers,0.27218,0.29316,0.39306,0.49363,0.10892,0.13034,0.47539,0.75589,0.24369,0.34953,0.43057,0.48619,0.20715,0.17172,0.61196,1.0,0.19679,0.18108,0.48966,0.59246,0.23915,0.27331,0.57726,0.87406,0.33742,0.34153,0.29303,0.34694,0.27752,0.25302,0.48482,0.67877,0.34252,0.38043,0.33939,0.39818,0.2433,0.23374,0.48417,0.65306,0.47228,0.46691,0.39712,0.52543,0.15181,0.12369,0.52028,0.71124,0.02096,0.03428,0.29947,0.35167,0.22014,0.21987,0.27309,0.27641,0.19381,0.18379,0.30754,0.32253,0.16491,0.07554,0.56629,0.84869,0.02229,0.0,0.50126,0.52655,0.32062,0.33803,0.55187,0.86971
wipers,0.22977,0.24726,0.4175,0.56176,0.06671,0.04181,0.49293,0.76548,0.22885,0.34652,0.45747,0.61289,0.22426,0.2131,0.60965,1.0,0.18695,0.2131,0.47892,0.54433,0.24321,0.31166,0.57987,0.88366,0.30686,0.3105,0.30253,0.35277,0.32467,0.36273,0.52049,0.82228,0.32994,0.38728,0.39141,0.52684,0.25075,0.2131,0.48826,0.6247,0.41808,0.44021,0.49015,0.65649,0.13183,0.12137,0.51242,0.65128,0.00865,0.0132,0.30982,0.35775,0.21942,0.21646,0.27971,0.28021,0.1947,0.19179,0.32252,0.32011,0.09786,0.0,0.56731,0.89774,0.12471,0.07401,0.5626,0.5826,0.24488,0.22456,0.5915,0.96051
wipers,0.24432,0.27677,0.41346,0.56508,0.07064,0.07685,0.47091,0.76218,0.25177,0.36499,0.44213,0.51286,0.19303,0.17911,0.59171,0.95117,0.17445,0.1752,0.47052,0.50947,0.14136,0.14437,0.57187,0.84046,0.31251,0.30736,0.31553,0.38972,0.30726,0.31438,0.49271,0.73705,0.34003,0.43723,0.39633,0.53483,0.21744,0.20465,0.47855,0.64434,0.28458,0.30173,0.55632,0.70772,0.13027,0.11354,0.5412,0.77529,0.0,0.01313,0.30329,0.3773,0.21244,0.21419,0.26458,0.26319,0.18918,0.19786,0.30467,0.31076,0.13744,0.09974,0.58364,1.0,0.18485,0.15461,0.54253,0.67597,0.2905,0.32933,0.53594,0.8029
wipers,0.31903,0.33286,0.43215,0.557,0.12425,0.11873,0.48758,0.71066,0.29027,0.39445,0.47662,0.57969,0.24887,0.27466,0.63278,1.0,0.213,0.17607,0.50994,0.55844,0.13339,0.05215,0.58555,0.80166,0.37581,0.37187,0.36923,0.44856,0.3699,0.37971,0.50557,0.69322,0.38325,0.47024,0.44307,0.5693,0.24079,0.2189,0.53443,0.662,0.23286,0.22346,0.60036,0.93327,0.19256,0.0,0.60452,0.8649,0.0733,0.07124,0.33862,0.3884,0.26651,0.26459,0.31174,0.30895,0.2396,0.21636,0.33096,0.34849,0.26641,0.29162,0.61114,0.94101,0.29548,0.29342,0.56194,0.80458,0.42857,0.50564,0.49736,0.69513
wipers,0.2516,0.24796,0.38521,0.53191,0.04172,0.00145,0.44502,0.66689,0.20831,0.29826,0.43109,0.5715,0.20702,0.3259,0.6168,1.0,0.16193,0.11836,0.47673,0.54289,0.08946,0.02241,0.55075,0.78702,0.31337,0.30539,0.30027,0.34895,0.33076,0.36997,0.47841,0.72625,0.31916,0.38979,0.38992,0.52828,0.18264,0.14997,0.50358,0.68563,0.22638,0.26008,0.56656,0.95916,0.13537,0.07123,0.55374,0.82594,0.0,0.0002,0.27566,0.32442,0.2044,0.19789,0.25506,0.26314,0.1749,0.15563,0.27326,0.29044,0.23362,0.25963,0.56612,0.89062,0.15174,0.14272,0.54013,0.60458,0.32859,0.40236,0.51369,0.73265
wipers,0.27036,0.2797,0.4125,0.5755,0.05666,0.05524,0.4627,0.73795,0.23499,0.33444,0.43996,0.52979,0.18926,0.14089,0.62696,1.0,0.18541,0.14474,0.51655,0.59962,0.07691,0.04514,0.55189,0.79436,0.32682,0.32686,0.30209,0.38147,0.30894,0.30424,0.49956,0.79298,0.35119,0.42634,0.38612,0.47674,0.1882,0.20091,0.51034,0.68484,0.40773,0.41984,0.53058,0.6775,0.145,0.14919,0.55991,0.81,0.0,0.0028,0.2925,0.344,0.21241,0.20861,0.26802,0.27916,0.18687,0.18287,0.2895,0.31471,0.19225,0.15761,0.59977,0.94401,0.0905,0.08111,0.55632,0.59751,0.30007,0.36643,0.55926,0.87327
wipers,0.29072,0.31059,0.43177,0.6176,0.04047,0.04922,0.48855,0.75131,0.2483,0.36994,0.46752,0.56913,0.18192,0.1378,0.62883,0.98481,0.22494,0.226,0.55822,0.704,0.03534,0.02669,0.52248,0.72447,0.34829,0.33235,0.31944,0.3973,0.36317,0.35089,0.52887,0.85296,0.36865,0.46393,0.41222,0.5276,0.2325,0.226,0.55848,0.68088,0.51426,0.50771,0.47458,0.7096,0.1961,0.24686,0.59398,0.88019,0.0,0.02231,0.33551,0.39138,0.22958,0.22638,0.30516,0.30183,0.19588,0.20244,0.34567,0.36138,0.16978,0.14463,0.63984,1.0,0.06743,0.05488,0.60348,0.64419,0.32186,0.32179,0.58845,0.94258
wipers,0.31389,0.33013,0.41869,0.5815,0.0694,0.1021,0.47268,0.71308,0.28034,0.39639,0.4468,0.54183,0.24518,0.23463,0.58458,0.81118,0.24191,0.24901,0.53853,0.64028,0.03156,0.0,0.45996,0.63833,0.36704,0.36656,0.32345,0.38171,0.38582,0.37364,0.50683,0.73613,0.38397,0.4531,0.40368,0.51382,0.22139,0.24901,0.54736,0.68726,0.44349,0.44332,0.54378,0.69439,0.2286,0.30384,0.58928,0.82368,0.04198,0.04339,0.34829,0.41313,0.25209,0.25066,0.32227,0.30885,0.22574,0.20775,0.36133,0.37275,0.2622,0.2542,0.6329,1.0,0.12026,0.10187,0.6034,0.64694,0.34378,0.33673,0.56759,0.86146
wipers,0.34522,0.34758,0.43976,0.58528,0.11764,0.14987,0.47713,0.6906,0.31218,0.40792,0.46739,0.5488,0.29283,0.3557,0.59023,0.79066,0.22848,0.18059,0.54112,0.58127,0.05245,0.0,0.46613,0.60316,0.39469,0.39607,0.36084,0.42394,0.39331,0.38367,0.51014,0.72291,0.41755,0.47978,0.42752,0.53322,0.22312,0.21954,0.5387,0.63278,0.35169,0.35932,0.61923,0.7245,0.21009,0.32684,0.6185,0.85973,0.08699,0.07406,0.35398,0.41385,0.28233,0.28372,0.3328,0.32898,0.26095,0.23172,0.36032,0.38697,0.28395,0.26321,0.64486,1.0,0.25656,0.23523,0.6089,0.69982,0.4201,0.49547,0.53602,0.78364
wipers,0.27693,0.27848,0.43812,0.58491,0.05649,0.06129,0.46897,0.70211,0.25388,0.35216,0.49296,0.67789,0.25336,0.26246,0.58222,0.84632,0.20509,0.18398,0.51185,0.55936,0.03732,0.0,0.49346,0.6376,0.34784,0.33205,0.3531,0.42047,0.37182,0.3855,0.51541,0.77871,0.38809,0.46351,0.43285,0.55977,0.21655,0.2386,0.50858,0.61193,0.25208,0.25532,0.61007,0.74053,0.16188,0.1848,0.60236,0.87503,0.03009,0.01871,0.32006,0.37942,0.24409,0.25088,0.29693,0.29871,0.21605,0.18363,0.32289,0.34883,0.12302,0.03064,0.62031,1.0,0.23593,0.22199,0.588,0.81982,0.38571,0.45813,0.52485,0.77877
wipers,0.2303,0.20703,0.40667,0.5572,0.02179,0.0,0.45313,0.70629,0.23783,0.33276,0.45898,0.63375,0.17916,0.18734,0.56016,0.86036,0.18439,0.18401,0.47773,0.54912,0.06061,0.0379,0.51618,0.7056,0.30932,0.296,0.31648,0.36345,0.35003,0.39975,0.479,0.70016,0.33592,0.3986,0.41155,0.58153,0.18311,0.2068,0.49271,0.6677,0.26983,0.28146,0.54389,0.70108,0.15833,0.19329,0.57474,0.90301,0.00152,0.00057,0.29555,0.36225,0.21219,0.2076,0.26823,0.2723,0.1782,0.15218,0.29189,0.31816,0.15117,0.09378,0.57221,1.0,0.17054,0.11268,0.54832,0.70944,0.3417,0.39929,0.48803,0.69627
wipers,0.305,0.28225,0.46021,0.61638,0.07507,0.03782,0.50206,0.72797,0.31236,0.39746,0.49681,0.67118,0.23571,0.12618,0.65934,1.0,0.23776,0.21478,0.54449,0.62992,0.0828,0.0,0.56655,0.76812,0.38864,0.35076,0.37716,0.43294,0.43491,0.47695,0.46509,0.56111,0.34359,0.31983,0.46837,0.62431,0.21314,0.10039,0.62381,0.9323,0.33816,0.34411,0.60678,0.78715,0.45742,0.67842,0.66137,0.76876,0.0581,0.07681,0.35774,0.41613,0.27036,0.2631,0.32633,0.32754,0.23242,0.21198,0.34978,0.38012,0.33862,0.36816,0.5543,0.74857,0.23694,0.17287,0.60955,0.79876,0.40118,0.41356,0.45505,0.42973
wipers,0.35642,0.35063,0.47809,0.61993,0.13971,0.13112,0.50719,0.69747,0.36961,0.44671,0.49681,0.58387,0.30182,0.20041,0.6669,1.0,0.29484,0.27591,0.56468,0.63683,0.09809,0.0,0.57867,0.75783,0.41853,0.37549,0.41079,0.47536,0.44665,0.47768,0.45982,0.53521,0.40459,0.43111,0.49006,0.64943,0.25201,0.22041,0.64764,0.94258,0.25513,0.23138,0.65117,0.95507,0.51914,0.70645,0.65405,0.68147,0.10043,0.09777,0.37704,0.43122,0.30249,0.29818,0.34982,0.34209,0.27344,0.25975,0.37401,0.39081,0.33822,0.38442,0.56565,0.77586,0.3219,0.32033,0.61879,0.85667,0.41758,0.43303,0.49342,0.44846
wipers,0.35086,0.35272,0.46091,0.60982,0.12758,0.13211,0.49953,0.68945,0.35533,0.43731,0.48005,0.57443,0.32009,0.47724,0.64819,1.0,0.28684,0.2541,0.56387,0.66557,0.07489,0.0,0.55639,0.71281,0.39455,0.36527,0.37558,0.42459,0.4234,0.42189,0.50002,0.68623,0.43619,0.48633,0.47496,0.59779,0.28745,0.33305,0.61902,0.87652,0.23069,0.22291,0.6364,0.93509,0.26984,0.34513,0.65562,0.96663,0.08808,0.08332,0.35685,0.41142,0.29436,0.28874,0.32732,0.33287,0.26435,0.25744,0.3608,0.37775,0.32727,0.34467,0.60185,0.86725,0.31067,0.31728,0.62305,0.87071,0.41817,0.43858,0.56667,0.75281
wipers,0.32123,0.30069,0.44635,0.6126,0.07709,0.05293,0.48588,0.71582,0.30187,0.38446,0.47265,0.63999,0.29237,0.34154,0.62397,1.0,0.25539,0.21542,0.55234,0.63596,0.03284,0.0,0.47561,0.63475,0.37058,0.35558,0.33308,0.37066,0.40398,0.38044,0.50086,0.71473,0.39918,0.48182,0.46101,0.6126,0.26448,0.26594,0.60286,0.90391,0.28365,0.30955,0.62288,0.68516,0.19472,0.23533,0.61139,0.88959,0.06545,0.07284,0.33633,0.38124,0.27481,0.26272,0.3201,0.32169,0.24144,0.2351,0.35031,0.36254,0.32827,0.33142,0.58103,0.78694,0.23182,0.22336,0.61391,0.67296,0.41494,0.48136,0.56186,0.81404
wipers,0.33125,0.30844,0.46758,0.60997,0.08875,0.06346,0.50848,0.74323,0.31971,0.3949,0.48043,0.64221,0.26777,0.28861,0.61627,0.88708,0.25844,0.18425,0.57713,0.72278,0.05266,0.0,0.51146,0.67496,0.38094,0.37065,0.35375,0.38652,0.43429,0.46663,0.53539,0.74108,0.41941,0.50402,0.47553,0.59966,0.26306,0.17745,0.6033,0.82527,0.27828,0.32159,0.64527,1.0,0.18565,0.05598,0.60467,0.81377,0.08546,0.08431,0.35544,0.39666,0.29124,0.28091,0.34823,0.35983,0.25746,0.23309,0.36852,0.39008,0.37307,0.41972,0.62001,0.84873,0.23902,0.2579,0.62786,0.70068,0.41429,0.50074,0.62396,0.90459
wipers,0.29472,0.26786,0.43354,0.57082,0.04462,0.02095,0.48892,0.72106,0.28374,0.36622,0.44578,0.55685,0.22449,0.25522,0.60458,0.85493,0.22458,0.14603,0.56596,0.72503,0.06913,0.0,0.56391,0.75712,0.34816,0.33648,0.32086,0.34906,0.41661,0.46229,0.52427,0.74881,0.40042,0.47854,0.4442,0.59255,0.22196,0.14507,0.58029,0.77337,0.25003,0.28989,0.62507,0.96653,0.14692,0.10353,0.57638,0.73942,0.03662,0.02552,0.32368,0.36357,0.25593,0.25402,0.31058,0.31879,0.21762,0.19274,0.32,0.36092,0.33884,0.39716,0.62428,0.876,0.18326,0.20972,0.62593,0.73924,0.31461,0.33299,0.64484,1.0
wipers,0.27231,0.25298,0.41126,0.55401,0.04526,0.03294,0.4745,0.73799,0.27334,0.36407,0.42917,0.53347,0.22461,0.22878,0.57429,0.8414,0.20696,0.21461,0.51869,0.6259,0.05936,0.0,0.53935,0.74849,0.31773,0.30599,0.29581,0.33579,0.36615,0.3872,0.50297,0.76207,0.39148,0.465,0.41652,0.54504,0.18693,0.18675,0.53942,0.75357,0.28695,0.28639,0.59092,0.6769,0.14943,0.13529,0.53762,0.7083,0.01667,0.02314,0.3039,0.34837,0.2305,0.22642,0.29958,0.2907,0.19592,0.17223,0.30135,0.33184,0.22779,0.22488,0.60192,0.96063,0.17231,0.15913,0.58757,0.6426,0.22781,0.20836,0.61102,1.0
wipers,0.27764,0.27857,0.44214,0.60018,0.07382,0.07534,0.49548,0.75618,0.2929,0.40222,0.46093,0.57786,0.27566,0.35276,0.57729,0.89043,0.22082,0.22544,0.52301,0.6169,0.05993,0.0,0.5379,0.74456,0.32561,0.30971,0.32578,0.38247,0.37646,0.41275,0.52081,0.78893,0.39366,0.47264,0.44278,0.56538,0.23541,0.24433,0.52913,0.66871,0.29844,0.31372,0.59778,0.73575,0.15655,0.15365,0.55418,0.76901,0.04197,0.04637,0.31389,0.35803,0.24539,0.24124,0.31161,0.31005,0.21354,0.18949,0.32184,0.35511,0.20347,0.17094,0.62411,1.0,0.18725,0.16774,0.58038,0.64329,0.3041,0.33959,0.60725,0.96788
