Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
swing,0.57876,0.57553,0.43395,0.47773,0.20229,0.19219,0.51016,0.59878,0.05231,0.07132,0.53632,0.68679,0.33069,0.27962,0.65727,0.82168,0.39686,0.41278,0.6935,1.0,0.30739,0.3265,0.71626,0.90306,0.66904,0.66527,0.44196,0.49089,0.54779,0.57361,0.46231,0.52836,0.25869,0.27789,0.48189,0.50242,0.37552,0.34533,0.60082,0.69332,0.37679,0.38261,0.50363,0.55709,0.38786,0.39183,0.58939,0.73473,0.0,0.00541,0.41094,0.39039,0.42431,0.39414,0.5203,0.54152,0.31908,0.29768,0.45224,0.41576,0.37552,0.34533,0.60082,0.69332,0.37679,0.38261,0.50363,0.55709,0.38786,0.39183,0.58939,0.73473
swing,0.57153,0.56519,0.43595,0.48746,0.24198,0.23229,0.4861,0.5729,0.07122,0.0853,0.52404,0.62819,0.24681,0.18683,0.6529,0.82479,0.35456,0.37543,0.68296,1.0,0.35686,0.40645,0.62162,0.70785,0.67776,0.68001,0.42299,0.44228,0.49175,0.50605,0.45597,0.51395,0.27794,0.28354,0.4804,0.57097,0.28108,0.31417,0.57505,0.70178,0.34962,0.37177,0.47195,0.52271,0.41034,0.33883,0.58289,0.78876,0.0,0.00458,0.42303,0.38892,0.40091,0.38121,0.48516,0.5386,0.29615,0.28142,0.46515,0.41473,0.28108,0.31417,0.57505,0.70178,0.34962,0.37177,0.47195,0.52271,0.41034,0.33883,0.58289,0.78876
swing,0.74091,0.73335,0.53655,0.61478,0.2394,0.2448,0.642,0.80275,0.14063,0.10837,0.62169,0.73477,0.40772,0.33479,0.8027,0.92905,0.52357,0.56859,0.82117,1.0,0.51168,0.58907,0.82994,0.95179,0.80512,0.82548,0.54007,0.58061,0.60879,0.61978,0.56603,0.64466,0.29404,0.28122,0.62941,0.76763,0.40496,0.38027,0.78652,0.96274,0.41438,0.37979,0.62187,0.69156,0.47265,0.41574,0.72346,0.81584,0.0,0.00981,0.51888,0.47919,0.4558,0.43788,0.61641,0.55621,0.36376,0.33574,0.5916,0.50276,0.40496,0.38027,0.78652,0.96274,0.41438,0.37979,0.62187,0.69156,0.47265,0.41574,0.72346,0.81584
swing,0.54667,0.54172,0.41539,0.44208,0.19871,0.18211,0.50401,0.63652,0.06679,0.06469,0.50851,0.59532,0.36089,0.30868,0.64682,0.78742,0.41066,0.38714,0.60579,0.77728,0.3117,0.3103,0.72024,1.0,0.62483,0.63401,0.42324,0.46452,0.5031,0.52682,0.43883,0.51497,0.24872,0.27924,0.47076,0.53077,0.40016,0.38373,0.59107,0.74451,0.34055,0.31245,0.47822,0.5419,0.33994,0.37619,0.56655,0.62341,0.0,0.01029,0.37958,0.37403,0.39862,0.36613,0.51602,0.4717,0.30472,0.28408,0.43691,0.40222,0.40016,0.38373,0.59107,0.74451,0.34055,0.31245,0.47822,0.5419,0.33994,0.37619,0.56655,0.62341
swing,0.59586,0.58481,0.45247,0.48879,0.29033,0.33699,0.53928,0.68284,0.0829,0.10877,0.57097,0.71327,0.31345,0.27412,0.74369,0.98908,0.378,0.36731,0.67906,0.87437,0.36585,0.39156,0.75264,1.0,0.70353,0.69639,0.47185,0.51426,0.5301,0.51022,0.49631,0.57268,0.3374,0.36144,0.50812,0.52993,0.34544,0.35437,0.66192,0.80767,0.38132,0.39641,0.52541,0.58046,0.41019,0.41198,0.64926,0.79816,0.0,0.00204,0.45822,0.43219,0.44802,0.42653,0.559,0.53832,0.34383,0.319,0.50851,0.46019,0.34544,0.35437,0.66192,0.80767,0.38132,0.39641,0.52541,0.58046,0.41019,0.41198,0.64926,0.79816
swing,0.5869,0.56012,0.44776,0.50387,0.19954,0.20423,0.55868,0.70303,0.11418,0.12962,0.54322,0.67362,0.38287,0.34912,0.71905,0.98964,0.34267,0.3651,0.76204,1.0,0.36415,0.39767,0.71056,0.94759,0.65655,0.64974,0.47818,0.52824,0.51231,0.51334,0.4898,0.55223,0.26168,0.29582,0.54677,0.65112,0.32732,0.36728,0.65336,0.76995,0.37274,0.42432,0.55228,0.63256,0.36005,0.37418,0.68717,0.80548,0.0,0.00448,0.44117,0.39994,0.37815,0.37655,0.48115,0.44524,0.31709,0.28951,0.49332,0.41573,0.32732,0.36728,0.65336,0.76995,0.37274,0.42432,0.55228,0.63256,0.36005,0.37418,0.68717,0.80548
swing,0.49413,0.47896,0.39294,0.43535,0.11902,0.1079,0.48665,0.59547,0.09315,0.08307,0.49865,0.66316,0.43724,0.41706,0.56776,0.69042,0.32371,0.29226,0.67018,0.74972,0.33585,0.28974,0.71957,1.0,0.56117,0.57727,0.41811,0.47335,0.47658,0.484,0.44208,0.5235,0.20017,0.21895,0.46315,0.5147,0.32476,0.31876,0.55074,0.6468,0.28871,0.28202,0.52382,0.65175,0.25074,0.29779,0.59453,0.75701,0.0,0.00926,0.35121,0.34594,0.35082,0.32799,0.48381,0.39282,0.27077,0.25804,0.40039,0.36263,0.32476,0.31876,0.55074,0.6468,0.28871,0.28202,0.52382,0.65175,0.25074,0.29779,0.59453,0.75701
swing,0.48865,0.48975,0.41493,0.46628,0.14772,0.14493,0.48538,0.63222,0.05562,0.04559,0.53528,0.69831,0.29354,0.33036,0.64363,0.85966,0.325,0.32219,0.6858,0.88475,0.29727,0.23731,0.74133,1.0,0.58317,0.5942,0.43214,0.48984,0.51222,0.54538,0.45453,0.51603,0.2431,0.24479,0.46877,0.54419,0.30836,0.32559,0.55805,0.7052,0.35378,0.35876,0.54824,0.71438,0.33485,0.36149,0.65042,0.80845,0.0,0.00323,0.36628,0.36149,0.39344,0.35945,0.49865,0.47759,0.26524,0.2567,0.40788,0.38632,0.30836,0.32559,0.55805,0.7052,0.35378,0.35876,0.54824,0.71438,0.33485,0.36149,0.65042,0.80845
swing,0.51085,0.49709,0.42581,0.49372,0.13594,0.16159,0.49151,0.63396,0.07946,0.08372,0.52008,0.64252,0.22225,0.18045,0.64301,0.80205,0.30723,0.39397,0.70063,1.0,0.29083,0.34898,0.66255,0.8922,0.58325,0.58014,0.42474,0.46802,0.4938,0.51111,0.45127,0.49181,0.2343,0.28773,0.4884,0.63378,0.27451,0.29759,0.56254,0.63638,0.36393,0.37009,0.51329,0.59901,0.36776,0.336,0.64341,0.78112,0.0,0.00327,0.36895,0.34258,0.35164,0.32752,0.4274,0.4149,0.26348,0.25208,0.39609,0.36472,0.27451,0.29759,0.56254,0.63638,0.36393,0.37009,0.51329,0.59901,0.36776,0.336,0.64341,0.78112
swing,0.73127,0.69342,0.56939,0.67556,0.21095,0.24499,0.65911,0.85394,0.14572,0.13647,0.63687,0.77396,0.44083,0.34123,0.78982,1.0,0.45152,0.51392,0.79078,0.87464,0.53616,0.59696,0.86447,0.94051,0.78672,0.78102,0.56477,0.6378,0.61154,0.62608,0.5706,0.65133,0.3078,0.35648,0.64394,0.74666,0.32565,0.30574,0.77354,0.79956,0.33935,0.31939,0.64352,0.78466,0.38841,0.40198,0.71533,0.80968,0.0,0.00975,0.49372,0.46216,0.4326,0.41995,0.59897,0.52029,0.37709,0.35443,0.58244,0.49537,0.32565,0.30574,0.77354,0.79956,0.33935,0.31939,0.64352,0.78466,0.38841,0.40198,0.71533,0.80968
swing,0.55985,0.53578,0.48001,0.56481,0.1958,0.20169,0.55129,0.68991,0.09514,0.12037,0.55713,0.65172,0.47419,0.43064,0.66713,0.92353,0.36496,0.36489,0.58932,0.71454,0.38668,0.34602,0.81342,1.0,0.6285,0.64476,0.50814,0.57241,0.50448,0.53321,0.44593,0.5214,0.28289,0.25389,0.52425,0.60602,0.32903,0.25884,0.69762,0.85832,0.30961,0.26763,0.5398,0.68002,0.25887,0.30683,0.56675,0.69165,0.0,0.00846,0.39707,0.39996,0.39221,0.36709,0.53982,0.4713,0.32398,0.31012,0.47439,0.42158,0.32903,0.25884,0.69762,0.85832,0.30961,0.26763,0.5398,0.68002,0.25887,0.30683,0.56675,0.69165
swing,0.54501,0.54043,0.47747,0.54431,0.1818,0.17074,0.53197,0.61459,0.07318,0.06496,0.56075,0.70142,0.40946,0.40154,0.70797,0.90115,0.30607,0.283,0.64456,0.8257,0.278,0.2031,0.78883,1.0,0.632,0.66323,0.50206,0.55384,0.51817,0.54672,0.44399,0.50455,0.28833,0.27005,0.51406,0.55421,0.35895,0.36603,0.6823,0.81515,0.39529,0.43206,0.51586,0.59998,0.29815,0.30352,0.61295,0.68209,0.0,0.00189,0.3969,0.37898,0.40921,0.3934,0.5028,0.47136,0.31432,0.30057,0.43363,0.41643,0.35895,0.36603,0.6823,0.81515,0.39529,0.43206,0.51586,0.59998,0.29815,0.30352,0.61295,0.68209
swing,0.63051,0.61175,0.51969,0.55972,0.22493,0.19738,0.54478,0.64142,0.07971,0.04379,0.57436,0.65051,0.30914,0.28807,0.78322,0.99676,0.31694,0.37834,0.74653,0.96918,0.38385,0.36517,0.73403,1.0,0.73733,0.72271,0.49794,0.5406,0.57172,0.61405,0.50769,0.59973,0.32605,0.3052,0.5458,0.5802,0.3329,0.36496,0.6645,0.7295,0.40776,0.44604,0.53624,0.61258,0.38734,0.37897,0.70625,0.74883,0.0,0.00409,0.44602,0.42232,0.42111,0.41094,0.50862,0.50194,0.32959,0.30687,0.47375,0.44186,0.3329,0.36496,0.6645,0.7295,0.40776,0.44604,0.53624,0.61258,0.38734,0.37897,0.70625,0.74883
swing,0.69155,0.66806,0.52461,0.59343,0.18714,0.18009,0.64144,0.84047,0.12826,0.11235,0.59906,0.69934,0.38425,0.31083,0.80266,0.99074,0.49583,0.57909,0.81732,0.90832,0.49722,0.56577,0.82374,1.0,0.74796,0.74822,0.53621,0.55008,0.64098,0.66377,0.56879,0.67518,0.28566,0.27312,0.62453,0.7463,0.39315,0.39009,0.7081,0.78774,0.35183,0.36096,0.6253,0.78481,0.43713,0.48764,0.76959,0.85458,0.0,0.00848,0.48946,0.44937,0.43812,0.412,0.59709,0.53258,0.35804,0.34109,0.55088,0.48166,0.39315,0.39009,0.7081,0.78774,0.35183,0.36096,0.6253,0.78481,0.43713,0.48764,0.76959,0.85458
swing,0.52602,0.51462,0.41738,0.47081,0.13472,0.13221,0.50507,0.64252,0.0778,0.08691,0.51589,0.61961,0.38905,0.30744,0.62406,0.79501,0.39699,0.394,0.63546,0.88175,0.28989,0.32464,0.76046,1.0,0.56725,0.56395,0.45121,0.48205,0.53993,0.54973,0.44121,0.50628,0.2196,0.18137,0.49747,0.60521,0.38217,0.37029,0.60251,0.72513,0.33765,0.30586,0.56958,0.74919,0.33892,0.35712,0.5825,0.65982,0.0,0.01071,0.3866,0.37486,0.37445,0.3587,0.49642,0.4515,0.30498,0.28391,0.46015,0.38609,0.38217,0.37029,0.60251,0.72513,0.33765,0.30586,0.56958,0.74919,0.33892,0.35712,0.5825,0.65982
swing,0.57686,0.5582,0.48274,0.54047,0.22094,0.1961,0.55336,0.69351,0.07048,0.05505,0.59245,0.72646,0.34284,0.32688,0.76897,1.0,0.3475,0.35468,0.72271,0.96746,0.3086,0.33393,0.80918,0.96685,0.66925,0.64767,0.50257,0.54097,0.58646,0.60818,0.4979,0.5572,0.31203,0.30935,0.54904,0.69512,0.38021,0.40506,0.68303,0.77694,0.44458,0.46471,0.60667,0.7186,0.38556,0.37524,0.68152,0.81452,0.0,0.00548,0.43303,0.40959,0.42022,0.41272,0.5382,0.53785,0.34131,0.31257,0.49909,0.44798,0.38021,0.40506,0.68303,0.77694,0.44458,0.46471,0.60667,0.7186,0.38556,0.37524,0.68152,0.81452
swing,0.61618,0.58671,0.49026,0.5636,0.17497,0.15873,0.56925,0.67013,0.12109,0.09545,0.56524,0.68277,0.29248,0.30276,0.72613,0.88453,0.36371,0.45994,0.77181,1.0,0.39371,0.432,0.72086,0.95285,0.67706,0.67095,0.47069,0.50247,0.57189,0.60377,0.50751,0.58558,0.2633,0.28509,0.56805,0.67239,0.33824,0.36502,0.65553,0.73321,0.37933,0.39995,0.56188,0.64044,0.39351,0.40118,0.70843,0.81662,0.0,0.00238,0.43394,0.3982,0.38275,0.37878,0.49589,0.47196,0.31606,0.29968,0.46493,0.41864,0.33824,0.36502,0.65553,0.73321,0.37933,0.39995,0.56188,0.64044,0.39351,0.40118,0.70843,0.81662
swing,0.5533,0.51882,0.42349,0.48266,0.1276,0.13512,0.49985,0.60066,0.14468,0.11966,0.4932,0.6115,0.40418,0.35923,0.59013,0.74781,0.36867,0.40917,0.63746,0.70445,0.30207,0.31391,0.73672,1.0,0.57321,0.57054,0.42643,0.48274,0.4951,0.50247,0.44744,0.52202,0.20422,0.21918,0.49815,0.57134,0.36415,0.34501,0.63207,0.83676,0.33991,0.32617,0.56285,0.65664,0.3068,0.33026,0.55101,0.58769,0.0,0.01196,0.37971,0.36109,0.34798,0.3395,0.47926,0.41308,0.29187,0.27499,0.44113,0.36971,0.36415,0.34501,0.63207,0.83676,0.33991,0.32617,0.56285,0.65664,0.3068,0.33026,0.55101,0.58769
swing,0.50158,0.48968,0.40438,0.41843,0.1926,0.21822,0.50163,0.62119,0.07032,0.06606,0.49571,0.63077,0.36848,0.34385,0.61783,0.80322,0.35769,0.35966,0.56227,0.74787,0.28148,0.19907,0.77745,1.0,0.56844,0.57454,0.41144,0.46315,0.51251,0.50373,0.44361,0.53712,0.26443,0.28059,0.47924,0.58745,0.34984,0.35052,0.59623,0.75296,0.35643,0.3709,0.5768,0.77308,0.32166,0.31626,0.54801,0.59598,0.0,0.00562,0.37809,0.36379,0.37789,0.3637,0.50198,0.43337,0.32453,0.29518,0.46428,0.39506,0.34984,0.35052,0.59623,0.75296,0.35643,0.3709,0.5768,0.77308,0.32166,0.31626,0.54801,0.59598
swing,0.48205,0.47711,0.39267,0.45357,0.1797,0.18814,0.4896,0.60541,0.06133,0.06469,0.50976,0.66696,0.23842,0.15195,0.59834,0.77241,0.26479,0.19905,0.64117,0.87075,0.37225,0.42829,0.73191,1.0,0.57159,0.57546,0.38688,0.41253,0.50217,0.51538,0.45804,0.53996,0.2677,0.27679,0.44146,0.55736,0.23782,0.23073,0.56211,0.72973,0.32983,0.31505,0.5198,0.61476,0.32336,0.31401,0.6053,0.85508,0.0,0.006,0.37833,0.35842,0.37762,0.35955,0.45705,0.45668,0.30028,0.27835,0.44626,0.39998,0.23782,0.23073,0.56211,0.72973,0.32983,0.31505,0.5198,0.61476,0.32336,0.31401,0.6053,0.85508
swing,0.51917,0.50165,0.40696,0.4543,0.1412,0.14877,0.50826,0.64865,0.11099,0.12429,0.52304,0.66882,0.34441,0.29677,0.6105,0.84904,0.2574,0.20404,0.69662,0.95706,0.34422,0.34592,0.72478,1.0,0.60507,0.60535,0.40676,0.44809,0.49055,0.48941,0.46413,0.51704,0.23922,0.22889,0.45918,0.55764,0.26457,0.28938,0.59734,0.78143,0.34129,0.31405,0.4907,0.59545,0.29573,0.27318,0.59943,0.80457,0.0,0.0078,0.38789,0.37211,0.36724,0.36068,0.4488,0.43936,0.27464,0.25698,0.42613,0.37418,0.26457,0.28938,0.59734,0.78143,0.34129,0.31405,0.4907,0.59545,0.29573,0.27318,0.59943,0.80457
swing,0.52052,0.51009,0.39195,0.43266,0.13196,0.11501,0.51224,0.65458,0.08763,0.0525,0.48511,0.57894,0.4387,0.39792,0.55719,0.74272,0.33251,0.29576,0.63491,0.81693,0.30986,0.22414,0.75055,1.0,0.59135,0.62386,0.41914,0.48446,0.52176,0.54688,0.43219,0.52036,0.22283,0.20128,0.46953,0.54643,0.33558,0.34059,0.5605,0.71959,0.31507,0.27522,0.52137,0.65699,0.2936,0.29862,0.53255,0.62064,0.0,0.00517,0.37485,0.3689,0.36614,0.34738,0.49115,0.44329,0.29035,0.26075,0.42344,0.38542,0.33558,0.34059,0.5605,0.71959,0.31507,0.27522,0.52137,0.65699,0.2936,0.29862,0.53255,0.62064
swing,0.53086,0.5301,0.41818,0.47026,0.16462,0.14289,0.52035,0.67198,0.05593,0.04,0.51405,0.60708,0.30444,0.2703,0.62278,0.71808,0.35964,0.39715,0.69441,0.9327,0.30205,0.25075,0.76988,1.0,0.61527,0.62432,0.43057,0.49423,0.56703,0.61049,0.46999,0.54116,0.25853,0.24891,0.48622,0.55139,0.34725,0.36525,0.57589,0.70609,0.39092,0.45874,0.54926,0.67871,0.36383,0.36489,0.65714,0.78049,0.0,0.00368,0.39581,0.3884,0.4086,0.38093,0.499,0.47625,0.30412,0.28394,0.44243,0.39264,0.34725,0.36525,0.57589,0.70609,0.39092,0.45874,0.54926,0.67871,0.36383,0.36489,0.65714,0.78049
swing,0.48146,0.49718,0.40102,0.46197,0.12738,0.13505,0.48913,0.62444,0.0796,0.07409,0.48644,0.60859,0.20512,0.16794,0.56873,0.70236,0.30427,0.37217,0.71037,1.0,0.31058,0.38973,0.67075,0.93534,0.56162,0.55693,0.38738,0.41522,0.50502,0.54919,0.45551,0.54393,0.22816,0.20978,0.45505,0.533,0.27901,0.31827,0.55958,0.67274,0.36229,0.3658,0.46774,0.57751,0.3495,0.38491,0.65856,0.86095,0.0,0.00556,0.36967,0.34582,0.35132,0.34048,0.4278,0.41281,0.25778,0.24181,0.39291,0.35822,0.27901,0.31827,0.55958,0.67274,0.36229,0.3658,0.46774,0.57751,0.3495,0.38491,0.65856,0.86095
swing,0.46594,0.4703,0.38631,0.43433,0.12616,0.12994,0.49761,0.67704,0.11669,0.12795,0.46541,0.59075,0.36882,0.33618,0.57713,0.76342,0.33067,0.3254,0.68353,0.99403,0.33272,0.35541,0.69023,1.0,0.52364,0.52982,0.37601,0.38675,0.4733,0.45969,0.43571,0.5173,0.21221,0.19758,0.4694,0.57541,0.30592,0.33817,0.57917,0.74435,0.30425,0.29026,0.49146,0.57492,0.29191,0.30982,0.59528,0.81929,0.0,0.01422,0.37333,0.35864,0.32363,0.32225,0.45644,0.40813,0.27126,0.2435,0.40884,0.36403,0.30592,0.33817,0.57917,0.74435,0.30425,0.29026,0.49146,0.57492,0.29191,0.30982,0.59528,0.81929
swing,0.45992,0.46043,0.37308,0.39866,0.17389,0.18834,0.48808,0.61708,0.07618,0.08452,0.48677,0.62509,0.32042,0.28616,0.60668,0.76264,0.3404,0.36261,0.63363,0.86004,0.33344,0.2925,0.74692,1.0,0.54236,0.54639,0.39147,0.44056,0.48688,0.48864,0.43446,0.51376,0.26016,0.26947,0.46504,0.55123,0.28885,0.27247,0.57784,0.79093,0.30875,0.32238,0.53144,0.71081,0.31908,0.30435,0.57684,0.76247,0.0,0.00657,0.37716,0.36127,0.36502,0.34492,0.48524,0.43772,0.29773,0.26413,0.4318,0.38748,0.28885,0.27247,0.57784,0.79093,0.30875,0.32238,0.53144,0.71081,0.31908,0.30435,0.57684,0.76247
swing,0.47259,0.49409,0.40771,0.46681,0.13065,0.11312,0.50312,0.64718,0.0613,0.09622,0.52169,0.66909,0.19352,0.10326,0.60205,0.78708,0.23053,0.31126,0.73363,1.0,0.37519,0.44904,0.75871,0.97783,0.58172,0.57187,0.40042,0.45291,0.51782,0.55057,0.46541,0.53852,0.26445,0.28046,0.46253,0.55673,0.22443,0.19705,0.55588,0.71106,0.34285,0.32357,0.53365,0.68818,0.31395,0.32692,0.67445,0.9539,0.0,0.00225,0.37977,0.36563,0.37679,0.36264,0.47289,0.45406,0.2833,0.26427,0.43052,0.3981,0.22443,0.19705,0.55588,0.71106,0.34285,0.32357,0.53365,0.68818,0.31395,0.32692,0.67445,0.9539
swing,0.40844,0.41163,0.3728,0.44269,0.09418,0.10464,0.46353,0.58813,0.05479,0.04615,0.4691,0.5935,0.3016,0.30082,0.54207,0.68977,0.25491,0.30287,0.69836,0.91614,0.32347,0.37701,0.69941,1.0,0.51947,0.52118,0.37383,0.39527,0.48122,0.48545,0.42053,0.49691,0.20568,0.23474,0.43956,0.53264,0.26221,0.25497,0.50874,0.60686,0.29494,0.30414,0.50044,0.59429,0.25886,0.27663,0.59928,0.84627,0.0,0.00806,0.34315,0.33884,0.31457,0.31663,0.43438,0.36761,0.2422,0.22858,0.3945,0.35559,0.26221,0.25497,0.50874,0.60686,0.29494,0.30414,0.50044,0.59429,0.25886,0.27663,0.59928,0.84627
swing,0.40081,0.39818,0.34584,0.35867,0.10775,0.11171,0.44827,0.57728,0.0585,0.04529,0.44321,0.5659,0.37458,0.32796,0.46266,0.55203,0.33704,0.30446,0.57204,0.69746,0.266,0.20604,0.70724,1.0,0.47905,0.48068,0.36375,0.40538,0.46007,0.47097,0.38462,0.4508,0.18702,0.2021,0.41858,0.49986,0.30777,0.29005,0.49558,0.62247,0.26852,0.26033,0.49123,0.64393,0.27309,0.29157,0.49006,0.53406,0.0,0.00829,0.32638,0.32349,0.30589,0.30021,0.43135,0.36277,0.24887,0.22879,0.39369,0.33221,0.30777,0.29005,0.49558,0.62247,0.26852,0.26033,0.49123,0.64393,0.27309,0.29157,0.49006,0.53406
swing,0.39618,0.38925,0.34885,0.37487,0.12983,0.11489,0.4438,0.5921,0.04404,0.04489,0.44859,0.55885,0.24202,0.23358,0.55411,0.70745,0.28563,0.33234,0.60498,0.75455,0.20233,0.17484,0.6687,1.0,0.48597,0.49091,0.35171,0.412,0.46387,0.47995,0.39167,0.46412,0.19722,0.20147,0.40286,0.49273,0.30425,0.33432,0.50856,0.65556,0.34784,0.4063,0.45262,0.56638,0.30502,0.31499,0.55607,0.69276,0.0,0.00198,0.32417,0.31522,0.32781,0.3223,0.40104,0.40622,0.24529,0.231,0.37501,0.32466,0.30425,0.33432,0.50856,0.65556,0.34784,0.4063,0.45262,0.56638,0.30502,0.31499,0.55607,0.69276
swing,0.43687,0.43149,0.39401,0.45646,0.11862,0.13742,0.50084,0.65201,0.06237,0.05471,0.48313,0.58311,0.17441,0.11612,0.5933,0.65225,0.31075,0.45978,0.74612,1.0,0.32005,0.38989,0.68156,0.94458,0.52783,0.52186,0.38037,0.44023,0.50493,0.52785,0.44218,0.52694,0.18628,0.21514,0.4541,0.57121,0.27454,0.31866,0.57178,0.6803,0.35663,0.37258,0.46872,0.59908,0.36314,0.44181,0.65603,0.81984,0.0,0.00395,0.35663,0.33255,0.33627,0.32082,0.41212,0.41385,0.24683,0.23178,0.39374,0.34695,0.27454,0.31866,0.57178,0.6803,0.35663,0.37258,0.46872,0.59908,0.36314,0.44181,0.65603,0.81984
swing,0.43603,0.43434,0.3561,0.38327,0.09284,0.10262,0.46202,0.58934,0.11159,0.12777,0.44239,0.5697,0.334,0.28874,0.53402,0.66439,0.34984,0.38188,0.65353,0.83336,0.28092,0.33251,0.68308,1.0,0.47316,0.48262,0.36501,0.41106,0.44246,0.44599,0.41061,0.49162,0.16598,0.17527,0.4323,0.53074,0.31005,0.31746,0.54662,0.69629,0.28823,0.29883,0.48802,0.58034,0.30005,0.33686,0.56483,0.69156,0.0,0.00762,0.33613,0.30869,0.30149,0.29712,0.41141,0.35409,0.23549,0.21889,0.39406,0.3225,0.31005,0.31746,0.54662,0.69629,0.28823,0.29883,0.48802,0.58034,0.30005,0.33686,0.56483,0.69156
swing,0.39329,0.38592,0.32918,0.34446,0.13068,0.11903,0.42867,0.56053,0.05343,0.03851,0.44112,0.58197,0.34066,0.30316,0.52901,0.64712,0.32911,0.3153,0.56125,0.8053,0.22407,0.14962,0.70454,1.0,0.47257,0.49748,0.36207,0.41516,0.44896,0.46389,0.38525,0.48398,0.21442,0.21394,0.40373,0.4944,0.31277,0.31455,0.50192,0.66031,0.28961,0.3114,0.51308,0.6936,0.28303,0.25143,0.50365,0.6247,0.0,0.00388,0.32198,0.31373,0.3181,0.30496,0.43317,0.40639,0.2506,0.22954,0.39236,0.34139,0.31277,0.31455,0.50192,0.66031,0.28961,0.3114,0.51308,0.6936,0.28303,0.25143,0.50365,0.6247
swing,0.39741,0.38364,0.35254,0.39061,0.14627,0.12167,0.44037,0.55567,0.02385,0.02908,0.46616,0.59468,0.19678,0.15739,0.55335,0.70733,0.25816,0.32128,0.63362,0.85257,0.28637,0.29104,0.7072,1.0,0.51167,0.52778,0.35977,0.35622,0.4855,0.50443,0.43274,0.54439,0.24383,0.24059,0.39594,0.48728,0.22874,0.24748,0.51504,0.72143,0.34718,0.33225,0.51956,0.71234,0.31507,0.35966,0.59102,0.70788,0.0,0.00511,0.34065,0.33796,0.33875,0.31877,0.4278,0.43283,0.24949,0.23385,0.38366,0.34384,0.22874,0.24748,0.51504,0.72143,0.34718,0.33225,0.51956,0.71234,0.31507,0.35966,0.59102,0.70788
swing,0.41222,0.41265,0.3659,0.42248,0.0984,0.09913,0.4455,0.53245,0.08208,0.0996,0.46051,0.58174,0.24109,0.25293,0.54428,0.69833,0.24631,0.32889,0.66304,0.87802,0.25835,0.29161,0.66786,1.0,0.48124,0.50094,0.35951,0.38193,0.45587,0.46179,0.44213,0.55717,0.18466,0.18445,0.4184,0.43137,0.25476,0.25886,0.55229,0.73959,0.33846,0.303,0.48985,0.67143,0.27623,0.31938,0.60104,0.72142,0.0,0.00788,0.33334,0.31509,0.30409,0.29536,0.37742,0.37475,0.22363,0.21549,0.35706,0.3246,0.25476,0.25886,0.55229,0.73959,0.33846,0.303,0.48985,0.67143,0.27623,0.31938,0.60104,0.72142
swing,0.39472,0.39385,0.33679,0.36772,0.09645,0.09824,0.42714,0.54246,0.05615,0.0347,0.41658,0.54941,0.34483,0.28726,0.48524,0.62013,0.27464,0.28477,0.57832,0.70878,0.32377,0.30586,0.66847,1.0,0.45673,0.46149,0.34663,0.37028,0.43397,0.44305,0.3779,0.44568,0.15251,0.14905,0.39841,0.46852,0.25326,0.25329,0.53685,0.71303,0.22277,0.17892,0.46019,0.55813,0.21653,0.23499,0.4878,0.52892,0.0,0.00878,0.3096,0.29824,0.30216,0.27775,0.41875,0.35417,0.23549,0.21962,0.36025,0.32745,0.25326,0.25329,0.53685,0.71303,0.22277,0.17892,0.46019,0.55813,0.21653,0.23499,0.4878,0.52892
