Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.03876,0.01132,0.47099,0.42367,0.24993,0.25422,0.35831,0.38074,0.19476,0.20231,0.39653,0.43681,0.3179,0.34858,0.4827,0.47068,0.33171,0.36229,0.65588,0.71424,0.33795,0.35397,0.46825,0.48578,0.09238,0.03597,0.53325,0.72379,0.39389,0.38808,0.36088,0.35168,0.23824,0.22631,0.39862,0.39886,0.32772,0.29895,0.51885,0.54839,0.23952,0.27136,0.77911,1.0,0.32573,0.32083,0.42469,0.39323,0.0,0.01524,0.386,0.36784,0.33269,0.29389,0.45129,0.34605,0.25775,0.27675,0.41162,0.33723,0.32772,0.29895,0.51885,0.54839,0.23952,0.27136,0.77911,1.0,0.32573,0.32083,0.42469,0.39323
byebye,0.05855,0.02106,0.47691,0.56119,0.25711,0.25932,0.3543,0.35955,0.16741,0.1655,0.38802,0.41645,0.28861,0.31226,0.47781,0.54633,0.21206,0.21024,0.68902,0.85742,0.28113,0.28378,0.48491,0.57613,0.02769,0.00295,0.50872,0.58813,0.3806,0.38239,0.33992,0.34609,0.24421,0.22448,0.38839,0.39895,0.27342,0.27944,0.48056,0.51274,0.42885,0.43456,0.76478,1.0,0.30376,0.29446,0.4246,0.40104,0.0,0.02153,0.38876,0.38835,0.34578,0.29446,0.45677,0.41761,0.23794,0.27031,0.43321,0.36219,0.27342,0.27944,0.48056,0.51274,0.42885,0.43456,0.76478,1.0,0.30376,0.29446,0.4246,0.40104
byebye,0.09583,0.01979,0.53857,0.69274,0.29043,0.28572,0.35929,0.35614,0.16053,0.16771,0.37914,0.38589,0.35821,0.37578,0.45371,0.47851,0.4428,0.49412,0.72484,1.0,0.38,0.3554,0.51797,0.65814,0.03055,0.02259,0.52629,0.59569,0.4058,0.40619,0.36125,0.36864,0.26533,0.23822,0.4129,0.43569,0.34105,0.35771,0.48194,0.52559,0.25344,0.26041,0.76526,0.92415,0.34742,0.3324,0.42425,0.39871,0.0,0.01749,0.40663,0.40709,0.3698,0.3158,0.48221,0.44687,0.25508,0.2775,0.42993,0.41038,0.34105,0.35771,0.48194,0.52559,0.25344,0.26041,0.76526,0.92415,0.34742,0.3324,0.42425,0.39871
byebye,0.10452,0.02651,0.56816,0.72673,0.29035,0.29169,0.38049,0.39429,0.16076,0.16446,0.41106,0.46172,0.33618,0.3713,0.48733,0.56024,0.31034,0.24916,0.72889,0.89358,0.33558,0.31096,0.53625,0.59059,0.07888,0.01887,0.58475,0.78262,0.42844,0.42637,0.37736,0.39457,0.26901,0.25225,0.42585,0.40683,0.32572,0.35149,0.53595,0.54388,0.37279,0.34367,0.80837,1.0,0.32202,0.32659,0.41582,0.42047,0.0,0.01088,0.43264,0.42183,0.36393,0.32568,0.49109,0.42792,0.28854,0.30823,0.45054,0.39602,0.32572,0.35149,0.53595,0.54388,0.37279,0.34367,0.80837,1.0,0.32202,0.32659,0.41582,0.42047
byebye,0.13878,0.1045,0.61102,0.80555,0.29029,0.29299,0.40396,0.42886,0.1555,0.15137,0.45528,0.50846,0.37977,0.41078,0.52465,0.53301,0.32634,0.25057,0.8019,1.0,0.35509,0.33886,0.56438,0.62352,0.0343,0.00874,0.60895,0.69372,0.4751,0.47826,0.42816,0.43038,0.30511,0.27986,0.48967,0.49422,0.33107,0.33825,0.59199,0.55371,0.39522,0.37825,0.88166,0.98879,0.36588,0.35421,0.47563,0.48664,0.0,5e-05,0.48381,0.48876,0.37791,0.34148,0.53997,0.49705,0.31365,0.32633,0.49948,0.43866,0.33107,0.33825,0.59199,0.55371,0.39522,0.37825,0.88166,0.98879,0.36588,0.35421,0.47563,0.48664
byebye,0.04182,0.01114,0.50904,0.60689,0.24653,0.25362,0.3493,0.36678,0.16096,0.14945,0.37957,0.42638,0.33965,0.36172,0.4675,0.44483,0.38501,0.39454,0.70332,0.93558,0.36377,0.34294,0.4791,0.56582,0.07045,0.03221,0.51229,0.64543,0.40315,0.40221,0.36038,0.35208,0.23578,0.20562,0.40624,0.40531,0.30712,0.28808,0.49272,0.51431,0.21107,0.24252,0.76713,1.0,0.32507,0.32318,0.40207,0.41568,0.0,0.01474,0.39097,0.37249,0.33507,0.29526,0.45403,0.36915,0.2552,0.27746,0.40824,0.34898,0.30712,0.28808,0.49272,0.51431,0.21107,0.24252,0.76713,1.0,0.32507,0.32318,0.40207,0.41568
byebye,0.08489,0.04279,0.50059,0.63339,0.2427,0.25142,0.33781,0.3427,0.14704,0.14486,0.35145,0.37125,0.27019,0.31572,0.46927,0.41854,0.21874,0.17663,0.68774,0.93645,0.28261,0.25607,0.45105,0.54062,0.02517,0.01761,0.48067,0.54916,0.3764,0.37627,0.33523,0.32899,0.24441,0.21935,0.38657,0.38557,0.26811,0.28035,0.46503,0.51379,0.40062,0.36608,0.73675,1.0,0.27331,0.26326,0.37247,0.39344,0.0,0.01806,0.37907,0.38632,0.34029,0.2865,0.4533,0.42633,0.23366,0.26162,0.39966,0.36278,0.26811,0.28035,0.46503,0.51379,0.40062,0.36608,0.73675,1.0,0.27331,0.26326,0.37247,0.39344
byebye,0.13139,0.0669,0.5422,0.68994,0.26701,0.27166,0.37201,0.38173,0.17254,0.16811,0.40597,0.44814,0.33499,0.36282,0.49661,0.4238,0.40939,0.456,0.73478,0.96487,0.36268,0.35162,0.50603,0.62228,0.04429,0.02742,0.55359,0.616,0.42365,0.42087,0.38242,0.3711,0.28726,0.27366,0.46425,0.46553,0.35274,0.35496,0.51882,0.56398,0.27485,0.28253,0.80193,1.0,0.33344,0.33305,0.41328,0.42095,0.0,0.02123,0.4215,0.42673,0.37587,0.31281,0.50029,0.48644,0.26367,0.28939,0.42505,0.40239,0.35274,0.35496,0.51882,0.56398,0.27485,0.28253,0.80193,1.0,0.33344,0.33305,0.41328,0.42095
byebye,0.05993,0.01747,0.55532,0.55068,0.27025,0.27222,0.40577,0.42907,0.20436,0.24189,0.46285,0.50077,0.36298,0.40373,0.53546,0.56854,0.36193,0.41947,0.78124,0.8781,0.38219,0.34229,0.54659,0.62239,0.13897,0.09004,0.64946,0.86063,0.46331,0.46285,0.41196,0.40929,0.27029,0.2442,0.49333,0.47293,0.33653,0.31503,0.55337,0.56873,0.35888,0.35823,0.88937,1.0,0.34943,0.3421,0.44539,0.47044,0.0,0.01498,0.45124,0.42667,0.3816,0.34613,0.50774,0.41985,0.29445,0.32137,0.48259,0.40488,0.33653,0.31503,0.55337,0.56873,0.35888,0.35823,0.88937,1.0,0.34943,0.3421,0.44539,0.47044
byebye,0.09809,0.04895,0.51506,0.63653,0.25283,0.25529,0.36049,0.38115,0.14969,0.14668,0.39506,0.44149,0.3392,0.36866,0.46082,0.45611,0.32214,0.335,0.71072,1.0,0.3591,0.30934,0.46979,0.55265,0.02744,0.0,0.54135,0.6514,0.40843,0.40877,0.35563,0.36271,0.26249,0.23574,0.41043,0.42254,0.30268,0.28367,0.50731,0.5201,0.27837,0.3107,0.80949,0.99983,0.31332,0.30594,0.40095,0.41914,0.00522,0.01071,0.40996,0.40461,0.34863,0.31376,0.46937,0.44744,0.26446,0.28248,0.4246,0.3718,0.30268,0.28367,0.50731,0.5201,0.27837,0.3107,0.80949,0.99983,0.31332,0.30594,0.40095,0.41914
byebye,0.03911,0.01621,0.43178,0.52059,0.22057,0.22109,0.30739,0.32657,0.13543,0.13298,0.33376,0.35346,0.28487,0.31912,0.42715,0.39127,0.35185,0.3824,0.6013,0.79704,0.32992,0.3502,0.43347,0.51328,0.02449,0.01948,0.45355,0.56131,0.35782,0.35729,0.3041,0.31919,0.21745,0.19512,0.34183,0.33296,0.29118,0.28067,0.43272,0.45072,0.14713,0.14617,0.71234,1.0,0.28914,0.28408,0.35021,0.36502,0.0,0.01267,0.33926,0.34197,0.31339,0.27018,0.40485,0.37878,0.22697,0.2452,0.3466,0.31487,0.29118,0.28067,0.43272,0.45072,0.14713,0.14617,0.71234,1.0,0.28914,0.28408,0.35021,0.36502
byebye,0.04346,0.02036,0.43192,0.47836,0.2154,0.21582,0.31369,0.32994,0.14761,0.15797,0.3434,0.36266,0.23574,0.29973,0.44875,0.52525,0.1944,0.16441,0.61677,0.89454,0.25356,0.23128,0.44992,0.58102,0.0475,0.03325,0.4762,0.63014,0.36446,0.36588,0.31188,0.32851,0.2181,0.20336,0.33776,0.33567,0.25405,0.26321,0.43793,0.43676,0.39233,0.42173,0.70431,1.0,0.26812,0.26321,0.35286,0.35729,0.0,0.01736,0.35179,0.35435,0.31575,0.27223,0.42171,0.38342,0.22819,0.25305,0.38491,0.32665,0.25405,0.26321,0.43793,0.43676,0.39233,0.42173,0.70431,1.0,0.26812,0.26321,0.35286,0.35729
byebye,0.07674,0.04553,0.4907,0.6046,0.2434,0.24812,0.34782,0.36843,0.16233,0.15916,0.37566,0.39939,0.32638,0.37512,0.44839,0.45071,0.40286,0.48954,0.68548,0.94231,0.36773,0.36859,0.49193,0.61399,0.06035,0.03263,0.52356,0.70303,0.39818,0.40058,0.35378,0.36071,0.23636,0.22472,0.38571,0.41538,0.32341,0.31273,0.4884,0.47211,0.23561,0.22409,0.74935,1.0,0.327,0.33358,0.3819,0.39374,0.0,0.02038,0.38812,0.3853,0.34877,0.29873,0.46238,0.3966,0.24878,0.27597,0.41323,0.37703,0.32341,0.31273,0.4884,0.47211,0.23561,0.22409,0.74935,1.0,0.327,0.33358,0.3819,0.39374
byebye,0.05092,0.02877,0.49637,0.54111,0.24266,0.24444,0.35775,0.37711,0.1744,0.1806,0.39769,0.44467,0.33534,0.39155,0.47771,0.49019,0.37149,0.4,0.67791,0.83279,0.35978,0.38716,0.51662,0.61737,0.11351,0.09278,0.55587,0.74539,0.41031,0.41148,0.35925,0.3533,0.22973,0.21337,0.39678,0.39865,0.3003,0.30457,0.48375,0.46164,0.25001,0.24191,0.77045,1.0,0.33726,0.34021,0.38256,0.3799,0.0,0.01373,0.39371,0.36977,0.33818,0.30102,0.457,0.35152,0.26333,0.28211,0.41076,0.35566,0.3003,0.30457,0.48375,0.46164,0.25001,0.24191,0.77045,1.0,0.33726,0.34021,0.38256,0.3799
byebye,0.11855,0.06832,0.49442,0.61397,0.24591,0.25334,0.35445,0.36481,0.14985,0.14965,0.38877,0.42067,0.32112,0.37132,0.47776,0.47195,0.25492,0.23517,0.68253,0.90588,0.30241,0.2932,0.48699,0.52114,0.03194,0.0,0.51445,0.54268,0.40461,0.40428,0.3484,0.34673,0.26029,0.23678,0.40826,0.4406,0.26853,0.2707,0.51984,0.56575,0.3794,0.37743,0.75371,1.0,0.30814,0.30461,0.36956,0.37349,0.01394,0.0209,0.4037,0.39752,0.34876,0.29818,0.46785,0.44438,0.25868,0.27905,0.43445,0.41239,0.26853,0.2707,0.51984,0.56575,0.3794,0.37743,0.75371,1.0,0.30814,0.30461,0.36956,0.37349
byebye,0.04241,0.00934,0.44735,0.51481,0.21908,0.22588,0.32552,0.33024,0.15577,0.16379,0.35631,0.39163,0.31268,0.34361,0.4465,0.48577,0.32845,0.38157,0.60952,0.76402,0.32996,0.29243,0.45498,0.56,0.08151,0.02471,0.48838,0.61694,0.37256,0.37311,0.32169,0.32178,0.21233,0.1933,0.36836,0.37819,0.27673,0.258,0.46865,0.43628,0.21366,0.23249,0.71819,1.0,0.29565,0.2912,0.343,0.36374,0.0,0.00919,0.35291,0.33001,0.31138,0.27476,0.40725,0.32624,0.2368,0.25385,0.37818,0.32993,0.27673,0.258,0.46865,0.43628,0.21366,0.23249,0.71819,1.0,0.29565,0.2912,0.343,0.36374
byebye,0.08158,0.01718,0.5225,0.66395,0.25634,0.25675,0.3648,0.36744,0.16011,0.16265,0.40886,0.46216,0.34401,0.37521,0.48223,0.45492,0.41962,0.437,0.66007,0.79777,0.37302,0.37486,0.51796,0.67339,0.08061,0.02742,0.56124,0.7004,0.42322,0.4287,0.39976,0.36409,0.26359,0.22921,0.43711,0.45633,0.30421,0.28535,0.53914,0.52801,0.2113,0.29806,0.78919,1.0,0.33788,0.32913,0.38634,0.41255,0.0,0.00394,0.41339,0.38448,0.34121,0.30477,0.46268,0.37115,0.2635,0.28358,0.38281,0.36947,0.30421,0.28535,0.53914,0.52801,0.2113,0.29806,0.78919,1.0,0.33788,0.32913,0.38634,0.41255
byebye,0.06802,0.02377,0.45,0.57172,0.22437,0.22512,0.30468,0.31192,0.11138,0.10954,0.33469,0.35093,0.29201,0.3182,0.40327,0.36701,0.35919,0.40383,0.62441,0.90042,0.31142,0.31674,0.44916,0.60847,0.00212,0.00317,0.45475,0.51356,0.35756,0.36248,0.33816,0.31075,0.22781,0.2127,0.36925,0.38936,0.27202,0.26428,0.46462,0.4999,0.19682,0.26209,0.70242,1.0,0.2878,0.26969,0.33013,0.34363,0.0,0.00653,0.35288,0.34976,0.31306,0.25902,0.42033,0.37227,0.21516,0.2393,0.34099,0.32149,0.27202,0.26428,0.46462,0.4999,0.19682,0.26209,0.70242,1.0,0.2878,0.26969,0.33013,0.34363
byebye,0.0717,0.01738,0.50353,0.66416,0.24765,0.24753,0.34536,0.36356,0.13511,0.13842,0.37456,0.37453,0.29935,0.32578,0.45991,0.46917,0.24115,0.14431,0.67813,0.90362,0.28541,0.26312,0.4839,0.58758,0.05352,0.0115,0.51267,0.65017,0.39611,0.39815,0.34526,0.34201,0.23622,0.21985,0.41097,0.38288,0.29369,0.31465,0.47635,0.45231,0.43073,0.47322,0.76595,1.0,0.3114,0.30002,0.3665,0.38113,0.0,0.01929,0.38948,0.3937,0.34619,0.29286,0.47008,0.40284,0.25159,0.27457,0.40555,0.35409,0.29369,0.31465,0.47635,0.45231,0.43073,0.47322,0.76595,1.0,0.3114,0.30002,0.3665,0.38113
byebye,0.15832,0.21404,0.55936,0.75555,0.27409,0.27746,0.36533,0.37419,0.14352,0.1528,0.39168,0.3944,0.34299,0.36353,0.42528,0.4147,0.41569,0.40648,0.71424,1.0,0.35979,0.33769,0.47459,0.56847,0.04434,0.00264,0.522,0.52519,0.42152,0.42561,0.37645,0.37276,0.27921,0.26203,0.47422,0.48089,0.35113,0.3642,0.52323,0.57955,0.30314,0.29088,0.77315,0.95428,0.34348,0.35078,0.39335,0.41672,0.0,0.02479,0.41894,0.43937,0.3815,0.31722,0.50127,0.47645,0.2684,0.29256,0.42745,0.40388,0.35113,0.3642,0.52323,0.57955,0.30314,0.29088,0.77315,0.95428,0.34348,0.35078,0.39335,0.41672
byebye,0.13149,0.05338,0.59669,0.76818,0.27627,0.2755,0.38092,0.39242,0.14921,0.14988,0.40693,0.43555,0.33966,0.37091,0.46782,0.48901,0.34948,0.2874,0.77613,1.0,0.33815,0.27733,0.5081,0.6117,0.04506,0.00174,0.5502,0.56721,0.44309,0.44763,0.38469,0.39022,0.28788,0.2766,0.48383,0.56675,0.33503,0.33703,0.52399,0.58808,0.34564,0.35955,0.8156,0.86715,0.34691,0.34032,0.40722,0.41723,0.0,0.0109,0.42862,0.43307,0.37781,0.32568,0.52606,0.46127,0.2877,0.3081,0.46556,0.39746,0.33503,0.33703,0.52399,0.58808,0.34564,0.35955,0.8156,0.86715,0.34691,0.34032,0.40722,0.41723
byebye,0.16922,0.17151,0.64454,0.84824,0.30406,0.30752,0.41768,0.43089,0.16036,0.15567,0.45567,0.49077,0.38321,0.4002,0.51736,0.51194,0.31981,0.24213,0.83238,0.98957,0.36434,0.30251,0.56509,0.65356,0.03709,0.0,0.60833,0.5666,0.48534,0.48405,0.42145,0.42839,0.32492,0.32778,0.49434,0.58425,0.30592,0.31174,0.57047,0.69559,0.40888,0.45155,0.89884,1.0,0.36759,0.35848,0.44074,0.46279,0.0127,0.01505,0.48324,0.51354,0.39419,0.35105,0.56482,0.51765,0.32184,0.33681,0.50774,0.45005,0.30592,0.31174,0.57047,0.69559,0.40888,0.45155,0.89884,1.0,0.36759,0.35848,0.44074,0.46279
byebye,0.03812,0.00993,0.46962,0.53319,0.22656,0.23127,0.31054,0.31895,0.14402,0.14211,0.34866,0.36637,0.30699,0.31222,0.39923,0.38063,0.34424,0.35599,0.64419,0.88044,0.31746,0.33328,0.43774,0.5249,0.06484,0.00829,0.49348,0.62452,0.36641,0.36495,0.31688,0.31708,0.21197,0.19588,0.35843,0.38324,0.26169,0.28295,0.42774,0.45994,0.18109,0.17676,0.72813,1.0,0.28736,0.29281,0.33165,0.36263,0.0,0.01352,0.34778,0.34396,0.31132,0.27504,0.40427,0.33157,0.23438,0.25278,0.34501,0.33172,0.26169,0.28295,0.42774,0.45994,0.18109,0.17676,0.72813,1.0,0.28736,0.29281,0.33165,0.36263
byebye,0.06091,0.025,0.47069,0.57671,0.22547,0.23079,0.31867,0.3306,0.14161,0.14096,0.34551,0.34675,0.28397,0.29417,0.40615,0.38317,0.21692,0.18467,0.66247,0.96913,0.25912,0.23409,0.42496,0.48546,0.03176,0.00652,0.48304,0.55463,0.37309,0.37589,0.308,0.31708,0.21458,0.19984,0.35884,0.36883,0.27843,0.28711,0.42188,0.43417,0.38102,0.36056,0.72939,1.0,0.28869,0.28125,0.32923,0.34877,0.0,0.01343,0.35946,0.36417,0.32968,0.28366,0.43527,0.40037,0.23736,0.25887,0.36966,0.34216,0.27843,0.28711,0.42188,0.43417,0.38102,0.36056,0.72939,1.0,0.28869,0.28125,0.32923,0.34877
byebye,0.11947,0.06957,0.53276,0.66272,0.2629,0.26317,0.36607,0.37686,0.16216,0.15876,0.39973,0.41175,0.34418,0.3417,0.44826,0.44043,0.41263,0.4608,0.73354,1.0,0.35753,0.35849,0.46468,0.53321,0.03527,0.00136,0.53309,0.55621,0.428,0.42862,0.3613,0.37301,0.26538,0.25198,0.42048,0.47392,0.36403,0.38105,0.48867,0.51327,0.27585,0.26213,0.77355,0.92418,0.34148,0.33208,0.39148,0.39977,0.0,0.01063,0.42197,0.42469,0.37498,0.32019,0.50727,0.48144,0.27364,0.29378,0.42292,0.39627,0.36403,0.38105,0.48867,0.51327,0.27585,0.26213,0.77355,0.92418,0.34148,0.33208,0.39148,0.39977
byebye,0.05594,0.01923,0.50795,0.54298,0.25566,0.25733,0.36365,0.37421,0.18112,0.18687,0.39935,0.44926,0.3263,0.33889,0.48263,0.52935,0.34184,0.38557,0.70349,0.84919,0.33011,0.3408,0.48062,0.57873,0.10753,0.06608,0.55481,0.70255,0.42497,0.42323,0.36225,0.37256,0.25093,0.24969,0.41316,0.43495,0.30611,0.32744,0.49569,0.54957,0.29666,0.29342,0.78758,1.0,0.32996,0.32188,0.39657,0.3946,0.0,0.01628,0.41381,0.36058,0.35579,0.31789,0.48746,0.37351,0.27569,0.29551,0.42603,0.3611,0.30611,0.32744,0.49569,0.54957,0.29666,0.29342,0.78758,1.0,0.32996,0.32188,0.39657,0.3946
byebye,0.12137,0.10498,0.53709,0.65765,0.26189,0.27162,0.37369,0.38032,0.15669,0.1573,0.39428,0.40683,0.34586,0.37195,0.48146,0.4405,0.30148,0.34017,0.74648,0.99663,0.35192,0.30754,0.51889,0.63831,0.02143,0.01207,0.52516,0.48342,0.43409,0.43101,0.36407,0.36875,0.2737,0.27214,0.43615,0.51303,0.29132,0.28664,0.52784,0.54955,0.37279,0.37557,0.7825,1.0,0.34007,0.3419,0.3916,0.39595,0.0,0.01622,0.4289,0.43187,0.38048,0.32394,0.50721,0.50042,0.26882,0.29821,0.43216,0.39448,0.29132,0.28664,0.52784,0.54955,0.37279,0.37557,0.7825,1.0,0.34007,0.3419,0.3916,0.39595
byebye,0.06641,0.03171,0.49324,0.56432,0.25734,0.26319,0.34973,0.34807,0.14427,0.14308,0.37724,0.38409,0.32633,0.3541,0.46936,0.44517,0.4269,0.47405,0.70824,1.0,0.39174,0.38139,0.4619,0.55956,0.04591,0.01996,0.50896,0.58074,0.4166,0.4109,0.34927,0.35616,0.23745,0.22733,0.40317,0.46675,0.33496,0.35283,0.48614,0.4942,0.23027,0.21527,0.74663,0.92194,0.31922,0.32046,0.368,0.36909,0.0,0.02203,0.39259,0.40051,0.36539,0.30317,0.47808,0.49467,0.25037,0.27636,0.42111,0.38163,0.33496,0.35283,0.48614,0.4942,0.23027,0.21527,0.74663,0.92194,0.31922,0.32046,0.368,0.36909
byebye,0.04779,0.00668,0.48151,0.53232,0.23767,0.24467,0.33435,0.34235,0.15034,0.13953,0.36101,0.39023,0.25585,0.31349,0.47151,0.49576,0.22977,0.22789,0.67969,0.85937,0.30058,0.28378,0.41757,0.47898,0.08207,0.0136,0.49535,0.62161,0.39789,0.38646,0.33527,0.34189,0.21674,0.21974,0.37094,0.38007,0.28403,0.30964,0.45504,0.41224,0.39506,0.41355,0.71746,1.0,0.30424,0.31272,0.3505,0.37191,0.0,0.01838,0.37865,0.37199,0.32302,0.27654,0.45167,0.38938,0.24585,0.26546,0.41589,0.34258,0.28403,0.30964,0.45504,0.41224,0.39506,0.41355,0.71746,1.0,0.30424,0.31272,0.3505,0.37191
byebye,0.10356,0.0447,0.53453,0.6701,0.26041,0.27014,0.36145,0.36908,0.1639,0.15462,0.39474,0.40423,0.34541,0.36272,0.48573,0.4459,0.40991,0.43369,0.74585,1.0,0.36736,0.38005,0.44361,0.48691,0.03688,0.0051,0.51024,0.50861,0.41717,0.41091,0.36485,0.37609,0.26045,0.267,0.41923,0.45382,0.34395,0.3482,0.50742,0.52792,0.24865,0.29308,0.78141,0.93993,0.33529,0.34044,0.37714,0.38575,0.0,0.02077,0.41602,0.43971,0.355,0.29869,0.48914,0.45225,0.26327,0.28499,0.41447,0.40175,0.34395,0.3482,0.50742,0.52792,0.24865,0.29308,0.78141,0.93993,0.33529,0.34044,0.37714,0.38575
byebye,0.08206,0.02934,0.5313,0.6481,0.26176,0.26309,0.37003,0.37778,0.18466,0.18084,0.41361,0.45116,0.33613,0.36747,0.48591,0.50935,0.38586,0.3972,0.76779,1.0,0.34494,0.37001,0.47059,0.52345,0.05305,0.01177,0.55121,0.66254,0.40758,0.40598,0.36663,0.37144,0.26773,0.25955,0.42549,0.4499,0.33657,0.31309,0.50831,0.54009,0.26853,0.32491,0.80818,0.93557,0.3085,0.31799,0.38555,0.40235,0.0,0.01937,0.4272,0.42963,0.3546,0.30194,0.50945,0.458,0.28135,0.29282,0.41858,0.38859,0.33657,0.31309,0.50831,0.54009,0.26853,0.32491,0.80818,0.93557,0.3085,0.31799,0.38555,0.40235
byebye,0.11739,0.04041,0.57234,0.73329,0.28234,0.27795,0.39704,0.38712,0.19007,0.1975,0.42486,0.45824,0.35101,0.37996,0.51382,0.53579,0.26228,0.2948,0.79457,1.0,0.34816,0.31564,0.54285,0.6272,0.03136,0.0,0.56104,0.56604,0.41904,0.42308,0.38195,0.39192,0.28364,0.26255,0.44993,0.50707,0.29672,0.30603,0.51102,0.50852,0.38036,0.39391,0.81139,0.93767,0.34409,0.341,0.41262,0.41031,0.00017,0.01214,0.45896,0.474,0.36557,0.31854,0.52322,0.53878,0.30591,0.31238,0.44596,0.44945,0.29672,0.30603,0.51102,0.50852,0.38036,0.39391,0.81139,0.93767,0.34409,0.341,0.41262,0.41031
byebye,0.04341,0.00846,0.50899,0.52746,0.27277,0.27308,0.36919,0.36544,0.16881,0.18295,0.40028,0.43428,0.36034,0.385,0.46939,0.45252,0.42141,0.45846,0.73547,0.96055,0.39189,0.4195,0.52514,0.68809,0.04562,0.01391,0.53148,0.67141,0.40676,0.40679,0.36672,0.3817,0.2398,0.21976,0.40818,0.39895,0.31464,0.32244,0.46749,0.48397,0.19173,0.15868,0.79731,1.0,0.35543,0.34522,0.37278,0.38261,0.0,0.02134,0.40737,0.42008,0.373,0.3094,0.48737,0.46176,0.27052,0.28909,0.41471,0.37848,0.31464,0.32244,0.46749,0.48397,0.19173,0.15868,0.79731,1.0,0.35543,0.34522,0.37278,0.38261
byebye,0.06388,0.01403,0.49181,0.62652,0.2405,0.24656,0.33315,0.34248,0.14807,0.14834,0.36122,0.36723,0.27357,0.30686,0.43748,0.43808,0.25092,0.29097,0.68348,0.89291,0.2919,0.29221,0.45819,0.56229,0.04388,0.02436,0.48663,0.5562,0.39948,0.39707,0.33673,0.34926,0.23537,0.21619,0.37957,0.41565,0.2737,0.2973,0.45618,0.47987,0.38679,0.33431,0.73987,1.0,0.31848,0.30408,0.34027,0.35952,0.0,0.0168,0.38608,0.39429,0.3333,0.28388,0.45346,0.39683,0.24681,0.26383,0.41512,0.3505,0.2737,0.2973,0.45618,0.47987,0.38679,0.33431,0.73987,1.0,0.31848,0.30408,0.34027,0.35952
byebye,0.14534,0.11527,0.59152,0.77556,0.27838,0.27711,0.39032,0.39948,0.17793,0.16853,0.42587,0.44735,0.36147,0.36945,0.48603,0.46954,0.40782,0.45878,0.78554,1.0,0.37611,0.40401,0.49926,0.50967,0.04029,0.0014,0.55162,0.47549,0.483,0.47615,0.40468,0.40977,0.30275,0.30846,0.46506,0.53186,0.35119,0.34812,0.59003,0.59682,0.33089,0.37097,0.81756,0.829,0.34503,0.34642,0.44656,0.43206,0.0,0.00858,0.46984,0.48871,0.36673,0.3213,0.51275,0.46359,0.29685,0.30298,0.48897,0.46331,0.35119,0.34812,0.59003,0.59682,0.33089,0.37097,0.81756,0.829,0.34503,0.34642,0.44656,0.43206
byebye,0.04433,0.02081,0.53259,0.48815,0.27049,0.26627,0.39287,0.40757,0.22178,0.2395,0.44105,0.51409,0.34976,0.38372,0.51514,0.5293,0.3723,0.43142,0.76562,0.79724,0.37007,0.389,0.48055,0.52638,0.11449,0.02263,0.56441,0.75664,0.47348,0.46711,0.39878,0.4123,0.25945,0.26791,0.45205,0.47185,0.31956,0.3391,0.57289,0.55433,0.28544,0.33255,0.82476,1.0,0.33482,0.34712,0.43906,0.41941,0.0,0.01881,0.4455,0.39492,0.3637,0.3178,0.50664,0.40821,0.29288,0.30888,0.46526,0.38308,0.31956,0.3391,0.57289,0.55433,0.28544,0.33255,0.82476,1.0,0.33482,0.34712,0.43906,0.41941
