Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.0,0.00193,0.49452,0.40467,0.32416,0.28195,0.47866,0.45695,0.26425,0.30502,0.42177,0.43996,0.32894,0.29426,0.57962,0.58955,0.27507,0.30751,0.64188,0.48593,0.31024,0.27089,0.65517,0.66801,0.04933,0.01238,0.4882,0.51803,0.3488,0.37451,0.4012,0.42726,0.27395,0.30985,0.46342,0.54662,0.28327,0.29832,0.52779,0.58239,0.26565,0.29629,0.72989,1.0,0.35357,0.37218,0.51329,0.56127,0.00674,0.0303,0.41583,0.38659,0.28546,0.25671,0.43711,0.38659,0.26554,0.29426,0.41729,0.37218,0.28327,0.29832,0.52779,0.58239,0.26565,0.29629,0.72989,1.0,0.35357,0.37218,0.51329,0.56127
byebye,0.03158,0.0,0.64419,0.59177,0.41962,0.38195,0.57267,0.61375,0.32583,0.37726,0.54521,0.64072,0.41145,0.36925,0.7166,0.72267,0.34177,0.42063,0.88115,1.0,0.40566,0.34463,0.85774,0.93817,0.0157,0.00762,0.57197,0.53326,0.44647,0.47709,0.51206,0.51431,0.34463,0.40031,0.58782,0.64843,0.37627,0.39211,0.68693,0.75042,0.39927,0.40891,0.86757,0.80209,0.40677,0.38468,0.65204,0.73205,0.01116,0.03439,0.52982,0.56677,0.35761,0.32197,0.54661,0.49751,0.3394,0.37804,0.53056,0.55368,0.37627,0.39211,0.68693,0.75042,0.39927,0.40891,0.86757,0.80209,0.40677,0.38468,0.65204,0.73205
byebye,0.02081,0.0,0.65532,0.63738,0.42198,0.35464,0.59669,0.6558,0.30952,0.35484,0.57213,0.62723,0.43284,0.37119,0.76441,0.73697,0.36028,0.40489,0.8843,0.83066,0.45237,0.4768,0.87805,1.0,0.00414,0.00749,0.58259,0.56684,0.45562,0.48153,0.49843,0.50724,0.32843,0.4039,0.63028,0.67826,0.31501,0.26047,0.66688,0.7088,0.53497,0.5233,0.85588,0.81588,0.40003,0.40173,0.62227,0.71353,0.02035,0.04275,0.53353,0.54507,0.36514,0.32056,0.55581,0.49985,0.34048,0.37494,0.55239,0.56408,0.31501,0.26047,0.66688,0.7088,0.53497,0.5233,0.85588,0.81588,0.40003,0.40173,0.62227,0.71353
byebye,0.0,0.01083,0.55862,0.53242,0.39028,0.32089,0.54356,0.56999,0.2762,0.32691,0.49828,0.51952,0.34919,0.29991,0.65161,0.59071,0.29726,0.35563,0.72578,0.72253,0.33644,0.38538,0.81028,1.0,0.01844,0.01341,0.53086,0.50748,0.42298,0.42597,0.4548,0.43457,0.29913,0.40275,0.56463,0.66629,0.29035,0.25159,0.61649,0.59811,0.40494,0.40292,0.84975,0.7368,0.3528,0.37833,0.5013,0.56131,0.01343,0.04867,0.49955,0.47876,0.34714,0.30817,0.50259,0.45899,0.31245,0.3374,0.49826,0.42717,0.29035,0.25159,0.61649,0.59811,0.40494,0.40292,0.84975,0.7368,0.3528,0.37833,0.5013,0.56131
byebye,0.0,0.00174,0.4312,0.3983,0.30612,0.24845,0.4257,0.43725,0.23007,0.26408,0.37588,0.41961,0.295,0.30601,0.48146,0.48451,0.28388,0.29134,0.52185,0.44313,0.28054,0.29397,0.62511,0.69794,0.00886,0.00284,0.45047,0.44438,0.33875,0.35015,0.3726,0.3525,0.23439,0.29245,0.41432,0.48457,0.2761,0.2454,0.51004,0.51183,0.17673,0.25993,0.71379,1.0,0.29966,0.30975,0.41817,0.44293,0.00649,0.03024,0.38947,0.3662,0.27926,0.24983,0.39664,0.34309,0.24516,0.26505,0.39399,0.33327,0.2761,0.2454,0.51004,0.51183,0.17673,0.25993,0.71379,1.0,0.29966,0.30975,0.41817,0.44293
byebye,0.0,0.02197,0.55426,0.5843,0.3805,0.3138,0.52362,0.52105,0.26469,0.32358,0.49257,0.55039,0.40305,0.39045,0.59844,0.61389,0.256,0.34443,0.73938,0.91935,0.27482,0.22128,0.78143,1.0,0.03804,0.0356,0.53202,0.47944,0.39239,0.41803,0.45078,0.44753,0.30068,0.36672,0.50325,0.53436,0.30227,0.30915,0.62121,0.63265,0.38071,0.37842,0.77397,0.66015,0.331,0.28911,0.52163,0.59745,0.01621,0.04779,0.4786,0.49379,0.35254,0.3138,0.50322,0.45002,0.28784,0.32871,0.55188,0.47439,0.30227,0.30915,0.62121,0.63265,0.38071,0.37842,0.77397,0.66015,0.331,0.28911,0.52163,0.59745
byebye,0.0,0.01431,0.53769,0.50695,0.35729,0.30429,0.53269,0.49477,0.2568,0.31225,0.47878,0.51532,0.33625,0.32622,0.62928,0.63139,0.27724,0.3488,0.71504,0.65211,0.34353,0.2424,0.7866,1.0,0.00623,0.00457,0.51776,0.50362,0.36828,0.39429,0.46925,0.50598,0.27045,0.34361,0.5331,0.6266,0.27064,0.29828,0.63017,0.64601,0.38691,0.36131,0.78558,0.70848,0.29,0.23557,0.52838,0.63399,0.0041,0.03511,0.46093,0.47227,0.32247,0.28236,0.48438,0.43166,0.27962,0.3116,0.52086,0.44969,0.27064,0.29828,0.63017,0.64601,0.38691,0.36131,0.78558,0.70848,0.29,0.23557,0.52838,0.63399
byebye,0.03345,0.03731,0.54041,0.49316,0.35371,0.31042,0.5342,0.48313,0.29338,0.3353,0.48311,0.46646,0.34554,0.33762,0.65642,0.66636,0.33122,0.36829,0.62635,0.53478,0.39771,0.33513,0.77615,0.9612,0.00716,0.0,0.5505,0.53661,0.388,0.42202,0.50573,0.51289,0.28007,0.34674,0.55712,0.66421,0.29649,0.30628,0.67021,0.63262,0.49336,0.42749,0.85999,1.0,0.3,0.31772,0.54614,0.60318,0.02256,0.06019,0.49443,0.46621,0.33969,0.29284,0.52946,0.45087,0.31636,0.33447,0.47908,0.43015,0.29649,0.30628,0.67021,0.63262,0.49336,0.42749,0.85999,1.0,0.3,0.31772,0.54614,0.60318
byebye,0.02279,0.02206,0.62455,0.64542,0.39691,0.32685,0.57256,0.55338,0.31416,0.36948,0.5171,0.50671,0.4736,0.38527,0.71636,0.77063,0.43585,0.40714,0.73744,0.72745,0.47025,0.39575,0.87221,1.0,0.02892,0.0239,0.57836,0.51131,0.45396,0.46887,0.52248,0.50093,0.35832,0.42477,0.57762,0.61134,0.36158,0.3399,0.72628,0.70706,0.35678,0.38362,0.87526,0.72966,0.36223,0.36727,0.55851,0.56697,0.0,0.05403,0.55865,0.61254,0.36755,0.3094,0.58727,0.50524,0.33815,0.37591,0.52327,0.49826,0.36158,0.3399,0.72628,0.70706,0.35678,0.38362,0.87526,0.72966,0.36223,0.36727,0.55851,0.56697
byebye,0.0069,0.01311,0.5344,0.45576,0.33669,0.26772,0.50179,0.45116,0.2813,0.32164,0.44176,0.44681,0.34236,0.31572,0.61272,0.6097,0.30197,0.34465,0.64669,0.50187,0.33268,0.27594,0.71301,0.68276,0.06236,0.0136,0.5359,0.58077,0.40225,0.41516,0.44282,0.41648,0.31208,0.37062,0.50452,0.56211,0.28547,0.28021,0.62648,0.59507,0.34144,0.32821,0.80499,1.0,0.3368,0.3555,0.49402,0.51223,0.0,0.03974,0.47044,0.42618,0.298,0.26164,0.48235,0.40579,0.29917,0.32016,0.45288,0.38352,0.28547,0.28021,0.62648,0.59507,0.34144,0.32821,0.80499,1.0,0.3368,0.3555,0.49402,0.51223
byebye,0.04773,0.03207,0.70262,0.73138,0.43987,0.35904,0.60659,0.61337,0.33086,0.39222,0.58163,0.60837,0.40138,0.35085,0.68606,0.74587,0.31065,0.4188,0.91808,1.0,0.34824,0.33905,0.88537,0.90966,0.03777,0.02767,0.63597,0.54351,0.49219,0.51254,0.54907,0.49815,0.39454,0.47716,0.61182,0.66333,0.38688,0.36524,0.77539,0.58918,0.42739,0.4168,0.96444,0.75837,0.44943,0.45917,0.60117,0.60737,0.0,0.05285,0.60327,0.65764,0.39337,0.33925,0.5965,0.52882,0.36943,0.39961,0.58872,0.5657,0.38688,0.36524,0.77539,0.58918,0.42739,0.4168,0.96444,0.75837,0.44943,0.45917,0.60117,0.60737
byebye,0.00867,0.01219,0.43348,0.35858,0.27746,0.23521,0.39492,0.3897,0.21461,0.26679,0.39615,0.39344,0.2833,0.27465,0.41446,0.43845,0.26959,0.27072,0.56696,0.39475,0.28978,0.26915,0.55215,0.59182,0.00347,0.0,0.42349,0.41905,0.31324,0.31462,0.35087,0.34652,0.22313,0.25644,0.42301,0.52198,0.26634,0.25827,0.47036,0.42711,0.16723,0.26666,0.68929,1.0,0.30366,0.31291,0.39552,0.48608,0.01249,0.03237,0.37239,0.36113,0.25783,0.2301,0.38691,0.33696,0.23624,0.25984,0.37006,0.32634,0.26634,0.25827,0.47036,0.42711,0.16723,0.26666,0.68929,1.0,0.30366,0.31291,0.39552,0.48608
byebye,0.00944,0.0197,0.6511,0.62797,0.422,0.36011,0.59979,0.57593,0.29591,0.35378,0.57693,0.66055,0.41469,0.44387,0.74792,0.7514,0.35453,0.39288,0.8509,0.73895,0.39643,0.33749,0.83435,0.97872,0.0,0.00169,0.61213,0.58666,0.43697,0.4569,0.54067,0.53319,0.32229,0.38196,0.62758,0.77613,0.33787,0.34113,0.70283,0.74661,0.45168,0.46342,0.97032,1.0,0.39542,0.45269,0.61881,0.72064,0.01557,0.04979,0.5581,0.58781,0.40118,0.34305,0.62635,0.50865,0.34989,0.39058,0.56013,0.5167,0.33787,0.34113,0.70283,0.74661,0.45168,0.46342,0.97032,1.0,0.39542,0.45269,0.61881,0.72064
byebye,0.00451,0.02203,0.56204,0.56029,0.37206,0.31199,0.52437,0.52421,0.2554,0.30986,0.48592,0.55536,0.40418,0.36706,0.71001,0.80883,0.4116,0.37972,0.76718,0.75935,0.45854,0.44514,0.76445,1.0,0.03435,0.01759,0.53322,0.49396,0.3918,0.41637,0.47078,0.44037,0.3154,0.37972,0.51075,0.5999,0.34695,0.38416,0.63402,0.69401,0.32036,0.31183,0.80083,0.83973,0.36871,0.42591,0.52668,0.5667,0.0,0.04389,0.48638,0.54418,0.35796,0.29588,0.5375,0.47473,0.29084,0.32366,0.47781,0.46635,0.34695,0.38416,0.63402,0.69401,0.32036,0.31183,0.80083,0.83973,0.36871,0.42591,0.52668,0.5667
byebye,0.00331,0.00645,0.52135,0.41903,0.2969,0.26694,0.46563,0.41863,0.25902,0.30952,0.46245,0.4529,0.32153,0.28177,0.61039,0.67282,0.29887,0.32806,0.72871,0.45089,0.38982,0.38419,0.65179,0.84153,0.02789,0.0,0.5098,0.55685,0.36245,0.3779,0.42196,0.39935,0.284,0.34597,0.48553,0.54081,0.27867,0.33742,0.58024,0.64089,0.40205,0.34484,0.82146,1.0,0.31972,0.32952,0.46167,0.5146,0.00227,0.03065,0.43205,0.39032,0.29102,0.25355,0.46391,0.38113,0.27461,0.2979,0.4347,0.37419,0.27867,0.33742,0.58024,0.64089,0.40205,0.34484,0.82146,1.0,0.31972,0.32952,0.46167,0.5146
byebye,0.0,0.01923,0.60759,0.58624,0.38654,0.30838,0.57014,0.53305,0.30849,0.37015,0.52605,0.53567,0.35372,0.34884,0.67001,0.73388,0.3355,0.3855,0.80112,0.52185,0.44636,0.38315,0.76588,0.91539,0.03972,0.0093,0.60615,0.65694,0.41628,0.43029,0.51967,0.45295,0.32832,0.34486,0.57285,0.58687,0.32945,0.338,0.70936,0.71067,0.32269,0.35732,0.92132,1.0,0.38714,0.42234,0.54689,0.59084,0.01598,0.04018,0.48331,0.44934,0.35153,0.31398,0.51526,0.44257,0.30911,0.33872,0.49093,0.49016,0.32945,0.338,0.70936,0.71067,0.32269,0.35732,0.92132,1.0,0.38714,0.42234,0.54689,0.59084
byebye,0.00083,0.00285,0.68955,0.73434,0.43519,0.35511,0.61806,0.5912,0.30997,0.35511,0.58553,0.61886,0.44389,0.41768,0.75399,0.76321,0.3406,0.39978,0.8802,0.95725,0.36711,0.26257,0.918,1.0,0.01533,0.00104,0.63716,0.60468,0.45459,0.47482,0.57199,0.50741,0.33602,0.38388,0.60693,0.62389,0.35715,0.35692,0.81751,0.84549,0.22248,0.34063,0.87399,0.97696,0.40324,0.45691,0.61066,0.69491,0.0,0.02538,0.53461,0.55418,0.38807,0.34646,0.57225,0.51455,0.33496,0.36195,0.53411,0.56374,0.35715,0.35692,0.81751,0.84549,0.22248,0.34063,0.87399,0.97696,0.40324,0.45691,0.61066,0.69491
byebye,0.04148,0.00438,0.48998,0.396,0.2645,0.2494,0.4027,0.3824,0.2579,0.2855,0.42032,0.36896,0.32658,0.30106,0.51939,0.54683,0.21086,0.30196,0.61719,0.65582,0.20941,0.23761,0.57819,0.58172,0.0086,0.0,0.47699,0.48285,0.33953,0.36299,0.40738,0.404,0.24554,0.29819,0.4624,0.56541,0.21397,0.21375,0.58466,0.66662,0.32571,0.33459,0.76479,1.0,0.30176,0.27221,0.4945,0.57462,0.02508,0.03882,0.3978,0.3534,0.2541,0.2284,0.42399,0.37492,0.28304,0.28837,0.39174,0.35257,0.21397,0.21375,0.58466,0.66662,0.32571,0.33459,0.76479,1.0,0.30176,0.27221,0.4945,0.57462
byebye,0.03315,0.00807,0.60953,0.53939,0.38842,0.33333,0.55514,0.51873,0.31984,0.36984,0.54362,0.51518,0.39929,0.35754,0.70699,0.7172,0.44486,0.43958,0.76038,0.57378,0.5198,0.43823,0.84429,0.91278,0.03589,0.0,0.61475,0.57608,0.44671,0.46263,0.53329,0.49712,0.36244,0.44227,0.60281,0.65927,0.35882,0.3781,0.69428,0.72757,0.32061,0.35139,0.96095,1.0,0.45193,0.46667,0.62614,0.65437,0.01632,0.05034,0.53523,0.51028,0.33645,0.28607,0.54979,0.48963,0.35947,0.36734,0.48774,0.4853,0.35882,0.3781,0.69428,0.72757,0.32061,0.35139,0.96095,1.0,0.45193,0.46667,0.62614,0.65437
byebye,0.01113,0.00793,0.67899,0.6564,0.44927,0.39211,0.61273,0.69819,0.31439,0.38926,0.61929,0.7288,0.40258,0.37218,0.77667,0.82215,0.39559,0.4338,0.8863,0.85418,0.47248,0.4458,0.96022,1.0,0.03256,0.0,0.64428,0.61491,0.46574,0.50356,0.59357,0.53681,0.39912,0.47204,0.61328,0.63819,0.37026,0.37503,0.7225,0.70897,0.41657,0.41326,0.93097,0.84635,0.40772,0.4275,0.66244,0.67531,0.00265,0.05288,0.58836,0.62142,0.41217,0.36303,0.62501,0.60901,0.37964,0.41102,0.57089,0.59965,0.37026,0.37503,0.7225,0.70897,0.41657,0.41326,0.93097,0.84635,0.40772,0.4275,0.66244,0.67531
byebye,0.0,0.01598,0.66425,0.67966,0.42165,0.35264,0.58853,0.60744,0.31376,0.39155,0.61674,0.71877,0.44206,0.45621,0.72913,0.81644,0.34299,0.42594,0.94297,1.0,0.40515,0.32787,0.84882,0.91657,0.02018,0.00635,0.63175,0.59682,0.45325,0.49512,0.55314,0.54121,0.35727,0.45444,0.61826,0.69931,0.32531,0.33809,0.74475,0.73184,0.47694,0.45169,0.94008,0.89093,0.38536,0.38408,0.63474,0.69047,0.01769,0.05686,0.57086,0.58169,0.42896,0.37091,0.61399,0.62679,0.35837,0.40491,0.58076,0.54926,0.32531,0.33809,0.74475,0.73184,0.47694,0.45169,0.94008,0.89093,0.38536,0.38408,0.63474,0.69047
byebye,0.0,0.02447,0.63288,0.66449,0.42905,0.34968,0.58957,0.60633,0.29755,0.36274,0.57651,0.66053,0.44885,0.44372,0.70347,0.77905,0.48129,0.42017,0.90827,1.0,0.56478,0.47685,0.8033,0.9493,0.03278,0.02116,0.60388,0.56354,0.45149,0.46986,0.50805,0.48302,0.35427,0.44372,0.60444,0.66173,0.38073,0.3736,0.68899,0.74961,0.37501,0.40011,0.8883,0.79553,0.43752,0.40618,0.578,0.66476,0.01677,0.05539,0.54047,0.58277,0.42116,0.37029,0.56717,0.60329,0.32941,0.37268,0.53263,0.55286,0.38073,0.3736,0.68899,0.74961,0.37501,0.40011,0.8883,0.79553,0.43752,0.40618,0.578,0.66476
byebye,0.02416,0.01497,0.58116,0.60188,0.36332,0.31361,0.53166,0.50676,0.25069,0.3148,0.49415,0.53655,0.35194,0.3607,0.60684,0.65137,0.30567,0.3458,0.80971,1.0,0.39375,0.37302,0.7216,0.83955,0.0236,0.01258,0.52812,0.48647,0.4085,0.41189,0.42802,0.41909,0.33392,0.40453,0.50691,0.50787,0.32273,0.32799,0.56922,0.62174,0.33553,0.36326,0.77217,0.54948,0.37181,0.34683,0.49778,0.5678,0.0,0.03484,0.48208,0.51172,0.33591,0.29426,0.51106,0.46164,0.29587,0.32885,0.48459,0.47645,0.32273,0.32799,0.56922,0.62174,0.33553,0.36326,0.77217,0.54948,0.37181,0.34683,0.49778,0.5678
byebye,0.02907,0.01671,0.66791,0.68404,0.42288,0.36828,0.59485,0.5517,0.31034,0.38374,0.5724,0.63227,0.37296,0.41203,0.70457,0.76662,0.30813,0.37069,0.89111,1.0,0.41406,0.31571,0.83247,0.92384,0.01426,0.01008,0.61777,0.60327,0.4575,0.47404,0.50482,0.52621,0.35317,0.44113,0.58674,0.64922,0.3639,0.3729,0.68809,0.78709,0.42384,0.44093,0.93008,0.87006,0.42973,0.43491,0.56686,0.63076,0.0,0.03316,0.5592,0.57177,0.37292,0.32755,0.5962,0.4913,0.34593,0.39216,0.56089,0.5521,0.3639,0.3729,0.68809,0.78709,0.42384,0.44093,0.93008,0.87006,0.42973,0.43491,0.56686,0.63076
byebye,0.01298,0.00217,0.56435,0.51719,0.37397,0.33237,0.51547,0.48064,0.30205,0.36548,0.51267,0.56785,0.36299,0.34558,0.66931,0.67215,0.34449,0.34883,0.73576,0.57337,0.39222,0.31482,0.74568,0.81147,0.00759,0.0,0.56745,0.58377,0.40238,0.4232,0.48936,0.48571,0.29503,0.36693,0.53398,0.5958,0.32016,0.36313,0.67666,0.73765,0.46895,0.47114,0.89242,1.0,0.35124,0.39642,0.58713,0.71531,0.0117,0.03944,0.49295,0.47313,0.34408,0.30487,0.51419,0.4298,0.31202,0.35209,0.50226,0.45079,0.32016,0.36313,0.67666,0.73765,0.46895,0.47114,0.89242,1.0,0.35124,0.39642,0.58713,0.71531
byebye,0.06831,0.00997,0.69371,0.75665,0.40378,0.35916,0.60665,0.55204,0.3345,0.39406,0.57865,0.63378,0.5125,0.43706,0.80513,0.85075,0.47032,0.43353,0.90677,0.94661,0.43758,0.41483,0.84634,1.0,0.00926,0.0,0.61102,0.5458,0.47558,0.51226,0.56054,0.5484,0.38327,0.44848,0.61314,0.68052,0.39144,0.39904,0.76072,0.78303,0.39926,0.40008,0.9285,0.71811,0.36748,0.35501,0.66954,0.81419,0.02275,0.03968,0.5692,0.60168,0.37487,0.3334,0.57896,0.51662,0.36354,0.39925,0.56344,0.49938,0.39144,0.39904,0.76072,0.78303,0.39926,0.40008,0.9285,0.71811,0.36748,0.35501,0.66954,0.81419
byebye,0.01205,0.0,0.56049,0.45691,0.31258,0.26891,0.50432,0.42768,0.27518,0.32105,0.46544,0.50509,0.36658,0.31455,0.64225,0.60927,0.33372,0.36528,0.75854,0.52773,0.36152,0.31069,0.67975,0.84659,0.04208,0.00263,0.55559,0.61146,0.39233,0.41267,0.46516,0.43751,0.31386,0.37932,0.52473,0.59294,0.31752,0.35089,0.61072,0.5997,0.32218,0.34983,0.84402,1.0,0.35702,0.38143,0.52334,0.5904,0.00493,0.0251,0.45357,0.40776,0.31057,0.27471,0.47616,0.39336,0.30774,0.32491,0.46061,0.38476,0.31752,0.35089,0.61072,0.5997,0.32218,0.34983,0.84402,1.0,0.35702,0.38143,0.52334,0.5904
byebye,0.0433,0.02163,0.61931,0.64977,0.3802,0.33282,0.54682,0.46821,0.2719,0.30668,0.49776,0.54793,0.37967,0.34471,0.65635,0.70417,0.21489,0.3458,0.8229,1.0,0.34705,0.23244,0.77543,0.95383,0.02196,0.01139,0.56953,0.49372,0.43351,0.44783,0.51231,0.4641,0.34654,0.41254,0.55844,0.62152,0.31116,0.31637,0.64815,0.62509,0.40099,0.40486,0.87572,0.75728,0.40243,0.42315,0.56784,0.6729,0.0,0.04376,0.52078,0.54629,0.36372,0.3043,0.56737,0.48924,0.32159,0.35915,0.53043,0.48504,0.31116,0.31637,0.64815,0.62509,0.40099,0.40486,0.87572,0.75728,0.40243,0.42315,0.56784,0.6729
byebye,0.02861,0.0174,0.40101,0.35309,0.26416,0.23023,0.37089,0.33551,0.20042,0.22447,0.34163,0.372,0.25982,0.23635,0.44658,0.4768,0.22676,0.25376,0.50342,0.36624,0.27388,0.25232,0.49573,0.51815,0.0,0.01283,0.3967,0.40129,0.30186,0.30418,0.33712,0.30892,0.21071,0.2618,0.3884,0.47194,0.24685,0.22231,0.43577,0.44577,0.16053,0.23263,0.64141,1.0,0.28399,0.29505,0.37833,0.4196,0.0256,0.04453,0.34391,0.33443,0.23473,0.20658,0.36821,0.31192,0.23165,0.24812,0.3314,0.30322,0.24685,0.22231,0.43577,0.44577,0.16053,0.23263,0.64141,1.0,0.28399,0.29505,0.37833,0.4196
byebye,0.0,0.02,0.60609,0.62042,0.42612,0.35865,0.59333,0.56129,0.30163,0.34633,0.53585,0.56953,0.37223,0.36136,0.76786,0.7413,0.31939,0.40048,0.75362,0.53721,0.43514,0.35014,0.8579,0.96604,0.01552,0.02108,0.593,0.57098,0.43421,0.45897,0.52439,0.46857,0.3284,0.4099,0.59887,0.6819,0.36833,0.3351,0.68357,0.73976,0.34901,0.40863,0.90898,1.0,0.39419,0.4137,0.58002,0.63645,0.02571,0.06074,0.51663,0.54907,0.36684,0.31247,0.56757,0.50995,0.34121,0.37332,0.51275,0.49646,0.36833,0.3351,0.68357,0.73976,0.34901,0.40863,0.90898,1.0,0.39419,0.4137,0.58002,0.63645
byebye,0.0,0.02198,0.48932,0.52375,0.36023,0.29827,0.47859,0.52474,0.24469,0.27077,0.42491,0.47392,0.35094,0.33145,0.62703,0.67657,0.31854,0.35484,0.60457,0.52814,0.43008,0.46669,0.71756,1.0,0.01832,0.02028,0.47735,0.42622,0.32695,0.36986,0.46451,0.42962,0.29741,0.35555,0.47206,0.47286,0.3,0.25163,0.58551,0.57259,0.29444,0.31798,0.65841,0.54381,0.3093,0.31628,0.54321,0.67451,0.01294,0.04665,0.41393,0.45797,0.31773,0.27049,0.46108,0.45514,0.26355,0.3004,0.4084,0.43118,0.3,0.25163,0.58551,0.57259,0.29444,0.31798,0.65841,0.54381,0.3093,0.31628,0.54321,0.67451
byebye,0.02711,0.0226,0.5305,0.46051,0.3356,0.28682,0.50722,0.47718,0.28023,0.33336,0.47057,0.51275,0.3549,0.36521,0.67817,0.67118,0.3258,0.3898,0.68299,0.6135,0.38569,0.42594,0.72527,0.93976,0.0,0.00544,0.54494,0.5375,0.35674,0.40614,0.53047,0.54303,0.31652,0.38749,0.53092,0.61572,0.29688,0.27741,0.72885,0.63239,0.44691,0.39623,0.82358,1.0,0.31209,0.29622,0.60211,0.63264,0.02624,0.04835,0.43909,0.42132,0.32063,0.28847,0.4713,0.41637,0.31805,0.33666,0.42766,0.40275,0.29688,0.27741,0.72885,0.63239,0.44691,0.39623,0.82358,1.0,0.31209,0.29622,0.60211,0.63264
byebye,0.01441,0.02475,0.56192,0.51614,0.36923,0.29699,0.54689,0.53954,0.26526,0.31098,0.5003,0.55425,0.39478,0.41499,0.69532,0.72615,0.35373,0.38809,0.73626,0.61388,0.38679,0.39527,0.76762,1.0,0.02193,0.0,0.57524,0.5495,0.40042,0.43257,0.51598,0.48485,0.32084,0.35312,0.55709,0.61881,0.34463,0.37823,0.71529,0.67082,0.27949,0.31654,0.87854,0.9826,0.38937,0.43777,0.55534,0.62482,0.00939,0.03748,0.46049,0.46028,0.33979,0.29627,0.49916,0.43795,0.31629,0.3368,0.45952,0.43651,0.34463,0.37823,0.71529,0.67082,0.27949,0.31654,0.87854,0.9826,0.38937,0.43777,0.55534,0.62482
byebye,0.01914,0.01958,0.66555,0.65722,0.41982,0.33728,0.61626,0.62439,0.30939,0.34217,0.58234,0.625,0.47142,0.4741,0.76989,0.84462,0.38953,0.4478,0.94432,0.9273,0.38844,0.34951,0.86675,1.0,0.02912,0.0,0.63195,0.54456,0.46893,0.49653,0.53107,0.5157,0.37162,0.43985,0.61267,0.63815,0.39834,0.42455,0.6757,0.67302,0.22377,0.34971,0.88405,0.99042,0.44695,0.51101,0.62371,0.78069,0.01351,0.04425,0.53814,0.55475,0.3865,0.32728,0.60151,0.50765,0.35506,0.38601,0.53216,0.51173,0.39834,0.42455,0.6757,0.67302,0.22377,0.34971,0.88405,0.99042,0.44695,0.51101,0.62371,0.78069
byebye,0.02921,0.01005,0.5911,0.63714,0.36118,0.30404,0.53023,0.51505,0.29729,0.34666,0.51476,0.55892,0.42392,0.40707,0.68185,0.61799,0.38111,0.40474,0.87534,1.0,0.38844,0.3445,0.76356,0.98436,0.0,0.00484,0.55906,0.48619,0.41155,0.43656,0.47666,0.46866,0.3484,0.42218,0.55843,0.58787,0.32717,0.365,0.61047,0.57187,0.38168,0.38909,0.84731,0.68884,0.34879,0.28067,0.57037,0.71104,0.02253,0.04296,0.47562,0.49257,0.33934,0.29739,0.52685,0.45958,0.33292,0.36248,0.46894,0.4362,0.32717,0.365,0.61047,0.57187,0.38168,0.38909,0.84731,0.68884,0.34879,0.28067,0.57037,0.71104
byebye,0.00488,0.0,0.55904,0.46999,0.33876,0.29155,0.50602,0.47346,0.28116,0.33913,0.48972,0.48908,0.37264,0.3489,0.60763,0.5704,0.33893,0.36808,0.76069,0.56454,0.40877,0.432,0.72606,0.92658,0.01819,0.00266,0.591,0.60689,0.39098,0.4146,0.4604,0.45028,0.32289,0.39435,0.54594,0.60556,0.29043,0.32209,0.57538,0.55691,0.43991,0.35582,0.88806,1.0,0.34227,0.34144,0.56473,0.67401,0.01625,0.03675,0.44381,0.42116,0.32826,0.29368,0.47326,0.42125,0.32286,0.3521,0.4432,0.4122,0.29043,0.32209,0.57538,0.55691,0.43991,0.35582,0.88806,1.0,0.34227,0.34144,0.56473,0.67401
