Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.26965,0.23432,0.43725,0.38498,0.05031,0.0,0.52768,0.44182,0.20582,0.21561,0.4068,0.39371,0.3706,0.40609,0.60731,0.80319,0.37027,0.36048,0.65167,0.82404,0.44152,0.40574,0.67163,0.66892,0.33462,0.31112,0.43749,0.38721,0.64105,0.64968,0.55912,0.45875,0.48415,0.51354,0.4834,0.5114,0.26006,0.29954,0.61795,0.70643,0.24058,0.22327,0.78381,1.0,0.32264,0.33108,0.79718,0.8333,0.04849,0.04686,0.40603,0.37188,0.25933,0.25303,0.40845,0.41144,0.40035,0.39113,0.42676,0.41643,0.26006,0.29954,0.61795,0.70643,0.24058,0.22327,0.78381,1.0,0.32264,0.33108,0.79718,0.8333
number7,0.34853,0.31662,0.5385,0.56944,0.02452,0.0,0.70329,0.62421,0.22035,0.26626,0.56843,0.53026,0.38153,0.31098,0.72979,0.95664,0.27449,0.26626,0.73398,0.9537,0.33266,0.42864,0.94867,0.85919,0.40546,0.37602,0.54269,0.45303,0.77237,0.79201,0.68121,0.54088,0.59743,0.68044,0.57925,0.61303,0.25415,0.26694,0.73855,0.7692,0.64026,0.71296,0.77219,0.95314,0.38783,0.44693,0.92503,1.0,0.03074,0.05194,0.54399,0.4703,0.33307,0.32588,0.51357,0.49334,0.49921,0.47538,0.56457,0.52552,0.25415,0.26694,0.73855,0.7692,0.64026,0.71296,0.77219,0.95314,0.38783,0.44693,0.92503,1.0
number7,0.28436,0.25827,0.4811,0.52203,0.00982,0.00052,0.61785,0.51528,0.15343,0.17325,0.49303,0.49813,0.46507,0.48088,0.63851,0.74278,0.45117,0.41644,0.73116,0.83808,0.42235,0.52224,0.89722,0.91332,0.35174,0.31917,0.48246,0.38672,0.66987,0.69934,0.6042,0.44773,0.57924,0.61786,0.52818,0.4337,0.32764,0.34931,0.57331,0.58699,0.21622,0.3042,0.82687,1.0,0.44052,0.39898,0.83136,0.87394,0.0,0.02297,0.47608,0.42071,0.27755,0.27822,0.45594,0.45957,0.4449,0.42829,0.49662,0.47994,0.32764,0.34931,0.57331,0.58699,0.21622,0.3042,0.82687,1.0,0.44052,0.39898,0.83136,0.87394
number7,0.19469,0.20024,0.35813,0.37422,0.01597,0.0,0.4526,0.39569,0.20045,0.20464,0.36201,0.38544,0.33166,0.37039,0.56905,0.70077,0.3148,0.34225,0.65597,0.83099,0.29679,0.34453,0.68531,0.58739,0.26467,0.25002,0.42389,0.37788,0.57871,0.58967,0.52049,0.42212,0.42223,0.42261,0.44225,0.48198,0.20491,0.16478,0.5738,0.66865,0.32704,0.38894,0.76906,1.0,0.25614,0.30809,0.73862,0.6462,0.04341,0.04473,0.36395,0.33111,0.22135,0.22481,0.37643,0.35763,0.39105,0.3852,0.36667,0.36259,0.20491,0.16478,0.5738,0.66865,0.32704,0.38894,0.76906,1.0,0.25614,0.30809,0.73862,0.6462
number7,0.21076,0.17315,0.39566,0.4103,0.04305,0.0,0.50982,0.47936,0.1643,0.19111,0.40408,0.41558,0.29188,0.30704,0.56113,0.73085,0.20145,0.16182,0.60088,0.69583,0.31189,0.34191,0.74689,1.0,0.20185,0.20183,0.33318,0.34312,0.58481,0.57589,0.37056,0.34154,0.42303,0.40305,0.37754,0.35474,0.22355,0.22462,0.52186,0.62873,0.35766,0.40863,0.69567,0.77878,0.21372,0.28017,0.51187,0.42418,0.04004,0.05087,0.37453,0.34531,0.238,0.23624,0.36768,0.37369,0.36576,0.36893,0.38452,0.37384,0.22355,0.22462,0.52186,0.62873,0.35766,0.40863,0.69567,0.77878,0.21372,0.28017,0.51187,0.42418
number7,0.21864,0.19178,0.41682,0.36648,0.03346,0.0,0.50435,0.41861,0.13355,0.15067,0.41603,0.41348,0.4202,0.4661,0.52924,0.6055,0.39317,0.39284,0.61681,0.73123,0.48324,0.53937,0.6577,0.69584,0.2575,0.23703,0.43743,0.38331,0.59503,0.63202,0.53301,0.43925,0.41554,0.41853,0.47048,0.47862,0.27768,0.28129,0.53421,0.65523,0.14698,0.23388,0.71541,1.0,0.28661,0.29107,0.78325,0.65233,0.02802,0.04094,0.38262,0.34742,0.24795,0.24615,0.38357,0.38621,0.3757,0.38637,0.39858,0.39143,0.27768,0.28129,0.53421,0.65523,0.14698,0.23388,0.71541,1.0,0.28661,0.29107,0.78325,0.65233
number7,0.29374,0.23905,0.50961,0.45699,0.0574,0.0,0.63249,0.52676,0.21307,0.22359,0.48994,0.478,0.34315,0.34549,0.67831,0.90575,0.32821,0.40951,0.73845,1.0,0.22663,0.355,0.83239,0.94678,0.27882,0.22874,0.54367,0.50951,0.6986,0.70922,0.64275,0.55937,0.48008,0.50387,0.54242,0.56095,0.16088,0.11635,0.64531,0.74579,0.53381,0.66482,0.85191,0.945,0.37247,0.44004,0.9448,0.91843,0.04867,0.05273,0.49095,0.42963,0.28752,0.28266,0.47063,0.45035,0.45763,0.44163,0.50932,0.46462,0.16088,0.11635,0.64531,0.74579,0.53381,0.66482,0.85191,0.945,0.37247,0.44004,0.9448,0.91843
number7,0.18228,0.13972,0.38626,0.41105,0.03872,0.0,0.4584,0.44797,0.1413,0.1587,0.35244,0.37316,0.32565,0.30735,0.55772,0.82853,0.22857,0.20797,0.54604,0.77305,0.31858,0.37393,0.70752,1.0,0.15197,0.14781,0.29426,0.30693,0.53328,0.51253,0.3418,0.32179,0.41704,0.39556,0.33146,0.34824,0.22033,0.2363,0.46161,0.59334,0.18165,0.16065,0.6832,0.9746,0.34555,0.29646,0.46428,0.38523,0.02246,0.03057,0.35156,0.33345,0.20074,0.18941,0.34204,0.37574,0.31672,0.31042,0.36627,0.34517,0.22033,0.2363,0.46161,0.59334,0.18165,0.16065,0.6832,0.9746,0.34555,0.29646,0.46428,0.38523
number7,0.11024,0.10512,0.32254,0.30612,0.01262,0.0,0.34405,0.34295,0.11891,0.11798,0.30046,0.31717,0.3979,0.38748,0.47705,0.55242,0.30289,0.37028,0.4851,0.58722,0.44551,0.35686,0.50017,0.65285,0.20538,0.18269,0.3536,0.32087,0.49784,0.51621,0.44758,0.36721,0.34842,0.34205,0.38231,0.42969,0.24871,0.26069,0.46586,0.60798,0.03974,0.01552,0.61225,0.87168,0.25593,0.22882,0.69873,1.0,0.01433,0.02055,0.29443,0.27334,0.18116,0.17752,0.31164,0.32339,0.30649,0.30542,0.30453,0.2962,0.24871,0.26069,0.46586,0.60798,0.03974,0.01552,0.61225,0.87168,0.25593,0.22882,0.69873,1.0
number7,0.20197,0.15874,0.41933,0.40404,0.04005,0.0,0.5006,0.46161,0.16381,0.16342,0.39331,0.4073,0.24969,0.32484,0.55246,0.73039,0.21741,0.33136,0.59091,0.86874,0.15884,0.21873,0.6647,0.70632,0.22617,0.19601,0.43144,0.41156,0.54624,0.57448,0.51112,0.42886,0.39146,0.41039,0.4264,0.47715,0.11973,0.13234,0.58008,0.64383,0.45491,0.49695,0.65862,0.74609,0.25559,0.27555,0.78223,1.0,0.02737,0.02824,0.37045,0.33762,0.22712,0.2209,0.36156,0.36386,0.36612,0.35274,0.38657,0.35826,0.11973,0.13234,0.58008,0.64383,0.45491,0.49695,0.65862,0.74609,0.25559,0.27555,0.78223,1.0
number7,0.14991,0.11985,0.37505,0.42767,0.03103,0.01779,0.43299,0.39282,0.11787,0.13868,0.34676,0.37855,0.31503,0.38826,0.56297,0.81484,0.19007,0.23089,0.51897,0.69747,0.2932,0.37973,0.68047,1.0,0.15655,0.15059,0.30175,0.29627,0.48496,0.50665,0.35982,0.3373,0.38854,0.39282,0.34055,0.33237,0.13532,0.17633,0.49309,0.59489,0.21398,0.22398,0.6489,0.70321,0.36347,0.27663,0.5134,0.55901,0.0,0.00793,0.32151,0.30399,0.18743,0.19221,0.32225,0.34259,0.30449,0.2934,0.33762,0.31833,0.13532,0.17633,0.49309,0.59489,0.21398,0.22398,0.6489,0.70321,0.36347,0.27663,0.5134,0.55901
number7,0.08912,0.09015,0.34983,0.35859,0.01985,0.02179,0.36912,0.35368,0.13312,0.15352,0.35631,0.36657,0.3726,0.41813,0.62895,0.73588,0.24211,0.34645,0.55331,0.7536,0.40476,0.36058,0.60606,0.74428,0.26738,0.21339,0.43819,0.38545,0.57449,0.60358,0.51197,0.48915,0.39081,0.40117,0.42138,0.44599,0.20271,0.20025,0.54136,0.69455,0.23048,0.22387,0.75256,1.0,0.29947,0.28175,0.77733,0.9516,0.0,0.00716,0.33136,0.31202,0.20743,0.20308,0.34406,0.34262,0.34997,0.35659,0.34232,0.35418,0.20271,0.20025,0.54136,0.69455,0.23048,0.22387,0.75256,1.0,0.29947,0.28175,0.77733,0.9516
number7,0.19468,0.12728,0.47515,0.56413,0.04126,0.01312,0.58389,0.48835,0.15201,0.16742,0.45677,0.4438,0.26136,0.29822,0.64362,0.82788,0.21312,0.26337,0.59511,0.79489,0.22953,0.2477,0.88642,0.94341,0.29026,0.23302,0.50232,0.37351,0.69075,0.68847,0.5466,0.44674,0.44149,0.46485,0.42988,0.37948,0.21132,0.17564,0.57845,0.70785,0.51745,0.62561,0.73031,1.0,0.21541,0.33797,0.77005,0.66526,0.0,0.01312,0.45974,0.40954,0.26663,0.24946,0.43096,0.42716,0.41944,0.40787,0.47898,0.42246,0.21132,0.17564,0.57845,0.70785,0.51745,0.62561,0.73031,1.0,0.21541,0.33797,0.77005,0.66526
number7,0.20155,0.18107,0.4067,0.45513,0.0182,0.00193,0.52603,0.48507,0.13356,0.15121,0.40386,0.37215,0.37394,0.41342,0.53308,0.60906,0.39474,0.33017,0.55213,0.68186,0.36224,0.40727,0.81194,0.88303,0.2446,0.20952,0.42232,0.35248,0.5775,0.60151,0.50927,0.36916,0.40967,0.41517,0.43689,0.3732,0.25488,0.26221,0.51486,0.66447,0.15594,0.15736,0.72044,1.0,0.34392,0.31858,0.72371,0.60467,0.0,0.01282,0.40954,0.35362,0.22108,0.21268,0.39935,0.41702,0.37729,0.35897,0.42887,0.4049,0.25488,0.26221,0.51486,0.66447,0.15594,0.15736,0.72044,1.0,0.34392,0.31858,0.72371,0.60467
number7,0.20424,0.19504,0.36001,0.35515,0.0098,0.0,0.45743,0.4273,0.18357,0.1975,0.38228,0.37481,0.33452,0.3802,0.53677,0.73088,0.31402,0.3321,0.60788,0.82424,0.27658,0.31714,0.66559,0.64123,0.2469,0.21477,0.43306,0.39015,0.57977,0.58372,0.51335,0.46284,0.41208,0.43478,0.44287,0.47795,0.20743,0.1272,0.55202,0.71508,0.34336,0.50663,0.75218,1.0,0.28741,0.3543,0.76034,0.65896,0.04781,0.0555,0.37546,0.33719,0.2214,0.22633,0.37183,0.35484,0.37981,0.36525,0.38471,0.39339,0.20743,0.1272,0.55202,0.71508,0.34336,0.50663,0.75218,1.0,0.28741,0.3543,0.76034,0.65896
number7,0.2466,0.20708,0.39144,0.40156,0.04168,0.0,0.49021,0.41989,0.15234,0.17088,0.38896,0.39762,0.30186,0.33862,0.53419,0.73341,0.23962,0.25564,0.55988,0.75769,0.30797,0.31791,0.71196,1.0,0.2004,0.19441,0.3415,0.33669,0.60758,0.57847,0.38398,0.36737,0.43719,0.42011,0.37235,0.37326,0.2432,0.27426,0.51051,0.66145,0.31613,0.42547,0.70766,0.87255,0.26337,0.30868,0.59637,0.43084,0.04005,0.05333,0.37579,0.3562,0.23179,0.22972,0.36716,0.3819,0.35794,0.3486,0.38613,0.40365,0.2432,0.27426,0.51051,0.66145,0.31613,0.42547,0.70766,0.87255,0.26337,0.30868,0.59637,0.43084
number7,0.2692,0.23392,0.45207,0.41409,0.03073,0.0,0.51475,0.46932,0.15768,0.17516,0.41967,0.42767,0.41888,0.4524,0.56415,0.68706,0.41297,0.39773,0.62748,0.72062,0.48393,0.44292,0.67822,0.83637,0.30657,0.25549,0.49264,0.44319,0.6628,0.69208,0.59329,0.51739,0.45802,0.4643,0.47434,0.47555,0.3314,0.36649,0.62882,0.70026,0.17789,0.23354,0.77673,1.0,0.28521,0.27445,0.88953,0.98168,0.02622,0.03849,0.40089,0.36343,0.264,0.26739,0.41068,0.42311,0.41208,0.4167,0.41445,0.42776,0.3314,0.36649,0.62882,0.70026,0.17789,0.23354,0.77673,1.0,0.28521,0.27445,0.88953,0.98168
number7,0.30866,0.27014,0.45563,0.43752,0.03656,0.0,0.57869,0.52469,0.20732,0.22484,0.46745,0.4469,0.33806,0.2759,0.60064,0.75483,0.26255,0.33698,0.68593,1.0,0.16889,0.24285,0.76043,0.7902,0.30661,0.25009,0.51709,0.44309,0.65654,0.68585,0.59814,0.49963,0.46589,0.5013,0.46537,0.49434,0.18094,0.13628,0.63664,0.68,0.60796,0.66153,0.73429,0.91404,0.26828,0.38544,0.86316,0.96742,0.05368,0.06331,0.44647,0.38879,0.27871,0.26457,0.43817,0.4326,0.43229,0.41979,0.45007,0.43669,0.18094,0.13628,0.63664,0.68,0.60796,0.66153,0.73429,0.91404,0.26828,0.38544,0.86316,0.96742
number7,0.2837,0.25473,0.38784,0.41345,0.03837,0.0,0.51764,0.49996,0.16182,0.18769,0.41077,0.41609,0.3383,0.40667,0.53581,0.7001,0.2915,0.28585,0.6355,0.87064,0.31777,0.44083,0.77807,1.0,0.2128,0.20573,0.33381,0.35807,0.59153,0.59453,0.4373,0.36406,0.45604,0.44306,0.39894,0.3789,0.22986,0.19663,0.51339,0.61775,0.28473,0.29208,0.76378,0.96098,0.39888,0.3449,0.58709,0.47051,0.03522,0.04581,0.39002,0.35464,0.22949,0.21802,0.39626,0.41042,0.36825,0.3564,0.40912,0.39869,0.22986,0.19663,0.51339,0.61775,0.28473,0.29208,0.76378,0.96098,0.39888,0.3449,0.58709,0.47051
number7,0.25626,0.23474,0.38664,0.38629,0.00775,0.0,0.45822,0.41219,0.17398,0.18312,0.40352,0.42196,0.35584,0.38594,0.54007,0.68913,0.31017,0.2895,0.69035,0.96861,0.46443,0.43233,0.64137,0.72628,0.28623,0.2623,0.45575,0.39859,0.6334,0.6587,0.57263,0.50994,0.43696,0.45675,0.47001,0.4952,0.27169,0.28968,0.58387,0.75384,0.2712,0.26195,0.81177,1.0,0.30996,0.29909,0.82982,0.84984,0.03759,0.04308,0.37438,0.35351,0.24206,0.23474,0.40139,0.38821,0.40629,0.39693,0.41047,0.39554,0.27169,0.28968,0.58387,0.75384,0.2712,0.26195,0.81177,1.0,0.30996,0.29909,0.82982,0.84984
number7,0.34815,0.30225,0.51179,0.55187,0.04411,0.0,0.65892,0.68868,0.18063,0.20829,0.52397,0.55731,0.2813,0.23127,0.6303,0.72427,0.21386,0.26938,0.72084,1.0,0.19111,0.21151,0.85676,0.9138,0.29746,0.23954,0.5333,0.46124,0.72615,0.73173,0.60636,0.47898,0.48988,0.52324,0.48551,0.45287,0.20534,0.16635,0.59974,0.68061,0.66604,0.66095,0.69143,0.95635,0.26605,0.42,0.81906,0.78072,0.03075,0.05303,0.48203,0.44047,0.29882,0.296,0.45201,0.47233,0.45152,0.44117,0.48161,0.46497,0.20534,0.16635,0.59974,0.68061,0.66604,0.66095,0.69143,0.95635,0.26605,0.42,0.81906,0.78072
number7,0.27313,0.23801,0.40815,0.46444,0.03019,0.0,0.5304,0.58995,0.10263,0.11351,0.40945,0.40963,0.35075,0.39257,0.54095,0.67492,0.3649,0.41926,0.59149,0.75566,0.33696,0.45068,0.77838,1.0,0.23003,0.19358,0.41914,0.35836,0.59554,0.6,0.4519,0.37652,0.4277,0.42179,0.41696,0.37297,0.23079,0.2348,0.50516,0.64139,0.18148,0.21892,0.68913,0.84206,0.42025,0.35405,0.66665,0.47863,0.00083,0.01807,0.38301,0.36402,0.2236,0.23632,0.37293,0.39899,0.35984,0.35405,0.38721,0.38919,0.23079,0.2348,0.50516,0.64139,0.18148,0.21892,0.68913,0.84206,0.42025,0.35405,0.66665,0.47863
number7,0.21079,0.20332,0.33426,0.33831,0.0,0.00465,0.41814,0.4068,0.16008,0.15564,0.34584,0.3764,0.29702,0.32277,0.51084,0.65255,0.27736,0.32247,0.6084,0.74076,0.27687,0.30586,0.66289,0.59854,0.2518,0.22481,0.39895,0.34265,0.56178,0.58117,0.48005,0.39339,0.37494,0.38112,0.41937,0.45814,0.20048,0.15061,0.53678,0.67571,0.28123,0.35842,0.71635,1.0,0.28463,0.31272,0.72739,0.76865,0.03934,0.04152,0.33375,0.3099,0.20066,0.20607,0.34764,0.33877,0.35536,0.34288,0.33692,0.347,0.20048,0.15061,0.53678,0.67571,0.28123,0.35842,0.71635,1.0,0.28463,0.31272,0.72739,0.76865
number7,0.2889,0.25784,0.42333,0.44082,0.0404,0.0,0.54978,0.53257,0.16478,0.17589,0.44662,0.45746,0.29476,0.26155,0.57158,0.70626,0.21477,0.24483,0.64707,0.83036,0.30092,0.30362,0.80402,1.0,0.24714,0.24601,0.36092,0.37256,0.63188,0.6456,0.46595,0.37805,0.43185,0.43879,0.41995,0.37814,0.24486,0.23384,0.55253,0.65143,0.41112,0.50841,0.7262,0.90082,0.19973,0.29011,0.58929,0.49109,0.04018,0.04832,0.4028,0.37729,0.24831,0.24635,0.40251,0.41387,0.38899,0.3827,0.41368,0.39647,0.24486,0.23384,0.55253,0.65143,0.41112,0.50841,0.7262,0.90082,0.19973,0.29011,0.58929,0.49109
number7,0.30253,0.27185,0.43167,0.44626,0.04097,0.0,0.53797,0.51372,0.14369,0.17115,0.45136,0.4161,0.42226,0.43648,0.55215,0.64095,0.39046,0.40225,0.64348,0.76981,0.4946,0.44463,0.68971,0.71964,0.30935,0.25754,0.48586,0.41031,0.64293,0.67264,0.57891,0.43639,0.44204,0.45133,0.47749,0.48882,0.32251,0.35824,0.55296,0.58517,0.18436,0.26678,0.75202,1.0,0.30933,0.28778,0.81412,0.68758,0.02972,0.0393,0.40206,0.37354,0.26166,0.26134,0.40581,0.42307,0.40737,0.41329,0.42257,0.39654,0.32251,0.35824,0.55296,0.58517,0.18436,0.26678,0.75202,1.0,0.30933,0.28778,0.81412,0.68758
number7,0.31286,0.29075,0.49039,0.45803,0.02992,0.0,0.61741,0.58972,0.22727,0.22796,0.47599,0.44081,0.35558,0.3497,0.65885,0.79175,0.32133,0.3964,0.7346,1.0,0.19832,0.285,0.80932,0.86047,0.3226,0.26548,0.53401,0.43487,0.68989,0.71126,0.62721,0.53852,0.49394,0.5279,0.51823,0.58628,0.21141,0.20748,0.62849,0.72342,0.54532,0.63317,0.85651,0.92573,0.36596,0.42951,0.88686,0.84123,0.0577,0.05838,0.45763,0.42808,0.28192,0.28328,0.46767,0.44129,0.45254,0.43717,0.49412,0.43258,0.21141,0.20748,0.62849,0.72342,0.54532,0.63317,0.85651,0.92573,0.36596,0.42951,0.88686,0.84123
number7,0.25518,0.23408,0.4018,0.40717,0.02164,0.0,0.51091,0.48821,0.16951,0.18708,0.39288,0.39499,0.32482,0.38186,0.54381,0.67827,0.30037,0.27606,0.63653,0.74359,0.29533,0.39428,0.75122,1.0,0.21056,0.20343,0.32526,0.33084,0.5866,0.57821,0.39187,0.35395,0.46144,0.44946,0.38263,0.36818,0.2296,0.22166,0.48893,0.56658,0.27044,0.24194,0.75546,0.95771,0.38376,0.3391,0.56229,0.50684,0.02461,0.03569,0.38179,0.35914,0.22276,0.22245,0.396,0.41385,0.35543,0.3501,0.41603,0.37392,0.2296,0.22166,0.48893,0.56658,0.27044,0.24194,0.75546,0.95771,0.38376,0.3391,0.56229,0.50684
number7,0.24877,0.24844,0.38568,0.38708,0.00857,0.0,0.43547,0.43068,0.18923,0.20152,0.38007,0.39126,0.36911,0.40918,0.53129,0.59278,0.37296,0.37505,0.65677,0.7426,0.50126,0.42385,0.5491,0.65711,0.29652,0.26005,0.45288,0.41012,0.61768,0.63954,0.56914,0.47854,0.43907,0.45525,0.47088,0.5084,0.30181,0.33922,0.58654,0.66522,0.21908,0.24998,0.77862,1.0,0.2683,0.1964,0.81418,0.87697,0.03577,0.04675,0.38072,0.34673,0.24726,0.24537,0.40096,0.4056,0.39427,0.39331,0.40362,0.39024,0.30181,0.33922,0.58654,0.66522,0.21908,0.24998,0.77862,1.0,0.2683,0.1964,0.81418,0.87697
number7,0.28068,0.25758,0.47775,0.48621,0.04217,0.0,0.62219,0.66438,0.17973,0.20673,0.47221,0.41838,0.28159,0.30156,0.62953,0.75371,0.23514,0.29724,0.63807,0.87523,0.19603,0.30608,0.8686,1.0,0.24999,0.17513,0.50508,0.44959,0.65254,0.67989,0.58842,0.43369,0.43215,0.46667,0.44576,0.45902,0.11588,0.0748,0.62652,0.69412,0.61372,0.65044,0.65348,0.77255,0.1938,0.33847,0.77408,0.79032,0.01848,0.02199,0.43828,0.40856,0.25147,0.25228,0.41722,0.4172,0.42766,0.41249,0.47499,0.43133,0.11588,0.0748,0.62652,0.69412,0.61372,0.65044,0.65348,0.77255,0.1938,0.33847,0.77408,0.79032
number7,0.17866,0.14602,0.34999,0.39286,0.03183,0.0056,0.44223,0.46448,0.09559,0.11215,0.33973,0.3187,0.31026,0.36633,0.47705,0.58896,0.28102,0.29929,0.4615,0.5402,0.27976,0.39328,0.69752,1.0,0.16132,0.14984,0.31017,0.35751,0.48527,0.4949,0.34429,0.3134,0.34424,0.34459,0.31621,0.28588,0.11254,0.08209,0.44892,0.53942,0.19079,0.2276,0.58304,0.7296,0.33017,0.27177,0.52104,0.36033,0.0,0.00546,0.30975,0.29492,0.1669,0.17524,0.30718,0.32039,0.29391,0.2856,0.33965,0.33076,0.11254,0.08209,0.44892,0.53942,0.19079,0.2276,0.58304,0.7296,0.33017,0.27177,0.52104,0.36033
number7,0.15051,0.13754,0.35665,0.35678,0.0,0.00908,0.3838,0.3889,0.13926,0.14801,0.35654,0.36796,0.29181,0.34944,0.57729,0.7009,0.30774,0.30193,0.54704,0.65831,0.35606,0.38445,0.66366,0.68003,0.2466,0.24067,0.42985,0.45555,0.5685,0.59901,0.50187,0.45336,0.39269,0.41664,0.41636,0.42594,0.15509,0.12863,0.58577,0.83873,0.26624,0.28318,0.7282,1.0,0.29819,0.29412,0.75825,0.85951,0.03027,0.03643,0.33542,0.31865,0.21274,0.21317,0.35317,0.34319,0.35897,0.36491,0.34631,0.36679,0.15509,0.12863,0.58577,0.83873,0.26624,0.28318,0.7282,1.0,0.29819,0.29412,0.75825,0.85951
number7,0.23124,0.19491,0.45471,0.50857,0.05555,0.0,0.53997,0.52748,0.11967,0.14084,0.4384,0.45335,0.22135,0.23149,0.58509,0.65948,0.18615,0.15763,0.56349,0.73264,0.21063,0.26206,0.78367,1.0,0.17368,0.13271,0.45288,0.3596,0.59772,0.59693,0.49885,0.36756,0.41761,0.43895,0.4022,0.35474,0.13317,0.12723,0.56543,0.65365,0.4781,0.47747,0.60425,0.7762,0.22369,0.31172,0.6675,0.49708,0.00541,0.01714,0.3824,0.371,0.2427,0.23396,0.36535,0.36641,0.37728,0.38593,0.42168,0.3915,0.13317,0.12723,0.56543,0.65365,0.4781,0.47747,0.60425,0.7762,0.22369,0.31172,0.6675,0.49708
number7,0.27481,0.23959,0.50965,0.55638,0.08246,0.02069,0.60216,0.57376,0.12855,0.15551,0.49237,0.46012,0.50691,0.53213,0.61227,0.69467,0.44794,0.55218,0.66037,0.86835,0.50086,0.54502,0.85717,1.0,0.24682,0.19908,0.52832,0.47076,0.66122,0.68884,0.60611,0.4321,0.5083,0.50227,0.52202,0.44723,0.29092,0.32469,0.66353,0.73446,0.1542,0.22731,0.77612,0.97187,0.47563,0.39875,0.80244,0.62256,0.0,0.01169,0.42586,0.41716,0.26132,0.26066,0.42339,0.42565,0.42,0.43025,0.4801,0.4455,0.29092,0.32469,0.66353,0.73446,0.1542,0.22731,0.77612,0.97187,0.47563,0.39875,0.80244,0.62256
number7,0.10966,0.10774,0.31799,0.3112,0.0,0.00044,0.3733,0.34684,0.13005,0.1266,0.29481,0.28669,0.24909,0.3182,0.52088,0.64231,0.29144,0.3582,0.49215,0.60281,0.20969,0.27905,0.58936,0.50001,0.18714,0.15946,0.37202,0.35135,0.4824,0.48251,0.44071,0.43629,0.36146,0.38164,0.37343,0.3672,0.12188,0.04988,0.52305,0.66239,0.28492,0.43979,0.66566,1.0,0.233,0.24733,0.65396,0.68439,0.01409,0.0133,0.29804,0.27605,0.15765,0.16746,0.29345,0.28198,0.30962,0.30677,0.29611,0.29777,0.12188,0.04988,0.52305,0.66239,0.28492,0.43979,0.66566,1.0,0.233,0.24733,0.65396,0.68439
number7,0.21612,0.19998,0.42389,0.46805,0.05621,0.01057,0.54024,0.60256,0.11769,0.13385,0.42422,0.41861,0.198,0.20737,0.60212,0.73643,0.16154,0.09821,0.55773,0.7528,0.17404,0.29918,0.75456,1.0,0.12983,0.11234,0.3246,0.31138,0.56208,0.54734,0.35619,0.32775,0.39811,0.39292,0.32075,0.32551,0.1123,0.06804,0.49982,0.6016,0.49732,0.49148,0.53512,0.7345,0.17185,0.28281,0.54147,0.41443,0.0,0.0125,0.37048,0.34124,0.21557,0.21218,0.34757,0.33867,0.33718,0.32326,0.39971,0.38779,0.1123,0.06804,0.49982,0.6016,0.49732,0.49148,0.53512,0.7345,0.17185,0.28281,0.54147,0.41443
