Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
chicken,0.78118,0.76855,0.60424,0.65096,0.34245,0.35211,0.58612,0.5925,0.00953,0.02936,0.74822,0.96329,0.45224,0.41938,0.77538,0.96983,0.50374,0.46236,0.79366,1.0,0.46423,0.47678,0.65162,0.76068,0.7445,0.75067,0.57324,0.61452,0.58677,0.59156,0.57187,0.59517,0.10142,0.0961,0.70822,0.85264,0.44633,0.45035,0.64719,0.69688,0.51312,0.47678,0.75732,0.98332,0.48981,0.47464,0.61506,0.67579,0.00958,0.0,0.59139,0.55392,0.50518,0.49386,0.55011,0.56954,0.44027,0.41111,0.58144,0.55406,0.44633,0.45035,0.64719,0.69688,0.51312,0.47678,0.75732,0.98332,0.48981,0.47464,0.61506,0.67579
chicken,0.79914,0.79705,0.61531,0.66767,0.35935,0.36132,0.6062,0.63293,0.03796,0.10613,0.75023,0.95966,0.46163,0.4576,0.80833,1.0,0.48289,0.43572,0.7717,0.95542,0.48694,0.49672,0.69477,0.80635,0.75761,0.75547,0.58016,0.61926,0.60068,0.60312,0.58852,0.62309,0.08991,0.07577,0.69505,0.80594,0.44963,0.45323,0.69079,0.76586,0.48968,0.43381,0.78464,0.99549,0.50288,0.50684,0.62071,0.69789,0.01039,0.0,0.59807,0.57262,0.51401,0.49781,0.56388,0.58725,0.44725,0.41466,0.59142,0.59013,0.44963,0.45323,0.69079,0.76586,0.48968,0.43381,0.78464,0.99549,0.50288,0.50684,0.62071,0.69789
chicken,0.81469,0.81546,0.58071,0.61849,0.3397,0.34066,0.59422,0.62696,0.03352,0.12485,0.75511,0.94195,0.49894,0.49884,0.79557,0.99003,0.47381,0.42016,0.78908,1.0,0.47748,0.48791,0.7333,0.9373,0.74502,0.74279,0.56216,0.60074,0.60388,0.60893,0.57486,0.60907,0.0695,0.07048,0.68453,0.7932,0.46863,0.45021,0.68967,0.77052,0.47001,0.46496,0.79553,0.97091,0.48786,0.489,0.58291,0.61604,0.00561,0.0,0.58768,0.5532,0.50364,0.48573,0.57158,0.58694,0.43724,0.40158,0.59024,0.5853,0.46863,0.45021,0.68967,0.77052,0.47001,0.46496,0.79553,0.97091,0.48786,0.489,0.58291,0.61604
chicken,0.68882,0.69173,0.501,0.54929,0.29582,0.29973,0.49725,0.52333,0.0,0.06186,0.64781,0.79406,0.41797,0.39118,0.67056,0.85908,0.43807,0.39913,0.71835,1.0,0.39995,0.39984,0.59423,0.65419,0.63738,0.64449,0.49148,0.5252,0.53084,0.53198,0.49102,0.50298,0.07763,0.11005,0.60793,0.73629,0.40156,0.41902,0.5789,0.62285,0.43688,0.47328,0.70663,0.8861,0.41971,0.42346,0.50144,0.53713,0.01535,0.00877,0.50891,0.50497,0.44289,0.43258,0.49306,0.51,0.38764,0.36849,0.50912,0.53596,0.40156,0.41902,0.5789,0.62285,0.43688,0.47328,0.70663,0.8861,0.41971,0.42346,0.50144,0.53713
chicken,0.70485,0.69959,0.53732,0.56322,0.33104,0.32616,0.54104,0.54481,0.0,0.03539,0.67048,0.84372,0.42894,0.376,0.7089,0.89406,0.45958,0.44287,0.74304,0.95517,0.43923,0.43812,0.55764,0.63747,0.67079,0.67855,0.5501,0.59565,0.56988,0.5711,0.53001,0.56447,0.08127,0.11779,0.64254,0.78098,0.40302,0.44538,0.65167,0.73014,0.48777,0.51601,0.77696,1.0,0.45118,0.47819,0.5603,0.60053,0.01523,0.0141,0.54187,0.55245,0.47342,0.46516,0.51577,0.54531,0.42402,0.4023,0.53435,0.58388,0.40302,0.44538,0.65167,0.73014,0.48777,0.51601,0.77696,1.0,0.45118,0.47819,0.5603,0.60053
chicken,0.6274,0.62387,0.47213,0.50826,0.28993,0.28656,0.47764,0.48168,0.00783,0.03741,0.59061,0.7456,0.39803,0.40621,0.6155,0.75183,0.39736,0.35459,0.61634,0.77316,0.38456,0.39549,0.50876,0.57279,0.5827,0.56852,0.48186,0.52215,0.49674,0.49502,0.46872,0.49885,0.05831,0.05928,0.53537,0.63918,0.35905,0.40293,0.58106,0.66291,0.39685,0.38237,0.74,1.0,0.38186,0.40052,0.51593,0.58832,0.00658,0.0,0.469,0.45631,0.4129,0.4084,0.44699,0.47031,0.3662,0.33906,0.4622,0.48037,0.35905,0.40293,0.58106,0.66291,0.39685,0.38237,0.74,1.0,0.38186,0.40052,0.51593,0.58832
chicken,0.60218,0.60588,0.42406,0.45153,0.26746,0.26867,0.43329,0.45921,0.00769,0.07844,0.56776,0.71,0.35274,0.35783,0.57207,0.71475,0.38539,0.3273,0.58994,0.74588,0.33397,0.34287,0.51071,0.6072,0.55611,0.54827,0.43337,0.45143,0.45641,0.45386,0.42848,0.43182,0.07036,0.06975,0.50326,0.59163,0.33158,0.35237,0.51285,0.59284,0.38471,0.39462,0.71453,1.0,0.35857,0.36268,0.46443,0.5047,0.00791,0.0,0.44115,0.41211,0.38724,0.37319,0.42275,0.42212,0.333,0.3085,0.43395,0.42222,0.33158,0.35237,0.51285,0.59284,0.38471,0.39462,0.71453,1.0,0.35857,0.36268,0.46443,0.5047
chicken,0.65568,0.66064,0.46815,0.49945,0.29798,0.3045,0.47416,0.47926,0.0387,0.1218,0.62203,0.74967,0.39313,0.4124,0.62391,0.79347,0.38642,0.32767,0.67847,0.85371,0.38555,0.39276,0.54824,0.62511,0.61331,0.60018,0.4632,0.4733,0.50125,0.4925,0.47221,0.49283,0.06422,0.04281,0.57053,0.68678,0.37099,0.37842,0.58016,0.64056,0.39329,0.35878,0.73836,1.0,0.39306,0.39078,0.48925,0.48797,0.0102,0.0,0.49351,0.45642,0.42421,0.40733,0.46897,0.46503,0.36454,0.33848,0.47979,0.46459,0.37099,0.37842,0.58016,0.64056,0.39329,0.35878,0.73836,1.0,0.39306,0.39078,0.48925,0.48797
chicken,0.71192,0.71923,0.52097,0.57071,0.31588,0.32863,0.51639,0.52972,0.03286,0.11863,0.69326,0.89355,0.44489,0.4475,0.66762,0.7953,0.43296,0.35829,0.7297,0.8874,0.43205,0.4123,0.57423,0.63653,0.66908,0.66257,0.51552,0.5261,0.56082,0.5519,0.51921,0.55274,0.07267,0.06052,0.63405,0.77637,0.40214,0.42532,0.62805,0.69391,0.4307,0.37179,0.77835,1.0,0.42809,0.42652,0.54536,0.55853,0.0137,0.0,0.5332,0.49958,0.45969,0.44702,0.50056,0.51718,0.40273,0.36962,0.52333,0.5091,0.40214,0.42532,0.62805,0.69391,0.4307,0.37179,0.77835,1.0,0.42809,0.42652,0.54536,0.55853
chicken,0.69805,0.70206,0.51014,0.54826,0.29878,0.30597,0.5105,0.53615,0.02255,0.08034,0.64818,0.78973,0.42164,0.4217,0.65665,0.75806,0.4273,0.3884,0.67932,0.78961,0.4036,0.39423,0.55772,0.63779,0.64485,0.65479,0.51041,0.54395,0.54391,0.53673,0.50275,0.5365,0.08044,0.10106,0.60878,0.72395,0.39915,0.44289,0.62325,0.70544,0.41819,0.35976,0.7683,1.0,0.41166,0.41914,0.5275,0.5712,0.0127,0.0,0.51743,0.48562,0.44096,0.43125,0.47922,0.48818,0.38789,0.35185,0.51146,0.49039,0.39915,0.44289,0.62325,0.70544,0.41819,0.35976,0.7683,1.0,0.41166,0.41914,0.5275,0.5712
chicken,0.64936,0.66401,0.47353,0.51511,0.27413,0.28083,0.47304,0.52478,0.0127,0.02301,0.5672,0.68122,0.39914,0.43673,0.61039,0.72777,0.40191,0.36469,0.6547,0.83539,0.36235,0.35781,0.53546,0.64015,0.57474,0.57026,0.4705,0.5122,0.50087,0.48618,0.472,0.52306,0.07009,0.08795,0.5347,0.63327,0.37555,0.41157,0.60212,0.70164,0.38766,0.34856,0.7242,1.0,0.36318,0.33932,0.49946,0.56865,0.01012,0.0,0.48184,0.45425,0.40618,0.38899,0.45107,0.45511,0.35346,0.3204,0.474,0.43501,0.37555,0.41157,0.60212,0.70164,0.38766,0.34856,0.7242,1.0,0.36318,0.33932,0.49946,0.56865
chicken,0.66982,0.67993,0.47958,0.52405,0.28042,0.27839,0.46652,0.47595,0.01284,0.06678,0.58517,0.71907,0.39832,0.42852,0.59442,0.69663,0.421,0.38253,0.69024,0.93378,0.36703,0.35578,0.5694,0.69718,0.59932,0.59635,0.47626,0.50138,0.51525,0.50415,0.47845,0.51498,0.08361,0.09132,0.53437,0.63383,0.348,0.37966,0.59921,0.70934,0.44762,0.48867,0.74959,1.0,0.37886,0.34914,0.49372,0.53267,0.00892,0.0,0.48112,0.43814,0.41477,0.40818,0.45424,0.47175,0.36559,0.33455,0.4755,0.47153,0.348,0.37966,0.59921,0.70934,0.44762,0.48867,0.74959,1.0,0.37886,0.34914,0.49372,0.53267
chicken,0.66928,0.66615,0.47538,0.51703,0.29149,0.29331,0.46246,0.48598,0.03927,0.09762,0.60178,0.76578,0.3883,0.40456,0.55949,0.60416,0.39376,0.33933,0.67478,0.8787,0.40124,0.39719,0.55195,0.66413,0.62367,0.61588,0.46917,0.50709,0.53624,0.53368,0.47339,0.49045,0.07858,0.07662,0.55561,0.66804,0.37056,0.39652,0.57521,0.66067,0.4024,0.38624,0.74996,1.0,0.40408,0.40947,0.46806,0.49659,0.00941,0.0,0.48758,0.45169,0.41956,0.41416,0.45521,0.47213,0.37496,0.33955,0.48271,0.47571,0.37056,0.39652,0.57521,0.66067,0.4024,0.38624,0.74996,1.0,0.40408,0.40947,0.46806,0.49659
chicken,0.65867,0.65317,0.46599,0.50254,0.28265,0.29064,0.47635,0.49524,0.04347,0.10042,0.60322,0.79905,0.39298,0.38642,0.61169,0.70051,0.39224,0.35413,0.65722,0.81796,0.40789,0.40544,0.51005,0.56415,0.60916,0.60739,0.48058,0.48607,0.53539,0.52931,0.47145,0.49237,0.07379,0.06238,0.56086,0.65472,0.38239,0.40633,0.56072,0.59998,0.35657,0.33311,0.73823,1.0,0.40204,0.40588,0.4981,0.51946,0.01226,0.0,0.49048,0.45963,0.41428,0.40257,0.45371,0.46428,0.36999,0.33378,0.48344,0.47998,0.38239,0.40633,0.56072,0.59998,0.35657,0.33311,0.73823,1.0,0.40204,0.40588,0.4981,0.51946
chicken,0.63922,0.62611,0.45928,0.52049,0.26816,0.27155,0.46212,0.48641,0.03894,0.1,0.56775,0.7259,0.39091,0.38938,0.62632,0.77792,0.37519,0.33715,0.62203,0.75679,0.37633,0.40064,0.50931,0.57654,0.57096,0.56985,0.46228,0.48418,0.50135,0.50594,0.46098,0.49214,0.06035,0.02972,0.52608,0.62633,0.35821,0.40127,0.56044,0.64108,0.35873,0.35053,0.72735,1.0,0.36808,0.34777,0.50449,0.56231,0.01046,0.0,0.46527,0.43609,0.39802,0.38344,0.44038,0.44682,0.34988,0.31656,0.46113,0.46667,0.35821,0.40127,0.56044,0.64108,0.35873,0.35053,0.72735,1.0,0.36808,0.34777,0.50449,0.56231
chicken,0.67015,0.67677,0.48513,0.54907,0.26492,0.25845,0.46432,0.47819,0.03855,0.10862,0.59405,0.74744,0.4053,0.41374,0.61727,0.75387,0.38791,0.33828,0.61877,0.78899,0.38354,0.42857,0.58276,0.70567,0.58989,0.58626,0.45839,0.48266,0.51872,0.52737,0.47518,0.51374,0.06996,0.05714,0.54871,0.66336,0.35918,0.38168,0.56214,0.65725,0.39463,0.35202,0.7267,1.0,0.39054,0.4024,0.49717,0.54362,0.00503,0.0,0.47904,0.45409,0.41279,0.39411,0.45863,0.4687,0.353,0.32628,0.47485,0.44929,0.35918,0.38168,0.56214,0.65725,0.39463,0.35202,0.7267,1.0,0.39054,0.4024,0.49717,0.54362
chicken,0.71244,0.71098,0.52008,0.58261,0.27093,0.27194,0.50784,0.53475,0.02659,0.09642,0.67186,0.88474,0.41125,0.4257,0.67882,0.82331,0.44202,0.43319,0.66869,0.87433,0.39997,0.40253,0.60714,0.70302,0.64988,0.63936,0.49699,0.54095,0.56286,0.56939,0.49818,0.53007,0.10225,0.10859,0.6134,0.72537,0.38753,0.42195,0.5709,0.63258,0.45488,0.40323,0.7316,1.0,0.43203,0.43014,0.52793,0.55312,0.00787,0.0,0.52518,0.48923,0.44759,0.42921,0.49375,0.5014,0.38887,0.3611,0.51236,0.47964,0.38753,0.42195,0.5709,0.63258,0.45488,0.40323,0.7316,1.0,0.43203,0.43014,0.52793,0.55312
chicken,0.73671,0.72813,0.53344,0.57464,0.29106,0.29016,0.53531,0.54029,0.03038,0.09985,0.70184,0.91288,0.42806,0.4392,0.70644,0.83898,0.45219,0.38359,0.70963,0.9046,0.43082,0.45502,0.61579,0.69006,0.69308,0.68141,0.52646,0.58959,0.60138,0.60727,0.5305,0.55734,0.09456,0.08898,0.64306,0.78596,0.4189,0.45798,0.62868,0.67561,0.45913,0.41028,0.76199,1.0,0.43951,0.42734,0.56005,0.59417,0.01687,0.0,0.56011,0.53398,0.47107,0.45601,0.51838,0.52558,0.42415,0.38655,0.54245,0.54004,0.4189,0.45798,0.62868,0.67561,0.45913,0.41028,0.76199,1.0,0.43951,0.42734,0.56005,0.59417
chicken,0.71233,0.71597,0.51508,0.54618,0.30195,0.30063,0.50656,0.52934,0.01645,0.05988,0.66603,0.85438,0.42289,0.42929,0.62779,0.7601,0.4232,0.39177,0.67592,0.87253,0.42911,0.43458,0.61307,0.74062,0.67616,0.66402,0.51598,0.56349,0.56078,0.55556,0.51361,0.54798,0.09257,0.1063,0.60913,0.73208,0.4068,0.43867,0.61113,0.66474,0.43031,0.44036,0.75602,1.0,0.41896,0.40717,0.50764,0.53824,0.01168,0.0,0.53155,0.48497,0.45309,0.43506,0.50068,0.51696,0.40475,0.36532,0.52204,0.53211,0.4068,0.43867,0.61113,0.66474,0.43031,0.44036,0.75602,1.0,0.41896,0.40717,0.50764,0.53824
chicken,0.67479,0.69003,0.52301,0.55174,0.31122,0.31233,0.50827,0.52141,0.0,0.06045,0.64721,0.82291,0.39422,0.39018,0.62515,0.75118,0.43062,0.40946,0.70167,0.90969,0.41544,0.39535,0.58572,0.70979,0.65245,0.65546,0.52892,0.57985,0.54211,0.52517,0.50836,0.5354,0.0954,0.11337,0.59195,0.6905,0.39015,0.42051,0.60045,0.6731,0.4512,0.48119,0.7565,1.0,0.42934,0.41322,0.51434,0.54281,0.00839,0.00377,0.51445,0.47249,0.44745,0.4271,0.50811,0.512,0.38341,0.35537,0.50926,0.51223,0.39015,0.42051,0.60045,0.6731,0.4512,0.48119,0.7565,1.0,0.42934,0.41322,0.51434,0.54281
chicken,0.63939,0.66096,0.49654,0.52156,0.30182,0.29344,0.48031,0.50456,0.00412,0.0581,0.58054,0.72785,0.39664,0.39725,0.60838,0.69767,0.42126,0.3718,0.70027,0.94471,0.37849,0.37045,0.55506,0.68134,0.59733,0.61164,0.49541,0.54307,0.51915,0.51571,0.48558,0.51999,0.06173,0.06936,0.54102,0.64813,0.37189,0.42202,0.5735,0.65601,0.42055,0.3932,0.74192,1.0,0.39909,0.38036,0.49577,0.53935,0.00834,0.0,0.49357,0.4486,0.41963,0.3968,0.48112,0.47607,0.36311,0.33127,0.48809,0.48925,0.37189,0.42202,0.5735,0.65601,0.42055,0.3932,0.74192,1.0,0.39909,0.38036,0.49577,0.53935
chicken,0.64363,0.65344,0.46865,0.49886,0.30218,0.3083,0.46126,0.4946,0.01673,0.08154,0.57895,0.72659,0.42003,0.42843,0.57666,0.65431,0.40164,0.37458,0.64479,0.83986,0.37726,0.4075,0.53783,0.63556,0.5856,0.58629,0.46096,0.49646,0.49965,0.50082,0.46232,0.48719,0.06097,0.04666,0.52906,0.62161,0.38793,0.41971,0.53925,0.6058,0.3782,0.32029,0.71932,1.0,0.38237,0.37545,0.4594,0.48959,0.01226,0.0,0.48338,0.44293,0.4083,0.38526,0.46191,0.4607,0.36322,0.33075,0.47428,0.46899,0.38793,0.41971,0.53925,0.6058,0.3782,0.32029,0.71932,1.0,0.38237,0.37545,0.4594,0.48959
chicken,0.6713,0.67702,0.48175,0.50433,0.30458,0.31072,0.47855,0.50883,0.00295,0.04005,0.61073,0.793,0.40984,0.43402,0.59976,0.71212,0.4157,0.40522,0.61966,0.73135,0.39687,0.38745,0.52319,0.55428,0.61522,0.61717,0.47932,0.50523,0.51367,0.51367,0.4799,0.50017,0.07734,0.07245,0.54514,0.62088,0.38984,0.40589,0.54976,0.61379,0.4152,0.40409,0.71581,1.0,0.40195,0.38857,0.47702,0.50478,0.00771,0.0,0.49011,0.44572,0.42051,0.40207,0.46991,0.48048,0.37176,0.34425,0.47976,0.46709,0.38984,0.40589,0.54976,0.61379,0.4152,0.40409,0.71581,1.0,0.40195,0.38857,0.47702,0.50478
chicken,0.63492,0.64825,0.47922,0.53107,0.29389,0.29089,0.45393,0.47173,0.00414,0.03798,0.56407,0.70954,0.36738,0.34031,0.57754,0.70457,0.39174,0.35671,0.65439,0.76597,0.37171,0.35326,0.51182,0.55535,0.5937,0.60401,0.47495,0.53021,0.48329,0.47626,0.46147,0.49924,0.07545,0.09366,0.49571,0.55244,0.34574,0.38628,0.55078,0.60855,0.41968,0.45447,0.75204,1.0,0.37959,0.36987,0.47703,0.53,0.00661,0.0,0.46282,0.42738,0.4036,0.38455,0.44726,0.45619,0.35623,0.33146,0.46063,0.4453,0.34574,0.38628,0.55078,0.60855,0.41968,0.45447,0.75204,1.0,0.37959,0.36987,0.47703,0.53
chicken,0.54851,0.55808,0.41462,0.46038,0.26444,0.26776,0.39194,0.42047,0.02704,0.0688,0.48834,0.58913,0.33943,0.34496,0.49458,0.57999,0.32435,0.29834,0.59218,0.76002,0.3312,0.33899,0.46693,0.57953,0.50861,0.51389,0.40656,0.45618,0.41393,0.41134,0.39276,0.41106,0.04625,0.04289,0.43397,0.48835,0.31078,0.36006,0.48836,0.5455,0.31064,0.2838,0.69785,1.0,0.32482,0.32836,0.40541,0.43166,0.00803,0.0,0.40818,0.3885,0.3539,0.34067,0.38909,0.40155,0.31487,0.28622,0.40361,0.39828,0.31078,0.36006,0.48836,0.5455,0.31064,0.2838,0.69785,1.0,0.32482,0.32836,0.40541,0.43166
chicken,0.56945,0.58307,0.41994,0.4687,0.26375,0.27263,0.40788,0.42035,0.02143,0.06726,0.52781,0.68481,0.3683,0.35908,0.51648,0.61072,0.34098,0.3264,0.60273,0.8046,0.33559,0.33438,0.46295,0.53092,0.50722,0.49853,0.40345,0.42396,0.40615,0.40543,0.3999,0.42215,0.03559,0.0133,0.47806,0.55305,0.34077,0.37941,0.49702,0.55837,0.30702,0.25515,0.69131,1.0,0.3282,0.3321,0.3936,0.42054,0.00954,0.0,0.41799,0.38245,0.35913,0.34388,0.39329,0.41246,0.32148,0.2941,0.41027,0.39878,0.34077,0.37941,0.49702,0.55837,0.30702,0.25515,0.69131,1.0,0.3282,0.3321,0.3936,0.42054
chicken,0.55873,0.571,0.41713,0.45719,0.25925,0.25927,0.40388,0.42422,0.00146,0.05227,0.52842,0.7027,0.33166,0.3239,0.52856,0.67048,0.35392,0.31266,0.59925,0.78784,0.31486,0.30199,0.4328,0.48323,0.49016,0.48558,0.41326,0.44614,0.38948,0.38666,0.4023,0.4142,0.05447,0.07156,0.48279,0.59404,0.31264,0.32971,0.50946,0.63797,0.3689,0.36324,0.68119,1.0,0.32949,0.33196,0.41709,0.45092,0.00796,0.0,0.41095,0.3742,0.35348,0.34189,0.38697,0.39603,0.31371,0.29337,0.40611,0.38797,0.31264,0.32971,0.50946,0.63797,0.3689,0.36324,0.68119,1.0,0.32949,0.33196,0.41709,0.45092
chicken,0.56237,0.57354,0.42439,0.486,0.2696,0.26936,0.41226,0.45397,0.00414,0.05618,0.51717,0.65233,0.32464,0.32092,0.53692,0.65772,0.3562,0.35363,0.58191,0.75998,0.33185,0.3292,0.4504,0.52323,0.50663,0.51005,0.42758,0.47379,0.41662,0.4075,0.41314,0.41741,0.057,0.06157,0.46445,0.53843,0.29885,0.31573,0.51915,0.61462,0.36942,0.36056,0.68999,1.0,0.34681,0.35036,0.44362,0.51178,0.00657,0.0,0.41532,0.40308,0.36198,0.3596,0.39375,0.40702,0.32373,0.30014,0.41627,0.42165,0.29885,0.31573,0.51915,0.61462,0.36942,0.36056,0.68999,1.0,0.34681,0.35036,0.44362,0.51178
chicken,0.67367,0.69308,0.50432,0.56708,0.32223,0.3188,0.50757,0.54149,0.00739,0.07064,0.58521,0.7061,0.41356,0.39918,0.60449,0.64282,0.41348,0.44379,0.65644,0.8483,0.39073,0.40281,0.5502,0.65787,0.59928,0.60274,0.49108,0.53628,0.50401,0.49745,0.47052,0.48194,0.05937,0.05751,0.52766,0.61463,0.36754,0.40371,0.58724,0.64599,0.41418,0.46711,0.75464,1.0,0.40067,0.40937,0.50375,0.54772,0.00752,0.0,0.48385,0.46768,0.42198,0.41005,0.46407,0.48636,0.37366,0.35526,0.48246,0.47957,0.36754,0.40371,0.58724,0.64599,0.41418,0.46711,0.75464,1.0,0.40067,0.40937,0.50375,0.54772
chicken,0.727,0.75107,0.55058,0.62203,0.34607,0.33654,0.54061,0.54868,0.01727,0.08407,0.63645,0.7702,0.45086,0.44425,0.60575,0.66455,0.44919,0.5042,0.69965,0.87791,0.42355,0.43548,0.614,0.72633,0.65056,0.65456,0.53294,0.56915,0.54512,0.55124,0.49845,0.50737,0.0654,0.07481,0.58245,0.67625,0.40203,0.43402,0.6061,0.62715,0.45986,0.46838,0.78335,1.0,0.4286,0.44499,0.5389,0.59839,0.01004,0.0,0.5334,0.51066,0.45479,0.43548,0.50757,0.51968,0.40231,0.38016,0.52522,0.50262,0.40203,0.43402,0.6061,0.62715,0.45986,0.46838,0.78335,1.0,0.4286,0.44499,0.5389,0.59839
chicken,0.66798,0.69924,0.50689,0.58217,0.32079,0.31454,0.47307,0.50097,0.03458,0.12026,0.61083,0.7424,0.42515,0.43252,0.55426,0.63398,0.40456,0.41248,0.70611,0.86949,0.4207,0.44323,0.58014,0.73352,0.60897,0.61542,0.48594,0.51486,0.50985,0.51247,0.46792,0.47033,0.04096,0.03576,0.55613,0.67008,0.386,0.42934,0.57125,0.56964,0.38157,0.31431,0.75165,1.0,0.40702,0.40724,0.49396,0.52352,0.00899,0.0,0.50448,0.46646,0.43088,0.41316,0.46992,0.48001,0.38426,0.35053,0.49775,0.4848,0.386,0.42934,0.57125,0.56964,0.38157,0.31431,0.75165,1.0,0.40702,0.40724,0.49396,0.52352
chicken,0.6691,0.68716,0.4846,0.52507,0.31626,0.31721,0.47567,0.48241,0.0,0.06058,0.63019,0.81825,0.43132,0.45186,0.58724,0.66461,0.43872,0.46897,0.69482,0.90179,0.39518,0.37209,0.54116,0.62194,0.58834,0.59828,0.47044,0.50763,0.4973,0.49274,0.46248,0.4643,0.06119,0.06414,0.55804,0.67172,0.39426,0.42275,0.54801,0.55118,0.41229,0.40964,0.73803,1.0,0.39853,0.39876,0.46722,0.48052,0.0163,0.00904,0.49748,0.46619,0.42868,0.41475,0.46534,0.47386,0.37662,0.34854,0.49173,0.48163,0.39426,0.42275,0.54801,0.55118,0.41229,0.40964,0.73803,1.0,0.39853,0.39876,0.46722,0.48052
chicken,0.62122,0.6323,0.46704,0.50167,0.2828,0.29038,0.45933,0.47579,0.0,0.0447,0.59491,0.77261,0.37385,0.39015,0.60351,0.72709,0.40233,0.38995,0.63728,0.83839,0.35925,0.34983,0.48326,0.54417,0.56377,0.5741,0.46505,0.49668,0.47884,0.47517,0.44627,0.45656,0.08028,0.1031,0.52081,0.61723,0.35201,0.36916,0.56505,0.60154,0.41391,0.46103,0.72661,1.0,0.37769,0.3754,0.48902,0.52484,0.02135,0.00999,0.46755,0.43869,0.40167,0.39285,0.43623,0.4444,0.36005,0.33278,0.46203,0.44918,0.35201,0.36916,0.56505,0.60154,0.41391,0.46103,0.72661,1.0,0.37769,0.3754,0.48902,0.52484
chicken,0.55443,0.56717,0.4347,0.49118,0.25601,0.24647,0.42777,0.45485,0.01276,0.05144,0.53301,0.66917,0.34446,0.33746,0.55046,0.67979,0.33198,0.29596,0.60133,0.75811,0.3385,0.35129,0.47512,0.5737,0.52726,0.54048,0.43182,0.46069,0.46311,0.46118,0.41748,0.44208,0.06154,0.06819,0.47967,0.55977,0.30188,0.32616,0.55399,0.63614,0.35728,0.3737,0.68953,1.0,0.3415,0.33921,0.46471,0.51758,0.01516,0.0,0.43437,0.3961,0.3698,0.35753,0.39638,0.40526,0.3381,0.30511,0.42723,0.41305,0.30188,0.32616,0.55399,0.63614,0.35728,0.3737,0.68953,1.0,0.3415,0.33921,0.46471,0.51758
chicken,0.62811,0.63915,0.48723,0.5462,0.29534,0.28658,0.47839,0.50526,0.0206,0.08367,0.62105,0.77785,0.42394,0.43848,0.575,0.62383,0.38689,0.37919,0.64872,0.8311,0.39935,0.39911,0.54965,0.64664,0.60548,0.60291,0.48062,0.5104,0.54356,0.5481,0.47439,0.49911,0.05644,0.0528,0.57007,0.68445,0.37795,0.44497,0.60759,0.65884,0.3837,0.36622,0.7494,1.0,0.38671,0.38523,0.496,0.5274,0.01655,0.0,0.50946,0.45906,0.42581,0.4085,0.45926,0.4774,0.38494,0.34832,0.4992,0.47796,0.37795,0.44497,0.60759,0.65884,0.3837,0.36622,0.7494,1.0,0.38671,0.38523,0.496,0.5274
chicken,0.63399,0.62678,0.4858,0.52777,0.28248,0.28629,0.47307,0.49142,0.00119,0.05667,0.64969,0.82727,0.42547,0.4676,0.57818,0.62678,0.41102,0.40257,0.63795,0.81124,0.40221,0.40235,0.54319,0.59585,0.60028,0.58659,0.48322,0.50655,0.53868,0.53534,0.47661,0.49955,0.06525,0.05441,0.58371,0.75198,0.40654,0.45879,0.59033,0.61018,0.39239,0.32536,0.74478,1.0,0.38767,0.38045,0.51841,0.56096,0.01295,0.0,0.50621,0.46805,0.42692,0.41228,0.45926,0.48645,0.38681,0.35064,0.49858,0.49086,0.40654,0.45879,0.59033,0.61018,0.39239,0.32536,0.74478,1.0,0.38767,0.38045,0.51841,0.56096
