Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.03824,0.0,0.43758,0.38961,0.30302,0.27003,0.38286,0.42645,0.15858,0.19461,0.3885,0.42716,0.32868,0.32604,0.60648,0.72878,0.28912,0.27448,0.57985,0.60092,0.27737,0.30917,0.60391,0.6337,0.09961,0.0393,0.48479,0.61827,0.37992,0.38762,0.35683,0.37529,0.17372,0.21084,0.39282,0.43019,0.26327,0.2285,0.51804,0.57705,0.34869,0.32986,0.69432,1.0,0.29086,0.25555,0.5895,0.61103,0.00892,0.01973,0.39111,0.35874,0.37166,0.33638,0.43187,0.4208,0.27213,0.2966,0.38247,0.34951,0.26327,0.2285,0.51804,0.57705,0.34869,0.32986,0.69432,1.0,0.29086,0.25555,0.5895,0.61103
byebye,0.08755,0.0,0.59624,0.75823,0.36991,0.32875,0.47924,0.51786,0.18039,0.18591,0.49953,0.53907,0.41649,0.38631,0.75515,0.9289,0.42327,0.41168,0.77845,0.95566,0.34253,0.41595,0.74868,0.79256,0.06132,0.02494,0.58949,0.5267,0.48922,0.51722,0.47749,0.48918,0.21495,0.26735,0.51076,0.55943,0.34641,0.33834,0.64974,0.73404,0.36971,0.33429,0.86802,1.0,0.38353,0.33152,0.77597,0.70611,0.0103,0.01002,0.51566,0.48172,0.47133,0.42575,0.56161,0.559,0.33073,0.3554,0.49259,0.46861,0.34641,0.33834,0.64974,0.73404,0.36971,0.33429,0.86802,1.0,0.38353,0.33152,0.77597,0.70611
byebye,0.05371,0.00442,0.53428,0.50836,0.36161,0.32585,0.47515,0.47817,0.16673,0.17973,0.47074,0.52755,0.39257,0.39182,0.73127,0.87956,0.39408,0.36164,0.70099,0.73134,0.33449,0.39242,0.70872,0.73194,0.1063,0.02921,0.58776,0.67627,0.45575,0.47058,0.4417,0.46208,0.19751,0.24949,0.4886,0.51625,0.36102,0.38662,0.6025,0.58162,0.33875,0.31546,0.8236,1.0,0.40364,0.38362,0.72629,0.70276,0.0,0.01142,0.46035,0.44419,0.46241,0.41181,0.52002,0.49696,0.31108,0.33465,0.46171,0.44849,0.36102,0.38662,0.6025,0.58162,0.33875,0.31546,0.8236,1.0,0.40364,0.38362,0.72629,0.70276
byebye,0.08775,0.02059,0.5809,0.67311,0.42413,0.3862,0.52977,0.55399,0.17779,0.18224,0.49042,0.54055,0.38064,0.30432,0.79771,0.83708,0.34784,0.37837,0.73356,0.89294,0.34329,0.38832,0.83428,1.0,0.09441,0.03773,0.61,0.6073,0.4977,0.5049,0.48338,0.494,0.2098,0.26899,0.52987,0.60688,0.32669,0.32823,0.67251,0.72516,0.41179,0.40969,0.87551,0.97461,0.41354,0.3752,0.76604,0.83983,0.0,0.01657,0.50969,0.50543,0.50882,0.46089,0.56858,0.56361,0.33365,0.37372,0.52314,0.53505,0.32669,0.32823,0.67251,0.72516,0.41179,0.40969,0.87551,0.97461,0.41354,0.3752,0.76604,0.83983
byebye,0.04211,0.00234,0.47137,0.43042,0.34587,0.31586,0.43391,0.48654,0.15174,0.17204,0.40292,0.44291,0.35874,0.30836,0.64172,0.71646,0.33246,0.33834,0.58609,0.67765,0.31452,0.34816,0.69857,0.78302,0.09469,0.03499,0.52221,0.60609,0.39524,0.4024,0.41216,0.4132,0.15402,0.1847,0.43126,0.48636,0.28264,0.26411,0.55173,0.54248,0.27559,0.3205,0.74923,1.0,0.37416,0.32906,0.67915,0.8394,0.0,0.01233,0.41839,0.38732,0.41503,0.37938,0.46713,0.41918,0.28466,0.3205,0.42741,0.39544,0.28264,0.26411,0.55173,0.54248,0.27559,0.3205,0.74923,1.0,0.37416,0.32906,0.67915,0.8394
byebye,0.05922,0.00837,0.52624,0.53599,0.37142,0.33536,0.45547,0.51281,0.14019,0.155,0.43357,0.49556,0.34462,0.32443,0.64308,0.78194,0.3371,0.35459,0.65113,0.76865,0.29704,0.33536,0.78171,1.0,0.08544,0.0325,0.54629,0.58754,0.42398,0.42621,0.43239,0.4655,0.17661,0.22794,0.46111,0.5145,0.28337,0.31558,0.54304,0.59008,0.36824,0.3331,0.7489,0.8954,0.34631,0.34818,0.69615,0.81492,0.0,0.01327,0.44788,0.43403,0.458,0.40001,0.50957,0.50678,0.28291,0.33291,0.45503,0.46805,0.28337,0.31558,0.54304,0.59008,0.36824,0.3331,0.7489,0.8954,0.34631,0.34818,0.69615,0.81492
byebye,0.06258,0.0,0.59381,0.5905,0.40855,0.36308,0.51441,0.59581,0.17527,0.19609,0.48258,0.53516,0.44275,0.43573,0.75212,0.88602,0.41127,0.40557,0.71508,0.82887,0.38909,0.44636,0.85931,1.0,0.10906,0.04355,0.62168,0.72658,0.46314,0.44848,0.48687,0.55067,0.17677,0.19758,0.52207,0.61005,0.36619,0.39176,0.59213,0.57861,0.36358,0.35075,0.82242,0.99256,0.41604,0.39856,0.80413,0.97621,0.00733,0.01317,0.49407,0.46718,0.49317,0.44466,0.53418,0.52932,0.33292,0.37455,0.50698,0.49363,0.36619,0.39176,0.59213,0.57861,0.36358,0.35075,0.82242,0.99256,0.41604,0.39856,0.80413,0.97621
byebye,0.05302,0.0,0.53574,0.55639,0.37526,0.35411,0.46106,0.54275,0.15396,0.18173,0.44128,0.51373,0.37706,0.39774,0.6833,0.74844,0.36173,0.35294,0.64989,0.79665,0.32777,0.39891,0.78539,0.87904,0.09987,0.03974,0.56634,0.664,0.42049,0.41118,0.43524,0.46114,0.16224,0.17939,0.46131,0.50205,0.32592,0.35197,0.56938,0.56564,0.35554,0.32723,0.72652,0.90875,0.36571,0.37028,0.74644,1.0,0.00173,0.01032,0.45031,0.43358,0.44802,0.40592,0.48578,0.46358,0.31591,0.35703,0.45145,0.45413,0.32592,0.35197,0.56938,0.56564,0.35554,0.32723,0.72652,0.90875,0.36571,0.37028,0.74644,1.0
byebye,0.05509,0.0,0.53721,0.57334,0.37993,0.36602,0.45689,0.50742,0.16042,0.17012,0.44868,0.53037,0.41772,0.45762,0.69121,0.7127,0.38793,0.35938,0.65148,0.85488,0.37412,0.38223,0.78066,0.89404,0.09489,0.03809,0.56073,0.65674,0.41549,0.39844,0.44114,0.46807,0.16677,0.18105,0.44984,0.48066,0.35182,0.35156,0.56261,0.57129,0.34535,0.33223,0.70861,0.88945,0.39265,0.36641,0.74031,1.0,0.00128,0.01152,0.45347,0.43662,0.44911,0.4127,0.49058,0.46426,0.31408,0.35508,0.45309,0.45264,0.35182,0.35156,0.56261,0.57129,0.34535,0.33223,0.70861,0.88945,0.39265,0.36641,0.74031,1.0
byebye,0.07169,0.00206,0.56714,0.64419,0.39994,0.37813,0.48362,0.53594,0.16471,0.17701,0.48606,0.55079,0.40488,0.41823,0.70744,0.71379,0.4068,0.38042,0.7154,0.83316,0.34543,0.40598,0.77468,0.97112,0.09973,0.04549,0.5982,0.68387,0.43151,0.41678,0.47418,0.52482,0.18722,0.19862,0.48281,0.53116,0.34486,0.36047,0.63534,0.65416,0.40844,0.36047,0.73918,0.91814,0.3911,0.39102,0.78439,1.0,0.0,0.01287,0.50255,0.45096,0.46884,0.43673,0.5115,0.4868,0.34468,0.37938,0.51362,0.45917,0.34486,0.36047,0.63534,0.65416,0.40844,0.36047,0.73918,0.91814,0.3911,0.39102,0.78439,1.0
byebye,0.07317,0.01123,0.57848,0.64918,0.41155,0.38423,0.49294,0.5564,0.16342,0.18064,0.49022,0.54452,0.40363,0.39103,0.714,0.69419,0.41552,0.39081,0.73005,0.84704,0.36567,0.39697,0.79787,0.99013,0.09459,0.04031,0.59729,0.6115,0.46082,0.45832,0.47641,0.50577,0.18628,0.22013,0.51362,0.60736,0.34348,0.37892,0.66433,0.70554,0.40699,0.36279,0.81444,1.0,0.44974,0.44007,0.7887,0.89311,0.0,0.01441,0.5131,0.46384,0.48663,0.44346,0.52439,0.51713,0.34693,0.38742,0.52102,0.46926,0.34348,0.37892,0.66433,0.70554,0.40699,0.36279,0.81444,1.0,0.44974,0.44007,0.7887,0.89311
byebye,0.04594,0.0,0.51489,0.51211,0.37575,0.36799,0.44836,0.51537,0.15282,0.16487,0.43583,0.48962,0.35399,0.36491,0.65883,0.71301,0.36532,0.35088,0.62546,0.74049,0.31009,0.34743,0.75692,0.95811,0.08782,0.03228,0.53518,0.55477,0.42328,0.41872,0.42497,0.4535,0.15408,0.19043,0.46813,0.55505,0.31261,0.35453,0.56563,0.61299,0.38984,0.35857,0.74904,1.0,0.36572,0.31303,0.71741,0.87365,0.00454,0.0148,0.44371,0.41776,0.44204,0.39796,0.50023,0.48549,0.3085,0.33916,0.46321,0.42025,0.31261,0.35453,0.56563,0.61299,0.38984,0.35857,0.74904,1.0,0.36572,0.31303,0.71741,0.87365
byebye,0.05205,0.00059,0.5483,0.55457,0.41897,0.39568,0.50596,0.54506,0.15863,0.18977,0.46196,0.51229,0.37569,0.40457,0.66295,0.72679,0.39447,0.38059,0.65607,0.70663,0.35786,0.3779,0.79817,0.99773,0.08645,0.03078,0.55766,0.62197,0.45845,0.45171,0.44723,0.46091,0.16358,0.18997,0.48924,0.54196,0.34451,0.37873,0.58503,0.60481,0.35947,0.34793,0.77724,1.0,0.41445,0.35268,0.73776,0.95079,0.0,0.01072,0.47418,0.44406,0.48841,0.42752,0.54349,0.51735,0.32723,0.3564,0.49879,0.46867,0.34451,0.37873,0.58503,0.60481,0.35947,0.34793,0.77724,1.0,0.41445,0.35268,0.73776,0.95079
byebye,0.04544,0.0,0.54167,0.51414,0.41831,0.39822,0.50217,0.53641,0.15698,0.19559,0.4751,0.53206,0.40195,0.3891,0.66938,0.7955,0.36717,0.37191,0.67819,0.67388,0.36256,0.36983,0.79784,1.0,0.08496,0.03584,0.55813,0.63068,0.45184,0.45209,0.45083,0.48286,0.16419,0.19124,0.50063,0.57298,0.36061,0.36258,0.56911,0.65006,0.38081,0.34684,0.78979,0.99544,0.38428,0.36258,0.73547,0.92552,0.00653,0.01057,0.46056,0.44017,0.47984,0.42826,0.52264,0.49891,0.34539,0.36838,0.45759,0.46545,0.36061,0.36258,0.56911,0.65006,0.38081,0.34684,0.78979,0.99544,0.38428,0.36258,0.73547,0.92552
byebye,0.04248,0.0,0.54713,0.51401,0.41576,0.40201,0.49033,0.54245,0.14838,0.1468,0.48576,0.56996,0.44427,0.52459,0.66756,0.85987,0.42638,0.42357,0.71035,0.97947,0.44002,0.417,0.83092,1.0,0.10038,0.04086,0.59219,0.63033,0.46666,0.47511,0.45479,0.48681,0.18959,0.25767,0.50836,0.55929,0.36432,0.36752,0.60778,0.71697,0.34295,0.332,0.83764,0.9769,0.40292,0.3669,0.73436,0.91839,0.00627,0.01622,0.46598,0.44934,0.48504,0.4402,0.52778,0.52808,0.33994,0.37881,0.47195,0.46299,0.36432,0.36752,0.60778,0.71697,0.34295,0.332,0.83764,0.9769,0.40292,0.3669,0.73436,0.91839
byebye,0.05411,0.0,0.53194,0.56052,0.38064,0.36173,0.46191,0.51733,0.13816,0.12995,0.45629,0.52833,0.33719,0.35341,0.66092,0.80418,0.36534,0.34271,0.63698,0.72187,0.32399,0.36014,0.78811,0.98752,0.09531,0.02872,0.55972,0.5831,0.4482,0.44988,0.43059,0.44681,0.17921,0.24525,0.48234,0.53655,0.29338,0.33498,0.60088,0.77347,0.3594,0.38847,0.8046,1.0,0.32803,0.3229,0.71543,0.83281,0.00094,0.0099,0.447,0.42353,0.46042,0.41937,0.50654,0.50228,0.31855,0.36153,0.45711,0.44107,0.29338,0.33498,0.60088,0.77347,0.3594,0.38847,0.8046,1.0,0.32803,0.3229,0.71543,0.83281
byebye,0.06165,0.0154,0.47444,0.48757,0.33811,0.33791,0.41907,0.48686,0.12488,0.11842,0.40338,0.45004,0.33999,0.37791,0.60883,0.68484,0.33118,0.27259,0.57466,0.69767,0.31299,0.36092,0.71352,1.0,0.07286,0.02443,0.4912,0.46464,0.39281,0.39756,0.39181,0.40384,0.16701,0.1986,0.41968,0.45031,0.31339,0.33897,0.56379,0.60218,0.32096,0.34906,0.67864,0.80936,0.33337,0.29153,0.6491,0.75458,0.0,0.00939,0.40368,0.40721,0.41757,0.3811,0.44977,0.45473,0.28054,0.32392,0.41356,0.45429,0.31339,0.33897,0.56379,0.60218,0.32096,0.34906,0.67864,0.80936,0.33337,0.29153,0.6491,0.75458
byebye,0.0558,0.00544,0.56297,0.56359,0.39608,0.39047,0.49616,0.56531,0.15155,0.1498,0.46787,0.52696,0.41866,0.47859,0.74176,0.81083,0.37493,0.35384,0.6732,0.79585,0.39463,0.43313,0.81513,0.98578,0.08803,0.01514,0.58512,0.63803,0.46538,0.47234,0.4573,0.48947,0.18133,0.21121,0.51704,0.57803,0.33055,0.31333,0.69004,0.7213,0.44537,0.45274,0.85977,1.0,0.40286,0.35082,0.7554,0.91134,0.0,0.00114,0.46778,0.4452,0.4868,0.44067,0.53742,0.5359,0.33387,0.384,0.50792,0.50218,0.33055,0.31333,0.69004,0.7213,0.44537,0.45274,0.85977,1.0,0.40286,0.35082,0.7554,0.91134
byebye,0.05323,0.0,0.52351,0.57623,0.35407,0.32822,0.43732,0.48097,0.12725,0.13352,0.43758,0.50409,0.4184,0.49382,0.69734,0.73187,0.3926,0.35612,0.6748,0.78756,0.35187,0.38282,0.73184,0.91232,0.094,0.02272,0.55152,0.60303,0.4423,0.444,0.41727,0.44938,0.17066,0.21084,0.47697,0.51325,0.31561,0.31148,0.63718,0.71732,0.35113,0.35951,0.78687,1.0,0.40279,0.39558,0.70834,0.81586,0.00126,0.00179,0.43548,0.41809,0.44797,0.40235,0.50882,0.47519,0.30975,0.34496,0.46727,0.43274,0.31561,0.31148,0.63718,0.71732,0.35113,0.35951,0.78687,1.0,0.40279,0.39558,0.70834,0.81586
byebye,0.05633,0.0,0.54219,0.53689,0.35445,0.31616,0.45685,0.50692,0.14681,0.15718,0.44654,0.50792,0.38349,0.3332,0.7072,0.75802,0.38685,0.37169,0.70112,0.77426,0.33068,0.35024,0.74077,0.84352,0.11523,0.03729,0.56845,0.65788,0.45674,0.45489,0.43762,0.46241,0.17079,0.21311,0.47046,0.52255,0.34463,0.34202,0.60962,0.63843,0.34533,0.36889,0.77479,1.0,0.37651,0.27727,0.7436,0.82358,0.00559,0.01103,0.4483,0.4167,0.46106,0.4166,0.49151,0.43524,0.32063,0.35064,0.44976,0.43895,0.34463,0.34202,0.60962,0.63843,0.34533,0.36889,0.77479,1.0,0.37651,0.27727,0.7436,0.82358
byebye,0.07525,0.00385,0.60047,0.71353,0.39846,0.3522,0.51185,0.57985,0.16118,0.15751,0.4715,0.52888,0.38929,0.41724,0.72837,0.81077,0.40546,0.39716,0.72453,0.91564,0.39159,0.41506,0.83431,0.93736,0.08586,0.02502,0.5834,0.62186,0.47884,0.46286,0.47564,0.52855,0.18384,0.24045,0.50565,0.57232,0.34846,0.36442,0.62778,0.65635,0.39016,0.40414,0.79685,1.0,0.38785,0.31728,0.77222,0.89709,0.0,0.0032,0.48274,0.44943,0.48745,0.44976,0.51344,0.48741,0.33396,0.37948,0.48688,0.52157,0.34846,0.36442,0.62778,0.65635,0.39016,0.40414,0.79685,1.0,0.38785,0.31728,0.77222,0.89709
byebye,0.06322,0.00391,0.58996,0.69045,0.41412,0.38334,0.52908,0.61492,0.16289,0.14833,0.4821,0.54304,0.3948,0.42565,0.72565,0.8455,0.3986,0.38356,0.68903,0.78802,0.3825,0.40416,0.84998,0.94252,0.08363,0.01344,0.60653,0.68392,0.47329,0.46264,0.48106,0.51015,0.20015,0.24535,0.51084,0.54371,0.35141,0.36895,0.62769,0.69355,0.40577,0.46353,0.80988,1.0,0.39931,0.42033,0.80756,0.89833,0.0,0.00192,0.48166,0.45566,0.49388,0.45245,0.53723,0.54781,0.33953,0.38755,0.49466,0.53097,0.35141,0.36895,0.62769,0.69355,0.40577,0.46353,0.80988,1.0,0.39931,0.42033,0.80756,0.89833
byebye,0.08545,0.0,0.6342,0.76229,0.42789,0.41175,0.53557,0.58146,0.16704,0.15964,0.51271,0.57163,0.42342,0.4478,0.77509,0.93762,0.44922,0.43095,0.75403,0.88647,0.38551,0.41245,0.8747,1.0,0.08436,0.01709,0.65355,0.68188,0.5064,0.50351,0.52656,0.57034,0.21237,0.2514,0.5522,0.62746,0.36029,0.33919,0.67991,0.70225,0.41452,0.4258,0.86825,0.92615,0.41911,0.45599,0.83876,0.91866,0.00865,0.00211,0.52077,0.48467,0.5236,0.47823,0.57559,0.54974,0.35726,0.40403,0.52221,0.5666,0.36029,0.33919,0.67991,0.70225,0.41452,0.4258,0.86825,0.92615,0.41911,0.45599,0.83876,0.91866
byebye,0.06689,0.00092,0.63206,0.6843,0.41942,0.38491,0.5255,0.59569,0.17884,0.17649,0.53035,0.60089,0.44682,0.4721,0.80516,0.81699,0.43653,0.43595,0.7976,0.92379,0.41838,0.47045,0.86962,0.98972,0.12591,0.02644,0.68615,0.85397,0.50668,0.50353,0.52546,0.56237,0.21099,0.24455,0.55425,0.62334,0.37343,0.37144,0.68437,0.67284,0.42659,0.42437,0.88963,0.89934,0.43357,0.5066,0.83432,1.0,0.0,0.00565,0.52884,0.50932,0.5291,0.49195,0.58497,0.5287,0.37224,0.41563,0.5292,0.52929,0.37343,0.37144,0.68437,0.67284,0.42659,0.42437,0.88963,0.89934,0.43357,0.5066,0.83432,1.0
byebye,0.08205,9e-05,0.64875,0.80503,0.39959,0.35029,0.52405,0.5561,0.16934,0.17689,0.50657,0.56615,0.41429,0.40742,0.76589,0.79758,0.38819,0.39342,0.77635,0.85211,0.38807,0.41803,0.87293,0.89027,0.08826,0.02177,0.63753,0.71393,0.49192,0.48554,0.48072,0.52991,0.19874,0.22656,0.50377,0.55395,0.3533,0.37445,0.62687,0.67407,0.39839,0.40177,0.82646,0.99108,0.41711,0.35684,0.8467,1.0,0.0,0.0028,0.50776,0.51218,0.49358,0.46409,0.56482,0.53442,0.35106,0.38326,0.49444,0.48294,0.3533,0.37445,0.62687,0.67407,0.39839,0.40177,0.82646,0.99108,0.41711,0.35684,0.8467,1.0
byebye,0.04122,0.00902,0.61124,0.54865,0.38006,0.33808,0.50942,0.54401,0.18419,0.22445,0.48291,0.50683,0.43933,0.48951,0.7288,0.77707,0.39298,0.39954,0.74718,0.60388,0.39631,0.44664,0.86011,0.77327,0.12631,0.05612,0.62299,0.75289,0.46633,0.46332,0.45993,0.48202,0.19179,0.22318,0.49148,0.5043,0.3608,0.39088,0.6162,0.62184,0.31954,0.32266,0.82832,1.0,0.45102,0.38518,0.81955,0.97064,0.0,0.01303,0.48943,0.47135,0.47308,0.44051,0.54619,0.51972,0.34899,0.37589,0.51467,0.43101,0.3608,0.39088,0.6162,0.62184,0.31954,0.32266,0.82832,1.0,0.45102,0.38518,0.81955,0.97064
byebye,0.04317,0.0202,0.52021,0.57465,0.3577,0.33383,0.4412,0.47836,0.14163,0.14662,0.41709,0.47145,0.31035,0.33167,0.65196,0.70143,0.26328,0.31105,0.66273,0.80158,0.24294,0.28398,0.79591,1.0,0.06033,0.02683,0.53437,0.50705,0.41607,0.4208,0.41524,0.45487,0.18145,0.21924,0.45077,0.46231,0.24807,0.32612,0.59946,0.68745,0.37782,0.4086,0.72352,0.83243,0.30031,0.22516,0.71999,0.69345,0.0,0.01428,0.43419,0.45567,0.44366,0.39175,0.49623,0.48015,0.28634,0.31733,0.47273,0.43416,0.24807,0.32612,0.59946,0.68745,0.37782,0.4086,0.72352,0.83243,0.30031,0.22516,0.71999,0.69345
byebye,0.02205,0.00629,0.486,0.51051,0.35351,0.31302,0.44771,0.46283,0.13588,0.13416,0.39613,0.42659,0.4024,0.39585,0.62931,0.76372,0.3763,0.35079,0.61278,0.77287,0.40158,0.34419,0.76529,1.0,0.02415,0.0134,0.51265,0.48443,0.38744,0.40618,0.40057,0.42608,0.15675,0.21191,0.43432,0.49688,0.31147,0.37637,0.56797,0.57377,0.26147,0.28406,0.74454,0.89575,0.41454,0.29067,0.71322,0.96816,0.0,0.01255,0.39517,0.42811,0.41093,0.37112,0.44937,0.44192,0.25583,0.28592,0.42163,0.41363,0.31147,0.37637,0.56797,0.57377,0.26147,0.28406,0.74454,0.89575,0.41454,0.29067,0.71322,0.96816
byebye,0.02881,0.00533,0.54356,0.50629,0.36357,0.31219,0.49364,0.47381,0.16531,0.17024,0.43405,0.45856,0.31927,0.34062,0.70639,0.74387,0.33043,0.33553,0.64215,0.63223,0.30818,0.31821,0.8067,0.77738,0.06448,0.03488,0.56701,0.68909,0.41644,0.4468,0.44941,0.46063,0.16417,0.23274,0.48136,0.53942,0.31139,0.31934,0.54984,0.58112,0.45195,0.40218,0.8191,1.0,0.28702,0.26117,0.77907,0.79979,0.0,0.01267,0.43827,0.4162,0.42759,0.40199,0.49523,0.4468,0.31157,0.34645,0.4647,0.44105,0.31139,0.31934,0.54984,0.58112,0.45195,0.40218,0.8191,1.0,0.28702,0.26117,0.77907,0.79979
byebye,0.09924,0.01401,0.71616,0.91126,0.4544,0.38973,0.58621,0.59426,0.19352,0.19547,0.52212,0.55874,0.46835,0.46149,0.86089,0.81377,0.44756,0.42065,0.81658,0.88468,0.4576,0.46849,1.0,0.93071,0.05835,0.03431,0.68527,0.54799,0.54716,0.55427,0.54811,0.5881,0.2324,0.30589,0.59068,0.61649,0.40313,0.39456,0.67042,0.71784,0.41496,0.41727,0.94469,0.85532,0.43243,0.36363,0.95233,0.93216,0.0017,0.0,0.56551,0.55487,0.54253,0.49266,0.63448,0.57843,0.37983,0.42718,0.57503,0.57227,0.40313,0.39456,0.67042,0.71784,0.41496,0.41727,0.94469,0.85532,0.43243,0.36363,0.95233,0.93216
byebye,0.02115,0.00438,0.57166,0.49649,0.38474,0.34312,0.51427,0.50831,0.18421,0.19487,0.45661,0.49105,0.45154,0.4485,0.77815,0.78745,0.37103,0.36445,0.68122,0.56832,0.39347,0.41442,0.85982,0.70758,0.11038,0.04243,0.61171,0.72754,0.4549,0.45645,0.46438,0.46596,0.18845,0.23062,0.50326,0.52096,0.34217,0.34772,0.59426,0.64579,0.28965,0.31489,0.81726,0.91082,0.4429,0.40438,0.81851,1.0,0.0,0.00605,0.49446,0.43073,0.47458,0.43157,0.54522,0.46147,0.34237,0.3772,0.50076,0.42634,0.34217,0.34772,0.59426,0.64579,0.28965,0.31489,0.81726,0.91082,0.4429,0.40438,0.81851,1.0
byebye,0.03685,0.01589,0.53699,0.60101,0.35638,0.33727,0.45351,0.47949,0.13842,0.1453,0.41785,0.44886,0.32135,0.28269,0.71797,0.8291,0.28322,0.30794,0.6588,0.78537,0.22827,0.32149,0.81725,1.0,0.04996,0.02666,0.52493,0.4599,0.41661,0.42992,0.44941,0.44895,0.16416,0.20582,0.4505,0.48126,0.23028,0.22847,0.64657,0.65337,0.39516,0.41321,0.7157,0.75483,0.29541,0.20564,0.75339,0.83058,0.0,0.00976,0.45006,0.40764,0.44805,0.40318,0.50679,0.4742,0.30413,0.33709,0.46873,0.43707,0.23028,0.22847,0.64657,0.65337,0.39516,0.41321,0.7157,0.75483,0.29541,0.20564,0.75339,0.83058
byebye,0.02699,1e-05,0.46127,0.44071,0.32608,0.31064,0.39672,0.46611,0.12839,0.133,0.36196,0.40115,0.36585,0.39751,0.60654,0.72125,0.35518,0.31727,0.55292,0.69123,0.35644,0.33798,0.71958,0.97622,0.05217,0.0356,0.49238,0.53972,0.38031,0.38473,0.38167,0.35731,0.13812,0.1804,0.40155,0.4619,0.29033,0.28572,0.57192,0.58866,0.26078,0.28928,0.68368,0.92145,0.38789,0.25854,0.68029,1.0,0.0,0.00778,0.36876,0.37575,0.38909,0.35173,0.41976,0.43351,0.25903,0.28863,0.38624,0.39193,0.29033,0.28572,0.57192,0.58866,0.26078,0.28928,0.68368,0.92145,0.38789,0.25854,0.68029,1.0
byebye,0.02032,0.0,0.49814,0.44771,0.3471,0.34211,0.44079,0.49944,0.16293,0.19014,0.41213,0.44348,0.31372,0.37973,0.66206,0.77628,0.32925,0.3455,0.58767,0.58868,0.29917,0.34192,0.77889,0.94499,0.11471,0.05906,0.58472,0.72278,0.41883,0.42674,0.43244,0.40831,0.16124,0.22964,0.48601,0.53009,0.29768,0.31277,0.58297,0.5709,0.43459,0.42279,0.79655,1.0,0.30482,0.20651,0.75431,0.91452,0.00219,0.00771,0.42423,0.38527,0.41722,0.39082,0.45895,0.46577,0.31347,0.33948,0.4565,0.38828,0.29768,0.31277,0.58297,0.5709,0.43459,0.42279,0.79655,1.0,0.30482,0.20651,0.75431,0.91452
byebye,0.07902,0.0056,0.53361,0.67295,0.32124,0.31306,0.44217,0.45578,0.13649,0.13974,0.3928,0.43937,0.34339,0.32276,0.68916,0.75681,0.33348,0.33022,0.64632,0.86549,0.335,0.35522,0.78081,1.0,0.05286,0.02388,0.53771,0.50215,0.43668,0.43582,0.4324,0.46791,0.17245,0.22369,0.46272,0.44356,0.28586,0.2528,0.62266,0.62668,0.30574,0.32369,0.77106,0.74795,0.30284,0.22593,0.71132,0.85093,0.00245,0.0,0.42142,0.4111,0.41869,0.38619,0.45668,0.4916,0.30376,0.32631,0.43326,0.3791,0.28586,0.2528,0.62266,0.62668,0.30574,0.32369,0.77106,0.74795,0.30284,0.22593,0.71132,0.85093
byebye,0.01013,0.00921,0.44285,0.43644,0.28004,0.26903,0.38452,0.4359,0.12268,0.13751,0.33834,0.37022,0.33957,0.34175,0.62526,0.88089,0.28838,0.29245,0.54384,0.7137,0.33732,0.33746,0.69486,0.82792,0.06354,0.05499,0.47082,0.56765,0.37613,0.37972,0.33924,0.36272,0.13286,0.1666,0.37332,0.43407,0.28288,0.23626,0.49992,0.53879,0.16684,0.23152,0.69008,1.0,0.29294,0.28265,0.63092,0.76836,0.0,0.00646,0.35194,0.32269,0.36332,0.34052,0.3828,0.38538,0.25033,0.27454,0.37432,0.31825,0.28288,0.23626,0.49992,0.53879,0.16684,0.23152,0.69008,1.0,0.29294,0.28265,0.63092,0.76836
