Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
mermaid,0.46457,0.4771,0.4734,0.50831,0.3799,0.38021,0.53352,0.56498,0.0,0.02078,0.63711,0.77768,0.3944,0.42677,0.78327,1.0,0.39782,0.41726,0.71853,0.93927,0.37012,0.35524,0.47679,0.51911,0.54511,0.52981,0.47804,0.51336,0.50667,0.48839,0.56954,0.56359,0.10313,0.11569,0.66785,0.76025,0.36452,0.3172,0.72145,0.85704,0.38148,0.34236,0.73404,0.85595,0.39266,0.40062,0.53193,0.57597,0.0865,0.1032,0.55052,0.562,0.34238,0.33028,0.48993,0.5196,0.49528,0.51078,0.53181,0.56963,0.36452,0.3172,0.72145,0.85704,0.38148,0.34236,0.73404,0.85595,0.39266,0.40062,0.53193,0.57597
mermaid,0.47385,0.4855,0.48735,0.4858,0.38411,0.38771,0.53409,0.55629,0.0,0.01511,0.64842,0.82883,0.38186,0.42038,0.75418,0.93109,0.38834,0.40484,0.73578,1.0,0.35789,0.35844,0.48099,0.52493,0.54039,0.53608,0.46536,0.49486,0.50082,0.49287,0.53554,0.55729,0.09099,0.04737,0.65448,0.75714,0.37379,0.37099,0.66299,0.75076,0.40363,0.46817,0.70628,0.82146,0.40152,0.40584,0.50418,0.56107,0.08826,0.1107,0.52873,0.56127,0.34313,0.32458,0.48424,0.51447,0.48768,0.51776,0.53304,0.56854,0.37379,0.37099,0.66299,0.75076,0.40363,0.46817,0.70628,0.82146,0.40152,0.40584,0.50418,0.56107
mermaid,0.45132,0.46392,0.47932,0.49003,0.37743,0.38891,0.52782,0.56542,0.00952,0.0,0.63909,0.80279,0.37477,0.37068,0.72263,0.83631,0.38341,0.43714,0.71715,1.0,0.34978,0.35682,0.46727,0.50684,0.51116,0.51044,0.45761,0.47797,0.47652,0.47379,0.51883,0.55725,0.08311,0.04671,0.66077,0.73471,0.36373,0.36916,0.65744,0.72218,0.37763,0.41341,0.71337,0.8422,0.38213,0.37752,0.49356,0.5546,0.07035,0.09514,0.50379,0.54795,0.32618,0.31485,0.48098,0.49877,0.46571,0.48785,0.499,0.54026,0.36373,0.36916,0.65744,0.72218,0.37763,0.41341,0.71337,0.8422,0.38213,0.37752,0.49356,0.5546
mermaid,0.46362,0.46897,0.49547,0.51484,0.39207,0.4086,0.55628,0.62319,0.01101,0.0,0.67022,0.8045,0.39084,0.38581,0.75489,0.92684,0.41118,0.42059,0.73233,1.0,0.37247,0.37501,0.49232,0.51744,0.53435,0.52954,0.47296,0.48106,0.48812,0.47396,0.56356,0.61859,0.08165,0.08236,0.68548,0.7939,0.35728,0.34463,0.74449,0.85247,0.36742,0.34063,0.74279,0.92114,0.38933,0.38741,0.53968,0.5945,0.05939,0.09295,0.52448,0.56462,0.3349,0.32524,0.50101,0.49595,0.49019,0.49915,0.49795,0.55762,0.35728,0.34463,0.74449,0.85247,0.36742,0.34063,0.74279,0.92114,0.38933,0.38741,0.53968,0.5945
mermaid,0.47685,0.48615,0.50811,0.51204,0.41278,0.4165,0.54566,0.60919,0.03408,0.0,0.70584,0.88499,0.38981,0.4179,0.75103,0.93045,0.42314,0.3898,0.75512,1.0,0.38109,0.37455,0.50573,0.5269,0.5452,0.53553,0.4847,0.49849,0.49476,0.48555,0.57173,0.60387,0.09368,0.07407,0.70705,0.81544,0.36515,0.3623,0.74028,0.84946,0.39592,0.38258,0.7549,0.95765,0.40384,0.40727,0.55235,0.63338,0.08521,0.11983,0.55082,0.60247,0.35191,0.34123,0.49941,0.5285,0.50256,0.51525,0.51857,0.56383,0.36515,0.3623,0.74028,0.84946,0.39592,0.38258,0.7549,0.95765,0.40384,0.40727,0.55235,0.63338
mermaid,0.45984,0.46926,0.50022,0.52567,0.41513,0.40433,0.52952,0.57096,0.03677,0.0,0.70776,0.95307,0.39521,0.44378,0.71886,0.89504,0.39599,0.34438,0.74672,0.95106,0.37484,0.3687,0.49817,0.52902,0.52493,0.51772,0.48681,0.50211,0.48282,0.4773,0.54796,0.57259,0.10946,0.05689,0.72187,0.93976,0.38034,0.39475,0.67177,0.7602,0.40411,0.4888,0.7794,1.0,0.41017,0.41007,0.53236,0.61913,0.09915,0.1289,0.54701,0.57422,0.34602,0.33767,0.49565,0.51867,0.49392,0.49895,0.49873,0.52097,0.38034,0.39475,0.67177,0.7602,0.40411,0.4888,0.7794,1.0,0.41017,0.41007,0.53236,0.61913
mermaid,0.46654,0.47095,0.50956,0.54396,0.43461,0.43228,0.54624,0.57559,0.0587,0.0,0.71622,0.97497,0.41272,0.42595,0.7042,0.85922,0.38994,0.37427,0.7817,1.0,0.3913,0.38601,0.5157,0.58851,0.52439,0.51848,0.49941,0.51902,0.49514,0.48613,0.56022,0.58995,0.13606,0.12126,0.70854,0.89564,0.40303,0.4236,0.67401,0.70073,0.42516,0.45197,0.77423,0.97714,0.43656,0.42432,0.54944,0.60405,0.13082,0.16825,0.55825,0.57134,0.36055,0.36107,0.5289,0.52291,0.49822,0.51035,0.51333,0.57549,0.40303,0.4236,0.67401,0.70073,0.42516,0.45197,0.77423,0.97714,0.43656,0.42432,0.54944,0.60405
mermaid,0.41811,0.42605,0.46472,0.48938,0.38439,0.4119,0.49709,0.55541,0.03619,0.0,0.67937,0.95064,0.36487,0.3723,0.65173,0.80211,0.36922,0.40831,0.75409,1.0,0.34163,0.34489,0.46679,0.50981,0.47547,0.46797,0.44749,0.47174,0.44786,0.44056,0.51683,0.53731,0.0885,0.09012,0.6833,0.90245,0.34022,0.31981,0.66603,0.70169,0.35638,0.38932,0.74078,0.94643,0.37478,0.37373,0.51393,0.55747,0.07894,0.11072,0.5174,0.53122,0.31502,0.31533,0.49717,0.49395,0.45273,0.47478,0.49417,0.53659,0.34022,0.31981,0.66603,0.70169,0.35638,0.38932,0.74078,0.94643,0.37478,0.37373,0.51393,0.55747
mermaid,0.35833,0.36905,0.42366,0.44914,0.34282,0.36326,0.45696,0.51341,0.01637,0.0,0.62537,0.91701,0.32122,0.26726,0.62196,0.81088,0.33825,0.38046,0.68574,0.92799,0.30695,0.3185,0.42646,0.44974,0.42301,0.42301,0.39826,0.42982,0.40597,0.4048,0.47952,0.49443,0.07882,0.07184,0.65086,0.9371,0.29759,0.3156,0.59735,0.64014,0.31545,0.39748,0.71154,1.0,0.33913,0.3345,0.47049,0.54975,0.05177,0.05635,0.4565,0.48319,0.27262,0.26589,0.42816,0.41263,0.41171,0.42438,0.439,0.47987,0.29759,0.3156,0.59735,0.64014,0.31545,0.39748,0.71154,1.0,0.33913,0.3345,0.47049,0.54975
mermaid,0.41059,0.41998,0.48244,0.51617,0.40974,0.41659,0.53253,0.57913,0.07394,0.0,0.68009,0.97446,0.3815,0.3474,0.68302,0.85217,0.37863,0.3398,0.74664,1.0,0.37461,0.38086,0.49436,0.52845,0.47644,0.47656,0.45568,0.48852,0.4643,0.4536,0.52016,0.53969,0.16161,0.15357,0.68414,0.90511,0.37749,0.39185,0.60116,0.63587,0.40203,0.48286,0.73573,0.98804,0.40907,0.38668,0.51121,0.58851,0.14258,0.14791,0.50809,0.53225,0.34401,0.33754,0.46357,0.48028,0.46951,0.47866,0.4791,0.51027,0.37749,0.39185,0.60116,0.63587,0.40203,0.48286,0.73573,0.98804,0.40907,0.38668,0.51121,0.58851
mermaid,0.38216,0.38474,0.45153,0.48612,0.3816,0.38707,0.49996,0.51903,0.03802,0.0,0.65692,0.95338,0.37237,0.36015,0.64998,0.77489,0.35114,0.30647,0.72834,1.0,0.34014,0.34602,0.47132,0.52402,0.44909,0.44374,0.4243,0.45421,0.4217,0.39787,0.47095,0.49801,0.12377,0.13562,0.65384,0.89023,0.345,0.35865,0.59177,0.6396,0.36239,0.3874,0.69322,0.91607,0.36315,0.34685,0.46985,0.49609,0.10054,0.12166,0.48146,0.51396,0.31715,0.31045,0.44135,0.47873,0.44024,0.44923,0.45971,0.48828,0.345,0.35865,0.59177,0.6396,0.36239,0.3874,0.69322,0.91607,0.36315,0.34685,0.46985,0.49609
mermaid,0.34351,0.34841,0.42611,0.46509,0.33823,0.33964,0.46262,0.50559,0.0,0.00565,0.63849,0.93075,0.33724,0.35051,0.62154,0.75937,0.31818,0.31106,0.72511,1.0,0.30166,0.3144,0.429,0.47271,0.41018,0.40574,0.39321,0.41284,0.40102,0.37909,0.45282,0.4835,0.06098,0.05474,0.62842,0.8565,0.3079,0.29721,0.59208,0.6412,0.31414,0.35016,0.69579,0.94898,0.33515,0.33035,0.4566,0.50795,0.04262,0.06053,0.44311,0.48297,0.27556,0.26899,0.40611,0.41205,0.40548,0.41731,0.42676,0.46894,0.3079,0.29721,0.59208,0.6412,0.31414,0.35016,0.69579,0.94898,0.33515,0.33035,0.4566,0.50795
mermaid,0.37885,0.37044,0.4594,0.48003,0.37142,0.36559,0.48576,0.53556,0.03347,0.00728,0.66721,0.94923,0.35778,0.37425,0.64823,0.78402,0.37208,0.40821,0.74832,1.0,0.34156,0.35935,0.45487,0.50489,0.44521,0.4517,0.42287,0.45612,0.43091,0.4115,0.50117,0.53721,0.0731,0.0,0.64956,0.85853,0.34825,0.33198,0.64618,0.71896,0.32451,0.37391,0.7226,0.94326,0.37603,0.37131,0.48889,0.57576,0.08359,0.0946,0.47867,0.50567,0.31012,0.29888,0.43525,0.43256,0.43811,0.45621,0.46556,0.51408,0.34825,0.33198,0.64618,0.71896,0.32451,0.37391,0.7226,0.94326,0.37603,0.37131,0.48889,0.57576
mermaid,0.41758,0.41022,0.48072,0.51631,0.39625,0.39501,0.50814,0.5553,0.05093,0.0,0.69152,0.93139,0.38619,0.38776,0.6817,0.7887,0.41139,0.42507,0.74447,1.0,0.37443,0.38653,0.49542,0.54513,0.48257,0.48696,0.45416,0.48528,0.44396,0.42684,0.52955,0.52073,0.10386,0.05623,0.68537,0.86765,0.36677,0.36425,0.69801,0.80691,0.36747,0.389,0.74273,0.93334,0.39984,0.39837,0.51188,0.58271,0.11052,0.14287,0.52423,0.56069,0.3455,0.33967,0.47811,0.49156,0.47725,0.48395,0.50652,0.55618,0.36677,0.36425,0.69801,0.80691,0.36747,0.389,0.74273,0.93334,0.39984,0.39837,0.51188,0.58271
mermaid,0.40468,0.39774,0.47327,0.50685,0.37901,0.38405,0.50676,0.55032,0.052,0.0,0.66826,0.86043,0.37244,0.37737,0.65751,0.74927,0.39873,0.40424,0.72689,1.0,0.35427,0.35222,0.4767,0.51472,0.46143,0.45559,0.4407,0.4644,0.45262,0.42273,0.51505,0.51669,0.11387,0.11467,0.67178,0.86942,0.35391,0.33117,0.64768,0.726,0.36256,0.39295,0.72276,0.87832,0.38563,0.38456,0.49129,0.54664,0.10468,0.13041,0.51186,0.54493,0.33214,0.33031,0.46328,0.47895,0.45818,0.45131,0.47834,0.52918,0.35391,0.33117,0.64768,0.726,0.36256,0.39295,0.72276,0.87832,0.38563,0.38456,0.49129,0.54664
mermaid,0.38878,0.38565,0.45618,0.48759,0.36128,0.35292,0.49431,0.55402,0.01968,0.0,0.64507,0.87725,0.35847,0.3665,0.64034,0.72343,0.35508,0.35118,0.72949,1.0,0.33279,0.33534,0.44919,0.48759,0.44304,0.43353,0.42573,0.44946,0.44698,0.42953,0.49878,0.50744,0.08118,0.06059,0.63142,0.81962,0.33511,0.30556,0.61787,0.67024,0.33839,0.33238,0.67983,0.82119,0.36404,0.3672,0.47967,0.52198,0.07512,0.09924,0.48278,0.48699,0.30458,0.29964,0.43939,0.46731,0.43126,0.44781,0.46985,0.49491,0.33511,0.30556,0.61787,0.67024,0.33839,0.33238,0.67983,0.82119,0.36404,0.3672,0.47967,0.52198
mermaid,0.39992,0.40516,0.45695,0.47746,0.37369,0.36242,0.50036,0.53101,0.01541,0.0,0.66092,0.90308,0.35863,0.35972,0.65236,0.73404,0.33991,0.35341,0.73616,1.0,0.33575,0.34241,0.45601,0.48864,0.45341,0.44464,0.44334,0.46763,0.44262,0.44104,0.49916,0.5375,0.08183,0.08114,0.66106,0.85088,0.33209,0.31789,0.62574,0.70655,0.38378,0.34583,0.72472,0.99387,0.37596,0.37126,0.50574,0.55734,0.06813,0.09737,0.49198,0.51893,0.31176,0.30472,0.452,0.48089,0.44404,0.46718,0.48784,0.49035,0.33209,0.31789,0.62574,0.70655,0.38378,0.34583,0.72472,0.99387,0.37596,0.37126,0.50574,0.55734
mermaid,0.4249,0.43112,0.48303,0.49774,0.39986,0.4084,0.50462,0.51465,0.05724,0.0,0.67743,0.91562,0.3785,0.3546,0.65109,0.73063,0.37648,0.36536,0.74039,1.0,0.36643,0.37527,0.47724,0.49125,0.47684,0.46836,0.45798,0.48971,0.45577,0.45281,0.51135,0.5483,0.13087,0.12981,0.68957,0.89666,0.37108,0.37629,0.63739,0.69835,0.40361,0.40174,0.73889,0.96831,0.40383,0.38569,0.51295,0.57844,0.10718,0.12418,0.51605,0.53164,0.33683,0.33444,0.46586,0.49082,0.46965,0.47109,0.48396,0.50389,0.37108,0.37629,0.63739,0.69835,0.40361,0.40174,0.73889,0.96831,0.40383,0.38569,0.51295,0.57844
mermaid,0.43733,0.44154,0.50792,0.52667,0.41285,0.41816,0.51546,0.54268,0.08283,0.0,0.69044,0.92393,0.41721,0.4196,0.65083,0.72558,0.42532,0.44106,0.74598,1.0,0.38877,0.38805,0.49719,0.52218,0.50308,0.496,0.47129,0.50112,0.47036,0.46493,0.52166,0.54676,0.17874,0.14446,0.68615,0.86243,0.38329,0.3951,0.65989,0.66968,0.37531,0.35714,0.71004,0.89742,0.40525,0.39814,0.50481,0.53235,0.14464,0.15679,0.52655,0.53283,0.36002,0.35122,0.48645,0.51473,0.48002,0.49183,0.49634,0.53091,0.38329,0.3951,0.65989,0.66968,0.37531,0.35714,0.71004,0.89742,0.40525,0.39814,0.50481,0.53235
mermaid,0.37771,0.37399,0.45343,0.47139,0.34792,0.35134,0.46739,0.50772,0.0234,0.0,0.65374,0.94446,0.33985,0.32685,0.61121,0.78372,0.33624,0.38138,0.72315,1.0,0.31854,0.30134,0.46209,0.50797,0.44126,0.43574,0.41056,0.42475,0.41632,0.41107,0.46294,0.48817,0.09127,0.02383,0.62767,0.78565,0.31137,0.31158,0.62015,0.66938,0.3336,0.37701,0.6617,0.85109,0.34252,0.33641,0.45857,0.49094,0.07171,0.09128,0.46629,0.50109,0.29996,0.29245,0.44098,0.47416,0.41627,0.42332,0.44168,0.48012,0.31137,0.31158,0.62015,0.66938,0.3336,0.37701,0.6617,0.85109,0.34252,0.33641,0.45857,0.49094
mermaid,0.42776,0.42091,0.486,0.51925,0.39214,0.40399,0.51038,0.55453,0.04817,0.02285,0.69237,0.98443,0.36587,0.36333,0.66967,0.85127,0.3698,0.38006,0.76194,1.0,0.35856,0.36656,0.50028,0.54643,0.47418,0.47544,0.44663,0.46932,0.46052,0.43585,0.51885,0.53284,0.0907,0.0,0.67056,0.83309,0.36181,0.368,0.67488,0.76867,0.3769,0.46626,0.7106,0.97526,0.38637,0.3851,0.5113,0.56271,0.09159,0.11985,0.5052,0.535,0.33453,0.33003,0.47495,0.49361,0.46365,0.4632,0.47346,0.51584,0.36181,0.368,0.67488,0.76867,0.3769,0.46626,0.7106,0.97526,0.38637,0.3851,0.5113,0.56271
mermaid,0.46336,0.47368,0.50681,0.50922,0.42146,0.43219,0.53698,0.59383,0.02826,0.0,0.71984,0.9781,0.41005,0.38936,0.71955,0.85949,0.41589,0.40165,0.7744,1.0,0.38543,0.39627,0.50631,0.55311,0.5183,0.52017,0.48333,0.50269,0.50161,0.48386,0.55623,0.56857,0.11903,0.11736,0.69687,0.84643,0.37065,0.39128,0.73357,0.82818,0.39557,0.369,0.75261,0.99088,0.41035,0.41145,0.53211,0.59191,0.10132,0.1287,0.54427,0.56934,0.35782,0.35382,0.5021,0.52391,0.50536,0.52017,0.51999,0.55609,0.37065,0.39128,0.73357,0.82818,0.39557,0.369,0.75261,0.99088,0.41035,0.41145,0.53211,0.59191
mermaid,0.39911,0.40443,0.46003,0.47349,0.35893,0.35635,0.48524,0.54047,0.00485,0.0,0.65697,0.90321,0.36087,0.32466,0.65093,0.77213,0.35976,0.33708,0.73662,1.0,0.33107,0.33114,0.44757,0.49473,0.46722,0.45881,0.41826,0.43144,0.45292,0.42874,0.4988,0.54263,0.08963,0.08427,0.59182,0.67273,0.315,0.26956,0.73154,0.88215,0.34327,0.31098,0.65481,0.84802,0.34544,0.34915,0.48495,0.52426,0.06866,0.09526,0.4943,0.51832,0.30449,0.30413,0.4694,0.49203,0.44172,0.45629,0.471,0.5113,0.315,0.26956,0.73154,0.88215,0.34327,0.31098,0.65481,0.84802,0.34544,0.34915,0.48495,0.52426
mermaid,0.38364,0.38716,0.46116,0.47931,0.34613,0.35542,0.47805,0.51267,0.00022,0.0,0.64363,0.88694,0.35716,0.36228,0.63322,0.70823,0.34902,0.27356,0.72421,1.0,0.32456,0.32567,0.43587,0.46614,0.45088,0.43891,0.41962,0.42782,0.44628,0.40519,0.50764,0.56334,0.08499,0.06492,0.62423,0.75719,0.34572,0.29375,0.71099,0.87747,0.349,0.30331,0.6692,0.85249,0.35204,0.34731,0.48064,0.52971,0.06197,0.08475,0.48711,0.51925,0.2992,0.29952,0.4692,0.49536,0.42674,0.42828,0.46448,0.49373,0.34572,0.29375,0.71099,0.87747,0.349,0.30331,0.6692,0.85249,0.35204,0.34731,0.48064,0.52971
mermaid,0.39152,0.38048,0.45559,0.46136,0.33596,0.33337,0.4734,0.49075,0.0,0.0136,0.657,0.90837,0.34159,0.37325,0.63978,0.78994,0.35456,0.3573,0.72153,1.0,0.32063,0.32521,0.44493,0.47378,0.44781,0.44003,0.42673,0.46015,0.4462,0.40645,0.50883,0.5566,0.05343,0.01007,0.63006,0.79365,0.33714,0.30666,0.64762,0.74904,0.3531,0.35099,0.69044,0.87053,0.36017,0.34969,0.48921,0.53397,0.05169,0.07388,0.48198,0.52052,0.29718,0.29368,0.44764,0.49131,0.42737,0.43465,0.47442,0.5183,0.33714,0.30666,0.64762,0.74904,0.3531,0.35099,0.69044,0.87053,0.36017,0.34969,0.48921,0.53397
mermaid,0.38011,0.36739,0.44668,0.46266,0.33308,0.32789,0.47434,0.48643,0.0,0.00922,0.62579,0.89538,0.32704,0.36757,0.6217,0.76647,0.32066,0.32177,0.70095,1.0,0.30722,0.31251,0.44279,0.48101,0.43093,0.42473,0.4008,0.43242,0.42767,0.39868,0.47438,0.52183,0.04252,0.00153,0.57192,0.71437,0.31446,0.30551,0.62165,0.69497,0.32254,0.37404,0.64113,0.80684,0.34432,0.34991,0.4597,0.47175,0.05272,0.07565,0.44434,0.48617,0.28272,0.27527,0.413,0.44221,0.41293,0.42997,0.44478,0.49141,0.31446,0.30551,0.62165,0.69497,0.32254,0.37404,0.64113,0.80684,0.34432,0.34991,0.4597,0.47175
mermaid,0.41814,0.414,0.47559,0.50336,0.37305,0.36362,0.51718,0.54357,0.02599,0.0,0.64936,0.86733,0.37466,0.37829,0.66365,0.80723,0.35293,0.35726,0.72458,1.0,0.34299,0.34806,0.48408,0.52104,0.46756,0.46297,0.43512,0.46518,0.45422,0.44087,0.49179,0.53597,0.08729,0.03871,0.64004,0.82128,0.34824,0.32296,0.63942,0.71584,0.34981,0.39668,0.68385,0.88554,0.37486,0.37175,0.47796,0.52952,0.08278,0.09616,0.47921,0.50424,0.3178,0.30776,0.4496,0.4741,0.44994,0.45413,0.4627,0.50972,0.34824,0.32296,0.63942,0.71584,0.34981,0.39668,0.68385,0.88554,0.37486,0.37175,0.47796,0.52952
mermaid,0.43971,0.45242,0.47462,0.51125,0.39026,0.38533,0.50966,0.5355,0.05796,0.0,0.66849,0.86938,0.38655,0.38272,0.64903,0.76979,0.37737,0.4227,0.73719,1.0,0.36565,0.37403,0.47923,0.50491,0.48807,0.49118,0.4613,0.4924,0.47677,0.47154,0.49877,0.54636,0.11584,0.05892,0.66343,0.83123,0.36668,0.36065,0.65372,0.72895,0.38542,0.44894,0.72117,0.93135,0.39717,0.37768,0.50114,0.56878,0.11536,0.13088,0.51938,0.53115,0.34505,0.33249,0.48295,0.51317,0.47024,0.47206,0.48563,0.53394,0.36668,0.36065,0.65372,0.72895,0.38542,0.44894,0.72117,0.93135,0.39717,0.37768,0.50114,0.56878
mermaid,0.43356,0.44381,0.46414,0.49941,0.38077,0.38535,0.47658,0.48312,0.05005,0.0,0.64012,0.86032,0.37936,0.41189,0.59748,0.68948,0.36846,0.38283,0.71011,1.0,0.36727,0.37141,0.45474,0.47967,0.47963,0.48026,0.45263,0.47329,0.47155,0.44885,0.4895,0.53586,0.12784,0.08231,0.63583,0.81404,0.35776,0.35444,0.64378,0.69486,0.38541,0.43843,0.68992,0.83622,0.39258,0.3825,0.50262,0.57668,0.11988,0.14497,0.51485,0.53822,0.33747,0.33731,0.47636,0.5063,0.46394,0.46783,0.48581,0.53175,0.35776,0.35444,0.64378,0.69486,0.38541,0.43843,0.68992,0.83622,0.39258,0.3825,0.50262,0.57668
mermaid,0.40386,0.41227,0.44629,0.47024,0.3414,0.35422,0.45497,0.46814,0.0,0.05449,0.62482,0.86588,0.352,0.3766,0.58632,0.75668,0.35467,0.35986,0.69974,1.0,0.33505,0.32546,0.44131,0.45759,0.45759,0.46432,0.4287,0.44621,0.45629,0.45286,0.49704,0.53866,0.07429,0.03338,0.62649,0.81392,0.31894,0.29216,0.65919,0.706,0.35172,0.39298,0.70094,0.89609,0.35903,0.3322,0.48359,0.5302,0.06364,0.09671,0.4982,0.50618,0.29715,0.30508,0.45936,0.46669,0.44079,0.44994,0.4855,0.5221,0.31894,0.29216,0.65919,0.706,0.35172,0.39298,0.70094,0.89609,0.35903,0.3322,0.48359,0.5302
mermaid,0.41472,0.40911,0.46533,0.49508,0.3686,0.37561,0.47819,0.50448,0.02332,0.0,0.65553,0.88576,0.37677,0.35274,0.60206,0.71284,0.35889,0.35682,0.73047,1.0,0.36068,0.36409,0.46896,0.49357,0.47877,0.48037,0.44422,0.46769,0.47656,0.47452,0.52108,0.55686,0.1222,0.07303,0.63911,0.79412,0.35689,0.33732,0.69895,0.76788,0.39344,0.46122,0.71218,0.8917,0.39101,0.35842,0.49515,0.53647,0.08768,0.11345,0.51584,0.53869,0.31965,0.32119,0.48304,0.48693,0.45661,0.46637,0.5095,0.54267,0.35689,0.33732,0.69895,0.76788,0.39344,0.46122,0.71218,0.8917,0.39101,0.35842,0.49515,0.53647
mermaid,0.43836,0.43072,0.48261,0.52376,0.3874,0.3884,0.49666,0.51233,0.0313,0.0,0.69341,0.92085,0.385,0.38424,0.63352,0.72665,0.40863,0.44526,0.74205,1.0,0.37299,0.37197,0.48247,0.51922,0.50053,0.50383,0.46548,0.48191,0.49831,0.49155,0.53008,0.55049,0.10743,0.05611,0.68134,0.84642,0.36289,0.34287,0.69818,0.83291,0.3911,0.38689,0.74317,0.94276,0.40462,0.38443,0.51781,0.58062,0.0877,0.11127,0.53534,0.57589,0.33941,0.33192,0.49136,0.53301,0.48242,0.48777,0.50717,0.55955,0.36289,0.34287,0.69818,0.83291,0.3911,0.38689,0.74317,0.94276,0.40462,0.38443,0.51781,0.58062
mermaid,0.45707,0.45727,0.49822,0.52881,0.40042,0.40767,0.50822,0.5517,0.02678,0.0,0.68629,0.90748,0.40174,0.41606,0.65497,0.75954,0.39932,0.43075,0.75009,1.0,0.38225,0.37257,0.49552,0.52909,0.51999,0.52327,0.4784,0.4999,0.5099,0.50553,0.54017,0.59863,0.10599,0.06906,0.67113,0.81333,0.38434,0.3739,0.70554,0.8594,0.40916,0.41301,0.73827,0.89775,0.42221,0.41396,0.5259,0.59824,0.10164,0.12171,0.55464,0.58518,0.35529,0.35006,0.49785,0.54826,0.49244,0.49905,0.52903,0.56791,0.38434,0.3739,0.70554,0.8594,0.40916,0.41301,0.73827,0.89775,0.42221,0.41396,0.5259,0.59824
mermaid,0.46144,0.45965,0.48966,0.51675,0.38992,0.40226,0.50705,0.54179,0.01391,0.0,0.66535,0.82641,0.40641,0.41071,0.64958,0.82007,0.4043,0.45312,0.74422,1.0,0.37747,0.36753,0.49389,0.52193,0.52867,0.52932,0.47049,0.49506,0.50873,0.50724,0.53757,0.5891,0.10355,0.09174,0.64475,0.73976,0.38388,0.42088,0.71564,0.8813,0.39026,0.4015,0.69926,0.82161,0.40045,0.37904,0.52041,0.57922,0.0944,0.13665,0.55113,0.58104,0.34931,0.36043,0.5151,0.54793,0.48937,0.50801,0.53609,0.56242,0.38388,0.42088,0.71564,0.8813,0.39026,0.4015,0.69926,0.82161,0.40045,0.37904,0.52041,0.57922
mermaid,0.46368,0.45666,0.47744,0.52409,0.3909,0.39783,0.49272,0.52221,0.02429,0.0,0.67706,0.87266,0.38147,0.38756,0.62916,0.77256,0.37907,0.37552,0.75849,1.0,0.3716,0.36802,0.48262,0.50958,0.52662,0.52103,0.46341,0.48588,0.52548,0.52794,0.54313,0.60148,0.07444,0.0768,0.64701,0.78036,0.36259,0.32675,0.70188,0.81767,0.39882,0.41461,0.70907,0.86841,0.39854,0.3613,0.53892,0.60563,0.08213,0.12359,0.53094,0.56328,0.34419,0.35953,0.52659,0.53337,0.49614,0.51313,0.51769,0.55696,0.36259,0.32675,0.70188,0.81767,0.39882,0.41461,0.70907,0.86841,0.39854,0.3613,0.53892,0.60563
mermaid,0.46651,0.471,0.50316,0.54978,0.40822,0.41448,0.51934,0.54585,0.03998,0.0,0.69004,0.89895,0.4255,0.44966,0.66067,0.7675,0.40633,0.41317,0.76558,1.0,0.39131,0.39128,0.49816,0.52835,0.53106,0.5305,0.48603,0.49411,0.5249,0.51927,0.55294,0.59412,0.13679,0.13791,0.66283,0.84759,0.38925,0.34862,0.69546,0.78817,0.40823,0.43076,0.72761,0.94274,0.42012,0.37856,0.56029,0.65288,0.1158,0.14128,0.53427,0.55876,0.36368,0.36433,0.52437,0.53069,0.50231,0.51628,0.53431,0.57176,0.38925,0.34862,0.69546,0.78817,0.40823,0.43076,0.72761,0.94274,0.42012,0.37856,0.56029,0.65288
