Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
salute,0.00451,0.02351,0.32109,0.30862,0.11243,0.12541,0.32278,0.30202,0.13547,0.16582,0.34908,0.32773,0.44015,0.50393,0.58396,0.75054,0.27654,0.3408,0.44584,0.4178,0.35336,0.39386,0.44712,0.52788,0.0,0.01888,0.36551,0.34399,0.46185,0.42379,0.42298,0.36535,0.27983,0.2929,0.40103,0.38433,0.1454,0.10514,0.64897,1.0,0.17834,0.14909,0.53321,0.67781,0.26632,0.25576,0.61469,0.56815,0.00081,0.00596,0.33678,0.31794,0.23935,0.248,0.37152,0.3327,0.26821,0.24991,0.37349,0.32719,0.24033,0.26229,0.65874,0.97503,0.22734,0.19372,0.54155,0.68387,0.08522,0.10555,0.57462,0.68387
salute,0.16789,0.12838,0.41728,0.41351,0.16228,0.17677,0.35828,0.34458,0.25287,0.2385,0.37798,0.40636,0.42124,0.50284,0.55601,0.75085,0.25769,0.306,0.42355,0.42904,0.26056,0.25099,0.55502,0.57991,0.10548,0.11759,0.35948,0.33635,0.41018,0.39699,0.38418,0.36409,0.30247,0.29956,0.38068,0.38544,0.04568,0.0,0.50016,0.60931,0.35375,0.42151,0.50514,0.59487,0.19711,0.15594,0.5011,0.39126,0.09747,0.10774,0.34797,0.33185,0.25108,0.26936,0.36504,0.35419,0.28509,0.27514,0.36696,0.3487,0.24978,0.14306,0.60885,1.0,0.38783,0.43874,0.48771,0.56987,0.11053,0.14031,0.44548,0.41361
salute,0.10703,0.0678,0.43271,0.44021,0.1143,0.13921,0.34924,0.33516,0.2086,0.20524,0.38454,0.43025,0.48881,0.55128,0.57561,0.61793,0.28393,0.35696,0.44947,0.39047,0.30513,0.36485,0.61819,0.67175,0.057,0.05013,0.30779,0.30653,0.43996,0.4191,0.37036,0.32476,0.28432,0.29344,0.33372,0.3829,0.10778,0.01793,0.61572,0.90415,0.30122,0.30046,0.50765,0.69386,0.31825,0.22804,0.54051,0.58148,0.0,0.01355,0.32918,0.30102,0.20589,0.21952,0.36638,0.36229,0.24819,0.24558,0.36677,0.35245,0.26041,0.21338,0.64517,1.0,0.29414,0.29344,0.50763,0.69386,0.11234,0.13232,0.51666,0.56544
salute,0.03408,0.05058,0.29085,0.31046,0.10363,0.10571,0.28397,0.29723,0.15257,0.16227,0.28161,0.30157,0.41122,0.51287,0.55439,0.69064,0.30852,0.35553,0.38966,0.38543,0.34299,0.35333,0.37194,0.40288,0.01462,0.01868,0.35323,0.3268,0.39056,0.38446,0.43108,0.34665,0.27545,0.29742,0.36276,0.37959,0.16702,0.12763,0.62311,0.89526,0.20166,0.24865,0.49643,0.70925,0.30684,0.31442,0.59943,0.48291,0.0,0.00065,0.30949,0.28374,0.223,0.22595,0.31892,0.29185,0.23276,0.22608,0.32944,0.29794,0.21697,0.1406,0.62809,1.0,0.22136,0.24969,0.49842,0.72028,0.09366,0.19858,0.57736,0.99073
salute,0.20765,0.23014,0.50965,0.47525,0.22931,0.2548,0.52275,0.48611,0.33028,0.33221,0.53771,0.47494,0.4657,0.40483,0.74751,1.0,0.34451,0.34583,0.62583,0.68251,0.37643,0.36717,0.70934,0.63958,0.19562,0.20144,0.5099,0.48218,0.52975,0.5464,0.54336,0.47875,0.41796,0.41403,0.5041,0.4631,0.15535,0.08207,0.64963,0.59854,0.54175,0.62639,0.61732,0.58952,0.28655,0.32742,0.60591,0.4785,0.17849,0.18279,0.48957,0.44845,0.3853,0.39858,0.50241,0.45826,0.41435,0.383,0.52117,0.51567,0.1387,0.0,0.71003,0.66129,0.56036,0.62038,0.59842,0.58339,0.28936,0.33012,0.60588,0.47832
salute,0.06315,0.07806,0.39761,0.36061,0.11321,0.14673,0.42018,0.38701,0.20576,0.2027,0.43227,0.35565,0.50438,0.57608,0.59972,0.69562,0.3188,0.40513,0.53907,0.60459,0.35137,0.43808,0.63923,0.62794,0.08403,0.10333,0.38333,0.3798,0.47042,0.46189,0.43537,0.33964,0.30791,0.3145,0.35664,0.3616,0.18027,0.0,0.66193,0.93497,0.34216,0.37947,0.54122,0.76178,0.38785,0.31635,0.55824,0.47116,0.031,0.04459,0.36641,0.32866,0.25566,0.26541,0.39729,0.37702,0.29703,0.29373,0.41841,0.42134,0.18987,0.03797,0.68102,1.0,0.33467,0.37206,0.54121,0.76171,0.18416,0.21844,0.55629,0.45025
salute,0.03771,0.04516,0.29044,0.30483,0.09844,0.1099,0.32083,0.30847,0.17766,0.1749,0.28644,0.29656,0.45658,0.54652,0.53416,0.58182,0.34756,0.37523,0.38885,0.38344,0.31835,0.37953,0.45688,0.54202,0.0,0.02966,0.39177,0.42219,0.4055,0.41613,0.4704,0.39093,0.27057,0.29056,0.36586,0.36351,0.21458,0.2877,0.65971,1.0,0.23555,0.20551,0.563,0.76802,0.26966,0.27585,0.62064,0.48263,0.01613,0.01716,0.32124,0.29604,0.23659,0.23794,0.34077,0.33264,0.25522,0.25683,0.34658,0.31955,0.35971,0.39724,0.62235,0.88427,0.22819,0.19795,0.56301,0.76802,0.06917,0.17529,0.57222,0.94679
salute,0.12118,0.09796,0.51002,0.42566,0.1411,0.15146,0.44821,0.49906,0.27047,0.26614,0.49923,0.44043,0.51739,0.50049,0.73975,1.0,0.27948,0.38204,0.58749,0.65255,0.26976,0.29342,0.7278,0.71788,0.03802,0.07686,0.45723,0.43915,0.49496,0.50456,0.51516,0.39598,0.32644,0.33396,0.43594,0.43034,0.09604,0.06119,0.65641,0.84274,0.46491,0.55821,0.6437,0.70665,0.13788,0.18582,0.5694,0.45166,0.04949,0.05561,0.43168,0.38256,0.28865,0.29839,0.46624,0.40449,0.33204,0.29191,0.47842,0.43252,0.13841,0.0,0.73385,0.90905,0.4564,0.54977,0.6437,0.70635,0.14135,0.18944,0.56936,0.45166
salute,0.10259,0.07562,0.49489,0.4065,0.16119,0.1763,0.41341,0.37924,0.2382,0.22276,0.48865,0.45198,0.64574,0.67968,0.61486,0.59069,0.32491,0.40392,0.57345,0.45129,0.39453,0.45798,0.69653,0.57171,0.08822,0.10584,0.40989,0.40339,0.47501,0.49715,0.50954,0.38873,0.36812,0.36702,0.41421,0.42062,0.12818,0.05588,0.66379,0.93577,0.33287,0.33255,0.6144,0.87116,0.35181,0.28107,0.66902,0.6055,0.01824,0.03325,0.40412,0.36261,0.25624,0.27135,0.45242,0.4333,0.31885,0.28213,0.46864,0.44196,0.12342,0.0,0.70089,1.0,0.3243,0.32405,0.61439,0.87116,0.16549,0.23096,0.64436,0.67542
salute,0.04811,0.04728,0.33256,0.31998,0.08897,0.11825,0.33733,0.30671,0.16163,0.17161,0.29941,0.30734,0.42204,0.52884,0.52786,0.63844,0.33738,0.35477,0.38752,0.40031,0.23433,0.34541,0.55545,0.56035,0.02197,0.03736,0.39428,0.38788,0.43744,0.43845,0.47628,0.37028,0.31722,0.31663,0.40059,0.38096,0.13054,0.04756,0.60943,0.8348,0.25995,0.29316,0.55666,0.85317,0.25239,0.20067,0.64459,0.55525,0.0,0.00928,0.35062,0.32655,0.23904,0.24971,0.35381,0.32711,0.26287,0.2532,0.36752,0.34618,0.15525,0.00662,0.63474,0.87378,0.26663,0.30224,0.55612,0.84486,0.08099,0.1698,0.60127,1.0
salute,0.16362,0.12986,0.59769,0.58264,0.18622,0.21249,0.52094,0.55755,0.30188,0.3071,0.54003,0.4909,0.55109,0.50434,0.7957,0.98352,0.38037,0.47729,0.68847,0.74217,0.3137,0.31972,0.86057,0.94893,0.11121,0.1474,0.50927,0.47975,0.64512,0.61404,0.50957,0.43056,0.40201,0.40777,0.51141,0.47024,0.2061,0.11887,0.73404,0.94483,0.53788,0.68405,0.71968,0.89687,0.2465,0.28136,0.61325,0.48688,0.081,0.08346,0.50711,0.47639,0.36257,0.37088,0.49953,0.45352,0.38744,0.36777,0.50463,0.55124,0.11559,0.0,0.75107,1.0,0.54573,0.6847,0.71116,0.88367,0.25027,0.28513,0.61321,0.48664
salute,0.05847,0.03016,0.45312,0.33662,0.15374,0.16904,0.367,0.33465,0.1954,0.19489,0.41374,0.38219,0.60056,0.61431,0.55494,0.58525,0.29986,0.36488,0.52841,0.41563,0.39012,0.38649,0.59189,0.41263,0.06379,0.08011,0.36085,0.36437,0.46883,0.47455,0.46139,0.31786,0.32135,0.31873,0.36075,0.33239,0.1687,0.14816,0.64208,0.98014,0.28469,0.25681,0.566,0.87828,0.31908,0.30661,0.61959,0.45776,0.0,0.00475,0.35477,0.30617,0.23687,0.24849,0.39064,0.37868,0.26385,0.2498,0.36356,0.35429,0.17935,0.12844,0.66585,1.0,0.27645,0.24863,0.56601,0.87806,0.13991,0.20628,0.59807,0.52056
salute,0.06852,0.04189,0.417,0.3531,0.11678,0.16316,0.3944,0.40852,0.21452,0.2151,0.36128,0.37742,0.5096,0.50563,0.5986,0.72645,0.33942,0.35389,0.407,0.40087,0.19801,0.36195,0.6223,0.61592,0.02493,0.03479,0.42563,0.41926,0.51471,0.5001,0.52732,0.43071,0.29595,0.29926,0.433,0.42684,0.18632,0.15779,0.70574,0.94292,0.30014,0.35847,0.63931,0.85474,0.27564,0.24179,0.72315,0.67047,0.0,0.00668,0.39068,0.34442,0.27074,0.27463,0.39175,0.37813,0.28565,0.27589,0.41196,0.37552,0.24717,0.21116,0.72813,1.0,0.32413,0.35673,0.63687,0.86745,0.08194,0.15226,0.66749,0.78242
salute,0.08861,0.04306,0.5095,0.43694,0.08132,0.11152,0.44611,0.45962,0.25237,0.24119,0.47828,0.42638,0.48702,0.42399,0.70466,0.85424,0.28263,0.34331,0.57189,0.57337,0.25918,0.25324,0.76819,0.86876,0.0466,0.07622,0.41817,0.40262,0.56211,0.53502,0.42826,0.39487,0.28158,0.29943,0.40456,0.41351,0.18252,0.18114,0.67147,0.91058,0.39132,0.5266,0.70506,1.0,0.17618,0.15722,0.52332,0.59828,0.00163,0.0,0.42354,0.39347,0.29442,0.29333,0.42498,0.3933,0.31985,0.26858,0.45841,0.45385,0.10867,0.12274,0.68911,0.96783,0.41639,0.53238,0.69581,0.97187,0.17996,0.16085,0.52329,0.59861
salute,0.06176,0.05776,0.43097,0.348,0.11749,0.13283,0.387,0.3378,0.19628,0.18795,0.43562,0.34093,0.58481,0.60191,0.55774,0.52899,0.34997,0.42896,0.52934,0.37444,0.48292,0.49927,0.52589,0.46859,0.08823,0.09812,0.35443,0.35232,0.48222,0.49078,0.46083,0.3553,0.34025,0.33616,0.35393,0.35299,0.23783,0.34793,0.63838,1.0,0.19122,0.16903,0.57465,0.60332,0.3496,0.31888,0.60472,0.51968,0.0,0.00413,0.36674,0.33966,0.25724,0.25408,0.39612,0.39396,0.29171,0.26853,0.40294,0.40818,0.20215,0.27345,0.6427,0.92068,0.18282,0.16039,0.57465,0.60369,0.18235,0.29073,0.59787,0.53554
salute,0.10306,0.07452,0.42784,0.37056,0.08583,0.12387,0.40358,0.45337,0.22182,0.20403,0.38174,0.37992,0.55633,0.61626,0.56621,0.77608,0.3929,0.43474,0.4473,0.57775,0.25747,0.41023,0.6679,0.72433,0.03347,0.04322,0.44804,0.42795,0.53138,0.51821,0.53021,0.40907,0.34901,0.34862,0.44434,0.46886,0.19244,0.15451,0.71394,0.98658,0.24787,0.21662,0.6474,0.93798,0.29738,0.28684,0.73291,0.59042,0.0,0.01241,0.40323,0.39234,0.28641,0.28817,0.40513,0.38903,0.32642,0.31765,0.42726,0.43838,0.16999,0.11675,0.73381,1.0,0.23851,0.20701,0.6474,0.93798,0.11143,0.18432,0.6839,0.62893
salute,0.1979,0.15878,0.5609,0.59616,0.18296,0.19585,0.50155,0.52583,0.3162,0.31985,0.51878,0.52051,0.55129,0.54774,0.72472,0.91759,0.31187,0.31985,0.61027,0.61068,0.33543,0.35434,0.75588,0.90711,0.1293,0.15059,0.48013,0.4769,0.58887,0.56915,0.46024,0.43825,0.37756,0.37891,0.46482,0.47353,0.238,0.10877,0.71223,0.85135,0.44987,0.58596,0.7012,1.0,0.24483,0.25548,0.55856,0.54832,0.10118,0.10992,0.47134,0.45556,0.34502,0.35462,0.50174,0.43423,0.39914,0.38868,0.49476,0.51074,0.1437,0.0,0.71737,0.87506,0.44176,0.57792,0.70121,1.0,0.24813,0.25864,0.55853,0.54846
salute,0.06513,0.05453,0.47543,0.38667,0.15322,0.14721,0.41235,0.38959,0.19254,0.17825,0.45121,0.40688,0.61245,0.64319,0.62505,0.57987,0.32304,0.42217,0.57189,0.48219,0.48122,0.47013,0.53969,0.4609,0.07644,0.11047,0.43293,0.40427,0.5495,0.5273,0.50223,0.46152,0.34337,0.35731,0.40218,0.40196,0.18276,0.15336,0.68835,1.0,0.23393,0.22436,0.61056,0.66901,0.33611,0.32888,0.70976,0.57095,0.0,0.01303,0.39366,0.35047,0.24085,0.26463,0.44872,0.40788,0.31114,0.29307,0.43362,0.41003,0.14592,0.08419,0.7086,0.94905,0.2573,0.22329,0.61463,0.73426,0.11553,0.21161,0.67223,0.86851
salute,0.1316,0.10612,0.45646,0.43637,0.12174,0.15417,0.47885,0.4362,0.23594,0.22786,0.42594,0.42983,0.52139,0.62263,0.73171,1.0,0.41198,0.48391,0.56644,0.58205,0.25859,0.3963,0.69318,0.73911,0.0888,0.10289,0.49522,0.46175,0.61476,0.58698,0.58326,0.46812,0.37739,0.39392,0.48097,0.47687,0.09915,0.06622,0.70721,0.87384,0.40718,0.32278,0.70173,0.92359,0.35993,0.29833,0.80974,0.69675,0.04588,0.05264,0.46157,0.41472,0.29676,0.31853,0.47587,0.46889,0.36671,0.344,0.49423,0.47899,0.09384,0.0,0.77858,0.9022,0.43298,0.32753,0.69376,0.90509,0.11623,0.18524,0.74683,0.90245
salute,0.0838,0.08207,0.44202,0.41037,0.09587,0.11525,0.42885,0.40383,0.22096,0.22009,0.43808,0.40288,0.41094,0.41668,0.68853,0.92497,0.26662,0.31904,0.59845,0.76766,0.28055,0.25121,0.68595,0.74248,0.07854,0.08662,0.34262,0.36882,0.50665,0.5033,0.3506,0.34738,0.31394,0.32785,0.3609,0.36882,0.19143,0.0831,0.63461,0.91022,0.38442,0.55689,0.63699,1.0,0.23684,0.19718,0.42889,0.53296,0.03169,0.02746,0.39299,0.3592,0.28453,0.2816,0.4074,0.40545,0.32121,0.28806,0.44806,0.44876,0.11038,0.0,0.6465,0.90038,0.37613,0.54852,0.63698,0.99978,0.2402,0.2007,0.4289,0.53303
salute,0.02484,0.06015,0.4253,0.37596,0.1423,0.16097,0.40132,0.37974,0.20056,0.20026,0.45002,0.44041,0.6136,0.6154,0.5985,0.5911,0.36083,0.44152,0.59258,0.46061,0.50601,0.44436,0.53021,0.5481,0.0512,0.09297,0.44812,0.43213,0.53884,0.53051,0.52637,0.46282,0.31865,0.35552,0.45679,0.43308,0.26508,0.23561,0.67838,0.94359,0.15806,0.13084,0.61646,0.67867,0.32283,0.35647,0.7367,0.6752,0.0,0.01234,0.37611,0.33975,0.28369,0.28594,0.43921,0.42661,0.29589,0.27852,0.45201,0.3784,0.1944,0.16981,0.69059,0.95487,0.19844,0.15198,0.63408,0.67536,0.11283,0.16334,0.69383,1.0
salute,0.1622,0.15044,0.51205,0.45907,0.18269,0.21747,0.51963,0.53791,0.29728,0.31174,0.47558,0.52456,0.5064,0.58263,0.80939,1.0,0.50093,0.52008,0.6489,0.68551,0.30293,0.34603,0.73171,0.64949,0.12048,0.15096,0.56142,0.52766,0.6348,0.60607,0.65151,0.57815,0.38361,0.39635,0.57293,0.53826,0.16735,0.12735,0.74122,0.80941,0.42503,0.44684,0.74474,0.86516,0.37075,0.27158,0.87472,0.68241,0.09152,0.09978,0.51026,0.46149,0.3735,0.38842,0.5417,0.53429,0.40288,0.38566,0.54608,0.49268,0.09015,0.0,0.78643,0.84043,0.46915,0.45218,0.73696,0.86326,0.1414,0.24039,0.79393,0.96993
salute,0.17008,0.14201,0.50798,0.4617,0.18562,0.21103,0.47279,0.4727,0.2768,0.297,0.50853,0.43826,0.41996,0.35358,0.73877,1.0,0.33032,0.34402,0.62689,0.60589,0.3244,0.27869,0.72499,0.73355,0.15591,0.15595,0.39385,0.41666,0.53652,0.53605,0.4011,0.40969,0.3501,0.36425,0.40176,0.42903,0.21182,0.10387,0.6481,0.84938,0.44318,0.52648,0.59964,0.75398,0.29471,0.25996,0.45096,0.50584,0.10985,0.10551,0.44354,0.44441,0.35396,0.35276,0.46835,0.45179,0.37207,0.33882,0.48078,0.45131,0.1079,0.0,0.64811,0.84918,0.43547,0.51883,0.59963,0.75384,0.29785,0.26324,0.45093,0.50557
salute,0.05097,0.04609,0.46231,0.38699,0.15676,0.16199,0.39943,0.37938,0.18061,0.18012,0.47909,0.39889,0.64862,0.67172,0.60959,0.51495,0.3131,0.37485,0.55431,0.42746,0.50351,0.48363,0.57754,0.48751,0.05366,0.08931,0.42779,0.39452,0.54554,0.52928,0.51415,0.38051,0.32803,0.33422,0.43049,0.3912,0.24119,0.31868,0.71052,1.0,0.18052,0.15292,0.58547,0.62939,0.33305,0.33697,0.71282,0.55647,0.0,0.00351,0.37861,0.34142,0.2806,0.28728,0.42744,0.39476,0.29728,0.28663,0.43421,0.40585,0.25299,0.29586,0.71541,0.97102,0.20512,0.14677,0.59718,0.67456,0.15129,0.27206,0.68548,0.6043
salute,0.07629,0.0649,0.44767,0.39393,0.11204,0.14021,0.43721,0.39989,0.19997,0.20573,0.39278,0.40586,0.55044,0.68165,0.73391,0.74619,0.40013,0.43363,0.45827,0.459,0.22848,0.45375,0.71301,0.65868,0.05204,0.08448,0.46525,0.41886,0.59485,0.57447,0.56157,0.45028,0.33624,0.35191,0.48061,0.46257,0.14558,0.12793,0.70496,0.85124,0.35347,0.34354,0.69336,0.99813,0.3184,0.28372,0.78456,0.67204,0.0,0.00347,0.44432,0.38458,0.28418,0.296,0.45226,0.44075,0.32195,0.3131,0.47049,0.43604,0.15855,0.0592,0.75277,0.92469,0.38052,0.34212,0.68845,1.0,0.11847,0.19131,0.7344,0.62112
salute,0.12146,0.10278,0.5475,0.45409,0.16507,0.1865,0.50375,0.52589,0.2763,0.27037,0.53054,0.48261,0.51952,0.59619,0.80187,1.0,0.33189,0.40302,0.63396,0.66958,0.32055,0.2645,0.81125,0.89412,0.14097,0.15314,0.41438,0.43709,0.60353,0.59841,0.41415,0.43153,0.36416,0.3784,0.42898,0.4475,0.22475,0.12073,0.68363,0.96203,0.47298,0.65576,0.69847,0.98713,0.29056,0.28181,0.48067,0.54885,0.06307,0.06529,0.47638,0.46513,0.35021,0.34742,0.50024,0.4784,0.3796,0.34551,0.50072,0.50246,0.10395,0.0,0.68365,0.96235,0.46402,0.64686,0.69847,0.98745,0.29418,0.28546,0.48066,0.54909
salute,0.03072,0.03959,0.43075,0.36314,0.13671,0.13748,0.38628,0.35253,0.19611,0.19265,0.43616,0.36811,0.59227,0.62395,0.55729,0.48364,0.3185,0.40563,0.53784,0.40392,0.4627,0.43648,0.5234,0.5027,0.04209,0.09995,0.40406,0.40867,0.50823,0.4961,0.49968,0.4261,0.29259,0.31857,0.41359,0.38583,0.21802,0.16047,0.65544,0.99748,0.19573,0.17293,0.59371,0.82113,0.29571,0.2987,0.67101,0.53503,0.0,0.00741,0.35564,0.33318,0.25354,0.25465,0.39963,0.37026,0.28551,0.25643,0.40418,0.39732,0.15157,0.1007,0.65971,1.0,0.20281,0.16803,0.59723,0.86096,0.11373,0.2057,0.63486,0.67163
salute,0.16663,0.16975,0.4729,0.45174,0.20539,0.22034,0.47672,0.44119,0.3129,0.30499,0.45277,0.442,0.52711,0.67237,0.74054,0.94838,0.43957,0.4917,0.55835,0.59745,0.31287,0.39348,0.67338,0.62178,0.1365,0.15368,0.5061,0.49414,0.59021,0.57769,0.61152,0.50431,0.38706,0.39658,0.52104,0.48367,0.19937,0.0879,0.73756,0.9559,0.43854,0.46,0.70808,1.0,0.35938,0.28508,0.78544,0.66426,0.12404,0.12816,0.47786,0.42711,0.34494,0.36045,0.48146,0.47084,0.39407,0.3662,0.51604,0.49126,0.13329,0.0,0.75879,0.96932,0.44556,0.4715,0.70528,0.98341,0.17845,0.23169,0.72459,0.66817
salute,0.11156,0.1096,0.46301,0.40853,0.16423,0.18833,0.46141,0.39364,0.27864,0.28444,0.47617,0.43334,0.40538,0.38595,0.71179,1.0,0.28781,0.30049,0.58588,0.67053,0.32426,0.28363,0.69736,0.72573,0.13218,0.13373,0.3785,0.40483,0.51418,0.51415,0.38158,0.3776,0.33956,0.34538,0.37716,0.38959,0.20839,0.10259,0.62705,0.85919,0.42363,0.54947,0.60069,0.80487,0.27076,0.21623,0.45949,0.57266,0.08127,0.08965,0.42492,0.38838,0.32533,0.32974,0.44896,0.41548,0.34968,0.31046,0.46558,0.47445,0.1059,0.0,0.62707,0.8594,0.41602,0.54179,0.6007,0.80466,0.27387,0.21933,0.45948,0.57246
salute,0.04094,0.05453,0.48379,0.42974,0.16755,0.17481,0.4751,0.41562,0.23433,0.22762,0.51398,0.44299,0.65708,0.68188,0.67062,0.60414,0.37046,0.47027,0.63925,0.48282,0.56146,0.52029,0.62301,0.59377,0.04198,0.09759,0.49341,0.47828,0.58437,0.57816,0.59515,0.46268,0.36454,0.38572,0.51312,0.45388,0.31767,0.33134,0.72349,1.0,0.18695,0.15877,0.66114,0.68362,0.361,0.41222,0.79431,0.67247,0.0,0.02054,0.42619,0.39671,0.3093,0.32175,0.4941,0.45074,0.33023,0.30554,0.4801,0.45719,0.23962,0.25011,0.72771,0.97586,0.21342,0.17847,0.67592,0.72293,0.14717,0.25865,0.75043,0.88347
salute,0.09835,0.08236,0.49361,0.41971,0.13151,0.15027,0.43831,0.39813,0.23897,0.22728,0.41743,0.43454,0.48669,0.61123,0.74423,0.80438,0.41488,0.45903,0.54263,0.5162,0.22768,0.41406,0.73159,0.66093,0.03055,0.07654,0.50472,0.49016,0.59023,0.56462,0.61218,0.49144,0.35611,0.39058,0.52783,0.49517,0.17403,0.15173,0.70451,0.77316,0.36025,0.38057,0.74467,0.99936,0.33848,0.30338,0.81218,0.60913,0.0,0.00991,0.45165,0.4167,0.29733,0.31812,0.47298,0.44874,0.3339,0.3194,0.47686,0.44028,0.09249,0.03867,0.73134,0.8225,0.3879,0.44265,0.74114,1.0,0.11514,0.24803,0.75132,0.77034
salute,0.17208,0.15616,0.66063,0.60186,0.20914,0.21737,0.56631,0.54821,0.3232,0.34658,0.64182,0.58421,0.49608,0.56134,0.8897,0.95079,0.40311,0.45822,0.79059,0.96783,0.35861,0.28745,0.91644,0.91296,0.17444,0.17581,0.48061,0.49022,0.66965,0.65855,0.48817,0.49544,0.4397,0.46031,0.49706,0.54639,0.24357,0.13251,0.74283,0.93131,0.56549,0.71142,0.77997,1.0,0.37198,0.35145,0.55951,0.64029,0.08377,0.08138,0.54929,0.54021,0.41129,0.42901,0.56886,0.53795,0.44917,0.41075,0.61765,0.54108,0.11134,0.0,0.74287,0.93192,0.55569,0.70168,0.77995,0.99983,0.37594,0.35545,0.55955,0.64038
salute,0.04525,0.06853,0.43612,0.37935,0.11881,0.11149,0.37705,0.36976,0.16168,0.16376,0.44918,0.37355,0.52029,0.53308,0.55043,0.499,0.3374,0.4158,0.55872,0.41988,0.46213,0.45489,0.51723,0.43749,0.06248,0.087,0.40289,0.35128,0.48308,0.49384,0.49414,0.39876,0.30602,0.32314,0.40083,0.35264,0.21475,0.19927,0.57749,0.79651,0.18426,0.11278,0.59743,0.91537,0.29755,0.29092,0.66385,0.56494,0.0,0.01597,0.36145,0.35372,0.2552,0.2514,0.39662,0.39482,0.28759,0.26701,0.42076,0.36653,0.15061,0.13039,0.58757,0.81877,0.206,0.11392,0.60417,0.9193,0.092,0.18825,0.61816,1.0
salute,0.17929,0.15171,0.46451,0.42281,0.16242,0.16984,0.47526,0.4399,0.29408,0.26969,0.44578,0.44629,0.55761,0.60996,0.68614,0.6971,0.42185,0.48247,0.50912,0.56694,0.31607,0.45527,0.71479,0.70498,0.12609,0.15037,0.48654,0.45906,0.55437,0.5685,0.57884,0.47125,0.37116,0.38618,0.48284,0.39941,0.15086,0.10312,0.65532,0.84636,0.41869,0.50802,0.71992,0.96932,0.34363,0.289,0.75538,0.58596,0.08883,0.0899,0.45605,0.41947,0.29649,0.32392,0.48309,0.48678,0.36519,0.34354,0.47395,0.45312,0.0843,0.0,0.68585,0.83031,0.44125,0.56419,0.7128,0.96865,0.13036,0.237,0.6883,1.0
salute,0.06967,0.06099,0.4297,0.37945,0.10589,0.13337,0.41214,0.38159,0.21453,0.21459,0.43261,0.35352,0.42963,0.46366,0.67549,0.92476,0.27218,0.31205,0.55184,0.65617,0.27974,0.25321,0.68373,0.7101,0.09281,0.08521,0.32678,0.36456,0.51186,0.50114,0.3675,0.34625,0.30561,0.31077,0.33099,0.32937,0.16734,0.10844,0.61116,0.91636,0.34329,0.43759,0.62877,1.0,0.25731,0.22229,0.45571,0.39726,0.0116,0.01154,0.3871,0.38572,0.2416,0.27885,0.41823,0.44414,0.30868,0.27914,0.43952,0.46659,0.05899,0.0,0.61116,0.91614,0.33526,0.42961,0.62875,1.0,0.216,0.21958,0.44466,0.39434
salute,0.01412,0.03635,0.41568,0.41034,0.1166,0.12214,0.39351,0.37659,0.19074,0.22541,0.45645,0.35304,0.49311,0.68591,0.71975,0.87011,0.35078,0.52243,0.63478,0.65896,0.48776,0.49766,0.55323,0.6299,0.05805,0.07844,0.4535,0.42725,0.55922,0.56661,0.51935,0.49459,0.3519,0.36769,0.4346,0.40977,0.27721,0.32463,0.71873,1.0,0.22352,0.24742,0.65881,0.92263,0.31622,0.2874,0.7403,0.54533,0.0,0.00512,0.40931,0.39464,0.29887,0.30132,0.43744,0.40362,0.32852,0.3167,0.46853,0.43915,0.30585,0.31589,0.71023,0.86258,0.21438,0.2382,0.65881,0.92263,0.10075,0.24823,0.68699,0.99539
