Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
cowboy,0.45383,0.45917,0.3419,0.35518,0.28171,0.30291,0.45342,0.58464,0.14734,0.13786,0.49387,0.63032,0.46018,0.43187,0.56913,0.6662,0.33574,0.38097,0.67499,1.0,0.10245,0.00231,0.64575,0.98072,0.02855,0.04347,0.33338,0.35024,0.38707,0.38756,0.30974,0.31731,0.26546,0.26751,0.30231,0.31484,0.0,0.00958,0.46682,0.53051,0.38775,0.38577,0.36497,0.40608,0.23313,0.2306,0.34638,0.38042,0.03681,0.04141,0.40584,0.44045,0.24445,0.22457,0.38444,0.35189,0.33646,0.29797,0.413,0.36629,0.0,0.00958,0.46682,0.53051,0.38775,0.38577,0.36497,0.40608,0.23313,0.2306,0.34638,0.38042
cowboy,0.49043,0.49484,0.35059,0.36633,0.29455,0.27512,0.4535,0.56197,0.20282,0.23823,0.49685,0.64245,0.46984,0.39826,0.61684,0.80838,0.32903,0.28062,0.64463,0.93608,0.17331,0.10262,0.65345,1.0,0.0557,0.06801,0.34593,0.37297,0.41363,0.41663,0.32022,0.32636,0.29307,0.29054,0.3198,0.33005,0.02225,0.0,0.42313,0.47478,0.4278,0.41838,0.37323,0.39403,0.24814,0.24212,0.37826,0.43957,0.05938,0.08062,0.422,0.46673,0.2525,0.23836,0.40194,0.37673,0.35561,0.32126,0.4431,0.3939,0.02225,0.0,0.42313,0.47478,0.4278,0.41838,0.37323,0.39403,0.24814,0.24212,0.37826,0.43957
cowboy,0.47082,0.47667,0.32453,0.34527,0.25872,0.2208,0.4368,0.52907,0.18113,0.22053,0.48278,0.6324,0.42871,0.3532,0.62439,0.82873,0.26365,0.16187,0.61877,0.85867,0.15361,0.10813,0.63716,1.0,0.04699,0.0568,0.32952,0.3624,0.402,0.402,0.29895,0.30587,0.27585,0.27813,0.30685,0.3254,0.00959,0.0,0.39496,0.4198,0.41202,0.40973,0.35123,0.35947,0.22241,0.21507,0.35051,0.39413,0.05668,0.074,0.4037,0.46527,0.244,0.23293,0.38097,0.36213,0.33359,0.3048,0.43166,0.4042,0.00959,0.0,0.39496,0.4198,0.41202,0.40973,0.35123,0.35947,0.22241,0.21507,0.35051,0.39413
cowboy,0.42901,0.4361,0.30513,0.33074,0.25766,0.25102,0.44065,0.56881,0.17017,0.20778,0.45106,0.61422,0.35748,0.33023,0.57093,0.71033,0.26024,0.21926,0.6215,0.90427,0.14854,0.11913,0.62682,1.0,0.02972,0.03839,0.30775,0.33316,0.3703,0.37028,0.27817,0.28342,0.26004,0.26237,0.28439,0.30006,0.00175,0.0,0.38857,0.38335,0.37308,0.38214,0.31938,0.33125,0.21228,0.2111,0.33118,0.38036,0.05293,0.06276,0.36842,0.42136,0.23167,0.21033,0.36466,0.32136,0.32057,0.28737,0.40817,0.38246,0.00175,0.0,0.38857,0.38335,0.37308,0.38214,0.31938,0.33125,0.21228,0.2111,0.33118,0.38036
cowboy,0.39626,0.40463,0.307,0.34322,0.30736,0.30483,0.42876,0.56829,0.15861,0.21757,0.47869,0.68625,0.3505,0.36184,0.47427,0.55633,0.35094,0.42841,0.65512,0.99502,0.1315,0.09851,0.61735,1.0,0.02469,0.02534,0.29973,0.31737,0.3743,0.36895,0.27706,0.28757,0.2427,0.25713,0.29966,0.29287,0.01527,0.0,0.41924,0.448,0.36629,0.38071,0.36801,0.34898,0.20434,0.20438,0.32432,0.34361,0.03006,0.04602,0.3681,0.40482,0.21089,0.19055,0.3463,0.31252,0.30428,0.27639,0.38037,0.34626,0.01527,0.0,0.41924,0.448,0.36629,0.38071,0.36801,0.34898,0.20434,0.20438,0.32432,0.34361
cowboy,0.36189,0.36337,0.27761,0.31569,0.26647,0.2713,0.40113,0.52548,0.11035,0.12592,0.45206,0.66953,0.34802,0.35794,0.41269,0.49346,0.31252,0.3251,0.625,1.0,0.08859,0.0,0.56322,0.8562,0.00983,0.01149,0.27465,0.29346,0.35127,0.35036,0.25353,0.2629,0.21782,0.23025,0.27281,0.25867,0.03482,0.02791,0.39242,0.43139,0.3198,0.31411,0.34047,0.35156,0.19306,0.19135,0.2915,0.3083,0.0052,0.02703,0.34336,0.39261,0.18913,0.16937,0.33232,0.28475,0.27518,0.24604,0.36194,0.30073,0.03482,0.02791,0.39242,0.43139,0.3198,0.31411,0.34047,0.35156,0.19306,0.19135,0.2915,0.3083
cowboy,0.44745,0.45278,0.31549,0.32123,0.28637,0.27529,0.4678,0.65894,0.16165,0.17884,0.47805,0.62063,0.4435,0.41839,0.53472,0.74647,0.32826,0.28399,0.66867,1.0,0.13688,0.08111,0.6575,0.98309,0.01238,0.01848,0.31762,0.34042,0.39425,0.39827,0.294,0.30575,0.26544,0.2643,0.28631,0.28692,0.0,0.00435,0.43871,0.48309,0.39014,0.38072,0.33799,0.35034,0.21913,0.22507,0.32969,0.35497,0.01636,0.04359,0.38527,0.43929,0.2393,0.21494,0.37726,0.32366,0.33317,0.28613,0.42199,0.34263,0.0,0.00435,0.43871,0.48309,0.39014,0.38072,0.33799,0.35034,0.21913,0.22507,0.32969,0.35497
cowboy,0.41611,0.42132,0.29003,0.29675,0.26075,0.22902,0.41459,0.57483,0.16105,0.22758,0.44214,0.56653,0.35235,0.25906,0.51859,0.7604,0.29733,0.25567,0.58369,0.87628,0.17964,0.24234,0.62732,1.0,0.01417,0.01738,0.28903,0.30577,0.3545,0.35704,0.27131,0.27735,0.23167,0.23137,0.2633,0.27252,0.0,0.01333,0.423,0.46567,0.3598,0.35299,0.32354,0.34418,0.19045,0.19845,0.29493,0.32105,0.0268,0.04076,0.35798,0.39983,0.21019,0.20132,0.32514,0.29747,0.29933,0.25946,0.36179,0.33732,0.0,0.01333,0.423,0.46567,0.3598,0.35299,0.32354,0.34418,0.19045,0.19845,0.29493,0.32105
cowboy,0.4091,0.42554,0.28465,0.30202,0.24323,0.22667,0.41265,0.57006,0.12484,0.1997,0.4604,0.62957,0.32929,0.2358,0.52703,0.71015,0.27248,0.26988,0.60675,0.91815,0.12914,0.11865,0.62624,1.0,0.0,0.00835,0.28922,0.30772,0.3496,0.34704,0.26551,0.26847,0.22514,0.22439,0.25514,0.25868,0.01815,0.02043,0.40398,0.43668,0.33123,0.31765,0.31694,0.35919,0.19488,0.20252,0.29136,0.31665,0.01958,0.03465,0.36538,0.44198,0.20631,0.19568,0.33865,0.31443,0.2959,0.24975,0.37482,0.35596,0.01815,0.02043,0.40398,0.43668,0.33123,0.31765,0.31694,0.35919,0.19488,0.20252,0.29136,0.31665
cowboy,0.43843,0.44816,0.31649,0.31944,0.27102,0.26425,0.44502,0.60932,0.17057,0.22165,0.47781,0.65559,0.41329,0.34067,0.57204,0.77356,0.31319,0.32796,0.65585,0.98768,0.12545,0.06108,0.64309,1.0,0.02934,0.04234,0.31355,0.34035,0.37706,0.37357,0.287,0.29204,0.26082,0.25875,0.28443,0.2929,0.00791,0.0,0.39099,0.44573,0.38324,0.37974,0.3381,0.38354,0.2162,0.21759,0.32863,0.3528,0.04261,0.05532,0.38702,0.45845,0.24525,0.23502,0.36793,0.33904,0.32337,0.27015,0.40786,0.40759,0.00791,0.0,0.39099,0.44573,0.38324,0.37974,0.3381,0.38354,0.2162,0.21759,0.32863,0.3528
cowboy,0.43648,0.44772,0.32736,0.34303,0.26908,0.2537,0.44529,0.58759,0.18596,0.23,0.47636,0.63842,0.41166,0.36901,0.54897,0.6733,0.30669,0.27408,0.66356,1.0,0.14945,0.10217,0.61664,0.94486,0.05509,0.06766,0.32553,0.35433,0.37976,0.37883,0.30095,0.30478,0.26391,0.26831,0.30042,0.31565,0.02863,0.0,0.43206,0.48744,0.38879,0.40302,0.35591,0.39013,0.22192,0.22546,0.34233,0.35433,0.06752,0.07466,0.39144,0.42776,0.25028,0.24424,0.3757,0.34997,0.32992,0.28096,0.41212,0.39602,0.02863,0.0,0.43206,0.48744,0.38879,0.40302,0.35591,0.39013,0.22192,0.22546,0.34233,0.35433
cowboy,0.42368,0.43671,0.31228,0.35065,0.28081,0.24955,0.44757,0.58317,0.17339,0.2099,0.45983,0.62369,0.41482,0.42466,0.48205,0.60119,0.32646,0.36401,0.64527,1.0,0.1424,0.08426,0.57973,0.85969,0.03903,0.0512,0.31779,0.35804,0.36894,0.36898,0.29427,0.29715,0.25028,0.25539,0.28555,0.29957,0.02537,0.0,0.46464,0.53315,0.35669,0.3747,0.34635,0.37445,0.21481,0.21997,0.33356,0.35618,0.06038,0.06897,0.38805,0.42273,0.23985,0.21699,0.37316,0.33741,0.31945,0.27416,0.40214,0.3755,0.02537,0.0,0.46464,0.53315,0.35669,0.3747,0.34635,0.37445,0.21481,0.21997,0.33356,0.35618
cowboy,0.44948,0.45522,0.34122,0.36719,0.30272,0.27647,0.47994,0.61092,0.2083,0.25342,0.49557,0.66579,0.4609,0.44038,0.49042,0.5766,0.34865,0.36106,0.66664,0.99933,0.19129,0.08325,0.65159,1.0,0.07555,0.08582,0.34184,0.37363,0.39272,0.39465,0.3259,0.33207,0.28536,0.28701,0.31566,0.32912,0.04682,0.0,0.49923,0.54993,0.39984,0.40373,0.38564,0.41948,0.23962,0.24336,0.35819,0.39239,0.08291,0.09367,0.41144,0.45025,0.26395,0.24324,0.41457,0.36039,0.34814,0.30528,0.43432,0.38356,0.04682,0.0,0.49923,0.54993,0.39984,0.40373,0.38564,0.41948,0.23962,0.24336,0.35819,0.39239
cowboy,0.44229,0.44175,0.33314,0.34684,0.2781,0.26402,0.46492,0.60469,0.20153,0.23454,0.49646,0.67048,0.44878,0.40856,0.51573,0.64783,0.30917,0.30681,0.63479,0.93031,0.18191,0.08281,0.65248,1.0,0.07396,0.08617,0.33337,0.36248,0.38452,0.3871,0.31629,0.32538,0.2844,0.28464,0.31183,0.32131,0.0344,0.0,0.46262,0.51714,0.39187,0.39753,0.37607,0.4212,0.23651,0.24305,0.36095,0.3877,0.07956,0.09336,0.39711,0.43528,0.25328,0.23658,0.40005,0.35313,0.3457,0.30489,0.42766,0.38417,0.0344,0.0,0.46262,0.51714,0.39187,0.39753,0.37607,0.4212,0.23651,0.24305,0.36095,0.3877
cowboy,0.46639,0.4614,0.34568,0.36127,0.29973,0.28474,0.47291,0.61223,0.21775,0.24497,0.50606,0.65139,0.45662,0.43595,0.56338,0.72193,0.3285,0.30241,0.63548,0.91143,0.18766,0.12835,0.65879,1.0,0.06927,0.0803,0.34402,0.37338,0.40032,0.40074,0.31941,0.32724,0.29571,0.29203,0.31291,0.32057,0.01281,0.0,0.4383,0.49055,0.41559,0.40964,0.37347,0.39469,0.24382,0.24657,0.36608,0.37665,0.08797,0.10476,0.40964,0.46504,0.26764,0.24744,0.38421,0.34472,0.35209,0.32168,0.41799,0.40482,0.01281,0.0,0.4383,0.49055,0.41559,0.40964,0.37347,0.39469,0.24382,0.24657,0.36608,0.37665
cowboy,0.40588,0.42354,0.30658,0.34652,0.26516,0.29956,0.40258,0.53783,0.17356,0.2152,0.44421,0.579,0.34675,0.29731,0.52337,0.62325,0.30809,0.33966,0.57207,0.8255,0.17404,0.20432,0.61161,1.0,0.03719,0.04153,0.29434,0.32186,0.34912,0.35019,0.27203,0.28329,0.23784,0.23934,0.26373,0.27235,0.0133,0.0,0.39754,0.43904,0.35055,0.35043,0.33142,0.34783,0.19425,0.19142,0.31241,0.33168,0.04914,0.06034,0.35327,0.40278,0.22072,0.20846,0.33011,0.30636,0.29472,0.26797,0.35877,0.34895,0.0133,0.0,0.39754,0.43904,0.35055,0.35043,0.33142,0.34783,0.19425,0.19142,0.31241,0.33168
cowboy,0.41689,0.43141,0.32454,0.36699,0.26915,0.3155,0.41163,0.52856,0.16815,0.20607,0.43425,0.57899,0.37913,0.35759,0.51736,0.68332,0.33949,0.35218,0.5718,0.78036,0.15656,0.17104,0.62092,1.0,0.05402,0.06406,0.30435,0.31268,0.36118,0.36758,0.28851,0.30645,0.24586,0.24286,0.27796,0.28529,0.03748,0.0,0.4058,0.46526,0.35352,0.34383,0.34928,0.39462,0.22241,0.22899,0.34843,0.3935,0.05188,0.06124,0.35972,0.38304,0.2295,0.22429,0.35205,0.33608,0.31128,0.27554,0.37931,0.35324,0.03748,0.0,0.4058,0.46526,0.35352,0.34383,0.34928,0.39462,0.22241,0.22899,0.34843,0.3935
cowboy,0.4637,0.47191,0.35706,0.37759,0.28031,0.26833,0.43365,0.53966,0.16035,0.15742,0.4719,0.61268,0.47309,0.44167,0.56124,0.71735,0.34552,0.3326,0.63589,0.90225,0.10822,0.06806,0.65756,1.0,0.07809,0.0874,0.34484,0.35176,0.40244,0.40446,0.32556,0.3356,0.28758,0.28584,0.3225,0.34135,0.02473,0.0,0.4502,0.51573,0.42246,0.44351,0.40484,0.49235,0.24923,0.2485,0.3995,0.43145,0.08013,0.08802,0.39612,0.39289,0.26147,0.24471,0.40643,0.39938,0.35974,0.31975,0.43435,0.39913,0.02473,0.0,0.4502,0.51573,0.42246,0.44351,0.40484,0.49235,0.24923,0.2485,0.3995,0.43145
cowboy,0.42315,0.42868,0.30264,0.30481,0.23348,0.22711,0.38342,0.48126,0.15797,0.20805,0.44757,0.5914,0.37548,0.28803,0.53265,0.66833,0.26286,0.19498,0.5668,0.79975,0.13121,0.15493,0.61401,1.0,0.03919,0.03837,0.30356,0.3038,0.36154,0.35877,0.28238,0.28671,0.25539,0.25205,0.28249,0.2993,0.00555,0.0,0.42035,0.46406,0.37026,0.38216,0.36097,0.40662,0.186,0.18478,0.35288,0.41381,0.06839,0.07327,0.35419,0.39325,0.22895,0.21164,0.36305,0.33485,0.33422,0.29102,0.39507,0.38024,0.00555,0.0,0.42035,0.46406,0.37026,0.38216,0.36097,0.40662,0.186,0.18478,0.35288,0.41381
cowboy,0.44655,0.44831,0.31958,0.33523,0.25511,0.27026,0.39627,0.48489,0.1854,0.22874,0.45057,0.56897,0.40359,0.30457,0.55085,0.73469,0.3076,0.25768,0.55203,0.75392,0.16304,0.19332,0.62052,1.0,0.04,0.0414,0.30703,0.32179,0.36794,0.36673,0.29099,0.29016,0.26013,0.25878,0.28949,0.30592,0.00657,0.0,0.41816,0.41796,0.37789,0.39275,0.34765,0.36637,0.19966,0.21823,0.34437,0.40661,0.06774,0.07291,0.36364,0.40783,0.23553,0.22947,0.34772,0.32613,0.32767,0.28796,0.38531,0.36576,0.00657,0.0,0.41816,0.41796,0.37789,0.39275,0.34765,0.36637,0.19966,0.21823,0.34437,0.40661
cowboy,0.4545,0.46194,0.35226,0.40697,0.26769,0.28232,0.42636,0.51185,0.15503,0.12709,0.47549,0.6477,0.44429,0.38552,0.59673,0.81531,0.32689,0.30934,0.62753,0.88342,0.10236,0.02564,0.64997,1.0,0.06063,0.06817,0.33213,0.35856,0.38781,0.39202,0.30988,0.3139,0.2649,0.26543,0.3094,0.3206,0.01796,0.0,0.43394,0.44518,0.3995,0.41228,0.36084,0.38308,0.2355,0.24442,0.35139,0.38364,0.074,0.08206,0.39634,0.43905,0.25196,0.24417,0.38677,0.35462,0.34384,0.29908,0.40639,0.36694,0.01796,0.0,0.43394,0.44518,0.3995,0.41228,0.36084,0.38308,0.2355,0.24442,0.35139,0.38364
cowboy,0.40471,0.41303,0.32369,0.35708,0.24132,0.2046,0.43451,0.55581,0.17269,0.2186,0.46115,0.63276,0.37959,0.35849,0.50278,0.55298,0.26421,0.22774,0.60192,0.85988,0.14104,0.07542,0.63757,1.0,0.07032,0.07949,0.31674,0.33281,0.36893,0.37283,0.29213,0.29312,0.25941,0.25958,0.29266,0.29944,0.03344,0.0,0.41291,0.46288,0.3793,0.37938,0.34479,0.37334,0.21032,0.2099,0.33883,0.3529,0.09336,0.09993,0.38768,0.43635,0.25218,0.2335,0.37678,0.34054,0.33398,0.28646,0.39562,0.36442,0.03344,0.0,0.41291,0.46288,0.3793,0.37938,0.34479,0.37334,0.21032,0.2099,0.33883,0.3529
cowboy,0.39473,0.40261,0.33421,0.34804,0.28458,0.26952,0.45645,0.6162,0.21287,0.27318,0.45956,0.60585,0.38915,0.37846,0.42685,0.50063,0.31981,0.32755,0.62208,0.92603,0.22199,0.24882,0.63034,1.0,0.08947,0.09566,0.32457,0.34893,0.36751,0.36832,0.30683,0.31072,0.27749,0.28217,0.30644,0.31657,0.04392,0.0,0.42272,0.43001,0.38731,0.4207,0.35561,0.38265,0.2205,0.2298,0.33763,0.35363,0.11597,0.12378,0.38733,0.43251,0.26037,0.24569,0.36988,0.34637,0.33294,0.29252,0.39238,0.39822,0.04392,0.0,0.42272,0.43001,0.38731,0.4207,0.35561,0.38265,0.2205,0.2298,0.33763,0.35363
cowboy,0.38507,0.38987,0.32596,0.34288,0.30217,0.33663,0.45667,0.58167,0.17541,0.2105,0.46447,0.63067,0.39685,0.38049,0.43301,0.52665,0.37456,0.45795,0.64143,0.98873,0.17918,0.15671,0.63435,1.0,0.06768,0.07389,0.31167,0.32803,0.35779,0.36029,0.2958,0.3018,0.25948,0.26039,0.29615,0.31056,0.03411,0.0,0.41969,0.43451,0.36398,0.37658,0.34686,0.39578,0.22372,0.2307,0.3185,0.34276,0.08654,0.10547,0.37029,0.40683,0.23553,0.22233,0.35903,0.32887,0.32436,0.28261,0.38085,0.38311,0.03411,0.0,0.41969,0.43451,0.36398,0.37658,0.34686,0.39578,0.22372,0.2307,0.3185,0.34276
cowboy,0.38509,0.38559,0.31105,0.32771,0.26834,0.28602,0.44253,0.59924,0.16214,0.14329,0.47963,0.65447,0.42031,0.40031,0.46833,0.55012,0.33191,0.3857,0.64317,1.0,0.11388,0.0,0.61983,0.92762,0.06565,0.07136,0.30065,0.31968,0.35632,0.35963,0.2832,0.29074,0.25127,0.24961,0.28265,0.29703,0.03771,0.00629,0.40738,0.41723,0.35903,0.34828,0.33916,0.37964,0.2139,0.22027,0.31517,0.33401,0.06875,0.09182,0.36965,0.40672,0.23664,0.21848,0.34897,0.3203,0.31592,0.28074,0.37462,0.35997,0.03771,0.00629,0.40738,0.41723,0.35903,0.34828,0.33916,0.37964,0.2139,0.22027,0.31517,0.33401
cowboy,0.40178,0.40801,0.32294,0.34247,0.23707,0.20166,0.44341,0.58662,0.16451,0.20814,0.4796,0.65172,0.43304,0.41215,0.50941,0.65826,0.26017,0.22973,0.64159,1.0,0.11153,0.02964,0.62177,0.95873,0.07219,0.08053,0.31545,0.33866,0.36588,0.36763,0.29645,0.30254,0.2598,0.26809,0.29874,0.31328,0.01842,0.0,0.40847,0.43222,0.37851,0.39638,0.34713,0.38558,0.21238,0.21821,0.32978,0.34454,0.08162,0.09328,0.38073,0.42283,0.25685,0.2417,0.36813,0.34442,0.33486,0.29102,0.40045,0.38687,0.01842,0.0,0.40847,0.43222,0.37851,0.39638,0.34713,0.38558,0.21238,0.21821,0.32978,0.34454
cowboy,0.42738,0.44006,0.33768,0.36692,0.25671,0.24509,0.43672,0.56124,0.16333,0.23404,0.45534,0.58256,0.3876,0.30387,0.52759,0.65404,0.30265,0.25851,0.62055,0.93362,0.13395,0.13727,0.62293,1.0,0.06401,0.07315,0.33032,0.36336,0.37317,0.37404,0.30301,0.31277,0.26207,0.26729,0.30648,0.32672,0.00209,0.0,0.39145,0.41287,0.38744,0.41168,0.34132,0.36573,0.2089,0.2173,0.33916,0.35736,0.08685,0.09464,0.40058,0.41412,0.24784,0.23951,0.39865,0.35843,0.35031,0.29567,0.42614,0.40486,0.00209,0.0,0.39145,0.41287,0.38744,0.41168,0.34132,0.36573,0.2089,0.2173,0.33916,0.35736
cowboy,0.45233,0.46715,0.36054,0.40852,0.27549,0.27637,0.45001,0.55992,0.16083,0.18335,0.48772,0.61355,0.40518,0.35053,0.57483,0.6974,0.36759,0.40621,0.6368,0.92725,0.1263,0.1047,0.64532,1.0,0.05678,0.06531,0.35252,0.38626,0.38894,0.38992,0.31687,0.32884,0.26822,0.26405,0.31919,0.34687,0.01305,0.0,0.43107,0.43995,0.40017,0.42302,0.36884,0.40371,0.2177,0.21978,0.36157,0.381,0.06495,0.08096,0.42801,0.44117,0.23928,0.22954,0.41095,0.36079,0.35547,0.30754,0.43113,0.39556,0.01305,0.0,0.43107,0.43995,0.40017,0.42302,0.36884,0.40371,0.2177,0.21978,0.36157,0.381
cowboy,0.43165,0.44262,0.3451,0.38389,0.24264,0.24771,0.44277,0.54406,0.16181,0.16041,0.484,0.63418,0.44462,0.36611,0.5606,0.76784,0.3084,0.31014,0.59514,0.84317,0.11219,0.02628,0.6547,1.0,0.06571,0.06372,0.33452,0.35708,0.37621,0.37526,0.30844,0.30979,0.27469,0.27763,0.30946,0.32569,0.01442,0.0,0.42452,0.47207,0.38516,0.39028,0.3566,0.38242,0.2301,0.23375,0.36673,0.39404,0.07514,0.09434,0.39183,0.40777,0.24753,0.2348,0.37796,0.34429,0.34093,0.30228,0.40675,0.38166,0.01442,0.0,0.42452,0.47207,0.38516,0.39028,0.3566,0.38242,0.2301,0.23375,0.36673,0.39404
cowboy,0.42859,0.43919,0.3252,0.35396,0.23774,0.22467,0.43373,0.55599,0.19693,0.25104,0.459,0.59155,0.42539,0.34124,0.50785,0.61884,0.2603,0.23277,0.60628,0.93628,0.16517,0.16003,0.64166,1.0,0.07022,0.08035,0.31425,0.33343,0.3749,0.37038,0.29576,0.30348,0.27706,0.28134,0.2961,0.30152,0.0,0.00634,0.38788,0.41918,0.39477,0.39675,0.34805,0.36211,0.23739,0.23901,0.3525,0.37524,0.08635,0.09608,0.36498,0.40739,0.25341,0.23786,0.36874,0.35755,0.34836,0.29892,0.40655,0.40502,0.0,0.00634,0.38788,0.41918,0.39477,0.39675,0.34805,0.36211,0.23739,0.23901,0.3525,0.37524
cowboy,0.42596,0.43807,0.33092,0.35671,0.25855,0.25606,0.44871,0.60362,0.17083,0.20976,0.48199,0.65164,0.41747,0.35542,0.48799,0.56156,0.30328,0.31194,0.64638,0.99472,0.14844,0.13792,0.63347,1.0,0.05525,0.07086,0.32439,0.33859,0.38408,0.38489,0.29836,0.30292,0.26964,0.27301,0.29824,0.30642,0.014,0.0,0.42681,0.40731,0.39728,0.39226,0.37188,0.41388,0.22317,0.21111,0.34098,0.37403,0.06861,0.07553,0.3759,0.41627,0.24223,0.23113,0.3733,0.36334,0.33791,0.29843,0.40823,0.38784,0.014,0.0,0.42681,0.40731,0.39728,0.39226,0.37188,0.41388,0.22317,0.21111,0.34098,0.37403
cowboy,0.42818,0.44158,0.33837,0.36986,0.26388,0.25392,0.44681,0.58289,0.15579,0.15349,0.49118,0.66897,0.45351,0.42122,0.48669,0.55152,0.3069,0.28578,0.61463,0.89551,0.11607,0.06772,0.64858,1.0,0.0603,0.07656,0.33066,0.35629,0.38543,0.38549,0.30296,0.3065,0.27912,0.28215,0.30373,0.3197,0.02038,0.0,0.41802,0.4231,0.40029,0.40754,0.36642,0.41602,0.22003,0.22133,0.33276,0.36526,0.07208,0.08311,0.38231,0.4168,0.25623,0.24266,0.36914,0.34811,0.335,0.30601,0.41252,0.38936,0.02038,0.0,0.41802,0.4231,0.40029,0.40754,0.36642,0.41602,0.22003,0.22133,0.33276,0.36526
cowboy,0.40738,0.42222,0.31062,0.35141,0.25881,0.25896,0.40547,0.52762,0.17503,0.2133,0.45312,0.63137,0.37948,0.33089,0.4681,0.54442,0.31064,0.3025,0.59832,0.89944,0.16756,0.21756,0.62216,1.0,0.04418,0.05951,0.30075,0.32764,0.35674,0.35632,0.27349,0.28321,0.2491,0.24737,0.28114,0.30078,0.00457,0.0,0.34666,0.38063,0.36633,0.37549,0.31887,0.37537,0.19662,0.19307,0.30085,0.3313,0.05804,0.06554,0.35895,0.39891,0.23012,0.21436,0.34818,0.31362,0.31196,0.27919,0.38203,0.37549,0.00457,0.0,0.34666,0.38063,0.36633,0.37549,0.31887,0.37537,0.19662,0.19307,0.30085,0.3313
cowboy,0.38431,0.38947,0.29177,0.32941,0.23835,0.22677,0.41417,0.54958,0.14057,0.15742,0.43992,0.61077,0.36316,0.32371,0.46264,0.5788,0.3036,0.32659,0.61201,0.93149,0.11018,0.06671,0.61515,1.0,0.02559,0.033,0.28802,0.31628,0.34041,0.34531,0.26626,0.27668,0.22609,0.22581,0.26681,0.28148,0.00724,0.0,0.36526,0.39139,0.33786,0.34843,0.30449,0.33799,0.18746,0.18429,0.31222,0.33169,0.03217,0.03659,0.35847,0.40572,0.21022,0.19377,0.34135,0.3002,0.29461,0.24801,0.36666,0.33193,0.00724,0.0,0.36526,0.39139,0.33786,0.34843,0.30449,0.33799,0.18746,0.18429,0.31222,0.33169
cowboy,0.42727,0.43193,0.32517,0.34965,0.25663,0.24325,0.45134,0.61142,0.17888,0.2208,0.45142,0.59285,0.43871,0.41032,0.48069,0.60622,0.29569,0.23036,0.61498,0.90023,0.14572,0.10616,0.64779,1.0,0.05819,0.06795,0.31886,0.34064,0.3709,0.37748,0.30027,0.31592,0.26003,0.2669,0.29799,0.3152,0.01246,0.0,0.41941,0.44435,0.38793,0.40996,0.34817,0.39037,0.21773,0.222,0.3512,0.37425,0.0709,0.08407,0.38438,0.43772,0.2519,0.2343,0.37727,0.3444,0.34239,0.29675,0.41209,0.39246,0.01246,0.0,0.41941,0.44435,0.38793,0.40996,0.34817,0.39037,0.21773,0.222,0.3512,0.37425
cowboy,0.47379,0.48038,0.36128,0.38672,0.30134,0.29615,0.48188,0.62524,0.21209,0.25285,0.49332,0.61584,0.47829,0.42638,0.5364,0.66544,0.36172,0.31708,0.64202,0.935,0.19464,0.20219,0.67239,1.0,0.09557,0.10205,0.35875,0.38374,0.40836,0.41258,0.33579,0.34402,0.29363,0.29864,0.33813,0.35865,0.04214,0.0,0.46603,0.51701,0.421,0.44684,0.39382,0.45136,0.23928,0.23501,0.37378,0.38892,0.11194,0.12167,0.4141,0.46474,0.27847,0.272,0.419,0.38892,0.37514,0.33254,0.44277,0.4268,0.04214,0.0,0.46603,0.51701,0.421,0.44684,0.39382,0.45136,0.23928,0.23501,0.37378,0.38892
