Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.04131,0.05593,0.77047,0.7664,0.44735,0.45109,0.75346,0.79555,0.4775,0.46075,0.78411,0.8806,0.67534,0.6535,0.93956,0.89954,0.68444,0.67541,0.79498,0.83343,0.70204,0.69806,0.76049,0.7716,0.02652,0.04033,0.75945,0.7586,0.99042,1.0,0.74957,0.75693,0.68366,0.70809,0.78412,0.88988,0.63256,0.63938,0.94126,0.95265,0.69015,0.67466,0.80806,0.84922,0.67968,0.69769,0.82677,0.78942,0.0,0.01768,0.79904,0.77234,0.65322,0.59779,0.87833,0.78051,0.62897,0.59296,0.83492,0.80056,0.63256,0.63938,0.94126,0.95265,0.69015,0.67466,0.80806,0.84922,0.67968,0.69769,0.82677,0.78942
sidestep,0.03403,0.04276,0.74804,0.75668,0.44711,0.42655,0.74432,0.76861,0.48479,0.47946,0.79573,0.90461,0.70675,0.71719,0.90042,0.94392,0.70877,0.68402,0.81372,0.88598,0.69363,0.70452,0.77397,0.78426,0.02268,0.03344,0.73732,0.75352,0.99182,1.0,0.74944,0.77625,0.68638,0.69259,0.78624,0.87909,0.64059,0.61807,0.92935,0.93796,0.69366,0.68738,0.819,0.88393,0.68861,0.69185,0.7896,0.81593,0.0,0.01779,0.79828,0.74606,0.658,0.60242,0.87505,0.79879,0.63821,0.59571,0.8405,0.77457,0.64059,0.61807,0.92935,0.93796,0.69366,0.68738,0.819,0.88393,0.68861,0.69185,0.7896,0.81593
sidestep,0.03025,0.03642,0.72329,0.7262,0.42774,0.40923,0.72194,0.75666,0.46041,0.46581,0.78126,0.88975,0.66553,0.67434,0.85918,0.91387,0.67432,0.64677,0.78012,0.8252,0.66847,0.68268,0.75238,0.7757,0.02382,0.03098,0.72114,0.71241,0.97491,1.0,0.73751,0.77352,0.66178,0.69356,0.76727,0.85222,0.61971,0.59564,0.94904,0.88576,0.66055,0.63734,0.82592,0.88196,0.66329,0.62066,0.78961,0.8504,0.0,0.01321,0.75289,0.7193,0.63874,0.58403,0.84959,0.81069,0.61351,0.5717,0.84028,0.74306,0.61971,0.59564,0.94904,0.88576,0.66055,0.63734,0.82592,0.88196,0.66329,0.62066,0.78961,0.8504
sidestep,0.032,0.04107,0.73614,0.74538,0.43961,0.45898,0.74094,0.78374,0.46578,0.46264,0.7846,0.88676,0.64567,0.66173,0.89332,0.94429,0.66333,0.66684,0.76351,0.79251,0.66642,0.67086,0.76959,0.83068,0.02783,0.03121,0.73167,0.72474,0.9839,1.0,0.74086,0.77241,0.66686,0.71798,0.78272,0.88785,0.61569,0.62045,0.95895,0.96822,0.66767,0.65552,0.82019,0.85461,0.6588,0.64748,0.80778,0.86502,0.0,0.01258,0.7606,0.7304,0.65314,0.59816,0.85556,0.81351,0.61861,0.57223,0.8477,0.76237,0.61569,0.62045,0.95895,0.96822,0.66767,0.65552,0.82019,0.85461,0.6588,0.64748,0.80778,0.86502
sidestep,0.0281,0.03787,0.76074,0.76356,0.46463,0.46293,0.76912,0.8238,0.49493,0.49042,0.79832,0.89458,0.66707,0.67113,0.90373,0.9471,0.69552,0.71066,0.7885,0.81759,0.68647,0.69598,0.79599,0.84545,0.02627,0.03486,0.74731,0.75001,0.99637,0.99002,0.7597,0.78502,0.69212,0.69523,0.81512,0.94484,0.63016,0.6429,0.90938,1.0,0.69856,0.68054,0.81154,0.88573,0.67555,0.68619,0.82343,0.88122,0.0,0.01453,0.78155,0.73852,0.68638,0.61353,0.94096,0.81119,0.64354,0.60412,0.84248,0.78709,0.63016,0.6429,0.90938,1.0,0.69856,0.68054,0.81154,0.88573,0.67555,0.68619,0.82343,0.88122
sidestep,0.02585,0.03561,0.76455,0.76309,0.48207,0.48928,0.77967,0.82868,0.48567,0.46533,0.80672,0.90911,0.66827,0.68323,0.91863,0.9441,0.70095,0.71099,0.80577,0.81861,0.70543,0.72354,0.77859,0.80929,0.02054,0.03561,0.75258,0.74806,0.99736,1.0,0.7666,0.80986,0.70451,0.73266,0.8198,0.94942,0.65875,0.6528,0.86933,0.8785,0.70204,0.67258,0.81636,0.87394,0.70046,0.67334,0.81067,0.85663,0.0,0.01356,0.79217,0.757,0.72188,0.6395,0.96194,0.91976,0.65741,0.62466,0.8481,0.78894,0.65875,0.6528,0.86933,0.8785,0.70204,0.67258,0.81636,0.87394,0.70046,0.67334,0.81067,0.85663
sidestep,0.02717,0.04294,0.7867,0.78155,0.49077,0.48,0.79347,0.84824,0.49759,0.49729,0.82095,0.92051,0.71434,0.75022,0.95493,0.99201,0.7267,0.73792,0.82381,0.83268,0.70781,0.71717,0.78194,0.80173,0.01872,0.02795,0.76925,0.76233,1.0,0.9997,0.78092,0.81,0.68915,0.70102,0.81822,0.91109,0.68664,0.68834,0.97018,0.9774,0.69602,0.68065,0.85499,0.8519,0.71493,0.7114,0.81253,0.82114,0.0,0.01642,0.83843,0.77137,0.72275,0.65528,0.94342,0.8936,0.66117,0.62453,0.8558,0.77137,0.68664,0.68834,0.97018,0.9774,0.69602,0.68065,0.85499,0.8519,0.71493,0.7114,0.81253,0.82114
sidestep,0.0309,0.04911,0.76229,0.77011,0.47327,0.48486,0.80093,0.82397,0.46065,0.44282,0.80379,0.88196,0.69291,0.72057,0.94212,0.98799,0.7091,0.71681,0.80581,0.82885,0.69164,0.69167,0.77803,0.79376,0.01985,0.02208,0.75344,0.76411,0.98421,0.98555,0.75843,0.77949,0.67729,0.68942,0.80236,0.88628,0.65734,0.65188,0.94718,1.0,0.66821,0.638,0.8394,0.87652,0.69867,0.69242,0.77873,0.79732,0.0,0.01382,0.81502,0.77743,0.70119,0.6425,0.92046,0.89359,0.63593,0.60084,0.83496,0.76017,0.65734,0.65188,0.94718,1.0,0.66821,0.638,0.8394,0.87652,0.69867,0.69242,0.77873,0.79732
sidestep,0.02506,0.04545,0.71987,0.73318,0.42691,0.44737,0.75288,0.76656,0.41941,0.43139,0.75137,0.83899,0.65375,0.66253,0.89402,1.0,0.65727,0.64548,0.74795,0.75608,0.64314,0.62525,0.75191,0.79034,0.0136,0.01811,0.71757,0.74259,0.93244,0.93307,0.70334,0.73176,0.64247,0.62205,0.75604,0.85958,0.6156,0.59684,0.86478,0.88496,0.63431,0.62986,0.75972,0.80632,0.64767,0.63448,0.73001,0.78324,0.0,0.00675,0.75022,0.73709,0.6452,0.58797,0.89653,0.82603,0.59561,0.57341,0.77167,0.71454,0.6156,0.59684,0.86478,0.88496,0.63431,0.62986,0.75972,0.80632,0.64767,0.63448,0.73001,0.78324
sidestep,0.03714,0.05681,0.75315,0.74592,0.43859,0.44737,0.7381,0.75717,0.43631,0.4078,0.77283,0.86388,0.68806,0.69274,0.95235,1.0,0.67965,0.66261,0.79433,0.83775,0.66936,0.66697,0.76909,0.8118,0.02188,0.02523,0.73836,0.74011,0.96873,0.97768,0.72461,0.74065,0.67642,0.68657,0.78047,0.89365,0.6224,0.62051,0.91612,0.9343,0.66683,0.63975,0.78771,0.8,0.66057,0.66189,0.76397,0.81506,0.0,0.01252,0.78338,0.74029,0.67071,0.60708,0.92522,0.81125,0.63469,0.59583,0.85946,0.78294,0.6224,0.62051,0.91612,0.9343,0.66683,0.63975,0.78771,0.8,0.66057,0.66189,0.76397,0.81506
sidestep,0.03196,0.04994,0.76956,0.76277,0.44545,0.45138,0.74761,0.78055,0.46816,0.47522,0.8106,0.91676,0.67812,0.6905,0.96272,0.98676,0.6851,0.65872,0.8178,0.82444,0.68897,0.69088,0.77606,0.83182,0.01963,0.02762,0.74464,0.74726,0.99518,1.0,0.75931,0.75747,0.68009,0.70791,0.81883,0.92054,0.62518,0.61975,0.94882,0.93965,0.71907,0.69202,0.82806,0.85906,0.66397,0.6644,0.79056,0.79682,0.0,0.00681,0.79115,0.78017,0.67274,0.63526,0.88369,0.81933,0.65683,0.62089,0.88199,0.81006,0.62518,0.61975,0.94882,0.93965,0.71907,0.69202,0.82806,0.85906,0.66397,0.6644,0.79056,0.79682
sidestep,0.02417,0.02752,0.76278,0.75743,0.4407,0.43665,0.73555,0.77643,0.45943,0.42485,0.7949,0.89227,0.62084,0.62997,0.89413,1.0,0.66994,0.65247,0.78255,0.80189,0.66923,0.67055,0.75798,0.77108,0.01652,0.04227,0.76492,0.75762,0.97133,0.97233,0.75092,0.77053,0.65538,0.70892,0.80547,0.93156,0.60177,0.58275,0.92322,0.89855,0.67899,0.6783,0.80946,0.84044,0.67691,0.68309,0.7768,0.76555,0.0,0.00686,0.77673,0.78639,0.68906,0.64177,0.90978,0.86645,0.62716,0.60451,0.82141,0.78639,0.60177,0.58275,0.92322,0.89855,0.67899,0.6783,0.80946,0.84044,0.67691,0.68309,0.7768,0.76555
sidestep,0.01666,0.02011,0.68087,0.68839,0.37798,0.36809,0.66393,0.69937,0.40825,0.38841,0.69653,0.78439,0.56524,0.54995,0.83694,1.0,0.59048,0.5837,0.70508,0.78243,0.58718,0.58894,0.69789,0.69543,0.01196,0.02863,0.67569,0.66086,0.86455,0.86189,0.65578,0.66807,0.5821,0.59091,0.70584,0.81929,0.54735,0.50211,0.82152,0.83649,0.5813,0.59746,0.69772,0.73,0.59538,0.59549,0.68496,0.66807,0.0,0.00438,0.694,0.65431,0.5879,0.52668,0.78138,0.73705,0.53513,0.51358,0.70846,0.64481,0.54735,0.50211,0.82152,0.83649,0.5813,0.59746,0.69772,0.73,0.59538,0.59549,0.68496,0.66807
sidestep,0.02843,0.04669,0.71092,0.72852,0.41051,0.41714,0.7086,0.75623,0.43349,0.37323,0.73921,0.8329,0.65967,0.62694,0.85869,1.0,0.6474,0.64192,0.74398,0.8268,0.62969,0.64018,0.73917,0.75135,0.01959,0.02787,0.69037,0.69698,0.92672,0.93988,0.69325,0.71179,0.63921,0.70221,0.7424,0.8498,0.63815,0.59278,0.87776,0.87524,0.61805,0.62241,0.73929,0.77156,0.62442,0.62101,0.72543,0.72504,0.0,0.00592,0.73799,0.70465,0.63753,0.57327,0.79926,0.81739,0.5848,0.55689,0.75739,0.6982,0.63815,0.59278,0.87776,0.87524,0.61805,0.62241,0.73929,0.77156,0.62442,0.62101,0.72543,0.72504
sidestep,0.03141,0.04521,0.75319,0.76664,0.43722,0.43072,0.74502,0.79995,0.48508,0.50445,0.78884,0.89501,0.68284,0.68373,0.87246,0.97024,0.69842,0.69384,0.78897,0.83831,0.68986,0.69384,0.77486,0.81342,0.0268,0.03361,0.73768,0.76233,0.99473,1.0,0.73674,0.76795,0.66776,0.66988,0.80223,0.92084,0.6651,0.63882,0.86929,0.88341,0.67454,0.67475,0.78118,0.81398,0.68373,0.70207,0.81292,0.81941,0.0,0.01265,0.7793,0.75821,0.66724,0.61561,0.91378,0.85927,0.64726,0.5969,0.89442,0.76626,0.6651,0.63882,0.86929,0.88341,0.67454,0.67475,0.78118,0.81398,0.68373,0.70207,0.81292,0.81941
sidestep,0.04093,0.05881,0.7365,0.73548,0.43759,0.42764,0.742,0.79865,0.46799,0.45968,0.77955,0.88877,0.66987,0.65374,0.84233,0.91553,0.68864,0.68943,0.76073,0.79938,0.68243,0.68615,0.77201,0.82341,0.0373,0.03733,0.7233,0.73603,0.98484,1.0,0.73979,0.77735,0.67296,0.71819,0.79712,0.91535,0.63086,0.68105,0.87632,0.92845,0.66693,0.66722,0.75798,0.77462,0.67636,0.68797,0.80451,0.80557,0.0,0.02021,0.79126,0.73403,0.66389,0.61296,0.91468,0.84963,0.62758,0.58784,0.86486,0.74094,0.63086,0.68105,0.87632,0.92845,0.66693,0.66722,0.75798,0.77462,0.67636,0.68797,0.80451,0.80557
sidestep,0.04122,0.05154,0.73433,0.72826,0.44495,0.44528,0.74339,0.7995,0.47012,0.47501,0.79174,0.89758,0.66962,0.64469,0.83998,0.90537,0.67929,0.68131,0.76966,0.79733,0.68012,0.69327,0.75332,0.77195,0.03817,0.03921,0.73317,0.7288,0.97588,1.0,0.75283,0.78264,0.67508,0.70995,0.79893,0.92712,0.61927,0.6262,0.914,0.95631,0.67774,0.67261,0.77659,0.79135,0.66811,0.66499,0.78367,0.80168,0.0,0.01891,0.79188,0.72391,0.66869,0.60916,0.88601,0.82234,0.61901,0.5758,0.83056,0.74367,0.61927,0.6262,0.914,0.95631,0.67774,0.67261,0.77659,0.79135,0.66811,0.66499,0.78367,0.80168
sidestep,0.03889,0.0485,0.73813,0.74282,0.44757,0.44775,0.74003,0.79163,0.46731,0.4299,0.79175,0.89654,0.68317,0.66741,0.83938,0.88671,0.68303,0.67324,0.7788,0.84627,0.67124,0.6736,0.7723,0.77925,0.02947,0.03392,0.73286,0.7328,0.97204,1.0,0.7388,0.76558,0.66969,0.71367,0.79004,0.90948,0.64978,0.63936,0.89225,0.93133,0.66779,0.67324,0.79002,0.84427,0.6772,0.6747,0.777,0.78908,0.0,0.01425,0.78626,0.74209,0.67964,0.60475,0.92154,0.79564,0.63053,0.58035,0.82808,0.78325,0.64978,0.63936,0.89225,0.93133,0.66779,0.67324,0.79002,0.84427,0.6772,0.6747,0.777,0.78908
sidestep,0.03922,0.04699,0.73998,0.75182,0.4438,0.43366,0.74204,0.79263,0.47089,0.46099,0.7859,0.88229,0.65895,0.64722,0.85393,0.916,0.68786,0.68622,0.77491,0.84839,0.67835,0.68622,0.78775,0.83309,0.03398,0.04407,0.72891,0.74088,0.97758,1.0,0.73712,0.75819,0.67031,0.69424,0.78685,0.88301,0.63674,0.60203,0.89401,0.95681,0.65959,0.66872,0.78231,0.84329,0.68157,0.67601,0.80278,0.79446,0.0,0.01638,0.78351,0.74489,0.67616,0.59948,0.90852,0.79737,0.62958,0.59329,0.79702,0.7704,0.63674,0.60203,0.89401,0.95681,0.65959,0.66872,0.78231,0.84329,0.68157,0.67601,0.80278,0.79446
sidestep,0.02645,0.04516,0.77416,0.76578,0.43135,0.41806,0.74344,0.77707,0.45258,0.43176,0.77782,0.8678,0.65897,0.66172,0.941,0.99852,0.66112,0.65284,0.77606,0.81762,0.66817,0.65802,0.78972,0.83114,0.02056,0.0385,0.74475,0.74041,0.98342,0.99426,0.74087,0.75986,0.67992,0.71727,0.78457,0.87835,0.63511,0.60247,0.93242,1.0,0.67971,0.68172,0.78878,0.81929,0.66651,0.67098,0.81628,0.8541,0.0,0.01183,0.77354,0.74819,0.6534,0.58507,0.88543,0.79337,0.63546,0.59137,0.8254,0.80707,0.63511,0.60247,0.93242,1.0,0.67971,0.68172,0.78878,0.81929,0.66651,0.67098,0.81628,0.8541
sidestep,0.02243,0.04954,0.73099,0.71638,0.39792,0.38391,0.69801,0.71276,0.44656,0.46853,0.72642,0.80186,0.6084,0.61954,0.90885,1.0,0.6382,0.66977,0.74315,0.79051,0.63129,0.6278,0.741,0.7807,0.01452,0.02925,0.70192,0.6923,0.90963,0.89955,0.6921,0.71964,0.62098,0.60372,0.72964,0.82078,0.58997,0.57826,0.87758,0.93378,0.60623,0.60062,0.75891,0.78139,0.63544,0.65979,0.73038,0.7697,0.0,0.01101,0.71649,0.70021,0.6238,0.56141,0.81177,0.74493,0.58255,0.5473,0.75535,0.71552,0.58997,0.57826,0.87758,0.93378,0.60623,0.60062,0.75891,0.78139,0.63544,0.65979,0.73038,0.7697
sidestep,0.02079,0.03404,0.6879,0.69693,0.39382,0.38505,0.6812,0.69558,0.43999,0.42842,0.70751,0.76774,0.60173,0.62934,0.8782,1.0,0.61832,0.65238,0.72478,0.77808,0.61274,0.62832,0.73126,0.79214,0.00876,0.02185,0.67563,0.67271,0.88677,0.88921,0.67732,0.6888,0.61888,0.61782,0.72328,0.80146,0.58371,0.61612,0.87054,0.93529,0.62266,0.60325,0.77448,0.83618,0.61063,0.63035,0.73628,0.73268,0.0,0.00897,0.70176,0.68541,0.61418,0.55785,0.84165,0.79603,0.56828,0.53989,0.73171,0.71252,0.58371,0.61612,0.87054,0.93529,0.62266,0.60325,0.77448,0.83618,0.61063,0.63035,0.73628,0.73268
sidestep,0.01702,0.0181,0.61912,0.63108,0.35752,0.36104,0.62033,0.64861,0.39704,0.37334,0.64136,0.69828,0.53304,0.56956,0.84356,1.0,0.55585,0.58986,0.66862,0.69751,0.54894,0.54803,0.67166,0.75395,0.00826,0.0181,0.60779,0.61262,0.80987,0.81654,0.62816,0.60524,0.56138,0.55449,0.65831,0.72565,0.49889,0.49144,0.8473,0.9534,0.57597,0.58648,0.71599,0.78301,0.5599,0.54096,0.71097,0.79516,0.0,0.00549,0.62756,0.6137,0.55333,0.50959,0.76328,0.70151,0.51492,0.4856,0.66162,0.64922,0.49889,0.49144,0.8473,0.9534,0.57597,0.58648,0.71599,0.78301,0.5599,0.54096,0.71097,0.79516
sidestep,0.0161,0.02887,0.64942,0.65511,0.40569,0.40817,0.67386,0.73913,0.42202,0.41745,0.68044,0.76042,0.57118,0.58037,0.87271,0.94239,0.58879,0.61238,0.70167,0.72969,0.60107,0.58197,0.70274,0.78955,0.02195,0.02183,0.65584,0.65879,0.86304,0.87261,0.66685,0.66439,0.58399,0.58101,0.68379,0.7713,0.53788,0.49395,0.95657,1.0,0.59673,0.62134,0.77825,0.79467,0.58681,0.56309,0.72941,0.76602,0.0,0.00998,0.67015,0.63094,0.57824,0.5442,0.78582,0.72233,0.55047,0.51027,0.71873,0.678,0.53788,0.49395,0.95657,1.0,0.59673,0.62134,0.77825,0.79467,0.58681,0.56309,0.72941,0.76602
sidestep,0.0124,0.02598,0.66543,0.67295,0.42657,0.43698,0.69101,0.74863,0.41275,0.37935,0.69761,0.78622,0.60297,0.59993,0.89388,0.94833,0.61901,0.63271,0.71496,0.76386,0.60979,0.60026,0.70899,0.7743,0.01407,0.0124,0.66951,0.67328,0.88791,0.89402,0.67181,0.68868,0.62259,0.62907,0.68864,0.75542,0.57023,0.49991,0.98271,1.0,0.59009,0.64364,0.82282,0.88508,0.58673,0.57277,0.70784,0.72826,0.0,0.00611,0.69067,0.66318,0.5928,0.5572,0.80097,0.71286,0.58078,0.52508,0.74949,0.74416,0.57023,0.49991,0.98271,1.0,0.59009,0.64364,0.82282,0.88508,0.58673,0.57277,0.70784,0.72826
sidestep,0.01099,0.02478,0.69294,0.71431,0.41601,0.40733,0.71946,0.79878,0.44718,0.47016,0.73277,0.82757,0.62027,0.65515,0.92466,1.0,0.62706,0.62688,0.74092,0.78045,0.62818,0.62757,0.71107,0.72042,0.00465,0.00873,0.67928,0.69983,0.90925,0.92531,0.70399,0.7356,0.62567,0.62443,0.73072,0.82164,0.60565,0.53927,0.93902,0.9274,0.60312,0.65934,0.8185,0.8808,0.63498,0.63979,0.73523,0.75497,0.00055,0.0,0.70153,0.69092,0.62243,0.56824,0.80231,0.73281,0.59603,0.53857,0.81566,0.73002,0.60565,0.53927,0.93902,0.9274,0.60312,0.65934,0.8185,0.8808,0.63498,0.63979,0.73523,0.75497
sidestep,0.01219,0.02783,0.65544,0.66222,0.39859,0.39443,0.66846,0.73304,0.39991,0.3615,0.68308,0.75099,0.56529,0.57329,0.85974,1.0,0.58355,0.57559,0.69664,0.72283,0.57355,0.57592,0.67275,0.70273,0.00606,0.01795,0.64034,0.6525,0.86767,0.87994,0.65257,0.68445,0.60396,0.63785,0.69485,0.78804,0.53791,0.51103,0.77417,0.78673,0.5914,0.61742,0.68839,0.73139,0.5935,0.60458,0.66393,0.6889,0.0,0.00115,0.66161,0.65563,0.61283,0.54331,0.77273,0.75478,0.56887,0.51499,0.76688,0.7024,0.53791,0.51103,0.77417,0.78673,0.5914,0.61742,0.68839,0.73139,0.5935,0.60458,0.66393,0.6889
sidestep,0.01575,0.02459,0.65936,0.67705,0.38536,0.38415,0.66868,0.71991,0.42702,0.44917,0.68705,0.75537,0.60901,0.62222,0.86697,1.0,0.61089,0.61729,0.70348,0.72992,0.59114,0.58478,0.6921,0.71399,0.01155,0.02394,0.64709,0.65472,0.86502,0.87407,0.65598,0.68723,0.59996,0.59201,0.69872,0.80052,0.56063,0.55556,0.75055,0.81316,0.5906,0.60054,0.68277,0.74502,0.59543,0.60219,0.686,0.71317,0.0,0.00752,0.67746,0.65325,0.60111,0.5306,0.81653,0.75307,0.56252,0.52699,0.71641,0.6874,0.56063,0.55556,0.75055,0.81316,0.5906,0.60054,0.68277,0.74502,0.59543,0.60219,0.686,0.71317
sidestep,0.02185,0.02645,0.73409,0.74861,0.45745,0.44809,0.76716,0.82131,0.48321,0.4735,0.78831,0.87009,0.69247,0.6989,0.91384,0.98503,0.70244,0.71049,0.7812,0.81459,0.6962,0.69778,0.77741,0.76711,0.02233,0.02907,0.73867,0.76076,1.0,0.99718,0.75215,0.77085,0.69877,0.72133,0.8,0.90728,0.64373,0.66339,0.88514,0.98578,0.67595,0.65404,0.78623,0.84841,0.68072,0.70824,0.78781,0.83309,0.0,0.01075,0.77838,0.74824,0.7116,0.61853,0.94981,0.90448,0.65481,0.59947,0.87515,0.78431,0.64373,0.66339,0.88514,0.98578,0.67595,0.65404,0.78623,0.84841,0.68072,0.70824,0.78781,0.83309
sidestep,0.01722,0.02895,0.74532,0.72968,0.44129,0.43277,0.74271,0.79093,0.4828,0.523,0.77929,0.86246,0.66353,0.69869,0.8709,0.92719,0.65937,0.64844,0.76407,0.80762,0.65979,0.67338,0.75799,0.79332,0.01697,0.02198,0.73043,0.74069,0.96117,0.95213,0.74797,0.77351,0.67333,0.66384,0.78351,0.88666,0.64273,0.56518,0.9679,1.0,0.66543,0.68145,0.79402,0.82761,0.66047,0.66935,0.76123,0.79662,0.0,0.0062,0.74981,0.72693,0.65736,0.59892,0.86157,0.77608,0.63216,0.57618,0.8673,0.71849,0.64273,0.56518,0.9679,1.0,0.66543,0.68145,0.79402,0.82761,0.66047,0.66935,0.76123,0.79662
sidestep,0.02515,0.04332,0.65903,0.6539,0.39665,0.39756,0.66036,0.7098,0.43381,0.41257,0.69115,0.76682,0.60529,0.66013,0.78175,0.91024,0.60207,0.61126,0.6723,0.70964,0.59628,0.5972,0.66968,0.69191,0.01479,0.02319,0.64055,0.63745,0.83275,0.83965,0.65723,0.68824,0.6009,0.62659,0.68667,0.76442,0.59227,0.59337,0.87016,1.0,0.56961,0.57868,0.69795,0.73056,0.58415,0.58826,0.67601,0.69159,0.0,0.01361,0.6863,0.64991,0.60837,0.54609,0.80578,0.7542,0.54704,0.51511,0.71698,0.66125,0.59227,0.59337,0.87016,1.0,0.56961,0.57868,0.69795,0.73056,0.58415,0.58826,0.67601,0.69159
sidestep,0.02038,0.03454,0.6568,0.65415,0.40613,0.4079,0.66951,0.71941,0.44003,0.43264,0.70004,0.76726,0.57124,0.5827,0.81723,0.91423,0.60683,0.62111,0.68856,0.70704,0.6052,0.60809,0.66566,0.70493,0.01525,0.02152,0.64417,0.63494,0.85079,0.85189,0.65717,0.67579,0.59597,0.61395,0.70021,0.79298,0.53608,0.5036,0.84939,1.0,0.60932,0.59149,0.72353,0.75245,0.58981,0.59702,0.7122,0.7243,0.0,0.01371,0.69729,0.64764,0.61252,0.54852,0.81521,0.69549,0.54411,0.52541,0.6904,0.67303,0.53608,0.5036,0.84939,1.0,0.60932,0.59149,0.72353,0.75245,0.58981,0.59702,0.7122,0.7243
sidestep,0.01722,0.03135,0.75887,0.75108,0.46234,0.4622,0.76168,0.79676,0.47752,0.42186,0.80904,0.90485,0.70979,0.70275,0.9072,0.95204,0.7061,0.70693,0.7932,0.81103,0.68822,0.69171,0.75423,0.79752,0.01582,0.01993,0.74319,0.73357,0.99923,1.0,0.75473,0.76155,0.69321,0.75831,0.81278,0.93682,0.63598,0.60493,0.95464,0.95775,0.69979,0.67306,0.8357,0.86869,0.67969,0.66545,0.81133,0.82968,0.0,0.00509,0.78076,0.76478,0.68547,0.63386,0.88138,0.80056,0.6445,0.60721,0.83363,0.79466,0.63598,0.60493,0.95464,0.95775,0.69979,0.67306,0.8357,0.86869,0.67969,0.66545,0.81133,0.82968
sidestep,0.02105,0.04267,0.76444,0.75859,0.44355,0.4293,0.76319,0.81008,0.50948,0.55264,0.81025,0.91985,0.69564,0.69824,0.87009,0.90778,0.72019,0.71484,0.78885,0.83799,0.68875,0.68693,0.77349,0.79537,0.02611,0.03475,0.7586,0.7552,0.99909,1.0,0.76101,0.78009,0.66514,0.59489,0.82215,0.93871,0.62038,0.62393,0.92433,0.9521,0.68621,0.66957,0.80087,0.86836,0.69188,0.68278,0.79492,0.8065,0.0,0.01099,0.78655,0.75218,0.67772,0.64091,0.87512,0.80197,0.63114,0.58999,0.83058,0.79122,0.62038,0.62393,0.92433,0.9521,0.68621,0.66957,0.80087,0.86836,0.69188,0.68278,0.79492,0.8065
sidestep,0.03005,0.05376,0.74061,0.74563,0.43065,0.44403,0.72678,0.76744,0.45919,0.40369,0.78833,0.89553,0.65144,0.66569,0.85257,0.92369,0.66281,0.67259,0.75216,0.79324,0.65365,0.65079,0.74136,0.76217,0.02437,0.03922,0.74431,0.75345,0.98004,1.0,0.74014,0.76925,0.66867,0.69403,0.79435,0.91424,0.60584,0.61264,0.8984,0.95222,0.6821,0.67368,0.80312,0.86192,0.66857,0.66097,0.79086,0.79451,0.0,0.01197,0.77408,0.7351,0.65819,0.61554,0.87817,0.86537,0.59884,0.56939,0.83663,0.78324,0.60584,0.61264,0.8984,0.95222,0.6821,0.67368,0.80312,0.86192,0.66857,0.66097,0.79086,0.79451
sidestep,0.02845,0.05005,0.7387,0.75487,0.43072,0.44422,0.72674,0.76178,0.46601,0.47334,0.78357,0.89627,0.64395,0.64477,0.86018,0.90446,0.67592,0.67643,0.76158,0.78944,0.66413,0.66224,0.71272,0.7434,0.02696,0.04167,0.7338,0.73867,0.98065,1.0,0.73121,0.77288,0.66898,0.69718,0.79255,0.91392,0.61728,0.60073,0.89616,0.90118,0.64531,0.62511,0.80429,0.83185,0.65597,0.65641,0.77909,0.78653,0.0,0.00855,0.75399,0.71265,0.65368,0.59964,0.86392,0.8333,0.60024,0.56979,0.84527,0.7747,0.61728,0.60073,0.89616,0.90118,0.64531,0.62511,0.80429,0.83185,0.65597,0.65641,0.77909,0.78653
