Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
turnclap,0.15027,0.17475,0.58519,0.57897,0.28795,0.31479,0.63869,0.63334,0.4129,0.35897,0.66231,0.70613,0.06532,0.05509,0.81881,1.0,0.39583,0.38884,0.6757,0.82838,0.31835,0.29637,0.93314,0.92542,0.17723,0.18995,0.56597,0.58943,0.67435,0.64514,0.58158,0.60588,0.5382,0.49329,0.67278,0.68476,0.02014,0.0,0.86787,0.93668,0.70883,0.66983,0.79459,0.7885,0.34567,0.44268,0.74403,0.6607,0.15049,0.17761,0.61155,0.53094,0.40235,0.49884,0.71324,0.65516,0.52191,0.43284,0.72568,0.63897,0.02014,0.0,0.86787,0.93668,0.70883,0.66983,0.79459,0.7885,0.34567,0.44268,0.74403,0.6607
turnclap,0.15181,0.136,0.50845,0.46154,0.20965,0.21446,0.50692,0.56295,0.34743,0.32589,0.50729,0.51102,0.1319,0.13025,0.69807,0.94028,0.28725,0.28491,0.52334,0.59916,0.19675,0.14737,0.77238,0.84393,0.19211,0.16716,0.49973,0.53537,0.5694,0.5527,0.48873,0.53193,0.45337,0.42091,0.517,0.52996,0.06324,0.0,0.69909,1.0,0.53316,0.57544,0.64903,0.72063,0.3528,0.3454,0.67857,0.57032,0.11778,0.13768,0.47741,0.41193,0.31599,0.39046,0.56156,0.51418,0.40251,0.32884,0.56925,0.50744,0.06324,0.0,0.69909,1.0,0.53316,0.57544,0.64903,0.72063,0.3528,0.3454,0.67857,0.57032
turnclap,0.11667,0.08578,0.46691,0.44773,0.18638,0.21242,0.44775,0.50004,0.30498,0.26603,0.48538,0.49337,0.09067,0.11708,0.68041,1.0,0.2397,0.25502,0.5065,0.60451,0.19556,0.10346,0.7252,0.81004,0.16485,0.13157,0.46423,0.50895,0.54885,0.5422,0.45224,0.48533,0.39908,0.37238,0.46915,0.50627,0.06657,0.0,0.64659,0.81453,0.52721,0.49468,0.66436,0.8496,0.32831,0.32022,0.65204,0.50931,0.07777,0.0952,0.42111,0.38093,0.31389,0.36181,0.51156,0.42541,0.35944,0.29081,0.52225,0.39339,0.06657,0.0,0.64659,0.81453,0.52721,0.49468,0.66436,0.8496,0.32831,0.32022,0.65204,0.50931
turnclap,0.09887,0.08295,0.49784,0.46652,0.17743,0.21654,0.49202,0.54233,0.33611,0.32368,0.5206,0.50215,0.03943,0.06899,0.71091,1.0,0.26805,0.29105,0.5433,0.65214,0.01266,0.07548,0.64157,0.77924,0.1786,0.17336,0.50202,0.57471,0.59232,0.57723,0.49911,0.5041,0.443,0.44672,0.52034,0.5114,0.01941,0.0,0.66542,0.72941,0.64202,0.62073,0.71907,0.79109,0.48911,0.40581,0.63834,0.55312,0.06031,0.07727,0.4466,0.4089,0.32973,0.3826,0.54839,0.44428,0.39034,0.32384,0.55535,0.44144,0.01941,0.0,0.66542,0.72941,0.64202,0.62073,0.71907,0.79109,0.48911,0.40581,0.63834,0.55312
turnclap,0.13485,0.13555,0.52878,0.51866,0.0753,0.07877,0.52924,0.54035,0.21327,0.2014,0.51445,0.53798,0.2357,0.2748,0.65157,0.81098,0.29788,0.28883,0.52963,0.5477,0.29168,0.196,0.96963,1.0,0.18841,0.14397,0.52867,0.60977,0.74987,0.71631,0.55346,0.65748,0.39515,0.37195,0.54849,0.53647,0.22896,0.20593,0.63723,0.72883,0.49355,0.47278,0.72399,0.76715,0.38044,0.39829,0.93293,0.77957,0.0,0.00277,0.40777,0.40358,0.41435,0.41168,0.44073,0.41287,0.3187,0.31604,0.42154,0.41384,0.22896,0.20593,0.63723,0.72883,0.49355,0.47278,0.72399,0.76715,0.38044,0.39829,0.93293,0.77957
turnclap,0.11475,0.14452,0.52473,0.48055,0.03815,0.0717,0.53592,0.52903,0.2542,0.20112,0.54133,0.53361,0.10364,0.09646,0.68427,0.88317,0.12242,0.24918,0.68005,0.79578,0.28535,0.20195,0.94737,0.9381,0.13227,0.12309,0.50232,0.50854,0.72192,0.69383,0.50406,0.51665,0.46468,0.40107,0.54803,0.57523,0.05007,0.08855,0.72395,0.72597,0.78379,0.7783,0.7567,1.0,0.2659,0.36965,0.77668,0.53444,0.0,0.0201,0.47808,0.42302,0.33476,0.40607,0.57066,0.49044,0.40844,0.32513,0.60364,0.49117,0.05007,0.08855,0.72395,0.72597,0.78379,0.7783,0.7567,1.0,0.2659,0.36965,0.77668,0.53444
turnclap,0.09951,0.10409,0.52086,0.49945,0.05498,0.05747,0.51506,0.55058,0.26079,0.24257,0.52967,0.57614,0.13353,0.18812,0.69324,0.86671,0.08237,0.18949,0.65818,0.84771,0.15067,0.1607,0.84259,0.87464,0.15428,0.10468,0.53013,0.59494,0.66617,0.66252,0.46291,0.47311,0.44091,0.45626,0.54781,0.58564,0.08531,0.11251,0.70906,0.77426,0.68402,0.7013,0.77253,1.0,0.37599,0.37126,0.71652,0.71961,0.0,0.01693,0.44983,0.39917,0.31454,0.37889,0.53739,0.4641,0.37562,0.28801,0.57147,0.47419,0.08531,0.11251,0.70906,0.77426,0.68402,0.7013,0.77253,1.0,0.37599,0.37126,0.71652,0.71961
turnclap,0.06662,0.08273,0.59132,0.55281,0.06326,0.1093,0.57438,0.59715,0.27489,0.18245,0.60624,0.62096,0.06176,0.06904,0.74699,0.92286,0.13472,0.20534,0.69007,0.80282,0.10931,0.08886,0.91388,0.95556,0.13998,0.0999,0.57142,0.62852,0.66409,0.67694,0.4879,0.54198,0.4738,0.45974,0.6065,0.64221,0.02858,0.0386,0.7995,0.98999,0.70483,0.66203,0.81097,1.0,0.36165,0.41437,0.74324,0.79924,0.0,0.02327,0.49374,0.42112,0.30144,0.39149,0.57421,0.63066,0.41529,0.30648,0.60778,0.67807,0.02858,0.0386,0.7995,0.98999,0.70483,0.66203,0.81097,1.0,0.36165,0.41437,0.74324,0.79924
turnclap,0.06915,0.09587,0.54324,0.52444,0.05018,0.08573,0.53438,0.49525,0.26888,0.21646,0.56491,0.54693,0.06742,0.02084,0.71364,0.88659,0.13298,0.23254,0.65034,0.76495,0.09586,0.09204,0.82699,0.67929,0.14019,0.1198,0.53445,0.55918,0.64035,0.65135,0.45864,0.4852,0.48454,0.463,0.55338,0.5499,0.0249,0.03902,0.76685,1.0,0.70194,0.72772,0.76563,0.88515,0.35172,0.39007,0.68186,0.69556,0.0,0.02084,0.46432,0.40873,0.29474,0.38318,0.5479,0.60962,0.39409,0.29456,0.56936,0.63804,0.0249,0.03902,0.76685,1.0,0.70194,0.72772,0.76563,0.88515,0.35172,0.39007,0.68186,0.69556
turnclap,0.05806,0.06344,0.54567,0.51649,0.08204,0.09921,0.54585,0.54975,0.25844,0.2065,0.54575,0.52338,0.14057,0.103,0.74696,1.0,0.2293,0.31259,0.62415,0.61169,0.16925,0.15156,0.83705,0.66084,0.12524,0.07104,0.54885,0.59641,0.65013,0.65964,0.48976,0.53807,0.45028,0.42508,0.56908,0.61529,0.05669,0.05625,0.77136,0.84965,0.59622,0.57992,0.72583,0.77712,0.30183,0.33797,0.69002,0.61389,0.0,0.01529,0.46056,0.405,0.33739,0.39951,0.54321,0.42428,0.34729,0.29901,0.50374,0.41719,0.05669,0.05625,0.77136,0.84965,0.59622,0.57992,0.72583,0.77712,0.30183,0.33797,0.69002,0.61389
turnclap,0.11158,0.13477,0.58354,0.53136,0.17909,0.20932,0.60084,0.6244,0.30155,0.25358,0.57954,0.49303,0.20418,0.14129,0.76984,1.0,0.26359,0.41187,0.72035,0.92268,0.09338,0.17003,0.7251,0.68313,0.1571,0.14148,0.55119,0.5923,0.70032,0.69339,0.55215,0.65487,0.50867,0.4847,0.58956,0.57218,0.0,0.06291,0.74033,0.89259,0.77976,0.7319,0.70045,0.82513,0.45673,0.4295,0.62649,0.63963,0.06155,0.08456,0.53141,0.50635,0.37748,0.45193,0.6388,0.59211,0.44625,0.37336,0.63787,0.59259,0.0,0.06291,0.74033,0.89259,0.77976,0.7319,0.70045,0.82513,0.45673,0.4295,0.62649,0.63963
turnclap,0.15923,0.13926,0.57974,0.60976,0.14859,0.11495,0.58831,0.64543,0.22762,0.20669,0.5623,0.54692,0.32398,0.48901,0.84841,0.99232,0.19881,0.32778,0.75536,0.89725,0.33422,0.20508,0.78089,0.80425,0.20091,0.19292,0.59201,0.70299,0.7895,0.80482,0.55415,0.59944,0.42902,0.48328,0.61236,0.63729,0.23574,0.28031,0.79212,0.89714,0.57153,0.53396,0.82267,1.0,0.43261,0.47204,0.80422,0.84771,0.0,0.0161,0.50053,0.46734,0.44458,0.46401,0.60644,0.4889,0.38787,0.3381,0.66231,0.49589,0.23574,0.28031,0.79212,0.89714,0.57153,0.53396,0.82267,1.0,0.43261,0.47204,0.80422,0.84771
turnclap,0.09377,0.07928,0.57791,0.58146,0.12905,0.14653,0.5756,0.61034,0.26177,0.21543,0.54605,0.61055,0.12659,0.14839,0.81493,1.0,0.20122,0.32372,0.7178,0.78454,0.19128,0.20862,0.86846,0.92718,0.13869,0.07062,0.55931,0.67996,0.65013,0.63046,0.50751,0.53124,0.4151,0.39984,0.59879,0.62406,0.06724,0.00606,0.82664,0.96906,0.57947,0.57249,0.79769,0.79176,0.32261,0.33012,0.70579,0.71647,0.0,0.0273,0.51594,0.42892,0.34257,0.42108,0.67733,0.45863,0.4133,0.32702,0.64134,0.47224,0.06724,0.00606,0.82664,0.96906,0.57947,0.57249,0.79769,0.79176,0.32261,0.33012,0.70579,0.71647
turnclap,0.08625,0.07973,0.58068,0.57086,0.11695,0.13095,0.59122,0.62228,0.26693,0.23024,0.55302,0.5789,0.10036,0.06886,0.78612,0.92935,0.19373,0.30256,0.71537,0.85963,0.15188,0.15436,0.88589,0.74488,0.12538,0.09123,0.56665,0.61486,0.68204,0.67778,0.51275,0.5579,0.45958,0.49195,0.58569,0.61601,0.06215,0.03479,0.85196,0.99028,0.65195,0.6274,0.81988,1.0,0.35548,0.37781,0.75161,0.76902,0.0,0.02831,0.52162,0.43906,0.36066,0.43739,0.6919,0.47951,0.41184,0.32869,0.62999,0.4747,0.06215,0.03479,0.85196,0.99028,0.65195,0.6274,0.81988,1.0,0.35548,0.37781,0.75161,0.76902
turnclap,0.0997,0.06837,0.52248,0.51431,0.16368,0.17298,0.55408,0.63408,0.19996,0.18281,0.51394,0.46985,0.25569,0.27779,0.78025,1.0,0.29199,0.39265,0.59873,0.63879,0.35608,0.26775,0.71344,0.6436,0.10462,0.04536,0.54544,0.58764,0.64106,0.61526,0.51264,0.60699,0.36095,0.32277,0.54763,0.60793,0.1824,0.11356,0.72488,0.71359,0.46529,0.49893,0.69265,0.61191,0.29979,0.34913,0.71724,0.59046,0.0,0.01418,0.46475,0.40029,0.44006,0.43282,0.45318,0.41797,0.30172,0.29955,0.42522,0.40604,0.1824,0.11356,0.72488,0.71359,0.46529,0.49893,0.69265,0.61191,0.29979,0.34913,0.71724,0.59046
turnclap,0.13592,0.19898,0.61389,0.55849,0.23857,0.287,0.65505,0.68316,0.41849,0.32532,0.67132,0.59514,0.20626,0.15882,0.82294,0.99624,0.28311,0.43475,0.74786,0.89542,0.16537,0.25721,0.78373,0.93047,0.18912,0.18526,0.55296,0.53599,0.64506,0.62518,0.55588,0.59957,0.54746,0.53967,0.64939,0.69002,0.0,0.03801,0.72373,0.94294,0.82021,0.73193,0.76594,1.0,0.45181,0.44764,0.58913,0.65178,0.12684,0.16485,0.57517,0.54009,0.3722,0.49499,0.72045,0.73135,0.50518,0.41082,0.6818,0.68065,0.0,0.03801,0.72373,0.94294,0.82021,0.73193,0.76594,1.0,0.45181,0.44764,0.58913,0.65178
turnclap,0.01572,0.05745,0.48127,0.45452,0.05365,0.08021,0.4849,0.4889,0.30402,0.26472,0.51723,0.5015,0.07476,0.00706,0.70334,0.94351,0.05004,0.05599,0.58246,0.80175,0.10406,0.03811,0.75304,0.94717,0.1138,0.11581,0.44922,0.52507,0.56431,0.57034,0.42809,0.43907,0.44797,0.43753,0.4809,0.49743,0.03581,0.07696,0.7223,1.0,0.57069,0.56807,0.71793,0.96741,0.28498,0.36324,0.61255,0.64545,0.0,0.0303,0.40988,0.37827,0.22787,0.35202,0.56426,0.57554,0.34146,0.23579,0.53035,0.55165,0.03581,0.07696,0.7223,1.0,0.57069,0.56807,0.71793,0.96741,0.28498,0.36324,0.61255,0.64545
turnclap,0.0214,0.0428,0.51582,0.46771,0.10885,0.15445,0.54168,0.58469,0.29067,0.19648,0.60284,0.56719,0.13659,0.16491,0.77411,1.0,0.17929,0.2952,0.65253,0.74313,0.22849,0.24517,0.81737,0.91802,0.10621,0.04964,0.50339,0.61198,0.60694,0.6077,0.504,0.57128,0.42435,0.36957,0.54542,0.61721,0.13181,0.15692,0.75695,0.80732,0.4634,0.44413,0.71923,0.6155,0.26893,0.26838,0.6913,0.72962,0.0,0.01997,0.44195,0.3708,0.303,0.39524,0.58864,0.38821,0.31166,0.25316,0.52664,0.39211,0.13181,0.15692,0.75695,0.80732,0.4634,0.44413,0.71923,0.6155,0.26893,0.26838,0.6913,0.72962
turnclap,0.03736,0.05666,0.53318,0.48777,0.13102,0.17518,0.57298,0.59643,0.28822,0.20439,0.60607,0.53875,0.12841,0.16681,0.74434,1.0,0.15943,0.26673,0.65396,0.76751,0.18754,0.14653,0.79625,0.73402,0.10552,0.06206,0.51944,0.57094,0.59693,0.60238,0.50634,0.55456,0.41747,0.39734,0.56005,0.58452,0.05133,0.08606,0.71172,0.78538,0.56455,0.50116,0.74966,0.88483,0.31214,0.3499,0.68315,0.64629,0.0,0.03247,0.47312,0.38376,0.29694,0.39213,0.59831,0.43074,0.33922,0.26152,0.58276,0.41948,0.05133,0.08606,0.71172,0.78538,0.56455,0.50116,0.74966,0.88483,0.31214,0.3499,0.68315,0.64629
turnclap,0.05267,0.06225,0.5214,0.48803,0.12355,0.16023,0.58904,0.61307,0.2592,0.19705,0.57226,0.54288,0.11355,0.17827,0.75167,1.0,0.25542,0.36569,0.60789,0.66857,0.21423,0.17529,0.77802,0.70297,0.09115,0.05388,0.52207,0.56064,0.57346,0.55144,0.50535,0.55869,0.40031,0.36866,0.55589,0.58946,0.06928,0.06671,0.69746,0.76368,0.52657,0.51313,0.70201,0.70808,0.28106,0.2876,0.67946,0.60787,0.0,0.03528,0.48031,0.38781,0.34907,0.39079,0.51958,0.42825,0.30266,0.26231,0.54801,0.41663,0.06928,0.06671,0.69746,0.76368,0.52657,0.51313,0.70201,0.70808,0.28106,0.2876,0.67946,0.60787
turnclap,0.0566,0.08437,0.56611,0.47097,0.11886,0.15091,0.56316,0.62986,0.36598,0.27746,0.60534,0.61852,0.05763,0.02588,0.7536,1.0,0.22038,0.37056,0.65053,0.75187,0.11323,0.07311,0.77773,0.79531,0.1308,0.09294,0.50196,0.51987,0.56465,0.53256,0.4913,0.53491,0.45883,0.4519,0.54956,0.60214,0.0,0.05546,0.70345,0.89959,0.59065,0.52063,0.73419,0.83245,0.35093,0.30451,0.64965,0.59575,0.03901,0.07176,0.46122,0.41669,0.28677,0.39123,0.62048,0.51492,0.37378,0.29746,0.56589,0.46509,0.0,0.05546,0.70345,0.89959,0.59065,0.52063,0.73419,0.83245,0.35093,0.30451,0.64965,0.59575
turnclap,0.0323,0.04598,0.53118,0.45092,0.13603,0.16611,0.49936,0.56721,0.28933,0.20699,0.56237,0.55686,0.09674,0.00438,0.75173,1.0,0.15898,0.2825,0.62809,0.73902,0.16497,0.11702,0.78577,0.68083,0.09621,0.05437,0.47821,0.48992,0.57269,0.57293,0.47024,0.52116,0.38977,0.32302,0.512,0.55159,0.01194,0.04205,0.6977,0.897,0.52988,0.47671,0.72218,0.6769,0.29603,0.30642,0.68559,0.5972,0.0,0.02581,0.43388,0.37541,0.27752,0.37246,0.59842,0.38549,0.34449,0.27143,0.55219,0.39844,0.01194,0.04205,0.6977,0.897,0.52988,0.47671,0.72218,0.6769,0.29603,0.30642,0.68559,0.5972
turnclap,0.06953,0.08813,0.52482,0.52557,0.17759,0.20244,0.55912,0.66908,0.32756,0.27189,0.57471,0.57841,0.15258,0.06016,0.81889,1.0,0.28336,0.35354,0.61051,0.75448,0.0652,0.03257,0.77976,0.9007,0.13244,0.09695,0.54294,0.54341,0.6458,0.63416,0.53183,0.56021,0.45339,0.426,0.54734,0.65791,0.0,0.02562,0.73116,0.87283,0.66273,0.58517,0.74023,0.84261,0.43031,0.37213,0.76117,0.67236,0.03866,0.06673,0.50035,0.42966,0.3354,0.42863,0.63186,0.48963,0.39731,0.32482,0.61117,0.46072,0.0,0.02562,0.73116,0.87283,0.66273,0.58517,0.74023,0.84261,0.43031,0.37213,0.76117,0.67236
turnclap,0.05972,0.06253,0.44991,0.48241,0.09227,0.11602,0.42804,0.48389,0.22134,0.20298,0.4812,0.5277,0.11941,0.26533,0.68228,0.92707,0.13977,0.1805,0.52757,0.63624,0.18337,0.00986,0.78079,1.0,0.13447,0.09748,0.46834,0.5542,0.54118,0.53623,0.41215,0.42129,0.33238,0.31784,0.45969,0.52368,0.0651,0.10946,0.63345,0.8794,0.44224,0.39233,0.67607,0.81328,0.24737,0.25024,0.70798,0.72976,0.0,0.01265,0.3597,0.31833,0.26377,0.33753,0.49873,0.35107,0.28729,0.22218,0.46971,0.33572,0.0651,0.10946,0.63345,0.8794,0.44224,0.39233,0.67607,0.81328,0.24737,0.25024,0.70798,0.72976
turnclap,0.0983,0.11511,0.50058,0.46283,0.16728,0.1903,0.47174,0.4884,0.28021,0.22544,0.52145,0.56423,0.07949,0.0,0.63947,0.82052,0.24419,0.30864,0.57684,0.70401,0.24024,0.22966,0.78993,1.0,0.15006,0.11581,0.48901,0.40836,0.50139,0.49712,0.42627,0.44111,0.3602,0.33338,0.48809,0.46746,0.08326,0.06044,0.64575,0.82235,0.47258,0.47576,0.63808,0.53682,0.18491,0.24146,0.58895,0.53851,0.08298,0.10372,0.43034,0.36929,0.29653,0.37836,0.52946,0.39937,0.33187,0.28587,0.48791,0.39248,0.08326,0.06044,0.64575,0.82235,0.47258,0.47576,0.63808,0.53682,0.18491,0.24146,0.58895,0.53851
turnclap,0.13029,0.14714,0.62,0.60185,0.17416,0.1882,0.57418,0.5981,0.40253,0.35942,0.61171,0.63976,0.12363,0.01544,0.7656,0.85408,0.2374,0.26418,0.72984,1.0,0.0,0.08257,0.69713,0.81754,0.20528,0.1732,0.56935,0.56692,0.65502,0.63439,0.54867,0.53958,0.53919,0.53404,0.55832,0.58532,0.02924,0.06604,0.75457,0.8143,0.7217,0.64461,0.79039,0.87316,0.48356,0.4141,0.66862,0.70918,0.09228,0.1226,0.53428,0.51155,0.32138,0.43796,0.6645,0.76566,0.46933,0.37748,0.64103,0.72486,0.02924,0.06604,0.75457,0.8143,0.7217,0.64461,0.79039,0.87316,0.48356,0.4141,0.66862,0.70918
turnclap,0.1038,0.06324,0.54025,0.51165,0.17664,0.2001,0.52517,0.57023,0.21906,0.20031,0.52505,0.5346,0.23452,0.28247,0.73238,1.0,0.17394,0.28875,0.68038,0.77721,0.30141,0.23175,0.8437,0.89793,0.15482,0.10851,0.54127,0.6111,0.68045,0.67419,0.53115,0.58187,0.40919,0.38873,0.53667,0.62525,0.16545,0.12192,0.69873,0.77155,0.54205,0.50484,0.76877,0.86104,0.35208,0.3619,0.79488,0.75771,0.0,0.01545,0.44919,0.41996,0.36935,0.41095,0.55146,0.44521,0.36465,0.29965,0.57779,0.43337,0.16545,0.12192,0.69873,0.77155,0.54205,0.50484,0.76877,0.86104,0.35208,0.3619,0.79488,0.75771
turnclap,0.02751,0.07929,0.57364,0.4932,0.17235,0.23171,0.60339,0.57891,0.31048,0.22686,0.63703,0.51686,0.06468,0.02751,0.77769,1.0,0.23893,0.35096,0.67022,0.7417,0.22057,0.21677,0.92794,0.83333,0.1095,0.08181,0.52478,0.5252,0.6422,0.63602,0.52365,0.57348,0.46,0.40565,0.58976,0.63806,0.0,0.04399,0.76061,0.92079,0.69979,0.58502,0.75225,0.98895,0.2619,0.32905,0.69386,0.61799,0.03155,0.05834,0.49724,0.44763,0.33746,0.4262,0.61121,0.51967,0.4037,0.32711,0.59923,0.53615,0.0,0.04399,0.76061,0.92079,0.69979,0.58502,0.75225,0.98895,0.2619,0.32905,0.69386,0.61799
turnclap,0.08916,0.0982,0.5162,0.54438,0.10646,0.10645,0.47997,0.4913,0.28519,0.23973,0.52566,0.52204,0.10112,0.0,0.70511,1.0,0.14452,0.16342,0.56648,0.68696,0.16229,0.03913,0.77058,0.82796,0.17299,0.17391,0.47471,0.57354,0.55858,0.54918,0.43104,0.43253,0.40846,0.42729,0.47848,0.45765,0.11449,0.2042,0.69099,0.90157,0.47046,0.38651,0.69518,0.94993,0.28501,0.30165,0.66108,0.63808,0.04398,0.06657,0.4043,0.36739,0.28302,0.35412,0.49326,0.42091,0.32912,0.26777,0.48442,0.43673,0.11449,0.2042,0.69099,0.90157,0.47046,0.38651,0.69518,0.94993,0.28501,0.30165,0.66108,0.63808
turnclap,0.1147,0.05451,0.55927,0.58411,0.19655,0.25324,0.54264,0.68447,0.18366,0.16281,0.55012,0.54462,0.30911,0.48551,0.85303,1.0,0.2496,0.33243,0.64823,0.66263,0.46984,0.36375,0.84159,0.79773,0.15155,0.05737,0.58208,0.69494,0.67185,0.68226,0.53243,0.58433,0.34332,0.31853,0.53429,0.53734,0.31349,0.23163,0.67064,0.69561,0.3334,0.38603,0.66664,0.73079,0.27447,0.30662,0.86019,0.85861,0.0,0.00091,0.4099,0.4072,0.42269,0.42551,0.41951,0.41746,0.29474,0.29206,0.41303,0.41448,0.31349,0.23163,0.67064,0.69561,0.3334,0.38603,0.66664,0.73079,0.27447,0.30662,0.86019,0.85861
turnclap,0.05543,0.13017,0.62446,0.59398,0.25536,0.32092,0.65816,0.61147,0.3815,0.26074,0.70205,0.6706,0.13639,0.11325,0.84911,1.0,0.32803,0.44014,0.77437,0.74214,0.15582,0.36707,0.85014,0.97308,0.12609,0.12921,0.52531,0.52292,0.65995,0.64224,0.54058,0.58205,0.48121,0.40611,0.61216,0.64705,0.0,0.11152,0.75426,0.85751,0.73579,0.62474,0.78119,0.94164,0.376,0.37073,0.59678,0.69829,0.07866,0.11575,0.56925,0.5161,0.32414,0.48014,0.73063,0.81607,0.4816,0.39015,0.68122,0.61474,0.0,0.11152,0.75426,0.85751,0.73579,0.62474,0.78119,0.94164,0.376,0.37073,0.59678,0.69829
turnclap,0.08762,0.10279,0.56066,0.60557,0.13709,0.1572,0.51975,0.52475,0.34895,0.28109,0.57996,0.54814,0.08915,0.0,0.72322,0.96042,0.20362,0.20225,0.6696,0.88222,0.02723,0.1085,0.66989,0.64689,0.19775,0.13864,0.53709,0.63825,0.6146,0.60771,0.48275,0.52578,0.46855,0.48572,0.51312,0.52023,0.01477,0.02078,0.68984,0.9513,0.65158,0.60771,0.75363,1.0,0.39512,0.40879,0.54467,0.62897,0.06178,0.09692,0.4798,0.46058,0.27803,0.41561,0.62185,0.72898,0.42236,0.33376,0.60077,0.66188,0.01477,0.02078,0.68984,0.9513,0.65158,0.60771,0.75363,1.0,0.39512,0.40879,0.54467,0.62897
turnclap,0.0843,0.05041,0.4318,0.47515,0.12926,0.12778,0.42132,0.47309,0.16348,0.16718,0.42633,0.39769,0.19793,0.335,0.69025,1.0,0.21309,0.28199,0.54352,0.65057,0.25136,0.1833,0.64323,0.7301,0.13308,0.06169,0.49158,0.59711,0.57988,0.58108,0.45234,0.49968,0.33804,0.34467,0.46419,0.55986,0.1451,0.14784,0.60306,0.6838,0.46055,0.38712,0.66821,0.61887,0.26448,0.31834,0.61344,0.70502,0.0,0.0119,0.38218,0.35264,0.36319,0.36831,0.41873,0.37189,0.28709,0.26479,0.48197,0.35157,0.1451,0.14784,0.60306,0.6838,0.46055,0.38712,0.66821,0.61887,0.26448,0.31834,0.61344,0.70502
turnclap,0.02708,0.049,0.46634,0.43039,0.11745,0.16023,0.48528,0.50006,0.23876,0.17982,0.4859,0.48055,0.09832,0.07097,0.71139,1.0,0.23675,0.29377,0.55864,0.66017,0.12216,0.11884,0.73224,0.70054,0.0837,0.06399,0.44142,0.49929,0.55265,0.54213,0.43576,0.4688,0.39651,0.38218,0.48222,0.52109,0.03044,0.02839,0.66241,0.7031,0.5567,0.49716,0.61614,0.66315,0.30423,0.31694,0.64773,0.70148,0.0,0.0277,0.42045,0.37801,0.27366,0.35731,0.53658,0.40978,0.3282,0.27742,0.50219,0.40288,0.03044,0.02839,0.66241,0.7031,0.5567,0.49716,0.61614,0.66315,0.30423,0.31694,0.64773,0.70148
turnclap,0.04775,0.0544,0.49638,0.52095,0.11776,0.14087,0.48632,0.54819,0.23535,0.19702,0.49196,0.54248,0.14523,0.29177,0.74839,1.0,0.15172,0.20249,0.58707,0.68585,0.18232,0.10608,0.79138,0.824,0.13228,0.11088,0.47505,0.53097,0.55425,0.54074,0.4173,0.43854,0.37206,0.39249,0.49534,0.55805,0.09582,0.15892,0.6657,0.7618,0.43424,0.38652,0.69354,0.74184,0.26249,0.33136,0.68799,0.73563,0.0,0.02856,0.40563,0.34834,0.25928,0.34196,0.51621,0.37534,0.30014,0.24672,0.49025,0.37029,0.09582,0.15892,0.6657,0.7618,0.43424,0.38652,0.69354,0.74184,0.26249,0.33136,0.68799,0.73563
turnclap,0.04056,0.05314,0.48961,0.43162,0.16683,0.19772,0.473,0.54262,0.2275,0.17148,0.51247,0.4828,0.06202,0.0,0.72406,1.0,0.13666,0.2326,0.59167,0.79878,0.25149,0.25265,0.75618,0.73415,0.09515,0.0502,0.47248,0.44719,0.51021,0.50432,0.41465,0.45355,0.32678,0.27319,0.48125,0.51092,0.05535,0.06634,0.65828,0.79022,0.41811,0.41174,0.64459,0.5652,0.13873,0.21206,0.58251,0.5335,0.01351,0.0357,0.402,0.34482,0.27741,0.34425,0.53656,0.35518,0.32655,0.24857,0.52592,0.3815,0.05535,0.06634,0.65828,0.79022,0.41811,0.41174,0.64459,0.5652,0.13873,0.21206,0.58251,0.5335
